Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,1642,10257.0,2930.0,1398.0
,,,,,,,,1643,10471.0,2991.0,1428.0
,,,,,,,,1644,10496.0,2997.0,1431.0
,,,,,,,,1645,10450.0,2985.0,1424.0
,,,,,,,,1646,10350.0,2955.0,1411.0
,,,,,,,,1647,10280.0,2936.0,1402.0
,,,,,,,,1648,10408.0,2972.0,1419.0
,,,,,,,,1649,11104.0,3171.0,1514.0
,,,,,,,,1650,11406.0,3257.0,1555.0
,,,,,,,,1651,11218.0,3204.0,1530.0
,,,,,,,,1652,10853.0,3100.0,1479.0
,,,,,,,,1653,10480.0,2993.0,1428.0
,,,,,,,,1654,9965.0,2846.0,1358.0
,,,,,,,,1655,9253.0,2643.0,1262.0
,,,,,,,,1656,8473.0,2419.0,1155.0
,,,,,,,,1657,7866.0,2246.0,1072.0
,,,,,,,,1658,7485.0,2138.0,1020.0
,,,,,,,,1659,7259.0,2073.0,989.0
,,,,,,,,1660,7155.0,2044.0,975.0
,,,,,,,,1661,7164.0,2046.0,977.0
,,,,,,,,1662,7338.0,2095.0,1000.0
,,,,,,,,1663,7708.0,2201.0,1050.0
,,,,,,,,1664,8182.0,2337.0,1116.0
,,,,,,,,1665,8826.0,2520.0,1203.0
,,,,,,,,1666,9296.0,2655.0,1267.0
,,,,,,,,1667,9508.0,2715.0,1297.0
,,,,,,,,1668,9577.0,2735.0,1306.0
,,,,,,,,1669,9583.0,2737.0,1307.0
,,,,,,,,1670,9478.0,2707.0,1292.0
,,,,,,,,1671,9384.0,2680.0,1279.0
,,,,,,,,1672,9519.0,2719.0,1298.0
,,,,,,,,1673,10454.0,2985.0,1425.0
,,,,,,,,1674,11026.0,3149.0,1504.0
,,,,,,,,1675,10901.0,3113.0,1486.0
,,,,,,,,1676,10594.0,3025.0,1444.0
,,,,,,,,1677,10134.0,2894.0,1382.0
,,,,,,,,1678,9398.0,2684.0,1281.0
,,,,,,,,1679,8490.0,2424.0,1157.0
,,,,,,,,1680,7652.0,2185.0,1043.0
,,,,,,,,1681,7970.0,2276.0,1086.0
,,,,,,,,1682,7576.0,2164.0,1033.0
,,,,,,,,1683,7430.0,2122.0,1013.0
,,,,,,,,1684,7412.0,2117.0,1010.0
,,,,,,,,1685,7658.0,2187.0,1044.0
,,,,,,,,1686,8378.0,2393.0,1142.0
,,,,,,,,1687,9688.0,2766.0,1321.0
,,,,,,,,1688,10594.0,3025.0,1444.0
,,,,,,,,1689,10868.0,3104.0,1482.0
,,,,,,,,1690,10975.0,3135.0,1496.0
,,,,,,,,1691,11084.0,3166.0,1511.0
,,,,,,,,1692,11101.0,3170.0,1514.0
,,,,,,,,1693,11032.0,3150.0,1504.0
,,,,,,,,1694,10988.0,3138.0,1498.0
,,,,,,,,1695,10911.0,3115.0,1488.0
,,,,,,,,1696,11057.0,3158.0,1508.0
,,,,,,,,1697,11885.0,3394.0,1621.0
,,,,,,,,1698,12358.0,3530.0,1685.0
,,,,,,,,1699,12236.0,3495.0,1668.0
,,,,,,,,1700,11929.0,3406.0,1626.0
,,,,,,,,1701,11458.0,3272.0,1562.0
,,,,,,,,1702,10660.0,3045.0,1454.0
,,,,,,,,1703,9581.0,2736.0,1306.0
,,,,,,,,1704,8551.0,2442.0,1166.0
,,,,,,,,1705,7846.0,2241.0,1070.0
,,,,,,,,1706,7499.0,2142.0,1022.0
,,,,,,,,1707,7307.0,2087.0,996.0
,,,,,,,,1708,7270.0,2076.0,991.0
,,,,,,,,1709,7457.0,2129.0,1016.0
,,,,,,,,1710,8157.0,2329.0,1112.0
,,,,,,,,1711,9462.0,2702.0,1290.0
,,,,,,,,1712,10299.0,2941.0,1404.0
,,,,,,,,1713,10434.0,2980.0,1423.0
,,,,,,,,1714,10482.0,2994.0,1429.0
,,,,,,,,1715,10545.0,3011.0,1438.0
,,,,,,,,1716,10526.0,3006.0,1435.0
,,,,,,,,1717,10414.0,2975.0,1420.0
,,,,,,,,1718,10366.0,2960.0,1414.0
,,,,,,,,1719,10287.0,2938.0,1403.0
,,,,,,,,1720,10414.0,2974.0,1419.0
,,,,,,,,1721,11220.0,3205.0,1530.0
,,,,,,,,1722,11815.0,3374.0,1611.0
,,,,,,,,1723,11739.0,3352.0,1600.0
,,,,,,,,1724,11469.0,3276.0,1564.0
,,,,,,,,1725,11037.0,3152.0,1504.0
,,,,,,,,1726,10308.0,2944.0,1405.0
,,,,,,,,1727,9289.0,2653.0,1267.0
,,,,,,,,1728,8287.0,2367.0,1130.0
,,,,,,,,1729,7571.0,2162.0,1032.0
,,,,,,,,1730,7214.0,2060.0,984.0
,,,,,,,,1731,7066.0,2018.0,963.0
,,,,,,,,1732,7064.0,2018.0,963.0
,,,,,,,,1733,7305.0,2086.0,996.0
,,,,,,,,1734,8040.0,2296.0,1096.0
,,,,,,,,1735,9396.0,2683.0,1281.0
,,,,,,,,1736,10188.0,2910.0,1389.0
,,,,,,,,1737,10302.0,2942.0,1404.0
,,,,,,,,1738,10320.0,2947.0,1407.0
,,,,,,,,1739,10324.0,2949.0,1408.0
,,,,,,,,1740,10273.0,2934.0,1400.0
,,,,,,,,1741,10179.0,2907.0,1388.0
,,,,,,,,1742,10191.0,2910.0,1389.0
,,,,,,,,1743,10181.0,2908.0,1388.0
,,,,,,,,1744,10321.0,2948.0,1407.0
,,,,,,,,1745,11211.0,3202.0,1529.0
,,,,,,,,1746,11925.0,3406.0,1625.0
,,,,,,,,1747,11886.0,3394.0,1621.0
,,,,,,,,1748,11642.0,3325.0,1587.0
,,,,,,,,1749,11261.0,3216.0,1535.0
,,,,,,,,1750,10572.0,3020.0,1441.0
,,,,,,,,1751,9554.0,2729.0,1302.0
,,,,,,,,1752,8528.0,2435.0,1162.0
,,,,,,,,1753,7849.0,2242.0,1070.0
,,,,,,,,1754,7476.0,2135.0,1019.0
,,,,,,,,1755,7318.0,2090.0,998.0
,,,,,,,,1756,7319.0,2090.0,998.0
,,,,,,,,1757,7565.0,2160.0,1031.0
,,,,,,,,1758,8336.0,2380.0,1136.0
,,,,,,,,1759,9713.0,2774.0,1324.0
,,,,,,,,1760,10423.0,2977.0,1421.0
,,,,,,,,1761,10524.0,3005.0,1434.0
,,,,,,,,1762,10487.0,2995.0,1429.0
,,,,,,,,1763,10425.0,2977.0,1421.0
,,,,,,,,1764,10316.0,2946.0,1407.0
,,,,,,,,1765,10163.0,2903.0,1386.0
,,,,,,,,1766,10143.0,2897.0,1383.0
,,,,,,,,1767,10178.0,2907.0,1388.0
,,,,,,,,1768,10405.0,2971.0,1418.0
,,,,,,,,1769,11272.0,3219.0,1537.0
,,,,,,,,1770,11889.0,3396.0,1621.0
,,,,,,,,1771,11819.0,3376.0,1611.0
,,,,,,,,1772,11594.0,3311.0,1580.0
,,,,,,,,1773,11266.0,3217.0,1536.0
,,,,,,,,1774,10591.0,3025.0,1444.0
,,,,,,,,1775,9576.0,2735.0,1306.0
,,,,,,,,1776,8585.0,2452.0,1171.0
,,,,,,,,1777,7884.0,2252.0,1075.0
,,,,,,,,1778,7487.0,2138.0,1020.0
,,,,,,,,1779,7295.0,2083.0,994.0
,,,,,,,,1780,7292.0,2083.0,994.0
,,,,,,,,1781,7473.0,2134.0,1019.0
,,,,,,,,1782,8136.0,2324.0,1109.0
,,,,,,,,1783,9371.0,2676.0,1277.0
,,,,,,,,1784,10270.0,2933.0,1400.0
,,,,,,,,1785,10570.0,3019.0,1441.0
,,,,,,,,1786,10718.0,3061.0,1461.0
,,,,,,,,1787,10774.0,3077.0,1469.0
,,,,,,,,1788,10732.0,3065.0,1463.0
,,,,,,,,1789,10536.0,3009.0,1436.0
,,,,,,,,1790,10385.0,2966.0,1416.0
,,,,,,,,1791,10180.0,2907.0,1388.0
,,,,,,,,1792,10127.0,2892.0,1381.0
,,,,,,,,1793,10860.0,3101.0,1480.0
,,,,,,,,1794,11395.0,3255.0,1554.0
,,,,,,,,1795,11216.0,3203.0,1530.0
,,,,,,,,1796,10903.0,3114.0,1486.0
,,,,,,,,1797,10530.0,3007.0,1435.0
,,,,,,,,1798,10004.0,2857.0,1364.0
,,,,,,,,1799,9233.0,2637.0,1259.0
,,,,,,,,1800,8344.0,2383.0,1137.0
,,,,,,,,1801,7689.0,2196.0,1048.0
,,,,,,,,1802,7298.0,2084.0,994.0
,,,,,,,,1803,7081.0,2023.0,965.0
,,,,,,,,1804,7021.0,2005.0,957.0
,,,,,,,,1805,7089.0,2024.0,966.0
,,,,,,,,1806,7337.0,2095.0,1000.0
,,,,,,,,1807,7883.0,2251.0,1075.0
,,,,,,,,1808,8505.0,2429.0,1160.0
,,,,,,,,1809,9213.0,2631.0,1256.0
,,,,,,,,1810,9678.0,2764.0,1319.0
,,,,,,,,1811,9830.0,2807.0,1340.0
,,,,,,,,1812,9865.0,2818.0,1345.0
,,,,,,,,1813,9798.0,2798.0,1336.0
,,,,,,,,1814,9722.0,2776.0,1325.0
,,,,,,,,1815,9709.0,2773.0,1323.0
,,,,,,,,1816,9875.0,2820.0,1346.0
,,,,,,,,1817,10741.0,3067.0,1464.0
,,,,,,,,1818,11428.0,3264.0,1558.0
,,,,,,,,1819,11394.0,3254.0,1554.0
,,,,,,,,1820,11154.0,3185.0,1521.0
,,,,,,,,1821,10865.0,3103.0,1481.0
,,,,,,,,1822,10443.0,2982.0,1424.0
,,,,,,,,1823,9751.0,2785.0,1329.0
,,,,,,,,1824,8930.0,2550.0,1217.0
,,,,,,,,1825,8253.0,2357.0,1125.0
,,,,,,,,1826,7822.0,2234.0,1066.0
,,,,,,,,1827,7593.0,2169.0,1035.0
,,,,,,,,1828,7487.0,2138.0,1020.0
,,,,,,,,1829,7505.0,2144.0,1023.0
,,,,,,,,1830,7709.0,2202.0,1051.0
,,,,,,,,1831,8124.0,2320.0,1107.0
,,,,,,,,1832,8572.0,2448.0,1168.0
,,,,,,,,1833,9157.0,2615.0,1248.0
,,,,,,,,1834,9539.0,2725.0,1301.0
,,,,,,,,1835,9669.0,2761.0,1318.0
,,,,,,,,1836,9753.0,2785.0,1329.0
,,,,,,,,1837,9784.0,2794.0,1333.0
,,,,,,,,1838,9718.0,2775.0,1325.0
,,,,,,,,1839,9642.0,2754.0,1314.0
,,,,,,,,1840,9703.0,2771.0,1322.0
,,,,,,,,1841,10576.0,3020.0,1442.0
,,,,,,,,1842,11314.0,3231.0,1543.0
,,,,,,,,1843,11306.0,3229.0,1541.0
,,,,,,,,1844,11099.0,3170.0,1513.0
,,,,,,,,1845,10825.0,3091.0,1476.0
,,,,,,,,1846,10312.0,2945.0,1406.0
,,,,,,,,1847,9579.0,2735.0,1306.0
,,,,,,,,1848,8713.0,2488.0,1187.0
