Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t41,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t42,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t43,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t44,0.0,0.0,0.0,2213.1903996624374,2213.1903996624374
t45,0.0,0.0,0.0,7942.372964958695,7942.372964958695
t46,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t47,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t48,0.0,0.0,0.0,-0.0,0.0
t49,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t50,0.0,0.0,0.0,5116.593499853664,5116.593499853664
t51,0.0,0.0,0.0,5818.917131170371,5818.917131170371
t52,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t53,0.0,0.0,0.0,-0.0,0.0
t54,0.0,0.0,0.0,1260.900178272518,1260.900178272518
t55,0.0,0.0,0.0,-0.0,0.0
t56,0.0,0.0,0.0,1904.6540505692954,1904.6540505692954
t57,0.0,0.0,0.0,5946.693832061281,5946.693832061281
t58,0.0,0.0,0.0,4342.3344387615625,4342.3344387615625
t59,0.0,0.0,0.0,6503.401498705724,6503.401498705724
t60,0.0,0.0,0.0,7373.447517132369,7373.447517132369
t61,0.0,0.0,0.0,7621.981341548674,7621.981341548674
t62,0.0,0.0,0.0,7228.735134238916,7228.735134238916
t63,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t64,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t65,0.0,0.0,0.0,-0.0,0.0
t66,0.0,0.0,0.0,-0.0,0.0
t67,0.0,0.0,0.0,-0.0,0.0
t68,0.0,0.0,0.0,6607.21829902786,6607.21829902786
t69,0.0,0.0,0.0,8718.022561242871,8718.022561242871
t70,0.0,0.0,0.0,9155.253878224843,9155.253878224843
t71,0.0,0.0,0.0,2468.3082058630666,2468.3082058630666
t72,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t73,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t74,0.0,0.0,0.0,-0.0,0.0
t75,0.0,0.0,0.0,1559.894532805805,1559.894532805805
t76,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t77,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t78,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t79,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t80,0.0,0.0,0.0,2456.1054108450753,2456.1054108450753
t81,0.0,0.0,0.0,46.22040174977293,46.22040174977293
t82,0.0,0.0,0.0,3754.9819233244134,3754.9819233244134
t83,0.0,0.0,0.0,6331.998907284526,6331.998907284526
t84,0.0,0.0,0.0,7648.275236980306,7648.275236980306
t85,0.0,0.0,0.0,7662.400191650324,7662.400191650324
t86,0.0,0.0,0.0,7324.840490838028,7324.840490838028
t87,0.0,0.0,0.0,5397.430895812087,5397.430895812087
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,3457.9191100348517,3457.9191100348517
t99,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,1140.7823205532538,1140.7823205532538
t101,0.0,0.0,0.0,1072.2539643799348,1072.2539643799348
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,240.33485353035465,240.33485353035465
t107,0.0,0.0,0.0,5228.502997674159,5228.502997674159
t108,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t109,0.0,0.0,0.0,8588.845117380317,8588.845117380317
t110,0.0,0.0,0.0,5002.156779771279,5002.156779771279
t111,0.0,0.0,0.0,5073.670809316841,5073.670809316841
t112,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t113,0.0,0.0,0.0,8138.1641917677925,8138.1641917677925
t114,0.0,0.0,0.0,6596.285693668165,6596.285693668165
t115,0.0,0.0,0.0,3927.673017405469,3927.673017405469
t116,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,-0.0,0.0
t130,0.0,0.0,0.0,8176.676199314152,8176.676199314152
t131,0.0,0.0,0.0,7851.613885316951,7851.613885316951
t132,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t133,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t134,0.0,0.0,0.0,8284.749167907441,8284.749167907441
t135,0.0,0.0,0.0,5755.737228073116,5755.737228073116
t136,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,189.930566544255,189.930566544255
t145,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,2628.1252805382114,2628.1252805382114
t147,0.0,0.0,0.0,4729.477976719821,4729.477976719821
t148,0.0,0.0,0.0,3971.2817704233116,3971.2817704233116
t149,0.0,0.0,0.0,46.63036660289377,46.63036660289377
t150,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,6845.574260787897,6845.574260787897
t155,0.0,0.0,0.0,6964.966752563448,6964.966752563448
t156,0.0,0.0,0.0,8523.792802716154,8523.792802716154
t157,0.0,0.0,0.0,8843.288919365958,8843.288919365958
t158,0.0,0.0,0.0,8663.536796370943,8663.536796370943
t159,0.0,0.0,0.0,8257.931717532363,8257.931717532363
t160,0.0,0.0,0.0,3191.9808354049264,3191.9808354049264
t161,0.0,0.0,0.0,-0.0,0.0
t162,0.0,0.0,0.0,6132.022978607697,6132.022978607697
t163,0.0,0.0,0.0,-0.0,0.0
t164,0.0,0.0,0.0,-0.0,0.0
t165,0.0,0.0,0.0,3951.348616220113,3951.348616220113
t166,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t167,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t168,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t169,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t170,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t171,0.0,0.0,0.0,-0.0,0.0
t172,0.0,0.0,0.0,5857.728948713469,5857.728948713469
t173,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t174,0.0,0.0,0.0,-0.0,0.0
t175,0.0,0.0,0.0,-0.0,0.0
t176,0.0,0.0,0.0,185.15906209779232,185.15906209779232
t177,0.0,0.0,0.0,2074.079369719212,2074.079369719212
t178,0.0,0.0,0.0,7620.1153196878895,7620.1153196878895
t179,0.0,0.0,0.0,7410.081908198016,7410.081908198016
t180,0.0,0.0,0.0,5749.620923019917,5749.620923019917
t181,0.0,0.0,0.0,7627.252699974768,7627.252699974768
t182,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t183,0.0,0.0,0.0,6542.94069484754,6542.94069484754
t184,0.0,0.0,0.0,5314.979380676404,5314.979380676404
t185,0.0,0.0,0.0,9033.53473128703,9033.53473128703
t186,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t187,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t188,0.0,0.0,0.0,4332.015645524087,4332.015645524087
t189,0.0,0.0,0.0,3099.680428577397,3099.680428577397
t190,0.0,0.0,0.0,5831.482109263125,5831.482109263125
t191,0.0,0.0,0.0,7047.948545877658,7047.948545877658
t192,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,2404.6894133295386,2404.6894133295386
t194,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,-0.0,0.0
t203,0.0,0.0,0.0,2080.822648244046,2080.822648244046
t204,0.0,0.0,0.0,3222.150437437347,3222.150437437347
t205,0.0,0.0,0.0,7074.932958473807,7074.932958473807
t206,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t207,0.0,0.0,0.0,6855.699096167639,6855.699096167639
t208,0.0,0.0,0.0,8399.669422942296,8399.669422942296
t209,0.0,0.0,0.0,-0.0,0.0
t210,0.0,0.0,0.0,8097.106854737598,8097.106854737598
t211,0.0,0.0,0.0,8818.283810727931,8818.283810727931
t212,0.0,0.0,0.0,7437.61659123885,7437.61659123885
t213,0.0,0.0,0.0,7166.716461153444,7166.716461153444
t214,0.0,0.0,0.0,-0.0,0.0
t215,0.0,0.0,0.0,-0.0,0.0
t216,0.0,0.0,0.0,-0.0,0.0
t217,0.0,0.0,0.0,6117.404848526246,6117.404848526246
t218,0.0,0.0,0.0,8454.091137947782,8454.091137947782
t219,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t220,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t221,0.0,0.0,0.0,6385.368931796055,6385.368931796055
t222,0.0,0.0,0.0,5991.938026088557,5991.938026088557
t223,0.0,0.0,0.0,-0.0,0.0
t224,0.0,0.0,0.0,-0.0,0.0
t225,0.0,0.0,0.0,-0.0,0.0
t226,0.0,0.0,0.0,3898.0454541625863,3898.0454541625863
t227,0.0,0.0,0.0,4594.222033629003,4594.222033629003
t228,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t229,0.0,0.0,0.0,9080.919358348818,9080.919358348818
t230,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t231,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t232,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t233,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t234,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t235,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t236,0.0,0.0,0.0,4239.338482410264,4239.338482410264
t237,0.0,0.0,0.0,4370.363063251019,4370.363063251019
t238,0.0,0.0,0.0,3050.7847069984714,3050.7847069984714
t239,0.0,0.0,0.0,6046.96239976813,6046.96239976813
t240,0.0,0.0,0.0,7681.459759124948,7681.459759124948
t241,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,2172.674541755844,2172.674541755844
t252,0.0,0.0,0.0,3725.7639390153527,3725.7639390153527
t253,0.0,0.0,0.0,3766.977945559976,3766.977945559976
t254,0.0,0.0,0.0,4451.258948754506,4451.258948754506
t255,0.0,0.0,0.0,2878.244567338331,2878.244567338331
t256,0.0,0.0,0.0,1441.7273565412995,1441.7273565412995
t257,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,1088.6773775851204,1088.6773775851204
t260,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,3872.311309626074,3872.311309626074
t266,0.0,0.0,0.0,8050.257855841771,8050.257855841771
t267,0.0,0.0,0.0,609.7117989427071,609.7117989427071
t268,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t269,0.0,0.0,0.0,7389.553798227981,7389.553798227981
t270,0.0,0.0,0.0,-0.0,0.0
t271,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t272,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t273,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t274,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t275,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t276,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t277,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t278,0.0,0.0,0.0,779.9472664029022,779.9472664029022
t279,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t280,0.0,0.0,0.0,3934.7393823448165,3934.7393823448165
t281,0.0,0.0,0.0,6220.823982276316,6220.823982276316
t282,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t283,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,2780.3600560604486,2780.3600560604486
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,1656.1165507394014,1656.1165507394014
t299,0.0,0.0,0.0,7973.879049672401,7973.879049672401
t300,0.0,0.0,0.0,4048.701891598351,4048.701891598351
t301,0.0,0.0,0.0,5962.317772512575,5962.317772512575
t302,0.0,0.0,0.0,6805.780427385902,6805.780427385902
t303,0.0,0.0,0.0,5195.257890380364,5195.257890380364
t304,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t305,0.0,0.0,0.0,2312.8474367230306,2312.8474367230306
t306,0.0,0.0,0.0,-0.0,0.0
t307,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t308,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t309,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t310,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t311,0.0,0.0,0.0,-0.0,0.0
t312,0.0,0.0,0.0,1559.894532805805,1559.894532805805
t313,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t314,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t315,0.0,0.0,0.0,779.9472664029022,779.9472664029022
t316,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t317,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t318,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t319,0.0,0.0,0.0,3859.363029958792,3859.363029958792
t320,0.0,0.0,0.0,-0.0,0.0
t321,0.0,0.0,0.0,916.8729025110141,916.8729025110141
t322,0.0,0.0,0.0,3764.1996779433803,3764.1996779433803
t323,0.0,0.0,0.0,5692.162876776449,5692.162876776449
t324,0.0,0.0,0.0,7400.37986829976,7400.37986829976
t325,0.0,0.0,0.0,8449.12828926449,8449.12828926449
t326,0.0,0.0,0.0,8488.536977690857,8488.536977690857
t327,0.0,0.0,0.0,7129.391518350357,7129.391518350357
t328,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t329,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t330,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t331,0.0,0.0,0.0,-0.0,0.0
t332,0.0,0.0,0.0,7785.530375821117,7785.530375821117
t333,0.0,0.0,0.0,7447.814671110583,7447.814671110583
t334,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t335,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t336,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t337,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t338,0.0,0.0,0.0,1552.63241392809,1552.63241392809
t339,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t340,0.0,0.0,0.0,-0.0,0.0
t341,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t342,0.0,0.0,0.0,6105.5768112677015,6105.5768112677015
t343,0.0,0.0,0.0,-0.0,0.0
t344,0.0,0.0,0.0,8917.989804798097,8917.989804798097
t345,0.0,0.0,0.0,3366.2470571604226,3366.2470571604226
t346,0.0,0.0,0.0,4987.6070593143495,4987.6070593143495
t347,0.0,0.0,0.0,7494.193543122213,7494.193543122213
t348,0.0,0.0,0.0,8711.545288350999,8711.545288350999
t349,0.0,0.0,0.0,8899.787430990646,8899.787430990646
t350,0.0,0.0,0.0,8760.75360657434,8760.75360657434
t351,0.0,0.0,0.0,7258.695394137355,7258.695394137355
t352,0.0,0.0,0.0,6058.025876990209,6058.025876990209
t353,0.0,0.0,0.0,-0.0,0.0
t354,0.0,0.0,0.0,-0.0,0.0
t355,0.0,0.0,0.0,-0.0,0.0
t356,0.0,0.0,0.0,3154.892048124756,3154.892048124756
t357,0.0,0.0,0.0,8309.140262540883,8309.140262540883
t358,0.0,0.0,0.0,-0.0,0.0
t359,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t360,0.0,0.0,0.0,5857.728948713469,5857.728948713469
t361,0.0,0.0,0.0,-0.0,0.0
t362,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t363,0.0,0.0,0.0,4131.013295925236,4131.013295925236
t364,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t365,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t366,0.0,0.0,0.0,9258.972511403763,9258.972511403763
t367,0.0,0.0,0.0,7952.513775077472,7952.513775077472
t368,0.0,0.0,0.0,-0.0,0.0
t369,0.0,0.0,0.0,3280.997896952588,3280.997896952588
t370,0.0,0.0,0.0,3869.648650431052,3869.648650431052
t371,0.0,0.0,0.0,6440.84622520337,6440.84622520337
t372,0.0,0.0,0.0,7825.750515108942,7825.750515108942
t373,0.0,0.0,0.0,7460.622373579234,7460.622373579234
t374,0.0,0.0,0.0,6666.606114898782,6666.606114898782
t375,0.0,0.0,0.0,4793.607240634265,4793.607240634265
t376,0.0,0.0,0.0,1129.4508943388203,1129.4508943388203
t377,0.0,0.0,0.0,2943.2500191544186,2943.2500191544186
t378,0.0,0.0,0.0,-0.0,0.0
t379,0.0,0.0,0.0,-0.0,0.0
t380,0.0,0.0,0.0,9019.46148918485,9019.46148918485
t381,0.0,0.0,0.0,467.364469230958,467.364469230958
t382,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t383,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t384,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t385,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t386,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t387,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t388,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t389,0.0,0.0,0.0,3195.3723952841697,3195.3723952841697
t390,0.0,0.0,0.0,6960.1909693369635,6960.1909693369635
t391,0.0,0.0,0.0,-0.0,0.0
t392,0.0,0.0,0.0,-0.0,0.0
t393,0.0,0.0,0.0,-0.0,0.0
t394,0.0,0.0,0.0,3107.2335439443827,3107.2335439443827
t395,0.0,0.0,0.0,6054.377144655891,6054.377144655891
t396,0.0,0.0,0.0,4583.081182918358,4583.081182918358
t397,0.0,0.0,0.0,5546.169953607631,5546.169953607631
t398,0.0,0.0,0.0,6543.43077669238,6543.43077669238
t399,0.0,0.0,0.0,1593.5996930697786,1593.5996930697786
t400,0.0,0.0,0.0,9002.356699276312,9002.356699276312
t401,0.0,0.0,0.0,2555.836428356603,2555.836428356603
t402,0.0,0.0,0.0,5436.977723579018,5436.977723579018
t403,0.0,0.0,0.0,5205.022915209508,5205.022915209508
t404,0.0,0.0,0.0,5949.970775573254,5949.970775573254
t405,0.0,0.0,0.0,6663.792296888187,6663.792296888187
t406,0.0,0.0,0.0,-0.0,0.0
t407,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t408,0.0,0.0,0.0,1559.8945328058037,1559.8945328058037
t409,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t410,0.0,0.0,0.0,-0.0,0.0
t411,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t412,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t413,0.0,0.0,0.0,4369.501108154385,4369.501108154385
t414,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t415,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t416,0.0,0.0,0.0,-0.0,0.0
t417,0.0,0.0,0.0,919.2104213944026,919.2104213944026
t418,0.0,0.0,0.0,4292.078969263386,4292.078969263386
t419,0.0,0.0,0.0,6910.224972563633,6910.224972563633
t420,0.0,0.0,0.0,7915.183744086759,7915.183744086759
t421,0.0,0.0,0.0,8133.582633477673,8133.582633477673
t422,0.0,0.0,0.0,8067.529029670545,8067.529029670545
t423,0.0,0.0,0.0,6904.044381751427,6904.044381751427
t424,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t425,0.0,0.0,0.0,1006.909328319816,1006.909328319816
t426,0.0,0.0,0.0,9148.654036301317,9148.654036301317
t427,0.0,0.0,0.0,-0.0,0.0
t428,0.0,0.0,0.0,-0.0,0.0
t429,0.0,0.0,0.0,9352.191478349487,9352.191478349487
t430,0.0,0.0,0.0,6932.994430950542,6932.994430950542
t431,0.0,0.0,0.0,9103.722502252804,9103.722502252804
t432,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t433,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t434,0.0,0.0,0.0,5077.781682310567,5077.781682310567
t435,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,2320.4909531706776,2320.4909531706776
t444,0.0,0.0,0.0,4438.11095384921,4438.11095384921
t445,0.0,0.0,0.0,5251.19783319764,5251.19783319764
t446,0.0,0.0,0.0,7274.191235373757,7274.191235373757
t447,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t448,0.0,0.0,0.0,9311.088851275665,9311.088851275665
t449,0.0,0.0,0.0,3483.117084007846,3483.117084007846
t450,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,1628.8819431014101,1628.8819431014101
t454,0.0,0.0,0.0,2152.5066458090123,2152.5066458090123
t455,0.0,0.0,0.0,152.45552933660989,152.45552933660989
t456,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,-0.0,0.0
t463,0.0,0.0,0.0,7359.723915346491,7359.723915346491
t464,0.0,0.0,0.0,3146.3457762689623,3146.3457762689623
t465,0.0,0.0,0.0,7022.6472499926085,7022.6472499926085
t466,0.0,0.0,0.0,4500.097078958981,4500.097078958981
t467,0.0,0.0,0.0,6998.008887639893,6998.008887639893
t468,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t469,0.0,0.0,0.0,9375.61609821823,9375.61609821823
t470,0.0,0.0,0.0,8568.489652208817,8568.489652208817
t471,0.0,0.0,0.0,7264.3521408886245,7264.3521408886245
t472,0.0,0.0,0.0,4534.28746880664,4534.28746880664
t473,0.0,0.0,0.0,5621.275895814492,5621.275895814492
t474,0.0,0.0,0.0,4616.0021564707085,4616.0021564707085
t475,0.0,0.0,0.0,4750.960254749183,4750.960254749183
t476,0.0,0.0,0.0,5095.955536752902,5095.955536752902
t477,0.0,0.0,0.0,3193.271453167023,3193.271453167023
t478,0.0,0.0,0.0,4600.25237018822,4600.25237018822
t479,0.0,0.0,0.0,6518.435478278865,6518.435478278865
t480,0.0,0.0,0.0,6769.594526567067,6769.594526567067
t481,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0
