Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t76,0.0,-0.0,21819.616098218234,-0.0,21819.616098218234
t77,0.0,-0.0,22159.61609821823,-0.0,22159.61609821823
t78,0.0,-0.0,14619.947266402905,4297.834415907664,18917.781682310568
t79,-0.0,-0.0,16540.9472664029,4297.834415907664,20838.781682310568
t80,-0.0,-0.0,12343.59472347192,6919.510687373156,19263.105410845077
t81,-0.0,7544.824705281314,0.0,9329.395696468458,16874.22040174977
t82,-0.0,14917.347748430597,0.0,5620.6341748938175,20537.981923324412
t83,-0.0,20033.38171635082,0.0,3043.6171909337054,23076.998907284527
t84,-0.0,22501.93437574238,0.0,1727.3408612379253,24229.275236980306
t85,-0.0,22293.184285082418,0.0,1713.2159065679068,24006.400191650326
t86,0.0,21478.064883457824,0.0,2050.775607380203,23528.840490838025
t87,-0.0,17495.245693405945,0.0,3978.185202406143,21473.43089581209
t88,4735.1010422278905,11077.00877898789,355.9991179798182,73.89106080440122,16242.0
t89,7398.59537848108,927.7781807109212,165.03263402854625,8886.593806779456,17378.000000000004
t90,7398.59537848108,-0.0,1527.7885233006884,9375.61609821823,18302.0
t91,7398.59537848108,-0.0,5895.4087279161195,4865.995893602801,18160.0
t92,7398.59537848108,-0.0,7245.35623279812,3093.0483887207993,17737.0
t93,6091.864885059818,-0.0,10966.135114940182,0.0,17058.0
t94,5659.07304540981,-0.0,10276.92695459019,0.0,15936.0
t95,2306.123252968375,-0.0,12199.876747031625,0.0,14506.0
t96,2138.607496608591,-0.0,11043.39250339141,0.0,13182.0
t97,3764.6322327781545,-0.0,8571.367767221845,0.0,12336.0
t98,1594.0123751370381,-0.0,13748.906734897813,0.0,15342.91911003485
t99,2030.2736812772403,-0.0,9625.72631872276,0.0,11656.0
t100,1594.0123751370381,-0.0,11161.769945416216,0.0,12755.782320553253
t101,1594.0123751370381,-0.0,11391.241589242896,0.0,12985.253964379934
t102,3346.261433284905,-0.0,9543.738566715096,0.0,12890.0
t103,3406.0093485834145,-0.0,5999.920760740333,5341.069890676251,14747.0
t104,3406.0093485834145,-0.0,6706.525040384327,5722.4656110322585,15835.0
t105,2179.8459830933857,3422.8387881227914,7820.592001420713,2527.72322736311,15951.0
t106,-0.0,9291.035781119368,6970.299072410988,0.0,16261.334853530356
t107,-0.0,14486.593593100526,6487.489984545537,203.4194200280922,21177.502997674157
t108,-0.0,19592.687080513133,5508.929017705096,-0.0,25101.61609821823
t109,0.0,17723.876745081136,5609.197391461267,786.7709808379146,24119.84511738032
t110,0.0,16083.697461324327,0.0,4373.459318446952,20457.156779771278
t111,0.0,13164.509685587464,2940.2158348279863,4301.94528890139,20406.67080931684
t112,0.0,9768.178845484985,15039.437252733249,-0.0,24807.616098218234
t113,0.0,2972.2036717774868,20340.508613539867,1237.4519064504375,24550.16419176779
t114,-0.0,-0.0,21301.955289118097,2779.3304045500663,24081.285693668164
t115,-0.0,-0.0,18025.290575473482,3324.382441931989,21349.673017405472
t116,2976.688891341786,-0.0,12065.60103642145,1983.7100722367625,17026.0
t117,3773.342525717071,-0.0,12616.657474282929,0.0,16390.0
t118,4651.07639272154,-0.0,2557.402884078954,8131.5207231995055,15340.0
t119,4113.1494079048725,-0.0,9813.850592095127,0.0,13927.0
t120,4651.07639272154,-0.0,4418.062354354486,3638.8612529239736,12708.0
t121,3132.774144137086,-0.0,8776.225855862915,0.0,11909.0
t122,3617.612115765044,-0.0,7858.387884234957,0.0,11476.0
t123,4651.07639272154,-0.0,4001.3658945202683,2601.557712758191,11254.0
t124,4651.07639272154,-0.0,1835.8971583761136,4712.026448902347,11199.0
t125,4651.07639272154,-0.0,3909.465148700539,2911.4584585779203,11472.0
t126,4651.07639272154,-0.0,5500.545997929972,2290.3776093484876,12442.0
t127,4651.07639272154,-0.0,6362.230203745566,3251.6934035328945,14265.0
t128,3670.988948069511,-0.0,6121.709402514218,5565.301649416274,15358.000000000004
t129,694.3000567277248,3389.7038530974014,11399.996090174873,0.0,15484.0
t130,-0.0,9738.357403962134,13938.318795352017,-0.0,23676.67619931415
t131,-0.0,16686.753278786426,5072.858393629247,1524.002212901279,23283.613885316954
t132,-0.0,20543.659715741825,4034.9563824764055,-0.0,24578.61609821823
t133,-0.0,19705.345859599456,4622.270238618771,-0.0,24327.616098218226
t134,0.0,14118.795814318697,7895.086423277954,1090.8669303107904,23104.74916790744
t135,-0.0,12090.937790764827,4658.920567163174,3619.8788701451153,20369.737228073118
t136,2155.013566358382,6600.479057057696,3504.9277091716153,2424.5796674123053,14685.0
t137,3367.208697434972,500.33751888338963,7409.000953010485,4264.452830671154,15541.0
t138,3367.208697434972,-0.0,10790.077783150504,2204.713519414522,16361.999999999996
t139,3367.208697434972,-0.0,9168.958150897062,3563.8331516679677,16100.000000000002
t140,3367.208697434972,-0.0,4589.159664945406,7678.631637619622,15635.0
t141,3367.208697434972,-0.0,7872.744353655402,3777.046948909626,15017.0
t142,3367.208697434972,-0.0,8300.755686785304,2544.035615779725,14212.0
t143,2799.422648203068,-0.0,10316.577351796932,0.0,13116.0
t144,1575.853670399567,-0.0,10604.076896144688,0.0,12179.930566544255
t145,1682.595609260046,-0.0,9436.404390739954,0.0,11119.0
t146,1575.853670399567,-0.0,11688.271610138643,0.0,13264.12528053821
t147,1575.853670399567,-0.0,13526.624306320253,0.0,15102.47797671982
t148,1575.853670399567,-0.0,12663.428100023746,0.0,14239.281770423313
t149,1575.853670399567,-0.0,8840.776696203326,0.0,10416.630366602893
t150,3367.208697434972,-0.0,2644.1161077143474,4753.675194850681,10765.0
t151,3367.208697434972,-0.0,1799.491977251398,6311.29932531363,11478.0
t152,3367.208697434972,-0.0,1918.0663851584006,6944.724917406628,12230.0
t153,2155.013566358382,6239.308265280945,4198.170185264942,408.5079830957303,13001.0
t154,0.0,13475.978074826131,6835.5961859617655,0.0,20311.574260787896
t155,0.0,18151.317406908664,0.0,2410.6493456547832,20561.966752563447
t156,0.0,21159.96950721408,0.0,851.8232955020757,22011.792802716154
t157,0.0,21550.96174051368,0.0,532.3271788522748,22083.288919365958
t158,0.0,20911.457494523656,0.0,712.0793018472878,21623.536796370943
t159,0.0,16875.622408431147,3028.624928415347,1117.684380685868,21021.93171753236
t160,0.0,9907.345572591621,0.0,6183.6352628133045,16090.980835404926
t161,0.0,1832.3619069040694,2636.021994877699,9375.61609821823,13843.999999999998
t162,0.0,-0.0,17679.429858997162,3243.593119610534,20923.022978607696
t163,0.0,-0.0,5242.383901781769,9375.61609821823,14618.0
t164,0.0,-0.0,4773.383901781768,9375.61609821823,14148.999999999998
t165,0.0,-0.0,12231.081134221995,5424.2674819981185,17655.348616220115
t166,0.0,-0.0,22438.616098218234,-0.0,22438.616098218234
t167,0.0,-0.0,21599.61609821823,-0.0,21599.61609821823
t168,0.0,-0.0,20677.61609821823,-0.0,20677.61609821823
t169,0.0,-0.0,11307.947266402904,4297.834415907664,15605.781682310568
t170,0.0,-0.0,10858.947266402904,4297.834415907664,15156.781682310568
t171,0.0,-0.0,438.3839017817692,9375.61609821823,9814.0
t172,0.0,-0.0,12082.841799208709,3517.8871495047615,15600.72894871347
t173,0.0,-0.0,19192.61609821823,-0.0,19192.61609821823
t174,0.0,-0.0,727.3839017817689,9375.61609821823,10102.999999999998
t175,0.0,-0.0,1279.3839017817686,9375.61609821823,10654.999999999998
t176,0.0,-0.0,2228.702025977354,9190.457036120439,11419.159062097793
t177,0.0,6812.542641220193,0.0,7301.536728499018,14114.079369719211
t178,0.0,13575.382879902301,4953.231661255247,1755.5007785303412,20284.115319687888
t179,0.0,18502.5477181778,0.0,1965.5341900202145,20468.081908198015
t180,0.0,15427.625747821605,0.0,3625.995175198313,19053.620923019917
t181,0.0,19224.889301731306,0.0,1748.3633982434626,20973.252699974768
t182,0.0,19761.675249142623,2884.940849075608,-0.0,22646.61609821823
t183,0.0,16935.265291476848,0.0,2832.6754033706907,19767.940694847537
t184,0.0,11945.14407665311,2720.198586481466,4060.6367175418272,18725.979380676403
t185,0.0,3982.819190051883,19269.63417430395,342.0813669311995,23594.53473128703
t186,0.0,-0.0,16536.947266402905,4297.834415907664,20834.781682310568
t187,0.0,-0.0,16512.947266402905,4297.834415907664,20810.781682310568
t188,0.0,-0.0,14614.415192829943,5043.600452694144,19658.015645524087
t189,0.0,-0.0,11617.744758936564,6275.935669640834,17893.680428577398
t190,0.0,-0.0,16209.348120308017,3544.133988955107,19753.482109263125
t191,-0.0,-0.0,17493.280993537082,2327.6675523405734,19820.948545877654
t192,1145.278654030577,-0.0,8587.392226527307,2035.3291194421215,11768.000000000005
t193,837.4850157598595,-0.0,12676.204397569678,0.0,13513.689413329537
t194,1805.4557472216368,-0.0,7209.266712578481,1778.2775401998813,10792.999999999998
t195,1805.4557472216368,-0.0,6083.34681869,2786.197434088364,10675.0
t196,1805.4557472216368,-0.0,6029.235301609447,2880.3089511689163,10715.0
t197,1805.4557472216368,-0.0,5529.198602983474,3768.345649794889,11103.0
t198,1805.4557472216368,-0.0,5829.714280887278,4581.829971891086,12217.0
t199,1805.4557472216368,-0.0,4700.5951971277245,7716.94905565064,14223.0
t200,1805.4557472216368,-0.0,5238.03823901911,8339.506013759252,15382.999999999998
t201,1418.2905922878822,5248.573708021783,5594.042985347011,3235.092714343325,15496.000000000002
t202,262.7989140660345,11938.517089648032,3309.6839962859326,0.0,15511.0
t203,0.0,15195.681202643873,2389.141445600172,-0.0,17584.822648244044
t204,0.0,16060.503006806555,771.4391411570358,1761.208289473761,18593.15043743735
t205,0.0,19572.806119497898,312.4436992314871,2300.6831397444234,22185.932958473808
t206,0.0,24324.61609821823,0.0,-0.0,24324.61609821823
t207,0.0,19075.78209411705,0.0,2519.9170020505912,21595.699096167642
t208,0.0,13316.930386704258,8895.792360962105,975.9466752759345,23188.669422942297
t209,0.0,5106.093487412605,1303.2904143691644,9375.61609821823,15785.0
t210,0.0,-0.0,23944.597611256966,1278.5092434806327,25223.106854737598
t211,0.0,-0.0,25344.951523237633,557.3322874902989,25902.28381072793
t212,0.0,-0.0,22125.61708425947,1937.9995069793808,24063.61659123885
t213,0.0,-0.0,20917.816824088655,2208.8996370647874,23126.716461153443
t214,0.0,-0.0,5487.383901781769,9375.61609821823,14863.0
t215,0.0,-0.0,4089.383901781769,9375.61609821823,13465.0
t216,0.0,-0.0,2852.383901781769,9375.61609821823,12228.0
t217,0.0,-0.0,14276.19359883426,3258.2112496919854,17534.404848526246
t218,0.0,-0.0,18544.56617767733,921.5249602704496,19466.09113794778
t219,0.0,-0.0,20166.61609821823,-0.0,20166.61609821823
t220,0.0,-0.0,20150.61609821823,-0.0,20150.61609821823
t221,0.0,-0.0,14482.121765373879,2990.2471664221757,17472.368931796052
t222,0.0,-0.0,14724.259953958883,3383.6780721296736,18107.938026088555
t223,0.0,-0.0,4691.383901781769,9375.61609821823,14067.0
t224,0.0,-0.0,5734.383901781768,9375.61609821823,15109.999999999998
t225,0.0,5662.760395839158,126.62350594260997,9375.61609821823,15165.0
t226,0.0,11358.655726703706,2302.8190834032357,5477.570644055644,19139.045454162588
t227,0.0,15059.827969039776,0.0,4781.394064589228,19841.222033629005
t228,0.0,17306.37656376122,7169.239534457013,-0.0,24475.616098218234
t229,0.0,19784.869703660395,3852.3529148190114,294.69673986941314,23931.91935834882
t230,0.0,20205.68337848285,3893.932719735382,-0.0,24099.61609821823
t231,0.0,17150.642369141886,6815.973729076348,-0.0,23966.616098218234
t232,0.0,11607.167739394132,3862.7795270087704,4297.834415907664,19767.781682310568
t233,0.0,3661.4103203055997,12771.536946097307,4297.834415907664,20730.78168231057
t234,-0.0,-0.0,17525.9472664029,4297.834415907664,21823.781682310568
t235,0.0,-0.0,17403.9472664029,4297.834415907664,21701.781682310568
t236,0.0,-0.0,15315.060866602296,5136.277615807967,20451.33848241026
t237,0.0,-0.0,14968.110028283809,5005.253034967211,19973.363063251018
t238,0.0,-0.0,11300.95331577871,6324.831391219759,17625.78470699847
t239,0.0,-0.0,15937.308701318028,3328.6536984501004,19265.96239976813
t240,0.0,-0.0,18027.303420031665,1694.156339093283,19721.459759124948
t241,1427.8481411522232,-0.0,9866.151858847777,0.0,11294.0
t242,3360.1077081108983,-0.0,6833.909391081989,724.9829008071126,10919.0
t243,3360.1077081108983,-0.0,3042.1389973446767,4343.753294544425,10746.0
t244,3360.1077081108983,-0.0,3129.1980750795333,4305.694216809568,10795.0
t245,3360.1077081108983,-0.0,3910.538585142782,3862.3537067463194,11133.0
t246,3360.1077081108983,-0.0,4852.375228078682,4033.51706381042,12246.0
t247,3360.1077081108983,-0.0,6116.8638156262405,4731.028476262861,14208.0
t248,3360.1077081108983,-0.0,3177.959426496582,8707.93286539252,15246.0
t249,3360.1077081108983,6308.891628834264,1200.7558565317022,4377.244806523136,15247.0
t250,1672.8138828939977,13247.347023150938,235.83909395506421,0.0,15156.0
t251,407.6241207846814,16610.542928228027,256.5074927431342,0.0,17274.67454175584
t252,407.6241207846814,18164.571380918824,134.5684373118489,0.0,18706.763939015353
t253,407.6241207846814,18128.12295239089,1.2308723844011902,0.0,18536.977945559975
t254,407.6241207846814,18681.476367314903,48.158460654920006,0.0,19137.258948754505
t255,407.6241207846814,16375.284889547756,640.3355570058923,0.0,17423.24456733833
t256,407.6241207846814,11862.306739089634,3815.7964966669842,0.0,16085.7273565413
t257,870.991711078379,4098.791462640748,6334.217573429876,4286.999252850992,15590.999999999996
t258,870.991711078379,-0.0,15491.038244288373,389.9700446332476,16752.0
t259,407.6241207846814,-0.0,17370.05325680044,0.0,17777.677377585118
t260,870.991711078379,-0.0,12440.301498135885,2966.7067907857354,16278.0
t261,870.991711078379,-0.0,13834.109720198654,948.8985687229666,15654.0
t262,870.991711078379,-0.0,9549.589024141336,4161.419264780285,14582.0
t263,580.5497449044955,-0.0,8836.209370636438,3772.2408844590664,13189.0
t264,23.115049814332878,-0.0,11936.884950185668,0.0,11960.0
t265,0.0,-0.0,15022.311309626075,0.0,15022.311309626075
t266,0.0,-0.0,17429.899613465313,1325.358242376459,18755.257855841774
t267,0.0,-0.0,2338.8074996671817,8765.904299275524,11104.711798942706
t268,0.0,-0.0,19865.616098218234,-0.0,19865.616098218234
t269,0.0,-0.0,16219.49149823773,1986.0622999902498,18205.55379822798
t270,0.0,-0.0,2457.3839017817695,9375.61609821823,11833.0
t271,0.0,-0.0,23037.61609821823,-0.0,23037.61609821823
t272,0.0,-0.0,24301.616098218234,-0.0,24301.616098218234
t273,0.0,-0.0,24651.61609821823,-0.0,24651.61609821823
t274,0.0,86.1508310660141,24816.465267152216,-0.0,24902.61609821823
t275,-0.0,1981.4691145183244,14542.478151884576,4297.834415907664,20821.781682310564
t276,0.0,3462.6007101532596,13117.346556249646,4297.834415907664,20877.781682310568
t277,0.0,1706.449153807587,14811.498112595313,4297.834415907664,20815.781682310564
t278,0.0,2223.354140203672,5628.924294383902,8595.668831815328,16447.9472664029
t279,0.0,6481.193290966292,18354.42280725194,-0.0,24835.616098218234
t280,-0.0,5145.855409443073,8772.007257028328,5440.8767158734145,19358.739382344815
t281,-0.0,1182.9171804064247,18043.11468592798,3154.7921159419143,22380.82398227632
t282,-0.0,-0.0,17773.947266402898,4297.834415907664,22071.78168231056
t283,4100.91189141897,-0.0,12130.225545000081,589.8625635809501,16821.000000000004
t284,5036.743650541569,-0.0,11285.25634945843,0.0,16322.0
t285,6407.674830342141,-0.0,7697.711486419513,1530.6136832383456,15636.0
t286,6407.674830342141,-0.0,3678.48347694484,4450.841692713021,14537.0
t287,6407.674830342141,-0.0,659.1637752785906,6087.161394379268,13154.0
t288,6407.674830342141,-0.0,139.03145433436612,5404.2937153234925,11951.0
t289,6407.674830342141,-0.0,151.91679454922445,4547.408375108634,11107.0
t290,6407.674830342141,-0.0,195.0068751544528,4079.3182945034064,10682.0
t291,6407.674830342141,-0.0,843.4752373354323,3228.849932322427,10480.0
t292,6407.674830342141,-0.0,3274.549769800188,760.7753998576703,10443.0
t293,6407.674830342141,-0.0,3232.467768417646,1083.8574012402137,10724.0
t294,4350.660418861645,-0.0,4009.814702509428,3323.5248786289267,11684.0
t295,249.7485274426742,-0.0,16039.61152861778,0.0,16289.360056060454
t296,434.23166916326244,-0.0,11914.471579387173,2353.2967514495635,14701.999999999998
t297,92.6952213784098,135.8532336040992,14706.451545017491,0.0,14935.0
t298,0.0,2667.3622695438985,13986.754281195503,-0.0,16654.1165507394
t299,0.0,9506.412858784402,12083.72914234217,1401.7370485458293,22991.879049672403
t300,0.0,13674.78768497847,0.0,5326.91420661988,19001.70189159835
t301,0.0,17366.01944680692,0.0,3413.2983257056553,20779.317772512575
t302,0.0,18992.944756553574,0.0,2569.8356708323286,21562.780427385904
t303,0.0,15715.899682542498,0.0,4180.358207837867,19896.257890380366
t304,0.0,10106.155182743963,14183.460915474268,-0.0,24289.616098218234
t305,0.0,3240.596645483146,7851.482129744685,7062.7686614952,18154.84743672303
t306,0.0,-0.0,7396.383901781767,9375.61609821823,16771.999999999996
t307,0.0,-0.0,25995.61609821823,-0.0,25995.61609821823
t308,0.0,-0.0,25570.61609821823,-0.0,25570.61609821823
t309,0.0,-0.0,25031.61609821823,-0.0,25031.61609821823
t310,0.0,-0.0,24227.61609821823,-0.0,24227.61609821823
t311,0.0,-0.0,4398.383901781768,9375.61609821823,13773.999999999998
t312,0.0,-0.0,6442.17296739338,7815.721565412426,14257.894532805805
t313,0.0,-0.0,21235.61609821823,-0.0,21235.61609821823
t314,0.0,-0.0,20745.61609821823,-0.0,20745.61609821823
t315,0.0,-0.0,3279.2784345875752,8595.668831815328,11874.947266402904
t316,0.0,-0.0,20383.61609821823,-0.0,20383.61609821823
t317,0.0,-0.0,11902.947266402902,4297.834415907664,16200.781682310566
t318,0.0,-0.0,12293.947266402904,4297.834415907664,16591.781682310568
t319,0.0,-0.0,10587.109961699352,5516.253068259439,16103.363029958791
t320,0.0,-0.0,3603.383901781768,9375.61609821823,12978.999999999998
t321,0.0,6269.129706803797,0.0,8458.743195707219,14727.872902511015
t322,0.0,12617.783257668529,0.0,5611.416420274851,18229.19967794338
t323,0.0,16749.709655334667,0.0,3683.4532214417823,20433.16287677645
t324,0.0,20073.14363838129,0.0,1975.2362299184706,22048.379868299762
t325,0.0,21938.640480310747,0.0,926.4878089537411,22865.12828926449
t326,0.0,21746.457857163485,0.0,887.0791205273729,22633.53697769086
t327,0.0,18900.16693848248,0.0,2246.2245798678746,21146.391518350356
t328,0.0,13283.795451678869,1627.1518147240336,4297.834415907664,19208.781682310568
t329,0.0,5821.80808396103,10011.139182441877,4297.834415907664,20130.78168231057
t330,0.0,-0.0,17089.9472664029,4297.834415907664,21387.781682310568
t331,0.0,-0.0,6930.38390178177,9375.61609821823,16306.0
t332,0.0,-0.0,22135.444653424,1590.0857223971138,23725.530375821116
t333,0.0,-0.0,20958.013244002934,1927.8014271076477,22885.81467111058
t334,0.0,-0.0,15606.947266402904,4297.834415907664,19904.781682310568
t335,-0.0,-0.0,14879.947266402904,4297.834415907664,19177.781682310568
t336,0.0,-0.0,14033.947266402904,4297.834415907664,18331.781682310568
t337,0.0,-0.0,21833.61609821823,-0.0,21833.61609821823
t338,0.0,-0.0,5710.648729637949,7822.98368429014,13533.63241392809
t339,0.0,-0.0,21163.61609821823,-0.0,21163.61609821823
t340,0.0,-0.0,2389.38390178177,9375.61609821823,11765.0
t341,0.0,-0.0,21271.61609821823,-0.0,21271.61609821823
t342,0.0,-0.0,15063.537524317171,3270.0392869505304,18333.576811267703
t343,0.0,-0.0,3424.38390178177,9375.61609821823,12800.0
t344,0.0,-0.0,21877.363511377964,457.6262934201329,22334.989804798097
t345,0.0,7972.265367108845,3673.612648993769,6009.369041057808,17655.247057160424
t346,0.0,15543.598020410469,0.0,4388.009038903881,19931.607059314352
t347,0.0,20914.770988026194,0.0,1881.4225550960177,22796.193543122212
t348,0.0,23469.474478483768,0.0,664.0708098672317,24133.545288351
t349,0.0,23833.95876376306,0.0,475.82866722758513,24309.787430990647
t350,0.0,23399.89111493045,0.0,614.8624916438896,24014.75360657434
t351,0.0,20301.774690056478,0.0,2116.9207040808756,22418.695394137354
t352,0.0,14602.56586568939,3418.8697900727993,3317.590221228022,21339.025876990214
t353,0.0,6570.657615534846,324.726286246924,9375.61609821823,16270.999999999998
t354,0.0,-0.0,8189.383901781771,9375.61609821823,17565.0
t355,0.0,-0.0,8210.383901781768,9375.61609821823,17586.0
t356,0.0,-0.0,14032.16799803128,6220.724050093475,20252.892048124755
t357,0.0,-0.0,23850.664426863535,1066.4758356773482,24917.140262540885
t358,0.0,-0.0,6405.38390178177,9375.61609821823,15781.0
t359,0.0,-0.0,24167.616098218234,-0.0,24167.616098218234
t360,0.0,-0.0,16141.841799208705,3517.8871495047615,19659.728948713466
t361,0.0,-0.0,3732.3839017817695,9375.61609821823,13108.0
t362,0.0,-0.0,22119.61609821823,-0.0,22119.61609821823
t363,0.0,-0.0,11484.410493632242,5244.602802292995,16729.013295925237
t364,0.0,-0.0,21979.61609821823,-0.0,21979.61609821823
t365,0.0,-0.0,22270.61609821823,-0.0,22270.61609821823
t366,0.0,-0.0,22798.328924589292,116.64358681446973,22914.97251140376
t367,0.0,-0.0,21442.411451936714,1423.1023231407587,22865.513775077474
t368,0.0,-0.0,6463.38390178177,9375.61609821823,15839.0
t369,0.0,7922.5629645707595,5739.816731116185,6094.618201265643,19756.997896952587
t370,0.0,15195.681202643873,0.0,5505.967447787179,20701.648650431052
t371,0.0,20474.07635218851,0.0,2934.7698730148613,23408.84622520337
t372,0.0,23108.30368670702,0.5812452926338953,1549.865583109289,24658.75051510894
t373,0.0,22107.628648940237,0.0,1914.9937246389968,24022.622373579234
t374,0.0,20331.596131579332,0.0,2709.009983319449,23040.60611489878
t375,0.0,16378.5983830503,0.0,4582.008857583966,20960.607240634265
t376,0.0,9082.285690459412,0.0,8246.165203879411,17328.45089433882
t377,0.0,2206.786672690977,11327.09726739963,6432.366079063812,19966.250019154417
t378,0.0,-0.0,8746.38390178177,9375.61609821823,18122.0
t379,0.0,-0.0,8546.38390178177,9375.61609821823,17922.0
t380,0.0,-0.0,26043.30688015147,356.15460903338027,26399.46148918485
