Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t227,0.0,0.0,0.0,4226.684270938684
t228,0.0,0.0,0.0,12852.251081299457
t229,0.0,0.0,0.0,20886.37434764405
t230,0.0,0.0,0.0,29511.941158004825
t231,0.0,0.0,0.0,38137.5079683656
t232,0.0,0.0,0.0,38137.5079683656
t233,0.0,0.0,0.0,38137.5079683656
t234,0.0,0.0,0.0,38137.5079683656
t235,0.0,0.0,0.0,38137.5079683656
t236,0.0,0.0,0.0,36454.788920217856
t237,0.0,0.0,0.0,35035.030509096614
t238,0.0,0.0,0.0,30966.935709948517
t239,0.0,0.0,0.0,32912.039271593785
t240,0.0,0.0,0.0,38137.5079683656
t241,0.0,0.0,0.0,38137.5079683656
t242,0.0,0.0,0.0,37349.48307618395
t243,0.0,0.0,0.0,32628.012103853052
t244,0.0,0.0,0.0,27947.909694277434
t245,0.0,0.0,0.0,23749.699143466216
t246,0.0,0.0,0.0,19365.44146541141
t247,0.0,0.0,0.0,14223.019208603955
t248,0.0,0.0,0.0,4757.87478969906
t249,0.0,0.0,0.0,-0.0
t250,0.0,0.0,0.0,-0.0
t251,0.0,0.0,0.0,1998.8605784153765
t252,0.0,0.0,0.0,5426.563402309501
t253,0.0,0.0,0.0,8892.183112224679
t254,0.0,0.0,0.0,12987.341345078825
t255,0.0,0.0,0.0,15635.32634703009
t256,0.0,0.0,0.0,16961.715515048083
t257,0.0,0.0,0.0,12301.933718470918
t258,0.0,0.0,0.0,11878.05323517391
t259,0.0,0.0,0.0,12879.636422552221
t260,0.0,0.0,0.0,9654.955128219899
t261,0.0,0.0,0.0,8623.543640477545
t262,0.0,0.0,0.0,4100.261830933768
t263,0.0,0.0,0.0,-0.0
t264,0.0,0.0,0.0,-0.0
t265,0.0,0.0,0.0,3562.5264048559884
t266,0.0,0.0,0.0,9528.156847038612
t267,0.0,0.0,0.0,560.9348550272912
t268,0.0,0.0,0.0,9186.501665388065
t269,0.0,0.0,0.0,13826.127790203187
t270,0.0,0.0,0.0,3635.2407269225023
t271,0.0,0.0,0.0,12260.807537283275
t272,0.0,0.0,0.0,20886.37434764405
t273,0.0,0.0,0.0,29511.941158004825
t274,0.0,0.0,0.0,38137.5079683656
t275,0.0,0.0,0.0,38137.5079683656
t276,0.0,0.0,0.0,38137.5079683656
t277,0.0,0.0,0.0,38137.5079683656
t278,0.0,0.0,0.0,29511.941158004825
t279,0.0,0.0,0.0,38137.5079683656
t280,0.0,0.0,0.0,35843.47176982564
t281,0.0,0.0,0.0,38137.5079683656
t282,0.0,0.0,0.0,38137.5079683656
t283,0.0,0.0,0.0,37496.35300795152
t284,0.0,0.0,0.0,37496.35300795152
t285,0.0,0.0,0.0,35832.64248269245
t286,0.0,0.0,0.0,30994.771077569603
t287,0.0,0.0,0.0,24378.2913010704
t288,0.0,0.0,0.0,18504.059001805734
t289,0.0,0.0,0.0,13561.22381147026
t290,0.0,0.0,0.0,9127.182187010036
t291,0.0,0.0,0.0,5617.562695355224
t292,0.0,0.0,0.0,4790.632912901234
t293,0.0,0.0,0.0,3612.527041987964
t294,0.0,0.0,0.0,-0.0
t295,0.0,0.0,0.0,2557.931251575613
t296,0.0,0.0,0.0,-0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,1523.6272266802494
t299,0.0,0.0,0.0,7335.96872569861
t300,0.0,0.0,0.0,5270.650328338789
t301,0.0,0.0,0.0,7045.875803283342
t302,0.0,0.0,0.0,10513.89415426932
t303,0.0,0.0,0.0,10749.663796204182
t304,0.0,0.0,0.0,19375.230606564954
t305,0.0,0.0,0.0,13826.127790203187
t306,0.0,0.0,0.0,3635.2407269225023
t307,0.0,0.0,0.0,12260.807537283275
t308,0.0,0.0,0.0,20886.37434764405
t309,0.0,0.0,0.0,29511.941158004825
t310,0.0,0.0,0.0,38137.5079683656
t311,0.0,0.0,0.0,27946.620905084914
t312,0.0,0.0,0.0,20886.37434764405
t313,0.0,0.0,0.0,29511.941158004825
t314,0.0,0.0,0.0,38137.5079683656
t315,0.0,0.0,0.0,29511.941158004825
t316,0.0,0.0,0.0,38137.5079683656
t317,0.0,0.0,0.0,38137.5079683656
t318,0.0,0.0,0.0,38137.5079683656
t319,0.0,0.0,0.0,35692.1947078196
t320,0.0,0.0,0.0,25501.30764453892
t321,0.0,0.0,0.0,17150.544632558598
t322,0.0,0.0,0.0,14514.242662054716
t323,0.0,0.0,0.0,15747.279007121895
t324,0.0,0.0,0.0,20408.632583872382
t325,0.0,0.0,0.0,27174.778643741647
t326,0.0,0.0,0.0,34020.0162278614
t327,0.0,0.0,0.0,38137.5079683656
t328,0.0,0.0,0.0,38137.5079683656
t329,0.0,0.0,0.0,38137.5079683656
t330,0.0,0.0,0.0,38137.5079683656
t331,0.0,0.0,0.0,27946.620905084914
t332,0.0,0.0,0.0,33380.95480475652
t333,0.0,0.0,0.0,38137.5079683656
t334,0.0,0.0,0.0,38137.5079683656
t335,0.0,0.0,0.0,38137.5079683656
t336,0.0,0.0,0.0,38137.5079683656
t337,0.0,0.0,0.0,8640.141567204048
t338,0.0,0.0,0.0,1565.3202529199116
t339,0.0,0.0,0.0,10190.887063280685
t340,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,8625.566810360773
t342,0.0,0.0,0.0,10688.306947433004
t343,0.0,0.0,0.0,497.4198841523184
t344,0.0,0.0,0.0,8204.55062041425
t345,0.0,0.0,0.0,4769.575042286827
t346,0.0,0.0,0.0,4588.598494569202
t347,0.0,0.0,0.0,9438.232037832924
t348,0.0,0.0,0.0,16731.03760543407
t349,0.0,0.0,0.0,24401.636968872004
t350,0.0,0.0,0.0,31793.2014916553
t351,0.0,0.0,0.0,36170.20048895637
t352,0.0,0.0,0.0,38137.5079683656
t353,0.0,0.0,0.0,27946.620905084914
t354,0.0,0.0,0.0,17755.73384180423
t355,0.0,0.0,0.0,7564.846778523543
t356,0.0,0.0,0.0,3705.69088660976
t357,0.0,0.0,0.0,10190.887063280685
t358,0.0,0.0,0.0,-0.0
t359,0.0,0.0,0.0,8625.566810360773
t360,0.0,0.0,0.0,10190.887063280685
t361,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,8625.566810360773
t363,0.0,0.0,0.0,6725.4438227283
t364,0.0,0.0,0.0,15351.010633089074
t365,0.0,0.0,0.0,23976.57744344985
t366,0.0,0.0,0.0,32368.045646534276
t367,0.0,0.0,0.0,38137.5079683656
t368,0.0,0.0,0.0,27946.620905084914
t369,0.0,0.0,0.0,24340.553968905595
t370,0.0,0.0,0.0,21915.883501446533
t371,0.0,0.0,0.0,24651.494775356612
t372,0.0,0.0,0.0,30166.548745877175
t373,0.0,0.0,0.0,34948.806411484205
t374,0.0,0.0,0.0,38137.5079683656
t375,0.0,0.0,0.0,37567.18221933177
t376,0.0,0.0,0.0,29643.053994428472
t377,0.0,0.0,0.0,25359.141752198568
t378,0.0,0.0,0.0,15168.254688917881
t379,0.0,0.0,0.0,4977.367625637196
t380,0.0,0.0,0.0,12888.147620650976
t381,0.0,0.0,0.0,3635.2407269225077
t382,0.0,0.0,0.0,12260.80753728328
t383,0.0,0.0,0.0,20886.374347644054
t384,0.0,0.0,0.0,29511.941158004825
t385,0.0,0.0,0.0,38137.5079683656
t386,0.0,0.0,0.0,38137.5079683656
t387,0.0,0.0,0.0,38137.5079683656
t388,0.0,0.0,0.0,38137.5079683656
t389,0.0,0.0,0.0,34359.59437318567
t390,0.0,0.0,0.0,38137.5079683656
t391,0.0,0.0,0.0,27946.620905084914
t392,0.0,0.0,0.0,17755.73384180423
t393,0.0,0.0,0.0,7564.846778523543
t394,0.0,0.0,0.0,3610.0423408286297
t395,0.0,0.0,0.0,5570.026973083421
t396,0.0,0.0,0.0,4577.184579520622
t397,0.0,0.0,0.0,5517.219475306381
t398,0.0,0.0,0.0,8458.713483857013
t399,0.0,0.0,0.0,1466.1117176241962
t400,0.0,0.0,0.0,9342.563142978059
t401,0.0,0.0,0.0,4281.128668086101
t402,0.0,0.0,0.0,5002.019505692696
t403,0.0,0.0,0.0,5257.387127893354
t404,0.0,0.0,0.0,7007.832716806643
t405,0.0,0.0,0.0,10190.887063280685
t406,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,8625.566810360773
t408,0.0,0.0,0.0,1565.3202529199132
t409,0.0,0.0,0.0,10190.887063280685
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,8625.566810360773
t412,0.0,0.0,0.0,17251.133620721546
t413,0.0,0.0,0.0,15829.645303197662
t414,0.0,0.0,0.0,24455.212113558435
t415,0.0,0.0,0.0,33080.77892391921
t416,0.0,0.0,0.0,22889.891860638527
t417,0.0,0.0,0.0,14543.820147425913
t418,0.0,0.0,0.0,12966.948963327744
t419,0.0,0.0,0.0,16644.582975418245
t420,0.0,0.0,0.0,22339.125548096028
t421,0.0,0.0,0.0,28471.985196177488
t422,0.0,0.0,0.0,34472.27813331386
t423,0.0,0.0,0.0,38137.5079683656
t424,0.0,0.0,0.0,38137.5079683656
t425,0.0,0.0,0.0,29967.444148356335
t426,0.0,0.0,0.0,38137.5079683656
t427,0.0,0.0,0.0,27946.620905084914
t428,0.0,0.0,0.0,17755.73384180423
t429,0.0,0.0,0.0,26334.28845855017
t430,0.0,0.0,0.0,30057.619783646747
t431,0.0,0.0,0.0,38137.5079683656
t432,0.0,0.0,0.0,38137.5079683656
t433,0.0,0.0,0.0,38137.5079683656
t434,0.0,0.0,0.0,38137.5079683656
t435,0.0,0.0,0.0,35531.996560938045
t436,0.0,0.0,0.0,33922.327708014804
t437,0.0,0.0,0.0,31942.48518716342
t438,0.0,0.0,0.0,23210.284292004915
t439,0.0,0.0,0.0,15094.524147447532
t440,0.0,0.0,0.0,4903.637084166846
t441,0.0,0.0,0.0,1488.1607734884135
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,2134.8516769170233
t444,0.0,0.0,0.0,6217.913754458297
t445,0.0,0.0,0.0,11049.015761000126
t446,0.0,0.0,0.0,17741.271697543983
t447,0.0,0.0,0.0,26366.838507904755
t448,0.0,0.0,0.0,34933.04025107837
t449,0.0,0.0,0.0,38137.5079683656
t450,0.0,0.0,0.0,33178.89117929128
t451,0.0,0.0,0.0,25127.018269887394
t452,0.0,0.0,0.0,15259.658325173574
t453,0.0,0.0,0.0,16758.229712826873
t454,0.0,0.0,0.0,18738.53582697116
t455,0.0,0.0,0.0,18878.794913960843
t456,0.0,0.0,0.0,14582.676538860731
t457,0.0,0.0,0.0,11978.419071052038
t458,0.0,0.0,0.0,8522.82228364504
t459,0.0,0.0,0.0,6621.217059523674
t460,0.0,0.0,0.0,2470.948018138052
t461,0.0,0.0,0.0,-0.0
t462,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,6770.946002118771
t464,0.0,0.0,0.0,2894.638114167446
t465,0.0,0.0,0.0,6797.898749132797
t466,0.0,0.0,0.0,5638.51086692805
t467,0.0,0.0,0.0,9492.323379884645
t468,0.0,0.0,0.0,18117.89019024542
t469,0.0,0.0,0.0,26743.45700060619
t470,0.0,0.0,0.0,33749.15612628024
t471,0.0,0.0,0.0,38137.5079683656
t472,0.0,0.0,0.0,37046.73871204641
t473,0.0,0.0,0.0,38137.5079683656
t474,0.0,0.0,0.0,37210.73653737569
t475,0.0,0.0,0.0,36554.82014188728
t476,0.0,0.0,0.0,36591.29427758546
t477,0.0,0.0,0.0,32809.164182921726
t478,0.0,0.0,0.0,31850.78361563618
t479,0.0,0.0,0.0,34742.11314702299
t480,0.0,0.0,0.0,38137.5079683656
t481,0.0,0.0,0.0,38137.5079683656
t482,0.0,0.0,0.0,38137.5079683656
t483,0.0,0.0,0.0,38003.384147594734
t484,0.0,0.0,0.0,35680.96160539539
t485,0.0,0.0,0.0,31864.797279736544
t486,0.0,0.0,0.0,27479.400770787946
t487,0.0,0.0,0.0,21657.51034361923
t488,0.0,0.0,0.0,14481.055298405789
t489,0.0,0.0,0.0,7836.367141710281
t490,0.0,0.0,0.0,4898.765694192013
t491,0.0,0.0,0.0,4898.765694192013
t492,0.0,0.0,0.0,4898.765694192013
t493,0.0,0.0,0.0,4898.765694192013
t494,0.0,0.0,0.0,4898.765694192013
t495,0.0,0.0,0.0,4898.765694192013
t496,0.0,0.0,0.0,5192.538259387687
t497,0.0,0.0,0.0,4937.914402539983
t498,0.0,0.0,0.0,4937.914402539983
t499,0.0,0.0,0.0,4937.914402539983
t500,0.0,0.0,0.0,4937.914402539983
t501,0.0,0.0,0.0,4937.914402539983
t502,0.0,0.0,0.0,6161.691660918613
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,14.574756843274201
t505,0.0,0.0,0.0,10190.887063280685
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,8625.566810360773
t508,0.0,0.0,0.0,1324.8870620714142
t509,0.0,0.0,0.0,9950.453872432186
t510,0.0,0.0,0.0,203.50265273416744
t511,0.0,0.0,0.0,8829.06946309494
t512,0.0,0.0,0.0,6292.6978242625955
t513,0.0,0.0,0.0,3299.4273719049115
t514,0.0,0.0,0.0,5832.931482780456
t515,0.0,0.0,0.0,13377.394205036886
t516,0.0,0.0,0.0,22002.96101539766
t517,0.0,0.0,0.0,30628.527825758432
t518,0.0,0.0,0.0,32324.12573056754
t519,0.0,0.0,0.0,38137.5079683656
t520,0.0,0.0,0.0,38137.5079683656
t521,0.0,0.0,0.0,38137.5079683656
t522,0.0,0.0,0.0,38137.5079683656
t523,0.0,0.0,0.0,27946.620905084914
t524,0.0,0.0,0.0,24452.247843177534
t525,0.0,0.0,0.0,31654.309309152282
t526,0.0,0.0,0.0,38137.5079683656
t527,0.0,0.0,0.0,27946.620905084914
t528,0.0,0.0,0.0,17755.73384180423
t529,0.0,0.0,0.0,26381.300652165002
t530,0.0,0.0,0.0,29511.941158004825
t531,0.0,0.0,0.0,38137.5079683656
t532,0.0,0.0,0.0,38137.5079683656
t533,0.0,0.0,0.0,38137.5079683656
t534,0.0,0.0,0.0,27946.620905084914
t535,0.0,0.0,0.0,17755.73384180423
t536,0.0,0.0,0.0,9186.452058939056
t537,0.0,0.0,0.0,850.1537876747544
t538,0.0,0.0,0.0,8273.145493991427
t539,0.0,0.0,0.0,12567.019023859233
t540,0.0,0.0,0.0,19338.76415276987
t541,0.0,0.0,0.0,26533.817958356645
t542,0.0,0.0,0.0,33525.384552914424
t543,0.0,0.0,0.0,38137.5079683656
t544,0.0,0.0,0.0,38137.5079683656
t545,0.0,0.0,0.0,38137.5079683656
t546,0.0,0.0,0.0,34995.23712477942
t547,0.0,0.0,0.0,27376.272750632423
t548,0.0,0.0,0.0,18104.395990586247
t549,0.0,0.0,0.0,14346.475217404457
t550,0.0,0.0,0.0,10215.37461020516
t551,0.0,0.0,0.0,7739.045899659075
t552,0.0,0.0,0.0,6319.366591185694
t553,0.0,0.0,0.0,5562.1757148367815
t554,0.0,0.0,0.0,3823.575045399902
t555,0.0,0.0,0.0,2583.537283881977
t556,0.0,0.0,0.0,2583.537283881977
t557,0.0,0.0,0.0,1477.1926260148537
t558,0.0,0.0,0.0,1477.1926260148537
t559,0.0,0.0,0.0,-0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,-0.0
t562,0.0,0.0,0.0,3635.355549315622
t563,0.0,0.0,0.0,6556.166442077552
t564,0.0,0.0,0.0,13127.79906542468
t565,0.0,0.0,0.0,20903.19731408921
t566,0.0,0.0,0.0,28458.14317231872
t567,0.0,0.0,0.0,35480.99408685652
t568,0.0,0.0,0.0,38137.5079683656
t569,0.0,0.0,0.0,35935.15612544412
t570,0.0,0.0,0.0,29445.967835993033
t571,0.0,0.0,0.0,24203.817312943378
t572,0.0,0.0,0.0,24014.84104272865
t573,0.0,0.0,0.0,17395.378757782255
t574,0.0,0.0,0.0,11645.696796530596
t575,0.0,0.0,0.0,6804.797890303291
t576,0.0,0.0,0.0,2360.125486619009
t577,0.0,0.0,0.0,-0.0
t578,0.0,0.0,0.0,1420.2830173834843
t579,0.0,0.0,0.0,4257.2200102128845
t580,0.0,0.0,0.0,6102.943571721791
t581,0.0,0.0,0.0,5535.663846919981
t582,0.0,0.0,0.0,3839.7095119986907
t583,0.0,0.0,0.0,4034.5619165539633
t584,0.0,0.0,0.0,932.7839779504932
t585,0.0,0.0,0.0,223.57199377562864
t586,0.0,0.0,0.0,7334.053884423385
t587,0.0,0.0,0.0,4822.653236685954
t588,0.0,0.0,0.0,5475.94407699246
t589,0.0,0.0,0.0,3990.727743594354
t590,0.0,0.0,0.0,5247.814848182512
t591,0.0,0.0,0.0,12260.807537283277
t592,0.0,0.0,0.0,20886.37434764405
t593,0.0,0.0,0.0,29511.941158004825
t594,0.0,0.0,0.0,38137.5079683656
t595,0.0,0.0,0.0,38137.5079683656
t596,0.0,0.0,0.0,27946.620905084914
t597,0.0,0.0,0.0,20886.37434764405
t598,0.0,0.0,0.0,29511.941158004825
t599,0.0,0.0,0.0,38137.5079683656
t600,0.0,0.0,0.0,38137.5079683656
t601,0.0,0.0,0.0,38137.5079683656
t602,0.0,0.0,0.0,27946.620905084914
t603,0.0,0.0,0.0,27983.226977921793
t604,0.0,0.0,0.0,36608.79378828257
t605,0.0,0.0,0.0,38137.5079683656
t606,0.0,0.0,0.0,37563.34294108676
t607,0.0,0.0,0.0,36204.412692477425
t608,0.0,0.0,0.0,28538.000380418976
