cpa_id,cluster
65258,1
65259,1
65260,1
65261,1
65262,1
65263,1
65265,1
65266,1
65267,1
65269,1
65270,1
65271,1
65272,1
65273,1
65274,1
65275,1
65276,1
65277,1
65278,1
65279,1
65280,1
65281,1
65282,1
65283,1
65284,1
65285,1
65286,1
65287,1
65288,1
65289,1
65290,1
65291,1
65292,1
65293,1
65294,1
65295,1
65296,1
65297,1
65298,1
65299,1
65300,1
65301,1
65323,1
65354,1
65357,1
65358,1
65367,1
65376,1
65387,1
65417,1
65430,1
65528,1
65529,1
65530,1
65531,1
65532,1
65533,1
65534,1
65535,1
65639,1
65640,1
65641,1
65642,1
65643,1
65644,1
65645,1
65646,1
65647,1
65648,1
65649,1
65650,1
65651,1
65652,1
65653,1
65654,1
65655,1
65656,1
65657,1
65658,1
65659,1
65660,1
65661,1
65662,1
65688,1
65689,1
65690,1
65691,1
65692,1
65693,1
65694,1
65695,1
65696,1
65697,1
65698,1
65699,1
65700,1
65701,1
65702,1
65703,1
65704,1
65705,1
65706,1
65708,1
65709,1
65710,1
65711,1
65712,1
65713,1
65715,1
65716,1
65717,1
65718,1
65719,1
65720,1
65721,1
65722,1
65723,1
65724,1
65725,1
65726,1
65727,1
65728,1
65729,1
65730,1
65732,1
65733,1
65734,1
65735,1
65736,1
65738,1
65739,1
65740,1
65741,1
65742,1
65743,1
65744,1
65745,1
65746,1
65747,1
65748,1
65749,1
65750,1
65751,1
65752,1
65753,1
65754,1
65755,1
65756,1
65757,1
65758,1
65759,1
65760,1
65769,1
65770,1
65771,1
65772,1
65773,1
65774,1
65775,1
65776,1
65777,1
65778,1
65779,1
65853,1
65879,1
65889,1
65898,1
65899,1
65900,1
65901,1
65908,1
65909,1
65913,1
65914,1
65916,1
65921,1
65922,1
65925,1
65926,1
65928,1
65929,1
65930,1
65931,1
65935,1
65937,1
65938,1
65940,1
65942,1
65943,1
65944,1
65945,1
65946,1
65947,1
65948,1
65949,1
65951,1
65975,1
65976,1
65977,1
65978,1
65979,1
65980,1
65981,1
65982,1
65983,1
65984,1
65985,1
65986,1
65987,1
65988,1
65989,1
65990,1
65991,1
65992,1
65993,1
65994,1
65995,1
65996,1
65997,1
65998,1
65999,1
66000,1
66001,1
66002,1
66003,1
66004,1
66005,1
66006,1
66007,1
66008,1
66021,1
66022,1
66023,1
66024,1
66025,1
66026,1
66027,1
66028,1
66029,1
66076,1
66082,1
66083,1
66084,1
66087,1
66088,1
66089,1
66090,1
66091,1
66092,1
66102,1
66103,1
66104,1
66105,1
66106,1
66107,1
66108,1
66109,1
66110,1
66111,1
66112,1
66113,1
66114,1
66115,1
66116,1
66117,1
66118,1
66119,1
66120,1
66121,1
66122,1
66123,1
66124,1
66125,1
66126,1
66127,1
66128,1
66129,1
66130,1
66196,1
66198,1
66199,1
66205,1
66206,1
66207,1
66224,1
66225,1
66226,1
66227,1
66228,1
66229,1
66230,1
66231,1
66232,1
66235,1
66237,1
66238,1
66239,1
66240,1
66241,1
66242,1
66288,1
68301,1
68307,1
68468,1
68572,1
68579,1
68594,1
68614,1
68708,1
68741,1
68744,1
68748,1
68803,1
68815,1
68846,1
68850,1
68860,1
68871,1
68888,1
68996,1
69033,1
69057,1
69065,1
69066,1
69079,1
69083,1
69111,1
69118,1
69119,1
69122,1
69139,1
69140,1
69144,1
69153,1
69167,1
69169,1
69173,1
69188,1
69196,1
75600,1
75606,1
75714,1
75720,1
75723,1
75731,1
75733,1
75734,1
75738,1
75741,1
75742,1
75745,1
75748,1
75753,1
75754,1
75797,1
75799,1
75860,1
75984,1
75988,1
75989,1
75990,1
75994,1
75996,1
76063,1
76067,1
76134,1
76286,1
76287,1
76290,1
76451,1
76460,1
76462,1
76466,1
76475,1
76476,1
76486,1
76488,1
76489,1
76686,1
76689,1
76693,1
76697,1
76861,1
76872,1
76878,1
77031,1
77087,1
77088,1
77091,1
77101,1
77102,1
77103,1
77107,1
77300,1
77301,1
77303,1
77304,1
77305,1
77308,1
77309,1
77310,1
77311,1
77312,1
77313,1
77314,1
77317,1
77321,1
77322,1
77331,1
77373,1
77380,1
77420,1
77422,1
77424,1
77440,1
77441,1
77481,1
77482,1
77484,1
77488,1
77489,1
77490,1
77500,1
77507,1
77509,1
77514,1
77519,1
77520,1
77681,1
77689,1
77695,1
77701,1
77702,1
77703,1
77704,1
77705,1
77706,1
77707,1
77709,1
77711,1
77712,1
77713,1
77715,1
77717,1
77722,1
77765,1
77770,1
77771,1
77775,1
77776,1
77802,1
77803,1
77804,1
77814,1
77819,1
77823,1
