cpa_id,cluster
405627,1
405628,1
405629,1
405630,1
405631,1
405632,1
405675,1
405676,1
405677,1
405678,1
405679,1
405680,1
405681,1
405682,1
405683,1
405684,1
405685,1
405686,1
405687,1
405688,1
405689,1
405690,1
405691,1
405692,1
405693,1
405694,1
405695,1
405698,1
405699,1
405700,1
405711,1
405712,1
405722,1
405753,1
405754,1
405755,1
405756,1
405765,1
405767,1
405768,1
405930,1
405940,1
405941,1
405942,1
405943,1
405952,1
405953,1
405954,1
405955,1
405956,1
405957,1
405958,1
405959,1
405960,1
405961,1
405962,1
405964,1
405967,1
405979,1
405980,1
405982,1
405983,1
405992,1
405993,1
406021,1
406022,1
406023,1
406024,1
406025,1
406026,1
406027,1
406028,1
406029,1
406030,1
406031,1
406032,1
406033,1
406034,1
406035,1
406036,1
406037,1
406038,1
406040,1
406041,1
406042,1
406043,1
406044,1
406045,1
406046,1
406047,1
406048,1
406049,1
406050,1
406054,1
406055,1
406058,1
406061,1
406062,1
406064,1
406065,1
406068,1
406069,1
406070,1
406071,1
406072,1
406073,1
406148,1
406149,1
406157,1
406158,1
406159,1
406160,1
406208,1
406215,1
406216,1
406217,1
406218,1
406219,1
406220,1
406221,1
406222,1
406223,1
406224,1
406225,1
406226,1
406227,1
406228,1
406229,1
406230,1
406231,1
406232,1
406233,1
406234,1
406235,1
406236,1
406237,1
406239,1
406240,1
406241,1
406242,1
406243,1
406244,1
406261,1
406274,1
406278,1
406279,1
406280,1
406284,1
406285,1
406286,1
406287,1
406292,1
406298,1
406299,1
406300,1
406303,1
406304,1
406305,1
406306,1
406307,1
406331,1
406332,1
406337,1
406338,1
406341,1
406342,1
406344,1
406345,1
406346,1
406387,1
406388,1
406389,1
406411,1
406412,1
406416,1
406417,1
406428,1
406429,1
406430,1
406431,1
406602,1
406603,1
406605,1
406606,1
406607,1
406609,1
406610,1
406611,1
406637,1
406638,1
406639,1
406640,1
406641,1
406642,1
406643,1
406644,1
406645,1
406646,1
406647,1
406648,1
406649,1
406650,1
406651,1
406652,1
406655,1
406784,1
406785,1
406798,1
406799,1
407013,1
407014,1
407029,1
407032,1
407033,1
407036,1
407060,1
407061,1
407062,1
407063,1
407080,1
407081,1
407082,1
407083,1
407084,1
407085,1
407086,1
407087,1
407088,1
407089,1
407090,1
407091,1
407092,1
407093,1
407094,1
407095,1
407096,1
407097,1
407098,1
407099,1
407100,1
407101,1
407102,1
407103,1
407104,1
407105,1
407106,1
407107,1
407108,1
407109,1
407110,1
407111,1
407112,1
407113,1
407114,1
407115,1
407116,1
407117,1
407118,1
407119,1
407120,1
407121,1
407122,1
407123,1
407124,1
407125,1
407126,1
407128,1
407129,1
407130,1
407131,1
407132,1
407133,1
407134,1
407135,1
407136,1
407137,1
407138,1
407139,1
407140,1
407141,1
407142,1
407143,1
407144,1
407145,1
407146,1
407147,1
407148,1
407149,1
407150,1
407151,1
407152,1
407153,1
407154,1
407155,1
407156,1
407157,1
407158,1
407159,1
407160,1
407161,1
407162,1
407163,1
407164,1
407165,1
407166,1
407167,1
407168,1
407169,1
407170,1
407171,1
407172,1
407173,1
407174,1
407175,1
407176,1
407177,1
407178,1
407179,1
407180,1
407181,1
407182,1
407183,1
407184,1
407185,1
407186,1
407187,1
407188,1
407189,1
407190,1
407191,1
407192,1
407193,1
407194,1
407195,1
407196,1
407197,1
407198,1
407199,1
407200,1
407201,1
407202,1
407203,1
407204,1
407205,1
407206,1
407207,1
407208,1
407209,1
407210,1
407211,1
407212,1
407213,1
407214,1
407215,1
407216,1
407217,1
407218,1
407219,1
407220,1
407221,1
407222,1
407223,1
407224,1
407225,1
407226,1
407227,1
407228,1
407229,1
407230,1
407231,1
407232,1
407233,1
407234,1
407235,1
407236,1
407237,1
407238,1
407239,1
407240,1
407241,1
407242,1
407243,1
407244,1
407245,1
407246,1
407247,1
407248,1
407249,1
407250,1
407251,1
407252,1
407253,1
407254,1
407255,1
407256,1
407257,1
407258,1
407259,1
407260,1
407261,1
407262,1
407263,1
407264,1
407265,1
407266,1
407267,1
407268,1
407269,1
407270,1
407271,1
407272,1
407273,1
407274,1
407275,1
407276,1
407277,1
407278,1
407280,1
407282,1
407283,1
407284,1
407285,1
407286,1
407287,1
407288,1
407289,1
407290,1
407294,1
407295,1
407296,1
407297,1
407298,1
407299,1
407300,1
407301,1
407302,1
407303,1
407304,1
407305,1
407306,1
407307,1
407308,1
407309,1
407310,1
407311,1
407312,1
407313,1
407314,1
407315,1
407344,1
407346,1
407347,1
407352,1
407353,1
407355,1
407357,1
407358,1
407360,1
407361,1
407362,1
407379,1
407380,1
407381,1
407382,1
407388,1
407389,1
407390,1
407391,1
407392,1
407398,1
407399,1
407400,1
407401,1
407402,1
407403,1
407407,1
407408,1
407409,1
407410,1
407411,1
407412,1
407413,1
407414,1
407415,1
407416,1
407417,1
407418,1
407419,1
407420,1
407421,1
407422,1
407423,1
407424,1
407425,1
407426,1
407427,1
407428,1
407429,1
407430,1
407433,1
407434,1
407435,1
407436,1
407437,1
407438,1
407439,1
407440,1
407441,1
407443,1
407444,1
407445,1
407446,1
407447,1
407448,1
407449,1
407450,1
407451,1
407452,1
407453,1
407454,1
407455,1
407456,1
407457,1
407458,1
407459,1
407460,1
407461,1
407462,1
407463,1
407464,1
407465,1
407466,1
407467,1
407468,1
407469,1
407471,1
407472,1
407473,1
407474,1
407475,1
407476,1
407477,1
407478,1
407479,1
407480,1
407481,1
407482,1
407483,1
407484,1
407485,1
407486,1
407487,1
407488,1
407489,1
407490,1
407491,1
407492,1
407493,1
407494,1
407495,1
407496,1
407497,1
407498,1
407499,1
407500,1
407501,1
407502,1
407503,1
407504,1
407505,1
407506,1
407507,1
407508,1
407509,1
407510,1
407511,1
407512,1
407513,1
407514,1
407515,1
407516,1
407517,1
407518,1
407519,1
407520,1
407521,1
407522,1
407523,1
407524,1
407525,1
407526,1
407527,1
407528,1
407529,1
407530,1
407531,1
407532,1
407533,1
407534,1
407535,1
407536,1
407537,1
407538,1
407539,1
407540,1
407541,1
407543,1
407544,1
407545,1
407546,1
407547,1
407548,1
407549,1
407550,1
407551,1
407552,1
407553,1
407554,1
407555,1
407556,1
407557,1
407558,1
407559,1
407561,1
407562,1
407563,1
407564,1
407565,1
407566,1
407567,1
407568,1
407569,1
407570,1
407571,1
407572,1
407573,1
407574,1
407576,1
407577,1
407578,1
407579,1
407580,1
407581,1
407582,1
407583,1
407584,1
407585,1
407587,1
407588,1
407590,1
407591,1
407592,1
407593,1
407594,1
407595,1
407596,1
407597,1
407598,1
407599,1
407600,1
407601,1
407602,1
407603,1
407604,1
407605,1
407606,1
407607,1
407608,1
407609,1
407610,1
407611,1
407612,1
407613,1
407614,1
407615,1
407617,1
407618,1
407619,1
407620,1
407692,1
407693,1
407694,1
407695,1
407705,1
407706,1
407707,1
407708,1
407709,1
407718,1
407719,1
407720,1
407721,1
407722,1
407723,1
407724,1
407729,1
407730,1
407731,1
407732,1
407733,1
407734,1
407735,1
407741,1
407742,1
407743,1
407744,1
407745,1
407746,1
407747,1
407748,1
407749,1
407750,1
407751,1
407755,1
407756,1
407757,1
407758,1
407759,1
407760,1
407761,1
407762,1
407763,1
407764,1
407765,1
407766,1
407767,1
407768,1
407769,1
407770,1
407771,1
407772,1
407773,1
407774,1
407775,1
407776,1
407777,1
407778,1
407779,1
407780,1
407781,1
407782,1
407783,1
407784,1
407785,1
407786,1
407787,1
407788,1
407789,1
407790,1
407791,1
407793,1
407794,1
407795,1
407800,1
407803,1
407828,1
407829,1
407830,1
407831,1
407832,1
407951,1
407952,1
407953,1
407954,1
407955,1
407956,1
407957,1
407958,1
407959,1
407960,1
407961,1
407962,1
407963,1
407964,1
407965,1
407966,1
407967,1
407968,1
407969,1
407970,1
407971,1
407972,1
407973,1
407974,1
407975,1
407976,1
407977,1
407984,1
407987,1
407988,1
407989,1
408032,1
408034,1
408035,1
408036,1
408037,1
408038,1
408039,1
408040,1
408041,1
408042,1
408043,1
408044,1
408045,1
408046,1
408047,1
408048,1
408049,1
408050,1
408051,1
408052,1
408053,1
408054,1
408055,1
408056,1
408057,1
408058,1
408059,1
408060,1
408061,1
408062,1
408063,1
408064,1
408065,1
408066,1
408067,1
408068,1
408069,1
408070,1
408071,1
408072,1
408073,1
408075,1
408076,1
408077,1
408078,1
408079,1
408080,1
408084,1
408085,1
408086,1
408087,1
408088,1
408089,1
408090,1
408092,1
408093,1
408094,1
408095,1
408096,1
408097,1
408098,1
408099,1
408100,1
408101,1
408102,1
408106,1
408107,1
408108,1
408109,1
408110,1
408111,1
408112,1
408113,1
408114,1
408115,1
408116,1
408117,1
408118,1
408119,1
408120,1
408121,1
408122,1
408123,1
408124,1
408125,1
408126,1
408127,1
408128,1
408129,1
408130,1
408131,1
408132,1
408133,1
408134,1
408135,1
408136,1
408137,1
408138,1
408139,1
408140,1
408141,1
408142,1
408143,1
408144,1
408145,1
408146,1
408147,1
408148,1
408149,1
408150,1
408151,1
408152,1
408153,1
408154,1
408155,1
408156,1
408157,1
408158,1
408159,1
408160,1
408161,1
408162,1
408163,1
408164,1
408165,1
408166,1
408167,1
408168,1
408169,1
408170,1
408171,1
408172,1
408173,1
408174,1
408175,1
408176,1
408177,1
408178,1
408179,1
408180,1
408181,1
408182,1
408183,1
408184,1
408185,1
408186,1
408187,1
408188,1
408189,1
408190,1
408191,1
408192,1
408193,1
408194,1
408195,1
408196,1
408197,1
408198,1
408199,1
408200,1
408201,1
408202,1
408203,1
408204,1
408205,1
408206,1
408207,1
408208,1
408209,1
408210,1
408211,1
408212,1
408213,1
408214,1
408215,1
408216,1
408217,1
408218,1
408219,1
408220,1
408221,1
408222,1
408223,1
408224,1
408225,1
408226,1
408227,1
408228,1
408229,1
408230,1
408231,1
408232,1
408233,1
408234,1
408235,1
408236,1
408237,1
408238,1
408239,1
408240,1
408241,1
408242,1
408243,1
408244,1
408245,1
408246,1
408247,1
408248,1
408249,1
408250,1
408251,1
408252,1
408253,1
408254,1
408255,1
408256,1
408257,1
408258,1
408259,1
408260,1
408261,1
408262,1
408263,1
408264,1
408265,1
408266,1
408267,1
408268,1
408269,1
408270,1
408271,1
408272,1
408273,1
408274,1
408275,1
408276,1
408277,1
408278,1
408279,1
408280,1
408281,1
408282,1
408283,1
408284,1
408285,1
408286,1
408287,1
408288,1
408289,1
408290,1
408291,1
408292,1
408293,1
408294,1
408295,1
408296,1
408297,1
408298,1
408299,1
408300,1
408301,1
408302,1
408303,1
408304,1
408305,1
408306,1
408307,1
408308,1
408320,1
408321,1
408322,1
408323,1
408324,1
408325,1
408327,1
408331,1
408332,1
408333,1
408334,1
408337,1
408338,1
408339,1
408353,1
408354,1
408355,1
408358,1
408359,1
408370,1
408371,1
408372,1
408373,1
408376,1
408377,1
408378,1
408379,1
408380,1
408381,1
408382,1
408383,1
408384,1
408385,1
408386,1
408387,1
408388,1
408389,1
408390,1
408391,1
408392,1
408393,1
408394,1
408395,1
408396,1
408397,1
408398,1
408399,1
408400,1
408401,1
408402,1
408403,1
408404,1
408405,1
408406,1
408407,1
408408,1
408409,1
408410,1
408411,1
408412,1
408428,1
408537,1
408538,1
408539,1
408540,1
408541,1
408542,1
408543,1
408544,1
408545,1
408546,1
408547,1
408548,1
408549,1
408550,1
408551,1
408552,1
408553,1
408554,1
408555,1
408556,1
408557,1
408558,1
408559,1
408560,1
408561,1
408562,1
408563,1
408564,1
408565,1
408566,1
408568,1
408569,1
408570,1
408571,1
408640,1
408641,1
408642,1
408643,1
408644,1
408691,1
408692,1
408697,1
408698,1
408699,1
408700,1
408701,1
408702,1
408703,1
408704,1
408705,1
408706,1
408715,1
408716,1
408717,1
408718,1
408719,1
408720,1
408721,1
408722,1
408723,1
408724,1
408725,1
408726,1
408727,1
408728,1
408729,1
408730,1
408740,1
408741,1
408742,1
408743,1
408744,1
408745,1
408746,1
408747,1
408748,1
408749,1
408750,1
408751,1
408752,1
408753,1
408754,1
408763,1
408764,1
408765,1
408766,1
408767,1
408768,1
408769,1
408770,1
408771,1
408772,1
408773,1
408774,1
408775,1
408776,1
408777,1
408778,1
408779,1
408780,1
408789,1
408790,1
408791,1
408792,1
408793,1
408794,1
408795,1
408796,1
408797,1
408798,1
408799,1
408800,1
408801,1
408802,1
408803,1
408804,1
408805,1
408806,1
408807,1
408815,1
408816,1
408817,1
408818,1
408819,1
408820,1
408821,1
408822,1
408823,1
408824,1
408825,1
408826,1
408827,1
408828,1
408829,1
408830,1
408831,1
408832,1
408840,1
408841,1
408842,1
408843,1
408844,1
408845,1
408846,1
408847,1
408848,1
408849,1
408850,1
408851,1
408852,1
408853,1
408854,1
408855,1
408856,1
408857,1
408858,1
408861,1
408864,1
408865,1
408866,1
408867,1
408868,1
408869,1
408870,1
408871,1
408872,1
408873,1
408874,1
408875,1
408876,1
408877,1
408878,1
408879,1
408880,1
408881,1
408882,1
408883,1
408884,1
408887,1
408888,1
408889,1
408890,1
408891,1
408892,1
408893,1
408894,1
408895,1
408896,1
408897,1
408898,1
408899,1
408900,1
408901,1
408902,1
408903,1
408904,1
408905,1
408906,1
408908,1
408909,1
408910,1
408911,1
408912,1
408913,1
408914,1
408915,1
408916,1
408917,1
408918,1
408919,1
408920,1
408921,1
408922,1
408923,1
408925,1
408926,1
408927,1
408928,1
408929,1
408930,1
408931,1
408932,1
408933,1
408934,1
408935,1
408936,1
408941,1
408942,1
408943,1
408952,1
408953,1
408954,1
408955,1
408956,1
408957,1
408958,1
408959,1
408960,1
409015,1
409016,1
409017,1
409018,1
409019,1
409020,1
409021,1
409022,1
409023,1
409024,1
409025,1
409026,1
409027,1
409028,1
409029,1
409030,1
409031,1
409032,1
409033,1
409034,1
409035,1
409036,1
409037,1
409038,1
409039,1
409040,1
409041,1
409042,1
409043,1
409044,1
409045,1
409046,1
409047,1
409048,1
409049,1
409050,1
409051,1
409052,1
409053,1
409054,1
409055,1
409056,1
409057,1
409058,1
409059,1
409060,1
409061,1
409062,1
409063,1
409064,1
409065,1
409066,1
409067,1
409068,1
409069,1
409070,1
409071,1
409072,1
409073,1
409074,1
409075,1
409076,1
409077,1
409078,1
409079,1
409080,1
409081,1
409082,1
409083,1
409084,1
409085,1
409086,1
409087,1
409088,1
409089,1
409090,1
409096,1
409097,1
409098,1
409099,1
409100,1
409101,1
409102,1
409103,1
409104,1
409105,1
409106,1
409107,1
409108,1
409109,1
409110,1
409113,1
409114,1
409115,1
409120,1
409121,1
409122,1
409123,1
409127,1
409128,1
409129,1
409131,1
409132,1
409134,1
409135,1
409136,1
409137,1
409138,1
409139,1
409140,1
409141,1
409142,1
409143,1
409144,1
409151,1
409152,1
409153,1
409154,1
409155,1
409156,1
409157,1
409158,1
409159,1
409160,1
409161,1
409162,1
409172,1
409173,1
409174,1
409175,1
409176,1
409177,1
409178,1
409179,1
409180,1
409181,1
409182,1
409183,1
409184,1
409194,1
409195,1
409196,1
409197,1
409198,1
409199,1
409200,1
409201,1
409202,1
409203,1
409204,1
409205,1
409206,1
409207,1
409216,1
409217,1
409218,1
409219,1
409220,1
409221,1
409222,1
409223,1
409224,1
409225,1
409226,1
409227,1
409228,1
409229,1
409230,1
409237,1
409238,1
409239,1
409240,1
409241,1
409242,1
409243,1
409244,1
409245,1
409246,1
409247,1
409248,1
409249,1
409250,1
409251,1
409252,1
409258,1
409259,1
409260,1
409261,1
409262,1
409263,1
409264,1
409265,1
409266,1
409267,1
409268,1
409269,1
409270,1
409271,1
409272,1
409273,1
409274,1
409279,1
409280,1
409281,1
409282,1
409283,1
409284,1
409285,1
409286,1
409287,1
409288,1
409289,1
409290,1
409291,1
409292,1
409293,1
409294,1
409295,1
409296,1
409297,1
409298,1
409299,1
409300,1
409301,1
409304,1
409305,1
409306,1
409307,1
409308,1
409309,1
409310,1
409311,1
409312,1
409313,1
409314,1
409315,1
409316,1
409317,1
409318,1
409319,1
409320,1
409321,1
409322,1
409323,1
409324,1
409328,1
409329,1
409330,1
409331,1
409332,1
409333,1
409334,1
409335,1
409336,1
409337,1
409338,1
409339,1
409340,1
409341,1
409342,1
409343,1
409344,1
409345,1
409346,1
409347,1
409348,1
409349,1
409350,1
409354,1
409355,1
409356,1
409357,1
409358,1
409359,1
409360,1
409361,1
409362,1
409363,1
409364,1
409365,1
409366,1
409367,1
409368,1
409369,1
409370,1
409371,1
409372,1
409373,1
409374,1
409375,1
409376,1
409382,1
409383,1
409384,1
409385,1
409386,1
409387,1
409388,1
409389,1
409390,1
409391,1
409392,1
409393,1
409394,1
409395,1
409396,1
409397,1
409398,1
409399,1
409400,1
409401,1
409405,1
409406,1
409407,1
409408,1
409409,1
409410,1
409411,1
409412,1
409413,1
409414,1
409415,1
409416,1
409417,1
409418,1
409419,1
409420,1
409421,1
409422,1
409423,1
409424,1
409427,1
409428,1
409429,1
409430,1
409431,1
409432,1
409433,1
409434,1
409435,1
409436,1
409437,1
409438,1
409439,1
409440,1
409441,1
409442,1
409443,1
409444,1
409445,1
409446,1
409447,1
409448,1
409452,1
409453,1
409454,1
409455,1
409456,1
409457,1
409458,1
409459,1
409460,1
409461,1
409462,1
409465,1
409466,1
409467,1
409469,1
409473,1
409474,1
409475,1
409476,1
414039,1
414040,1
414041,1
414044,1
414084,1
414085,1
414086,1
414116,1
414117,1
414118,1
414119,1
414120,1
414121,1
414122,1
414123,1
414124,1
414125,1
414126,1
414127,1
414128,1
414129,1
414139,1
414140,1
414141,1
414142,1
414143,1
414144,1
414145,1
414146,1
414147,1
414148,1
414149,1
414150,1
414151,1
414152,1
414153,1
414154,1
414155,1
414156,1
414157,1
