cpa_id,cluster
44414,1
44415,1
44416,1
44417,1
44418,1
44442,1
44443,1
44445,1
44446,1
44447,1
44448,1
44449,1
44451,1
44477,1
44478,1
44479,1
44480,1
44481,1
44482,1
44483,1
44484,1
44485,1
44486,1
44487,1
44488,1
44489,1
44513,1
44514,1
44515,1
44516,1
44517,1
44518,1
44519,1
44520,1
44521,1
44543,1
44544,1
44545,1
44546,1
44547,1
44548,1
44549,1
44550,1
44551,1
44571,1
44574,1
44575,1
44576,1
44577,1
44578,1
44579,1
44600,1
44601,1
44602,1
44603,1
44604,1
44624,1
44625,1
44626,1
44643,1
44644,1
44645,1
44646,1
44647,1
44663,1
44664,1
44665,1
44666,1
44676,1
44680,1
44681,1
44682,1
44697,1
44707,1
44708,1
44711,1
44723,1
44724,1
44728,1
44738,1
44739,1
44740,1
44753,1
44754,1
44755,1
44766,1
44767,1
44768,1
44777,1
44787,1
44790,1
45226,1
45237,1
45250,1
45252,1
45267,1
45296,1
45301,1
45302,1
45315,1
45316,1
45317,1
45318,1
45319,1
45333,1
45334,1
45335,1
45336,1
45337,1
45760,1
45784,1
45826,1
45827,1
45828,1
45869,1
45870,1
45871,1
45872,1
45873,1
45911,1
45912,1
45913,1
45914,1
45915,1
45916,1
45917,1
45918,1
45956,1
45957,1
45958,1
45959,1
45960,1
45961,1
45962,1
45963,1
45964,1
45965,1
45966,1
45967,1
45968,1
45998,1
45999,1
46000,1
46001,1
46002,1
46003,1
46004,1
46005,1
46006,1
46007,1
46008,1
46009,1
46010,1
46042,1
46043,1
46044,1
46045,1
46046,1
46047,1
46048,1
46049,1
46050,1
46051,1
46052,1
46053,1
46056,1
46088,1
46089,1
46090,1
46091,1
46092,1
46093,1
46094,1
46095,1
46096,1
46097,1
46098,1
46099,1
46100,1
46103,1
46104,1
46105,1
46106,1
46140,1
46141,1
46142,1
46143,1
46144,1
46145,1
46146,1
46147,1
46148,1
46149,1
46150,1
46151,1
46155,1
46156,1
46157,1
46158,1
46164,1
46165,1
46166,1
46167,1
46191,1
46193,1
46194,1
46195,1
46196,1
46197,1
46198,1
46199,1
46200,1
46204,1
46205,1
46206,1
46207,1
46208,1
46209,1
46214,1
46215,1
46216,1
46217,1
46218,1
46239,1
46243,1
46244,1
46245,1
46246,1
46247,1
46248,1
46250,1
46251,1
46252,1
46253,1
46254,1
46261,1
46262,1
46286,1
46287,1
46289,1
46290,1
46291,1
46292,1
46293,1
46294,1
46295,1
46296,1
46305,1
46306,1
46332,1
46334,1
46335,1
46336,1
46337,1
46338,1
46339,1
46376,1
46377,1
46378,1
46379,1
46380,1
46388,1
46422,1
46423,1
46424,1
46425,1
46426,1
46427,1
46428,1
46431,1
46432,1
46436,1
46437,1
46476,1
46477,1
46478,1
46479,1
46480,1
46481,1
46483,1
46484,1
46486,1
46487,1
46488,1
46489,1
46490,1
46525,1
46526,1
46527,1
46528,1
46529,1
46530,1
46531,1
46532,1
46533,1
46534,1
46537,1
46574,1
46575,1
46576,1
46577,1
46578,1
46579,1
46581,1
46611,1
46621,1
46622,1
46626,1
46627,1
46628,1
46629,1
46659,1
46667,1
46668,1
46670,1
46671,1
46672,1
46673,1
46710,1
46713,1
46716,1
46717,1
46763,1
46764,1
46765,1
46766,1
46767,1
46768,1
46803,1
46810,1
46811,1
46812,1
46956,1
46969,1
46972,1
47042,1
47151,1
48072,1
48095,1
48099,1
48100,1
48101,1
48102,1
48137,1
48138,1
48139,1
48140,1
48141,1
48142,1
48143,1
48144,1
48176,1
48177,1
48179,1
48180,1
48181,1
48182,1
48183,1
48184,1
48185,1
48186,1
48187,1
48188,1
48189,1
48190,1
48191,1
48192,1
48215,1
48216,1
48217,1
48218,1
48219,1
48220,1
48221,1
48222,1
48223,1
48224,1
48225,1
48226,1
48227,1
48228,1
48229,1
48230,1
48232,1
48233,1
48234,1
48254,1
48255,1
48256,1
48257,1
48258,1
48259,1
48260,1
48261,1
48262,1
48263,1
48264,1
48265,1
48266,1
48267,1
48293,1
48294,1
48295,1
48296,1
48297,1
48298,1
48299,1
48300,1
48301,1
48302,1
48303,1
48306,1
48307,1
48308,1
48310,1
48311,1
48328,1
48329,1
48330,1
48331,1
48332,1
48333,1
48334,1
48335,1
48336,1
48337,1
48338,1
48339,1
48340,1
48341,1
48342,1
48343,1
48344,1
48345,1
48346,1
48365,1
48366,1
48367,1
48368,1
48369,1
48370,1
48371,1
48372,1
48373,1
48374,1
48375,1
48376,1
48377,1
48378,1
48379,1
48380,1
48381,1
48382,1
48386,1
48387,1
48397,1
48398,1
48399,1
48400,1
48401,1
48402,1
48403,1
48404,1
48405,1
48406,1
48407,1
48408,1
48409,1
48410,1
48411,1
48412,1
48413,1
48414,1
48417,1
48418,1
48419,1
48420,1
48421,1
48427,1
48428,1
48431,1
48432,1
48434,1
48435,1
48436,1
48437,1
48438,1
48439,1
48440,1
48441,1
48442,1
48443,1
48444,1
48445,1
48446,1
48447,1
48448,1
48452,1
48453,1
48454,1
48455,1
48465,1
48466,1
48467,1
48468,1
48470,1
48471,1
48472,1
48473,1
48474,1
48475,1
48476,1
48477,1
48478,1
48479,1
48480,1
48482,1
48483,1
48487,1
48488,1
48489,1
48502,1
48504,1
48505,1
48506,1
48507,1
48508,1
48509,1
48510,1
48511,1
48512,1
48513,1
48514,1
48515,1
48517,1
48518,1
48519,1
48520,1
48533,1
48535,1
48536,1
48537,1
48538,1
48539,1
48540,1
48541,1
48542,1
48543,1
48544,1
48545,1
48546,1
48547,1
48548,1
48553,1
48554,1
48565,1
48566,1
48567,1
48568,1
48569,1
48570,1
48571,1
48572,1
48573,1
48574,1
48575,1
48590,1
48591,1
48592,1
48594,1
48595,1
48596,1
48597,1
48598,1
48599,1
48600,1
48605,1
48606,1
48609,1
48610,1
48611,1
48612,1
48613,1
48614,1
48616,1
48617,1
48626,1
48627,1
48628,1
48629,1
48630,1
48631,1
48632,1
48634,1
48635,1
48638,1
48643,1
48644,1
48645,1
48646,1
48647,1
48648,1
48649,1
48650,1
48651,1
48652,1
48657,1
48658,1
48659,1
48660,1
48661,1
48662,1
48663,1
48664,1
48665,1
48666,1
48667,1
49463,1
49555,1
49560,1
49738,1
49771,1
49837,1
49843,1
49881,1
49882,1
49884,1
49887,1
49924,1
49925,1
49930,1
49931,1
49932,1
49933,1
49973,1
49985,1
49986,1
50028,1
50035,1
50039,1
50040,1
50041,1
50090,1
50101,1
50102,1
50104,1
50150,1
50159,1
50160,1
50167,1
50196,1
50203,1
50205,1
50211,1
50216,1
50217,1
50219,1
50222,1
50225,1
50229,1
50260,1
50261,1
50262,1
50263,1
50264,1
50265,1
50266,1
50267,1
50268,1
50269,1
50270,1
50271,1
50272,1
50277,1
50279,1
50281,1
50282,1
50283,1
50284,1
50285,1
50286,1
50290,1
50291,1
50292,1
50293,1
50294,1
50321,1
50322,1
50323,1
50324,1
50325,1
50326,1
50327,1
50328,1
50329,1
50336,1
50337,1
50338,1
50340,1
50341,1
50342,1
50343,1
50344,1
50346,1
50347,1
50348,1
50349,1
50350,1
50351,1
50352,1
50353,1
50354,1
50355,1
50356,1
50361,1
50362,1
50387,1
50388,1
50389,1
50390,1
50391,1
50393,1
50394,1
50396,1
50398,1
50400,1
50404,1
50405,1
50407,1
50408,1
50409,1
50410,1
50411,1
50412,1
50413,1
50414,1
50416,1
50417,1
50418,1
50419,1
50420,1
50421,1
50422,1
50423,1
50425,1
50426,1
50427,1
50428,1
50451,1
50452,1
50453,1
50454,1
50455,1
50456,1
50457,1
50458,1
50459,1
50460,1
50461,1
50465,1
50466,1
50467,1
50468,1
50469,1
50470,1
50471,1
50472,1
50473,1
50474,1
50475,1
50476,1
50477,1
50478,1
50479,1
50480,1
50481,1
50483,1
50484,1
50486,1
50487,1
50488,1
50489,1
50490,1
50491,1
50492,1
50493,1
50516,1
50517,1
50518,1
50519,1
50520,1
50521,1
50522,1
50523,1
50524,1
50525,1
50526,1
50527,1
50532,1
50533,1
50534,1
50535,1
50536,1
50537,1
50538,1
50539,1
50540,1
50541,1
50542,1
50543,1
50544,1
50545,1
50547,1
50550,1
50551,1
50554,1
50555,1
50556,1
50557,1
50558,1
50580,1
50581,1
50582,1
50583,1
50584,1
50585,1
50586,1
50587,1
50588,1
50589,1
50590,1
50591,1
50592,1
50593,1
50595,1
50598,1
50599,1
50600,1
50601,1
50602,1
50603,1
50604,1
50605,1
50606,1
50607,1
50608,1
50609,1
50610,1
50611,1
50612,1
50613,1
50614,1
50616,1
50617,1
50618,1
50619,1
50620,1
50621,1
50625,1
50626,1
50643,1
50644,1
50645,1
50646,1
50647,1
50650,1
50651,1
50652,1
50655,1
50657,1
50658,1
50659,1
50660,1
50661,1
50662,1
50663,1
50664,1
50665,1
50666,1
50667,1
50668,1
50669,1
50670,1
50671,1
50672,1
50673,1
50674,1
50675,1
50676,1
50677,1
50678,1
50679,1
50680,1
50681,1
50682,1
50683,1
50684,1
50685,1
50698,1
50699,1
50700,1
50701,1
50702,1
50703,1
50707,1
50708,1
50709,1
50710,1
50711,1
50712,1
50713,1
50714,1
50715,1
50716,1
50717,1
50718,1
50719,1
50720,1
50721,1
50722,1
50723,1
50724,1
50725,1
50726,1
50727,1
50728,1
50729,1
50730,1
50731,1
50732,1
50733,1
50734,1
50735,1
50736,1
50737,1
50738,1
50756,1
50757,1
50758,1
50759,1
50760,1
50761,1
50762,1
50763,1
50764,1
50765,1
50766,1
50767,1
50768,1
50769,1
50770,1
50771,1
50772,1
50773,1
50774,1
50775,1
50776,1
50777,1
50778,1
50779,1
50780,1
50781,1
50782,1
50783,1
50784,1
50785,1
50786,1
50787,1
50788,1
50789,1
50790,1
50791,1
50792,1
50804,1
50805,1
50806,1
50807,1
50808,1
50809,1
50810,1
50811,1
50812,1
50813,1
50814,1
50815,1
50816,1
50817,1
50818,1
50819,1
50820,1
50821,1
50822,1
50823,1
50824,1
50825,1
50826,1
50827,1
50828,1
50840,1
50841,1
50848,1
50849,1
50850,1
50851,1
50852,1
50853,1
50954,1
22920,2
23197,2
23220,2
23542,2
23547,2
23560,2
23621,2
23656,2
23659,2
23720,2
23728,2
23803,2
33772,2
33773,2
33786,2
33787,2
33793,2
33797,2
33801,2
33811,2
33812,2
33814,2
33815,2
34074,2
34075,2
34076,2
34078,2
34084,2
34085,2
34086,2
34088,2
34089,2
34090,2
34091,2
34093,2
34094,2
34095,2
34096,2
34097,2
34098,2
34099,2
34100,2
34101,2
34102,2
34103,2
34104,2
34105,2
34106,2
34107,2
34108,2
34109,2
34110,2
34111,2
34112,2
34113,2
34114,2
34115,2
34116,2
34117,2
34118,2
34119,2
34120,2
34121,2
34122,2
34123,2
34124,2
34125,2
34126,2
34127,2
34128,2
34129,2
34130,2
34131,2
34132,2
34133,2
34134,2
34138,2
34139,2
34140,2
34141,2
34146,2
36892,2
37096,2
37097,2
37411,2
37413,2
37445,2
37446,2
37471,2
37472,2
37473,2
37501,2
37502,2
37504,2
37505,2
37529,2
37531,2
37586,2
37587,2
38013,2
38030,2
38031,2
38032,2
38035,2
38046,2
38785,2
38786,2
38800,2
38801,2
38802,2
38814,2
38816,2
38817,2
38818,2
38819,2
38820,2
38833,2
38840,2
38850,2
38851,2
38852,2
38869,2
38870,2
38871,2
38872,2
38873,2
38874,2
38890,2
38891,2
38892,2
38893,2
38894,2
38895,2
38920,2
38921,2
38922,2
38937,2
38948,2
38949,2
38950,2
38965,2
39136,2
39137,2
39158,2
39159,2
39160,2
39161,2
39181,2
39182,2
39211,2
39235,2
39259,2
39877,2
39878,2
39879,2
39880,2
39881,2
39894,2
39895,2
39896,2
39897,2
39898,2
39899,2
39900,2
39901,2
39902,2
39903,2
39904,2
39905,2
39914,2
39919,2
39920,2
39921,2
39922,2
39923,2
39927,2
39929,2
39931,2
39941,2
39942,2
39943,2
39946,2
39947,2
39949,2
39950,2
39951,2
39971,2
39972,2
39973,2
39974,2
39975,2
39976,2
39977,2
40000,2
40001,2
40002,2
40003,2
40004,2
40005,2
40006,2
40007,2
40008,2
40009,2
40016,2
40017,2
40018,2
40019,2
40029,2
40032,2
40033,2
40034,2
40035,2
40036,2
40064,2
40069,2
40073,2
40085,2
40089,2
40090,2
40096,2
40100,2
40115,2
40117,2
40118,2
40131,2
40151,2
40152,2
40155,2
40168,2
40169,2
40174,2
40181,2
40182,2
40183,2
40191,2
40192,2
40193,2
40194,2
40208,2
40210,2
40212,2
40247,2
41000,2
41011,2
41027,2
41028,2
41040,2
42093,2
42094,2
42095,2
42096,2
42097,2
42099,2
42100,2
42105,2
42111,2
42112,2
42114,2
42118,2
42119,2
42120,2
42121,2
42122,2
42123,2
42127,2
42128,2
42129,2
42130,2
42131,2
42132,2
42133,2
42135,2
42136,2
42137,2
42138,2
42139,2
42140,2
42141,2
42144,2
42146,2
42147,2
42148,2
42149,2
42150,2
42151,2
42152,2
42153,2
42155,2
42158,2
42159,2
42160,2
42161,2
42162,2
42163,2
42164,2
42165,2
42166,2
42172,2
42173,2
42174,2
42176,2
42177,2
42178,2
42179,2
42180,2
42186,2
42187,2
42188,2
42189,2
42192,2
42198,2
43221,2
43222,2
43592,2
43725,2
43739,2
43740,2
43741,2
43742,2
43744,2
43745,2
43746,2
43768,2
43769,2
43770,2
43771,2
43772,2
43773,2
43774,2
43776,2
43801,2
43802,2
43803,2
43804,2
43832,2
43833,2
43865,2
43868,2
43869,2
43870,2
43871,2
43894,2
43895,2
43897,2
43899,2
43900,2
43901,2
43902,2
43903,2
43904,2
43905,2
43929,2
43930,2
43932,2
43933,2
43934,2
43935,2
43936,2
43938,2
43939,2
43940,2
43941,2
43942,2
43944,2
43963,2
43966,2
43970,2
43971,2
43973,2
43974,2
43975,2
43976,2
43977,2
43978,2
43979,2
43980,2
44003,2
44008,2
44009,2
44010,2
44011,2
44012,2
44014,2
44015,2
44016,2
44017,2
44018,2
44019,2
44020,2
44021,2
44040,2
44042,2
44044,2
44045,2
44046,2
44050,2
44051,2
44052,2
44053,2
44054,2
44056,2
44057,2
44058,2
44078,2
44079,2
44085,2
44086,2
44087,2
44088,2
44092,2
44093,2
44094,2
44095,2
44096,2
44097,2
44117,2
44119,2
44126,2
44127,2
44132,2
44133,2
44134,2
44135,2
44136,2
44137,2
44138,2
44139,2
44165,2
44166,2
44167,2
44169,2
44172,2
44176,2
44208,2
44209,2
44211,2
44212,2
44213,2
44214,2
44216,2
44217,2
44243,2
44244,2
44248,2
44249,2
44250,2
44251,2
44252,2
44254,2
44255,2
44256,2
44258,2
44261,2
44262,2
44283,2
44284,2
44285,2
44289,2
44291,2
44292,2
44293,2
44294,2
44296,2
44297,2
44298,2
44299,2
44301,2
44326,2
44327,2
44336,2
44337,2
44338,2
44340,2
44341,2
44342,2
44380,2
44381,2
44412,2
44419,2
44420,2
44421,2
44450,2
44452,2
44453,2
44454,2
44455,2
44456,2
44457,2
44490,2
44491,2
44492,2
44493,2
44494,2
44522,2
44523,2
44524,2
44525,2
44526,2
44528,2
44552,2
44553,2
44557,2
44573,2
44580,2
44583,2
44599,2
44605,2
44611,2
44622,2
44623,2
44627,2
44660,2
44661,2
44662,2
44667,2
44677,2
44678,2
44679,2
44683,2
44692,2
44693,2
44694,2
44696,2
44709,2
44710,2
44725,2
44726,2
44727,2
44741,2
44742,2
44759,2
44772,2
44778,2
44780,2
44781,2
44782,2
44783,2
44784,2
44791,2
44792,2
45230,2
45238,2
45239,2
45240,2
45251,2
45253,2
45268,2
45284,2
45573,2
45574,2
45647,2
45680,2
45700,2
45718,2
45719,2
45740,2
45741,2
45742,2
45759,2
45761,2
45781,2
45782,2
45783,2
45803,2
45804,2
45823,2
45824,2
45825,2
45846,2
45867,2
45868,2
45910,2
45955,2
45996,2
45997,2
46011,2
46040,2
46041,2
46054,2
46055,2
46057,2
46086,2
46087,2
46101,2
46102,2
46107,2
46108,2
46109,2
46138,2
46139,2
46152,2
46153,2
46154,2
46159,2
46160,2
46162,2
46163,2
46188,2
46189,2
46190,2
46192,2
46202,2
46203,2
46210,2
46211,2
46212,2
46213,2
46231,2
46232,2
46233,2
46234,2
46235,2
46236,2
46237,2
46238,2
46240,2
46241,2
46242,2
46249,2
46255,2
46256,2
46257,2
46258,2
46259,2
46260,2
46269,2
46274,2
46275,2
46276,2
46277,2
46279,2
46280,2
46281,2
46282,2
46283,2
46284,2
46285,2
46288,2
46297,2
46303,2
46304,2
46322,2
46323,2
46324,2
46325,2
46326,2
46327,2
46328,2
46329,2
46330,2
46331,2
46333,2
46340,2
46347,2
46367,2
46368,2
46369,2
46370,2
46371,2
46372,2
46373,2
46374,2
46375,2
46386,2
46387,2
46393,2
46410,2
46411,2
46412,2
46413,2
46414,2
46415,2
46416,2
46417,2
46418,2
46419,2
46420,2
46421,2
46430,2
46433,2
46434,2
46435,2
46441,2
46442,2
46459,2
46460,2
46461,2
46462,2
46463,2
46464,2
46465,2
46466,2
46467,2
46468,2
46469,2
46470,2
46471,2
46472,2
46473,2
46474,2
46475,2
46482,2
46485,2
46509,2
46510,2
46511,2
46512,2
46513,2
46514,2
46515,2
46516,2
46517,2
46518,2
46519,2
46520,2
46521,2
46522,2
46523,2
46524,2
46535,2
46555,2
46556,2
46557,2
46558,2
46559,2
46560,2
46561,2
46562,2
46563,2
46564,2
46565,2
46566,2
46567,2
46568,2
46569,2
46570,2
46571,2
46572,2
46573,2
46599,2
46600,2
46601,2
46602,2
46603,2
46604,2
46605,2
46606,2
46607,2
46608,2
46609,2
46610,2
46612,2
46613,2
46614,2
46615,2
46616,2
46617,2
46618,2
46619,2
46620,2
46623,2
46624,2
46625,2
46630,2
46647,2
46648,2
46649,2
46650,2
46651,2
46652,2
46653,2
46654,2
46655,2
46656,2
46657,2
46658,2
46660,2
46661,2
46662,2
46663,2
46664,2
46665,2
46666,2
46669,2
46691,2
46692,2
46693,2
46694,2
46695,2
46696,2
46697,2
46698,2
46699,2
46700,2
46701,2
46702,2
46703,2
46704,2
46705,2
46706,2
46707,2
46708,2
46709,2
46711,2
46712,2
46714,2
46715,2
46741,2
46742,2
46743,2
46744,2
46745,2
46746,2
46747,2
46748,2
46749,2
46750,2
46751,2
46752,2
46753,2
46754,2
46755,2
46756,2
46757,2
46758,2
46759,2
46760,2
46761,2
46762,2
46789,2
46790,2
46791,2
46792,2
46793,2
46794,2
46795,2
46796,2
46797,2
46798,2
46799,2
46800,2
46801,2
46802,2
46804,2
46805,2
46806,2
46807,2
46808,2
46834,2
46835,2
46836,2
46837,2
46838,2
46839,2
46840,2
46841,2
46842,2
46843,2
46844,2
46845,2
46846,2
46847,2
46848,2
46849,2
46850,2
46851,2
46852,2
46853,2
46875,2
46876,2
46877,2
46878,2
46879,2
46880,2
46881,2
46882,2
46883,2
46884,2
46885,2
46886,2
46887,2
46888,2
46889,2
46890,2
46891,2
46892,2
46893,2
46894,2
46895,2
46913,2
46914,2
46915,2
46916,2
46917,2
46918,2
46919,2
46920,2
46921,2
46922,2
46923,2
46924,2
46925,2
46926,2
46927,2
46928,2
46929,2
46930,2
46931,2
46932,2
46953,2
46954,2
46955,2
46957,2
46958,2
46959,2
46960,2
46961,2
46962,2
46963,2
46964,2
46965,2
46966,2
46967,2
46968,2
46970,2
46971,2
46973,2
46992,2
46993,2
46994,2
46995,2
46996,2
46997,2
46998,2
46999,2
47000,2
47001,2
47002,2
47003,2
47004,2
47005,2
47006,2
47007,2
47008,2
47009,2
47010,2
47029,2
47030,2
47031,2
47032,2
47033,2
47034,2
47035,2
47036,2
47037,2
47038,2
47039,2
47040,2
47041,2
47043,2
47044,2
47045,2
47046,2
47067,2
47068,2
47069,2
47070,2
47071,2
47072,2
47073,2
47074,2
47075,2
47076,2
47077,2
47078,2
47079,2
47080,2
47082,2
47083,2
47105,2
47106,2
47107,2
47108,2
47109,2
47110,2
47111,2
47112,2
47113,2
47114,2
47115,2
47116,2
47117,2
47118,2
47119,2
47120,2
47143,2
47144,2
47146,2
47147,2
47148,2
47149,2
47150,2
47152,2
47153,2
47154,2
47155,2
47156,2
47157,2
47158,2
47159,2
47161,2
47176,2
47177,2
47179,2
47180,2
47181,2
47182,2
47183,2
47185,2
47186,2
47187,2
47188,2
47189,2
47190,2
47196,2
47210,2
47221,2
47222,2
47243,2
47245,2
47255,2
47284,2
47285,2
47307,2
47308,2
47309,2
47311,2
47318,2
47332,2
47333,2
47339,2
47340,2
47352,2
47353,2
47355,2
47356,2
47357,2
47358,2
47359,2
47362,2
47363,2
47365,2
47366,2
47367,2
47368,2
47369,2
47370,2
48016,2
48056,2
48068,2
48069,2
48070,2
48071,2
48079,2
48092,2
48093,2
48094,2
48096,2
48097,2
48110,2
48128,2
48129,2
48132,2
48134,2
48135,2
48136,2
48174,2
48175,2
48178,2
48213,2
48214,2
48231,2
48235,2
48253,2
48268,2
48270,2
48271,2
48275,2
48289,2
48290,2
48291,2
48292,2
48304,2
48305,2
48309,2
48323,2
48324,2
48325,2
48326,2
48347,2
48350,2
48353,2
48358,2
48359,2
48360,2
48361,2
48362,2
48363,2
48364,2
48383,2
48388,2
48389,2
48392,2
48393,2
48394,2
48395,2
48396,2
48429,2
48430,2
48449,2
48464,2
48481,2
48484,2
48485,2
48486,2
48490,2
48516,2
48521,2
48528,2
48549,2
48557,2
48558,2
48576,2
48579,2
48580,2
48581,2
48584,2
48585,2
48586,2
48587,2
48593,2
48601,2
48604,2
48607,2
48615,2
48618,2
48619,2
48620,2
48624,2
48625,2
48637,2
48639,2
48642,2
48653,2
48654,2
48655,2
48656,2
49342,2
49343,2
49344,2
49345,2
49402,2
49433,2
49532,2
49533,2
49544,2
49552,2
49553,2
49554,2
49557,2
49558,2
49737,2
49739,2
49766,2
49769,2
49770,2
49772,2
49801,2
49802,2
49803,2
49805,2
49806,2
49836,2
49838,2
49839,2
49840,2
49841,2
49845,2
49880,2
49883,2
49885,2
49923,2
49926,2
49927,2
49928,2
49929,2
49971,2
49972,2
49974,2
49975,2
49977,2
49978,2
49979,2
49980,2
49981,2
49984,2
50022,2
50027,2
50029,2
50031,2
50032,2
50033,2
50034,2
50036,2
50037,2
50038,2
50075,2
50076,2
50084,2
50085,2
50087,2
50091,2
50092,2
50093,2
50094,2
50095,2
50096,2
50097,2
50099,2
50100,2
50103,2
50142,2
50143,2
50144,2
50145,2
50146,2
50147,2
50148,2
50149,2
50151,2
50152,2
50154,2
50156,2
50157,2
50158,2
50161,2
50163,2
50165,2
50166,2
50168,2
50169,2
50195,2
50204,2
50206,2
50207,2
50208,2
50209,2
50210,2
50212,2
50214,2
50215,2
50218,2
50220,2
50221,2
50223,2
50224,2
50226,2
50227,2
50228,2
50230,2
50231,2
50232,2
50233,2
50259,2
50273,2
50274,2
50275,2
50276,2
50287,2
50288,2
50289,2
50330,2
50331,2
50332,2
50333,2
50339,2
50345,2
50363,2
50385,2
50386,2
50392,2
50395,2
50397,2
50399,2
50406,2
50415,2
50429,2
50449,2
50450,2
50462,2
50464,2
50482,2
50494,2
50514,2
50515,2
50529,2
50531,2
50546,2
50548,2
50549,2
50552,2
50553,2
50559,2
50579,2
50594,2
50596,2
50597,2
50615,2
50622,2
50623,2
50624,2
50649,2
50656,2
50686,2
50687,2
50739,2
50740,2
50751,2
50752,2
50753,2
50802,2
50803,2
50842,2
50843,2
50844,2
50845,2
50846,2
50847,2
50854,2
50855,2
50856,2
50866,2
50867,2
50868,2
50869,2
50870,2
50871,2
50872,2
50873,2
50892,2
50942,2
50943,2
50944,2
50952,2
50953,2
50955,2
50956,2
23477,3
23483,3
23499,3
23500,3
23523,3
23528,3
23611,3
23624,3
23628,3
23648,3
23654,3
23684,3
23687,3
23699,3
23705,3
23721,3
23804,3
23841,3
23900,3
33777,3
33778,3
33784,3
33785,3
33794,3
33795,3
33796,3
33798,3
33799,3
33800,3
33808,3
33809,3
33810,3
33813,3
33826,3
34065,3
34077,3
34079,3
34087,3
34135,3
34136,3
34137,3
34142,3
34143,3
36838,3
36843,3
37384,3
37412,3
37414,3
37415,3
37416,3
37417,3
37444,3
37447,3
37474,3
37475,3
37503,3
37506,3
37530,3
37532,3
37557,3
37558,3
37559,3
37560,3
37585,3
38033,3
38034,3
38037,3
38040,3
38041,3
38043,3
38044,3
38045,3
38047,3
38048,3
38796,3
38797,3
38798,3
38799,3
38813,3
38815,3
38821,3
38832,3
38834,3
38835,3
38836,3
38837,3
38838,3
38839,3
38841,3
38842,3
38849,3
38853,3
38854,3
38855,3
38856,3
38857,3
38858,3
38859,3
38860,3
38862,3
38868,3
38875,3
38876,3
38877,3
38878,3
38879,3
38880,3
38881,3
38882,3
38883,3
38889,3
38896,3
38897,3
38898,3
38899,3
38900,3
38901,3
38902,3
38903,3
38904,3
38905,3
38906,3
38910,3
38918,3
