cpa_id,cluster
72400,4
72416,4
72426,4
72429,4
72466,4
72475,4
72476,4
72488,4
72491,4
72501,4
72517,4
72578,4
72583,4
72585,4
72593,4
72651,4
72847,4
72848,4
72889,4
72903,4
72939,4
72958,4
72975,4
72986,4
73042,4
73046,4
73075,4
73141,4
73144,4
73150,4
73342,4
73347,4
73353,4
73454,4
73455,4
73461,4
73462,4
73470,4
73481,4
