cpa_id,cluster
74254,1
74258,1
74259,1
74266,1
74271,1
74272,1
74274,1
74279,1
74280,1
74281,1
74282,1
74284,1
74293,1
74365,1
74366,1
74368,1
74372,1
74374,1
74375,1
74376,1
74379,1
74384,1
74385,1
74386,1
74390,1
74392,1
74394,1
74398,1
74405,1
74408,1
74410,1
74416,1
74418,1
74421,1
74425,1
74426,1
74429,1
74432,1
74433,1
74437,1
74438,1
74439,1
74440,1
74441,1
74448,1
74450,1
74451,1
74453,1
74454,1
74455,1
74522,1
74524,1
74525,1
74526,1
74527,1
74528,1
74529,1
74530,1
74532,1
74538,1
74539,1
74543,1
74544,1
74553,1
74556,1
74557,1
74559,1
74560,1
74561,1
74564,1
74566,1
74581,1
74585,1
74586,1
74587,1
74588,1
74594,1
74595,1
74600,1
74602,1
74603,1
74607,1
74608,1
74610,1
74611,1
74615,1
74619,1
74624,1
74625,1
74626,1
74627,1
74637,1
74638,1
74643,1
74644,1
74645,1
74646,1
74647,1
74677,1
74722,1
74737,1
74966,1
74976,1
74977,1
75002,1
75013,1
75044,1
75618,1
75664,1
75668,1
75669,1
75673,1
75674,1
75676,1
75677,1
75684,1
75686,1
75687,1
75688,1
75696,1
75697,1
76047,1
76060,1
76075,1
76076,1
76082,1
76084,1
76102,1
76104,1
76107,1
76573,1
76677,1
77239,1
77249,1
77250,1
77255,1
77257,1
77264,1
77272,1
53305,2
53306,2
53566,2
58908,2
58909,2
58913,2
58914,2
58915,2
58933,2
58934,2
58935,2
58937,2
59033,2
59034,2
59054,2
61711,2
61714,2
62097,2
62106,2
62107,2
62108,2
62109,2
62246,2
62248,2
62725,2
63017,2
63018,2
63019,2
63023,2
63024,2
63025,2
63026,2
63028,2
63235,2
63250,2
63251,2
63252,2
63253,2
63254,2
63255,2
63256,2
63257,2
63440,2
63441,2
63443,2
63847,2
63856,2
67824,2
67906,2
67942,2
67964,2
67966,2
67967,2
67984,2
68004,2
68089,2
68090,2
68091,2
68095,2
68100,2
68154,2
68181,2
68322,2
68328,2
68378,2
68417,2
68421,2
68454,2
68461,2
72717,2
72718,2
72724,2
72732,2
72733,2
72734,2
72739,2
72748,2
73021,2
73022,2
73025,2
73026,2
73032,2
73036,2
73038,2
73044,2
73050,2
73097,2
73128,2
73130,2
73212,2
73216,2
73255,2
73256,2
73257,2
73268,2
73284,2
73289,2
73320,2
73326,2
73327,2
73329,2
73338,2
73339,2
73359,2
73360,2
73361,2
73368,2
73369,2
73370,2
73396,2
73535,2
73538,2
73541,2
73545,2
73550,2
73556,2
73567,2
73580,2
73581,2
73584,2
73659,2
73667,2
73668,2
73670,2
73682,2
73693,2
73723,2
73730,2
73736,2
73737,2
73738,2
73742,2
73743,2
73744,2
73778,2
73779,2
73781,2
73782,2
73784,2
73785,2
73788,2
73789,2
73791,2
73792,2
73793,2
73794,2
73795,2
73796,2
73797,2
73798,2
73799,2
73802,2
73804,2
73807,2
73809,2
73830,2
73832,2
73833,2
73849,2
73850,2
73851,2
73852,2
73854,2
73856,2
73889,2
73906,2
73912,2
73915,2
73918,2
73958,2
74000,2
74007,2
74009,2
74022,2
74024,2
74033,2
74048,2
74049,2
74050,2
74055,2
74058,2
74067,2
74069,2
74075,2
74082,2
74083,2
74085,2
74091,2
74115,2
74124,2
74161,2
74170,2
74173,2
74174,2
74180,2
74181,2
74182,2
74183,2
74190,2
74191,2
74194,2
74202,2
74203,2
74204,2
74205,2
74206,2
74207,2
74208,2
74209,2
74214,2
74215,2
74216,2
74217,2
74226,2
74227,2
74278,2
74305,2
74306,2
74307,2
74309,2
74311,2
74314,2
74315,2
74316,2
74317,2
74320,2
74321,2
74322,2
74324,2
74327,2
74333,2
74337,2
74338,2
74340,2
74349,2
74354,2
74355,2
74367,2
74371,2
74373,2
74377,2
74381,2
74382,2
74383,2
74400,2
74403,2
74412,2
74413,2
74430,2
74461,2
74464,2
74465,2
74470,2
74490,2
74491,2
74506,2
74514,2
74515,2
74554,2
74555,2
74558,2
74562,2
74565,2
74593,2
74596,2
74601,2
74609,2
74623,2
74636,2
74674,2
74801,2
74808,2
74809,2
74817,2
74819,2
74832,2
74833,2
74840,2
74845,2
74846,2
74847,2
74851,2
74858,2
74860,2
74863,2
74868,2
74869,2
74870,2
74873,2
74874,2
74875,2
74879,2
74884,2
74886,2
74892,2
74893,2
74895,2
74897,2
74898,2
74899,2
74903,2
74904,2
74905,2
74907,2
74908,2
74912,2
74913,2
74914,2
74915,2
74916,2
74917,2
74918,2
74956,2
74960,2
74964,2
74965,2
74967,2
74970,2
74971,2
74975,2
74978,2
74979,2
74980,2
74988,2
74989,2
74992,2
74995,2
74996,2
74997,2
74998,2
75005,2
75006,2
75010,2
75011,2
75012,2
75014,2
75016,2
75017,2
75018,2
75019,2
75020,2
75021,2
75022,2
75023,2
75025,2
75026,2
75027,2
75028,2
75031,2
75032,2
75043,2
75047,2
75067,2
75080,2
75082,2
75117,2
75332,2
75336,2
75342,2
75343,2
75347,2
75349,2
75351,2
75354,2
75377,2
75379,2
75383,2
75398,2
75407,2
75438,2
75443,2
75444,2
75445,2
75450,2
75454,2
75455,2
75457,2
75460,2
75461,2
75466,2
75468,2
75476,2
75477,2
75553,2
75556,2
75557,2
75558,2
75560,2
75561,2
75563,2
75564,2
75568,2
75569,2
75570,2
75573,2
75574,2
75575,2
75584,2
75585,2
75587,2
75591,2
75612,2
75636,2
75638,2
75639,2
75640,2
75641,2
75642,2
75643,2
75644,2
75646,2
75647,2
75648,2
75649,2
75651,2
75654,2
75663,2
75670,2
75672,2
75682,2
75683,2
75685,2
75693,2
75739,2
75747,2
75752,2
75756,2
75758,2
75974,2
75995,2
75997,2
76002,2
76004,2
76008,2
76009,2
76010,2
76011,2
76015,2
76029,2
76030,2
76031,2
76033,2
76037,2
76052,2
76056,2
76057,2
76105,2
76215,2
76223,2
76229,2
76234,2
76237,2
76239,2
76240,2
76285,2
76454,2
76471,2
76482,2
76498,2
76500,2
76637,2
76663,2
76670,2
76673,2
77406,2
77410,2
77413,2
78816,2
78836,2
78838,2
78857,2
78871,2
78883,2
78884,2
78885,2
78918,2
78919,2
78931,2
78946,2
78947,2
78959,2
78960,2
78972,2
53620,3
53623,3
62115,3
63014,3
63015,3
63022,3
63027,3
63029,3
67803,3
67811,3
67818,3
67822,3
67823,3
67828,3
67838,3
67971,3
67979,3
67981,3
68001,3
68007,3
68008,3
68009,3
68015,3
68025,3
68029,3
68079,3
68157,3
68162,3
68169,3
68173,3
68175,3
68179,3
68199,3
68202,3
68203,3
68212,3
68214,3
68215,3
68219,3
68239,3
68248,3
68249,3
68264,3
68284,3
68285,3
68305,3
68330,3
68368,3
68383,3
68401,3
68455,3
68477,3
68508,3
68559,3
68560,3
68565,3
72746,3
72749,3
72751,3
72759,3
72760,3
72767,3
72780,3
72782,3
73031,3
73034,3
73043,3
73047,3
73048,3
73105,3
73108,3
73112,3
73113,3
73116,3
73117,3
73119,3
73129,3
73209,3
73210,3
73214,3
73215,3
73218,3
73243,3
73253,3
73259,3
73260,3
73262,3
73264,3
73265,3
73267,3
73271,3
73272,3
73274,3
73276,3
73279,3
73285,3
73286,3
73287,3
73293,3
73295,3
73299,3
73300,3
73301,3
73308,3
73310,3
73321,3
73323,3
73324,3
73328,3
73332,3
73333,3
73335,3
73460,3
73539,3
73547,3
73548,3
73552,3
73555,3
73558,3
73599,3
73608,3
73631,3
73653,3
73654,3
73664,3
73692,3
73790,3
73848,3
73898,3
73909,3
73917,3
73919,3
74027,3
74034,3
74036,3
74038,3
74044,3
74051,3
74052,3
74053,3
74064,3
74065,3
74163,3
74164,3
74175,3
74193,3
74195,3
74196,3
74197,3
74218,3
74235,3
74299,3
74300,3
74301,3
74302,3
74304,3
74310,3
74312,3
74313,3
74318,3
74323,3
74343,3
74346,3
74350,3
74356,3
74357,3
74362,3
74363,3
74369,3
74402,3
74409,3
74485,3
74505,3
74510,3
74592,3
74666,3
74669,3
74672,3
74758,3
74761,3
74762,3
74764,3
74765,3
74766,3
74768,3
74770,3
74771,3
74772,3
74774,3
74775,3
74776,3
74778,3
74779,3
74780,3
74781,3
74784,3
74785,3
74786,3
74787,3
74788,3
74789,3
74792,3
74793,3
74794,3
74795,3
74796,3
74800,3
74803,3
74804,3
74806,3
74811,3
74812,3
74813,3
74815,3
74818,3
74820,3
74821,3
74822,3
74823,3
74824,3
74828,3
74829,3
74831,3
74834,3
74835,3
74836,3
74838,3
74839,3
74841,3
74842,3
74843,3
74844,3
74848,3
74849,3
74853,3
74855,3
74856,3
74857,3
74861,3
74862,3
74866,3
74867,3
74871,3
74876,3
74877,3
74878,3
74885,3
74887,3
74888,3
74889,3
74890,3
74894,3
74896,3
74902,3
74906,3
74911,3
74957,3
74958,3
74968,3
74969,3
74972,3
74981,3
75007,3
75024,3
75029,3
75030,3
75038,3
75040,3
75041,3
75042,3
75045,3
75046,3
75052,3
75053,3
75059,3
75060,3
75061,3
75065,3
75066,3
75069,3
75071,3
75081,3
75108,3
75110,3
75111,3
75112,3
75114,3
75115,3
75118,3
75120,3
75173,3
75178,3
75179,3
75180,3
75197,3
75218,3
75225,3
75237,3
75256,3
75257,3
75265,3
75266,3
75330,3
75333,3
75335,3
75337,3
75339,3
75340,3
75341,3
75346,3
75353,3
75380,3
75382,3
75384,3
75389,3
75390,3
75399,3
75400,3
75402,3
75403,3
75404,3
75406,3
75414,3
75419,3
75421,3
75423,3
75425,3
75426,3
75427,3
75428,3
75431,3
75432,3
75435,3
75437,3
75439,3
75440,3
75446,3
75447,3
75448,3
75452,3
75453,3
75456,3
75483,3
75540,3
75541,3
75542,3
75543,3
75544,3
75545,3
75546,3
75549,3
75550,3
75551,3
75554,3
75555,3
75562,3
75567,3
75571,3
75572,3
75576,3
75578,3
75579,3
75580,3
75581,3
75582,3
75583,3
75590,3
75592,3
75593,3
75608,3
75609,3
75610,3
75611,3
75613,3
75627,3
75628,3
75634,3
75635,3
75650,3
75652,3
75656,3
75657,3
75695,3
75700,3
75701,3
75707,3
75746,3
75751,3
75755,3
75757,3
75759,3
75977,3
75993,3
76001,3
76003,3
76005,3
76012,3
76016,3
76018,3
76020,3
76021,3
76022,3
76023,3
76024,3
76025,3
76028,3
76032,3
76034,3
76036,3
76039,3
76040,3
76046,3
76100,3
76176,3
76177,3
76182,3
76188,3
76195,3
76200,3
76205,3
76208,3
76209,3
76213,3
76221,3
76225,3
76226,3
76231,3
76233,3
76483,3
76638,3
76641,3
76642,3
76643,3
76646,3
76648,3
76650,3
76651,3
76655,3
76659,3
76660,3
76667,3
76671,3
78812,3
78894,3
63013,4
63016,4
67810,4
67812,4
67816,4
67817,4
67913,4
67921,4
67995,4
68012,4
68022,4
68026,4
68030,4
68036,4
68040,4
68041,4
68042,4
68050,4
68053,4
68057,4
68060,4
68064,4
68074,4
68075,4
68077,4
68078,4
68081,4
68083,4
68094,4
68098,4
68099,4
68102,4
68105,4
68106,4
68108,4
68113,4
68116,4
68119,4
68120,4
68122,4
68130,4
68131,4
68132,4
68133,4
68137,4
68139,4
68140,4
68141,4
68142,4
68143,4
68144,4
68145,4
68146,4
68147,4
68150,4
68152,4
68156,4
68161,4
68165,4
68174,4
68176,4
68182,4
68183,4
68186,4
68187,4
68191,4
68192,4
68194,4
68195,4
68197,4
68198,4
68207,4
68208,4
68211,4
68222,4
68227,4
68237,4
68256,4
68263,4
68268,4
68269,4
68277,4
68278,4
68282,4
68283,4
68286,4
68287,4
68293,4
68294,4
68310,4
68311,4
68321,4
68324,4
68335,4
68359,4
68374,4
68399,4
68402,4
68451,4
68483,4
68501,4
68502,4
68506,4
68517,4
68524,4
68534,4
68575,4
72706,4
72707,4
72731,4
72745,4
72750,4
72752,4
72753,4
72758,4
72766,4
72771,4
72775,4
72781,4
73028,4
73030,4
73033,4
73035,4
73037,4
73041,4
73049,4
73052,4
73101,4
73102,4
73103,4
73104,4
73107,4
73109,4
73111,4
73114,4
73115,4
73118,4
73208,4
73211,4
73213,4
73247,4
73252,4
73263,4
73269,4
73270,4
73273,4
73277,4
73278,4
73280,4
73288,4
73294,4
73303,4
73304,4
73309,4
73322,4
73325,4
73330,4
73337,4
73340,4
73341,4
73343,4
73435,4
73459,4
73468,4
73536,4
73542,4
73543,4
73546,4
73549,4
73553,4
73554,4
73557,4
73597,4
73600,4
73602,4
73606,4
73607,4
73609,4
73610,4
73619,4
73621,4
73625,4
73628,4
73629,4
73890,4
73893,4
73894,4
73903,4
73916,4
74017,4
74021,4
74023,4
74029,4
74030,4
74042,4
74043,4
74054,4
74056,4
74057,4
74062,4
74063,4
74076,4
74078,4
74087,4
74098,4
74107,4
74108,4
74116,4
74133,4
74303,4
74331,4
74344,4
74351,4
74370,4
74380,4
74391,4
74401,4
74404,4
74406,4
74407,4
74411,4
74414,4
74483,4
74492,4
74582,4
74584,4
74589,4
74590,4
74591,4
74597,4
74598,4
74604,4
74605,4
74606,4
74612,4
74613,4
74614,4
74616,4
74617,4
74620,4
74650,4
74652,4
74655,4
74656,4
74657,4
74658,4
74661,4
74662,4
74663,4
74665,4
74667,4
74668,4
74670,4
74671,4
74673,4
74675,4
74692,4
74746,4
74750,4
74751,4
74755,4
74759,4
74760,4
74763,4
74777,4
74791,4
74797,4
74798,4
74799,4
74805,4
74810,4
74814,4
74816,4
74825,4
74826,4
74827,4
74837,4
74872,4
74882,4
74929,4
74930,4
74931,4
74934,4
74935,4
74959,4
74961,4
74982,4
75048,4
75049,4
75050,4
75051,4
75054,4
75055,4
75057,4
75058,4
75062,4
75064,4
75072,4
75073,4
75074,4
75075,4
75076,4
75077,4
75078,4
75079,4
75104,4
75106,4
75107,4
75119,4
75175,4
75176,4
75177,4
75181,4
75182,4
75183,4
75184,4
75185,4
75186,4
75187,4
75188,4
75189,4
75190,4
75191,4
75192,4
75193,4
75194,4
75196,4
75198,4
75199,4
75200,4
75201,4
75202,4
75203,4
75204,4
75205,4
75206,4
75207,4
75208,4
75209,4
75210,4
75211,4
75212,4
75213,4
75214,4
75215,4
75216,4
75217,4
75219,4
75220,4
75221,4
75222,4
75223,4
75224,4
75226,4
75227,4
75228,4
75229,4
75230,4
75231,4
75232,4
75233,4
75235,4
75236,4
75238,4
75239,4
75240,4
75241,4
75242,4
75243,4
75247,4
75248,4
75249,4
75250,4
75251,4
75252,4
75253,4
75254,4
75258,4
75259,4
75260,4
75261,4
75262,4
75263,4
75264,4
75267,4
75269,4
75270,4
75271,4
75272,4
75273,4
75274,4
75275,4
75276,4
75277,4
75278,4
75279,4
75280,4
75281,4
75282,4
75283,4
75284,4
75285,4
75286,4
75327,4
75329,4
75331,4
75334,4
75345,4
75385,4
75387,4
75388,4
75401,4
75405,4
75408,4
75409,4
75411,4
75415,4
75417,4
75418,4
75420,4
75422,4
75424,4
75434,4
75565,4
75566,4
75629,4
75630,4
75631,4
75691,4
75694,4
75703,4
75704,4
75705,4
75706,4
75979,4
75981,4
75998,4
76000,4
76013,4
76017,4
76019,4
76038,4
76041,4
76055,4
76103,4
76106,4
76108,4
76166,4
76170,4
76172,4
76173,4
76174,4
76175,4
76178,4
76179,4
76180,4
76181,4
76183,4
76184,4
76185,4
76186,4
76189,4
76190,4
76191,4
76192,4
76193,4
76194,4
76197,4
76198,4
76201,4
76202,4
76203,4
76204,4
76210,4
76211,4
76212,4
76214,4
76218,4
76220,4
76222,4
76230,4
76232,4
76238,4
76241,4
76633,4
76656,4
76777,4
76778,4
76779,4
76780,4
77010,4
77279,4
78830,4
78831,4
