cpa_id,cluster
266210,1
266211,1
266212,1
266213,1
266214,1
266215,1
266216,1
266217,1
266218,1
266219,1
266220,1
266221,1
266222,1
266223,1
266224,1
266225,1
266226,1
266227,1
266228,1
266229,1
266230,1
266231,1
266232,1
266233,1
266234,1
266235,1
266236,1
266237,1
266238,1
266240,1
266241,1
266242,1
266243,1
266244,1
266245,1
266246,1
266247,1
266248,1
266249,1
266250,1
266251,1
266252,1
266253,1
266254,1
266255,1
266257,1
266258,1
266262,1
266264,1
266265,1
266266,1
266267,1
266268,1
266269,1
266270,1
266271,1
266272,1
266273,1
266283,1
266284,1
266285,1
266286,1
266287,1
266288,1
266301,1
266302,1
266303,1
266304,1
266305,1
266349,1
266437,1
266438,1
266441,1
266442,1
266443,1
266444,1
266445,1
266446,1
266447,1
266448,1
266449,1
266450,1
266451,1
266452,1
266453,1
266454,1
266455,1
266483,1
266484,1
266485,1
266486,1
266487,1
266488,1
266489,1
266490,1
266491,1
266492,1
266493,1
266494,1
266495,1
266496,1
266497,1
266498,1
266499,1
266500,1
266501,1
266502,1
266503,1
266504,1
266505,1
266506,1
266507,1
266508,1
266509,1
267208,1
267209,1
267210,1
267211,1
267212,1
267213,1
267214,1
267215,1
267216,1
267217,1
267218,1
267219,1
267220,1
267221,1
267222,1
267223,1
267224,1
267225,1
267226,1
267227,1
267228,1
267229,1
267230,1
267231,1
267232,1
267233,1
267234,1
267235,1
267236,1
267237,1
267238,1
267239,1
267240,1
267241,1
267242,1
267243,1
267244,1
267245,1
267246,1
267247,1
267248,1
267249,1
267250,1
267251,1
267252,1
267253,1
267254,1
267255,1
267256,1
267257,1
267258,1
267259,1
267260,1
267261,1
267262,1
267263,1
267264,1
267265,1
267266,1
267267,1
267268,1
267269,1
267270,1
267271,1
267272,1
267273,1
267274,1
267275,1
267276,1
267277,1
267278,1
267279,1
267280,1
267281,1
267282,1
267283,1
267284,1
267285,1
267286,1
267287,1
267288,1
267289,1
267290,1
267291,1
267292,1
267293,1
267294,1
267295,1
267296,1
267297,1
267298,1
267299,1
267300,1
267301,1
267302,1
267303,1
267304,1
267305,1
267306,1
267309,1
267310,1
267311,1
267312,1
267315,1
267316,1
267317,1
267318,1
267319,1
267320,1
267323,1
267324,1
267326,1
267327,1
267334,1
267345,1
267346,1
267347,1
267348,1
267349,1
267350,1
267351,1
267352,1
267353,1
267354,1
267356,1
267357,1
267358,1
267359,1
267360,1
267361,1
267362,1
267363,1
267364,1
267369,1
267370,1
267371,1
267373,1
267375,1
267381,1
267382,1
267393,1
267394,1
267395,1
267396,1
267407,1
267408,1
267409,1
267421,1
267422,1
267423,1
267424,1
267433,1
267434,1
267435,1
267436,1
267437,1
267438,1
267448,1
267449,1
267450,1
267451,1
267452,1
267453,1
267454,1
267463,1
267464,1
267465,1
267466,1
267467,1
267468,1
267469,1
267477,1
267478,1
267479,1
267488,1
267489,1
267490,1
267491,1
267492,1
267493,1
267494,1
267495,1
267496,1
267497,1
267699,1
267700,1
267701,1
267702,1
267703,1
267704,1
267705,1
267706,1
267707,1
267708,1
267709,1
267710,1
267711,1
267712,1
267713,1
267714,1
267715,1
267716,1
267717,1
267718,1
267719,1
267720,1
267721,1
267722,1
267723,1
267724,1
267725,1
267726,1
267727,1
267728,1
267729,1
267730,1
267731,1
267732,1
267733,1
267734,1
267735,1
267736,1
267737,1
267738,1
267739,1
267740,1
267741,1
267742,1
267743,1
267744,1
267745,1
267746,1
267747,1
267748,1
267749,1
267750,1
267751,1
267752,1
267753,1
267754,1
267755,1
267756,1
267757,1
267758,1
267759,1
267760,1
267761,1
267762,1
267763,1
267764,1
267765,1
267766,1
267767,1
267768,1
267769,1
267770,1
267771,1
267772,1
267773,1
267774,1
267775,1
267776,1
267777,1
267778,1
267779,1
267780,1
267781,1
267782,1
267783,1
267784,1
267785,1
267786,1
267787,1
267788,1
267789,1
267790,1
267791,1
267792,1
267793,1
267794,1
267795,1
