cpa_id,cluster
145027,1
145028,1
145029,1
145030,1
145031,1
145032,1
145033,1
145034,1
145035,1
145036,1
145037,1
145038,1
145039,1
145040,1
145041,1
145047,1
145048,1
145049,1
145050,1
145051,1
145052,1
145053,1
145054,1
145055,1
145056,1
145057,1
145058,1
145059,1
145060,1
145061,1
145062,1
145063,1
145064,1
145065,1
145066,1
145067,1
145068,1
145071,1
145072,1
145073,1
145074,1
145075,1
145076,1
145077,1
145078,1
145079,1
145085,1
145086,1
145087,1
145088,1
145089,1
145090,1
145091,1
145092,1
145093,1
145094,1
145095,1
145096,1
145097,1
145098,1
145099,1
145100,1
145101,1
145102,1
145103,1
145104,1
145105,1
145111,1
145112,1
145113,1
145114,1
145115,1
145116,1
145117,1
145118,1
145119,1
145120,1
145121,1
145122,1
145123,1
145124,1
145125,1
145126,1
145127,1
145128,1
145129,1
145131,1
145138,1
145139,1
145140,1
145141,1
145142,1
145143,1
145144,1
145145,1
145146,1
145164,1
145165,1
145166,1
145167,1
145168,1
145169,1
145170,1
145171,1
145172,1
145173,1
145174,1
145175,1
145193,1
145194,1
145195,1
145196,1
145197,1
145198,1
145199,1
145200,1
145201,1
145202,1
145203,1
145204,1
145222,1
145223,1
145224,1
145225,1
145226,1
145227,1
145228,1
145229,1
145230,1
145231,1
145232,1
145233,1
145234,1
145252,1
145253,1
145254,1
145255,1
145256,1
145257,1
145258,1
145259,1
145260,1
145261,1
145262,1
145263,1
145264,1
145276,1
145280,1
145281,1
145282,1
145283,1
145284,1
145285,1
145286,1
145287,1
145288,1
145289,1
145290,1
145291,1
145292,1
145300,1
145301,1
145302,1
145303,1
145304,1
145305,1
145307,1
145308,1
145309,1
145310,1
145311,1
145312,1
145313,1
145314,1
145315,1
145316,1
145317,1
145318,1
145323,1
145324,1
145325,1
145326,1
145327,1
145328,1
145329,1
145330,1
145331,1
145332,1
145333,1
145334,1
145335,1
145336,1
145337,1
145338,1
145339,1
145340,1
145341,1
145342,1
145343,1
145345,1
145346,1
145347,1
145348,1
145349,1
145350,1
145351,1
145352,1
145353,1
145354,1
145355,1
145356,1
145357,1
145358,1
145359,1
145360,1
145361,1
145362,1
145363,1
145364,1
145365,1
145366,1
145367,1
145368,1
145369,1
145370,1
145371,1
145372,1
145373,1
145374,1
145375,1
145376,1
145377,1
145378,1
145379,1
145380,1
145381,1
145382,1
145383,1
145384,1
145385,1
145386,1
145387,1
145388,1
145389,1
145390,1
145391,1
145392,1
145393,1
145394,1
145395,1
145396,1
145397,1
145398,1
145399,1
145400,1
145401,1
145402,1
145403,1
145404,1
145405,1
145406,1
145407,1
145408,1
145409,1
145410,1
145411,1
145412,1
145413,1
145414,1
145415,1
145416,1
145417,1
145418,1
145419,1
145420,1
145421,1
145422,1
145423,1
145424,1
145425,1
145426,1
145427,1
145428,1
145429,1
145430,1
145431,1
145432,1
145433,1
145434,1
145435,1
145436,1
145437,1
145438,1
145439,1
145440,1
145441,1
145442,1
145443,1
145444,1
145445,1
145446,1
145447,1
145448,1
145449,1
145450,1
145451,1
145452,1
145453,1
145454,1
145455,1
145456,1
145457,1
145458,1
145459,1
145460,1
145461,1
145462,1
145463,1
145464,1
145465,1
145466,1
145467,1
145468,1
145469,1
145470,1
145471,1
145472,1
145473,1
145474,1
145475,1
145478,1
145479,1
145480,1
145481,1
145482,1
145483,1
145486,1
145487,1
145488,1
145489,1
145490,1
145491,1
145492,1
145493,1
145570,1
145582,1
145623,1
145633,1
145634,1
145635,1
145645,1
145646,1
145647,1
145648,1
145659,1
145660,1
145731,1
146116,1
146347,1
146445,1
146492,1
146497,1
146498,1
146520,1
146521,1
146522,1
146527,1
146568,1
147591,1
148598,1
148599,1
148600,1
148665,1
148666,1
148714,1
148715,1
148716,1
148719,1
148721,1
148738,1
148746,1
148747,1
148847,1
148848,1
148849,1
148858,1
148859,1
148860,1
148861,1
148864,1
148865,1
148866,1
148867,1
149480,1
149482,1
149483,1
149664,1
149673,1
149674,1
149675,1
149676,1
149677,1
149678,1
149679,1
149680,1
149681,1
149682,1
149683,1
149684,1
149685,1
149686,1
149687,1
149688,1
149689,1
149690,1
149691,1
149692,1
149693,1
149694,1
149695,1
149696,1
149697,1
149698,1
149701,1
149747,1
149748,1
149813,1
149814,1
149815,1
149816,1
149828,1
149829,1
149830,1
149837,1
149838,1
149839,1
149840,1
149841,1
149842,1
149843,1
149844,1
149847,1
149861,1
149862,1
149982,1
149983,1
149984,1
149985,1
149986,1
149987,1
149988,1
149989,1
149990,1
149991,1
149992,1
149993,1
149994,1
149995,1
149996,1
149997,1
149998,1
150006,1
150008,1
150010,1
150011,1
150012,1
150014,1
150015,1
150016,1
150017,1
150018,1
150020,1
150021,1
150022,1
150023,1
150024,1
150025,1
150028,1
150029,1
150030,1
150031,1
150032,1
150033,1
150034,1
150035,1
150036,1
150037,1
150038,1
150039,1
150040,1
150041,1
150332,1
150486,1
150487,1
150488,1
150492,1
150493,1
150494,1
150495,1
150500,1
150501,1
150502,1
150503,1
150504,1
150505,1
150506,1
150512,1
150513,1
150514,1
150515,1
150516,1
150522,1
150523,1
150524,1
150525,1
150526,1
150527,1
150532,1
150533,1
150534,1
150535,1
150536,1
150537,1
150538,1
150544,1
150545,1
150546,1
150547,1
150548,1
150549,1
150550,1
150551,1
150552,1
150553,1
150559,1
150560,1
150561,1
150562,1
150563,1
150564,1
150565,1
150566,1
150567,1
150568,1
150569,1
150570,1
150575,1
150576,1
150577,1
150578,1
150579,1
150580,1
150581,1
150582,1
150583,1
150584,1
150585,1
150586,1
150587,1
150588,1
150589,1
150590,1
150591,1
150592,1
150593,1
150594,1
150595,1
150596,1
150597,1
150598,1
150599,1
150600,1
150601,1
150602,1
150603,1
150604,1
150605,1
150606,1
150607,1
150608,1
150609,1
150610,1
150611,1
150612,1
150613,1
150614,1
150615,1
150616,1
150617,1
150618,1
150619,1
150620,1
150621,1
150622,1
150623,1
150624,1
150625,1
150626,1
150627,1
150628,1
150629,1
150630,1
150631,1
150632,1
150633,1
150634,1
150635,1
150636,1
150637,1
150638,1
150639,1
150640,1
150641,1
150642,1
150643,1
150644,1
150645,1
150646,1
150647,1
150648,1
150649,1
150650,1
150651,1
150652,1
150653,1
150654,1
150655,1
150656,1
150657,1
150658,1
150659,1
150660,1
150661,1
150662,1
150663,1
150664,1
150665,1
150666,1
150667,1
150668,1
150669,1
150670,1
150671,1
150672,1
150673,1
150674,1
150675,1
150676,1
150677,1
150678,1
150679,1
150680,1
150681,1
150682,1
150683,1
150684,1
150685,1
150686,1
150687,1
150688,1
150689,1
150690,1
150691,1
150692,1
150693,1
150694,1
150695,1
150697,1
150698,1
150699,1
150700,1
150701,1
150702,1
150703,1
150704,1
150705,1
150706,1
150707,1
150708,1
150709,1
150710,1
150711,1
150712,1
150713,1
150714,1
150715,1
150716,1
150717,1
150718,1
150719,1
150720,1
150721,1
150722,1
150723,1
150724,1
150725,1
150729,1
150730,1
150731,1
150732,1
150733,1
150734,1
150735,1
150736,1
150737,1
150738,1
150739,1
150740,1
150741,1
150742,1
150743,1
150744,1
150745,1
150746,1
150747,1
150751,1
150752,1
150753,1
150754,1
150755,1
150756,1
150757,1
150758,1
150759,1
150760,1
150761,1
150762,1
150763,1
150764,1
150765,1
150769,1
150770,1
150771,1
150772,1
150773,1
150774,1
150775,1
150776,1
150777,1
150778,1
150779,1
150780,1
150781,1
150782,1
150783,1
150784,1
150785,1
150786,1
150787,1
150788,1
150789,1
150794,1
150795,1
150796,1
150797,1
150798,1
150799,1
150800,1
150801,1
150802,1
150803,1
150804,1
150805,1
150806,1
150807,1
150808,1
150809,1
150810,1
150811,1
150812,1
150813,1
150814,1
150821,1
150822,1
150823,1
150824,1
150825,1
150826,1
150827,1
150829,1
150830,1
150831,1
150832,1
150833,1
150834,1
150835,1
150836,1
150837,1
150838,1
150839,1
150845,1
150848,1
150849,1
150850,1
150851,1
150852,1
150853,1
150854,1
150855,1
150856,1
150858,1
150866,1
150867,1
150869,1
150870,1
150871,1
150872,1
150873,1
150874,1
150875,1
150876,1
150877,1
150878,1
150893,1
150894,1
150895,1
150896,1
150897,1
150898,1
150919,1
150920,1
150921,1
150922,1
150923,1
150924,1
150925,1
150960,1
150961,1
150962,1
151001,1
151002,1
151003,1
151004,1
151040,1
151423,1
151449,1
151450,1
151451,1
151478,1
151479,1
151480,1
151481,1
151482,1
151483,1
151484,1
151485,1
151513,1
151514,1
151515,1
151516,1
151517,1
151518,1
151519,1
151520,1
151521,1
151548,1
151549,1
151550,1
151551,1
151552,1
151553,1
151554,1
151555,1
151556,1
151557,1
151558,1
151559,1
151593,1
151594,1
151595,1
151596,1
151597,1
151598,1
151599,1
151600,1
151601,1
151602,1
151603,1
151604,1
151605,1
151640,1
151641,1
151642,1
151643,1
151644,1
151645,1
151646,1
151647,1
151648,1
151649,1
151650,1
151688,1
151689,1
151690,1
151691,1
151692,1
151693,1
151694,1
151695,1
151696,1
151697,1
151737,1
151738,1
151739,1
151740,1
151741,1
151742,1
151743,1
151744,1
151745,1
151746,1
151747,1
151748,1
151749,1
151784,1
151786,1
151787,1
151788,1
151789,1
151790,1
151791,1
151792,1
151793,1
151794,1
151795,1
151796,1
151797,1
151831,1
151832,1
151833,1
151834,1
151835,1
151836,1
151837,1
151838,1
151839,1
151840,1
151841,1
151842,1
151843,1
151844,1
151879,1
151880,1
151881,1
151882,1
151883,1
151884,1
151885,1
151886,1
151887,1
151888,1
151889,1
151890,1
151891,1
151892,1
151893,1
151930,1
151931,1
151932,1
151933,1
151934,1
151935,1
151936,1
151937,1
151938,1
151939,1
151940,1
151941,1
151942,1
151943,1
151986,1
151987,1
151988,1
151989,1
151990,1
151991,1
151992,1
151993,1
151994,1
151995,1
151996,1
152039,1
152040,1
152041,1
152042,1
152043,1
152044,1
152045,1
152046,1
152047,1
152095,1
152096,1
152097,1
152098,1
152099,1
152100,1
152152,1
152226,1
152227,1
152229,1
152279,1
152280,1
152282,1
152332,1
152333,1
152335,1
152388,1
152436,1
152437,1
152632,1
152652,1
152653,1
152659,1
152660,1
152661,1
152662,1
152663,1
152664,1
152665,1
152666,1
152672,1
152673,1
152674,1
152690,1
152691,1
152692,1
152693,1
152694,1
152695,1
152696,1
152697,1
152716,1
152717,1
152718,1
152719,1
152720,1
152721,1
152722,1
152723,1
152739,1
152740,1
152752,1
152753,1
152754,1
152755,1
152756,1
152757,1
152758,1
152775,1
152776,1
152777,1
152778,1
152779,1
152780,1
152781,1
152793,1
152794,1
152795,1
152796,1
152797,1
152798,1
152799,1
152826,1
152827,1
152828,1
152829,1
152830,1
152831,1
152832,1
152833,1
152834,1
152845,1
152846,1
152847,1
152848,1
152849,1
152850,1
152851,1
152852,1
152880,1
152881,1
152882,1
152883,1
152884,1
152885,1
152886,1
152887,1
152888,1
152889,1
152890,1
152891,1
152892,1
152893,1
152905,1
152906,1
152907,1
152908,1
152909,1
152910,1
152911,1
152941,1
152942,1
152943,1
152944,1
152945,1
152946,1
152947,1
152948,1
152949,1
152950,1
152951,1
152952,1
152953,1
152954,1
152955,1
152965,1
152966,1
152967,1
152968,1
152969,1
152970,1
152971,1
153005,1
153006,1
153007,1
153008,1
153009,1
153010,1
153011,1
153012,1
153013,1
153014,1
153015,1
153016,1
153017,1
153018,1
153030,1
153031,1
153032,1
153033,1
153034,1
153035,1
153036,1
153037,1
153075,1
153076,1
153077,1
153078,1
153079,1
153080,1
153081,1
153082,1
153083,1
153084,1
153085,1
153086,1
153087,1
153088,1
153100,1
153101,1
153102,1
153103,1
153104,1
153105,1
153106,1
153146,1
153147,1
153148,1
153149,1
153150,1
153151,1
153152,1
153153,1
153154,1
153155,1
153156,1
153157,1
153158,1
153159,1
153160,1
153161,1
153173,1
153174,1
153175,1
153176,1
153177,1
153227,1
153228,1
153229,1
153230,1
153231,1
153232,1
153233,1
153234,1
153235,1
153236,1
153237,1
153238,1
153239,1
153240,1
153241,1
153242,1
153253,1
153254,1
153255,1
153256,1
153257,1
153304,1
153305,1
153306,1
153307,1
153308,1
153309,1
153310,1
153311,1
153312,1
153313,1
153314,1
153315,1
153316,1
153317,1
153318,1
153319,1
153383,1
153384,1
153385,1
153386,1
153387,1
153388,1
153389,1
153390,1
153391,1
153392,1
153393,1
153394,1
153395,1
153396,1
153397,1
153398,1
153399,1
153400,1
153460,1
153461,1
153462,1
153463,1
153464,1
153465,1
153466,1
153467,1
153468,1
153469,1
153470,1
153471,1
153472,1
153473,1
153474,1
153475,1
153476,1
153477,1
153478,1
153479,1
153547,1
153548,1
153549,1
153550,1
153551,1
153552,1
153553,1
153554,1
153555,1
153556,1
153557,1
153558,1
153559,1
153560,1
153561,1
153562,1
153563,1
153564,1
153565,1
153566,1
153567,1
153631,1
153632,1
153633,1
153634,1
153635,1
153636,1
153637,1
153638,1
153639,1
153640,1
153641,1
153642,1
153643,1
153644,1
153645,1
153646,1
153647,1
153648,1
153649,1
153650,1
153651,1
153652,1
153653,1
153715,1
153716,1
153717,1
153718,1
153719,1
153720,1
153721,1
153722,1
153723,1
153724,1
153725,1
153726,1
153727,1
153728,1
153729,1
153730,1
153731,1
153733,1
153734,1
153735,1
153736,1
153737,1
153798,1
153799,1
153800,1
153801,1
153802,1
153803,1
153804,1
153805,1
153806,1
153807,1
153808,1
153809,1
153810,1
153811,1
153812,1
153813,1
153814,1
153818,1
153883,1
153884,1
153885,1
153886,1
153887,1
153888,1
153889,1
153890,1
153891,1
153892,1
153893,1
153894,1
153895,1
153896,1
153897,1
153898,1
153899,1
153900,1
153904,1
153964,1
153965,1
153966,1
153967,1
153968,1
153969,1
153970,1
153971,1
153972,1
153973,1
153974,1
153975,1
153976,1
153977,1
153978,1
153979,1
153980,1
153981,1
153982,1
153983,1
154048,1
154049,1
154050,1
154051,1
154052,1
154053,1
154054,1
154055,1
154056,1
154057,1
154058,1
154059,1
154060,1
154061,1
154062,1
154063,1
154064,1
154065,1
154066,1
154067,1
154129,1
154130,1
154131,1
154132,1
154133,1
154134,1
154135,1
154136,1
154137,1
154138,1
154139,1
154140,1
154141,1
154142,1
154143,1
154144,1
154145,1
154146,1
154147,1
154148,1
154149,1
154210,1
154211,1
154212,1
154213,1
154214,1
154215,1
154216,1
154217,1
154218,1
154219,1
154220,1
154221,1
154222,1
154223,1
154224,1
154225,1
154226,1
154227,1
154228,1
154229,1
154230,1
154231,1
154294,1
154295,1
154296,1
154297,1
154298,1
154299,1
154300,1
154301,1
154302,1
154303,1
154304,1
154305,1
154306,1
154307,1
154308,1
154309,1
154310,1
154311,1
154312,1
154313,1
154314,1
154315,1
154379,1
154380,1
154381,1
154382,1
154383,1
154384,1
154385,1
154386,1
154387,1
154388,1
154389,1
154390,1
154391,1
154392,1
154393,1
154394,1
154395,1
154396,1
154397,1
154398,1
154399,1
154400,1
154463,1
154464,1
154465,1
154466,1
154467,1
154468,1
154469,1
154470,1
154471,1
154472,1
154473,1
154474,1
154475,1
154476,1
154477,1
154478,1
154479,1
154480,1
154481,1
154482,1
154483,1
154484,1
154485,1
154547,1
154548,1
154549,1
154550,1
154551,1
154552,1
154553,1
154554,1
154555,1
154556,1
154557,1
154558,1
154559,1
154560,1
154561,1
154562,1
154563,1
154564,1
154565,1
154566,1
154567,1
154568,1
154569,1
154632,1
154633,1
154634,1
154635,1
154636,1
154637,1
154638,1
154639,1
154640,1
154641,1
154642,1
154643,1
154644,1
154645,1
154646,1
154647,1
154648,1
154649,1
154650,1
154651,1
154652,1
154653,1
154717,1
154718,1
154719,1
154720,1
154721,1
154722,1
154723,1
154724,1
154725,1
154726,1
154727,1
154728,1
154729,1
154730,1
154731,1
154732,1
154733,1
154734,1
154735,1
154736,1
154737,1
154738,1
154739,1
154804,1
154805,1
154806,1
154807,1
154808,1
154809,1
154810,1
154811,1
154812,1
154813,1
154814,1
154815,1
154816,1
154817,1
154818,1
154819,1
154820,1
154821,1
154822,1
154823,1
154824,1
154825,1
154826,1
154827,1
154892,1
154893,1
154894,1
154895,1
154896,1
154897,1
154898,1
154899,1
154900,1
154901,1
154902,1
154903,1
154904,1
154905,1
154906,1
154907,1
154908,1
154909,1
154910,1
154911,1
154912,1
154913,1
154914,1
154915,1
154980,1
154981,1
154982,1
154983,1
154984,1
154985,1
154986,1
154987,1
154988,1
154989,1
154990,1
154991,1
154992,1
154993,1
154994,1
154995,1
154996,1
154997,1
154998,1
154999,1
155000,1
155001,1
155002,1
155003,1
155004,1
155071,1
155072,1
155073,1
155074,1
155075,1
155076,1
155077,1
155078,1
155079,1
155080,1
155081,1
155082,1
155083,1
155084,1
155085,1
155086,1
155087,1
155088,1
155089,1
155090,1
155091,1
155092,1
155093,1
155094,1
155095,1
155096,1
155163,1
155164,1
155165,1
155166,1
155167,1
155168,1
155169,1
155170,1
155171,1
155172,1
155173,1
155174,1
155175,1
155176,1
155177,1
155178,1
155179,1
155180,1
155181,1
155182,1
155183,1
155184,1
155185,1
155248,1
155249,1
155250,1
155251,1
155252,1
155253,1
155254,1
155255,1
155256,1
155257,1
155258,1
155259,1
155260,1
155261,1
155262,1
155263,1
155264,1
155265,1
155266,1
155267,1
155268,1
155269,1
155270,1
155271,1
155324,1
155334,1
155335,1
155336,1
155337,1
155338,1
155339,1
155340,1
155341,1
155342,1
155343,1
155344,1
155345,1
155346,1
155347,1
155348,1
155349,1
155350,1
155351,1
155352,1
155353,1
155354,1
155355,1
155356,1
155357,1
155358,1
155411,1
155418,1
155419,1
155420,1
155421,1
155422,1
155423,1
155424,1
155425,1
155426,1
155427,1
155428,1
155429,1
155430,1
155431,1
155432,1
155433,1
155434,1
155435,1
155436,1
155437,1
155438,1
155439,1
155440,1
155441,1
155442,1
155503,1
155504,1
155505,1
155506,1
155507,1
155508,1
155509,1
155510,1
155511,1
155512,1
155513,1
155514,1
155515,1
155516,1
155517,1
155518,1
155519,1
155520,1
155521,1
155522,1
155523,1
155524,1
155525,1
155526,1
155527,1
155582,1
155589,1
155590,1
155591,1
155592,1
155593,1
155594,1
155595,1
155596,1
155597,1
155598,1
155599,1
155600,1
155601,1
155602,1
155603,1
155604,1
155605,1
155606,1
155607,1
155608,1
155609,1
155610,1
155663,1
155664,1
155667,1
155672,1
155673,1
155674,1
155675,1
155676,1
155677,1
155678,1
155679,1
155680,1
155681,1
155682,1
155683,1
155684,1
155685,1
155686,1
155687,1
155688,1
155689,1
155690,1
155691,1
155692,1
155693,1
155746,1
155747,1
155748,1
155749,1
155750,1
155751,1
155752,1
155753,1
155754,1
155755,1
155756,1
155757,1
155758,1
155759,1
155760,1
155761,1
155762,1
155763,1
155764,1
155765,1
155766,1
155767,1
155768,1
155769,1
155770,1
155771,1
155772,1
155826,1
155827,1
155828,1
155829,1
155830,1
155831,1
155832,1
155833,1
155834,1
155835,1
155836,1
155837,1
155838,1
155839,1
155840,1
155841,1
155842,1
155843,1
155844,1
155845,1
155846,1
155847,1
155900,1
155901,1
155902,1
155903,1
155904,1
155905,1
155906,1
155907,1
155908,1
155909,1
155910,1
155911,1
155912,1
155913,1
155914,1
155915,1
155916,1
155917,1
155918,1
155919,1
155920,1
155974,1
155975,1
155976,1
155977,1
155978,1
155979,1
155980,1
155981,1
155982,1
155983,1
155984,1
155985,1
155986,1
155987,1
155988,1
155989,1
155990,1
155991,1
155992,1
156044,1
156045,1
156046,1
156047,1
156048,1
156049,1
156050,1
156051,1
156052,1
156053,1
156054,1
156055,1
156056,1
156057,1
156058,1
156059,1
156112,1
156113,1
156114,1
156115,1
156116,1
156117,1
156118,1
156125,1
156126,1
156178,1
156179,1
156180,1
156181,1
156182,1
156183,1
156184,1
156247,1
156248,1
156249,1
156250,1
156251,1
156252,1
156253,1
156311,1
156312,1
156313,1
156314,1
156315,1
156316,1
156317,1
156365,1
156366,1
156367,1
156368,1
156805,1
156837,1
156838,1
156871,1
156938,1
156939,1
156970,1
156971,1
157002,1
157003,1
157033,1
157034,1
157063,1
157064,1
157094,1
157153,1
157154,1
157361,1
157362,1
157363,1
157391,1
157425,1
157426,1
157480,1
157891,1
158803,1
158844,1
158845,1
158846,1
158847,1
158848,1
158849,1
158850,1
158888,1
158889,1
158890,1
158891,1
158892,1
158893,1
158894,1
158895,1
158936,1
158937,1
158938,1
158939,1
158940,1
158941,1
158942,1
158943,1
158970,1
158971,1
