cpa_id,cluster
18300,1
18301,1
18305,1
18306,1
18318,1
18321,1
18322,1
18327,1
18329,1
18330,1
18332,1
18337,1
18338,1
18339,1
18340,1
18344,1
18352,1
18353,1
18357,1
18359,1
18360,1
18361,1
18362,1
18370,1
18371,1
18372,1
18376,1
18377,1
18378,1
18380,1
18381,1
18382,1
18383,1
18384,1
18386,1
18387,1
18390,1
18393,1
18398,1
18399,1
18400,1
18401,1
18402,1
18404,1
18405,1
18406,1
18407,1
18408,1
18409,1
18410,1
18422,1
18423,1
18424,1
18425,1
18426,1
18427,1
18428,1
18429,1
18430,1
18431,1
18432,1
18433,1
18434,1
18441,1
18446,1
18447,1
18448,1
18449,1
18450,1
18452,1
18453,1
18454,1
18455,1
18456,1
18457,1
18458,1
18469,1
18470,1
18471,1
18476,1
18477,1
18478,1
18479,1
18480,1
18481,1
18482,1
18483,1
18484,1
18495,1
18496,1
18498,1
18499,1
18500,1
18501,1
18502,1
18504,1
18505,1
18506,1
18507,1
18508,1
18509,1
18520,1
18521,1
18524,1
18525,1
18526,1
18527,1
18530,1
18531,1
18532,1
18533,1
18534,1
18535,1
18536,1
18537,1
18554,1
18555,1
18556,1
18558,1
18559,1
18560,1
18561,1
18562,1
18563,1
18564,1
18565,1
18566,1
18584,1
18585,1
18586,1
18587,1
18588,1
18589,1
18590,1
18591,1
18592,1
18593,1
18594,1
18595,1
18615,1
18616,1
18617,1
18618,1
18619,1
18620,1
18621,1
18622,1
18623,1
18657,1
18658,1
18659,1
18661,1
18663,1
18664,1
18700,1
18703,1
18704,1
18708,1
18709,1
18754,1
18755,1
18756,1
18757,1
18793,1
18798,1
18799,1
18800,1
18801,1
18802,1
18803,1
18804,1
18805,1
18806,1
18807,1
18808,1
18809,1
18810,1
18811,1
18812,1
18813,1
18814,1
18860,1
18861,1
18862,1
18863,1
18865,1
18866,1
18867,1
18868,1
18869,1
18870,1
18871,1
18872,1
18873,1
18874,1
18875,1
18876,1
18877,1
18878,1
18920,1
18922,1
18923,1
18924,1
18925,1
18926,1
18927,1
18932,1
18934,1
18935,1
18936,1
18937,1
18938,1
18939,1
18940,1
18941,1
18942,1
18985,1
18986,1
18987,1
18988,1
18989,1
18990,1
18991,1
18992,1
18995,1
18997,1
18998,1
18999,1
19000,1
19001,1
19002,1
19003,1
19004,1
19005,1
19050,1
19051,1
19053,1
19055,1
19056,1
19057,1
19063,1
19064,1
19065,1
19069,1
19070,1
19071,1
19072,1
19118,1
19126,1
19127,1
19825,1
19826,1
19827,1
19829,1
19830,1
19831,1
19832,1
19833,1
19834,1
19835,1
19836,1
19837,1
19838,1
19839,1
19840,1
19841,1
19842,1
19876,1
19877,1
19878,1
19879,1
19880,1
19881,1
19882,1
19883,1
19884,1
19885,1
19886,1
19887,1
19888,1
19889,1
19890,1
19891,1
19892,1
19893,1
19894,1
19895,1
19896,1
19897,1
19898,1
19899,1
19900,1
19901,1
19902,1
19903,1
19904,1
19905,1
19906,1
19907,1
19908,1
19909,1
19910,1
19911,1
19912,1
19913,1
19914,1
19915,1
19916,1
19917,1
19918,1
19919,1
19920,1
19921,1
19922,1
19923,1
19924,1
19925,1
19926,1
19927,1
19928,1
19929,1
19930,1
19931,1
19932,1
19933,1
19934,1
19935,1
19936,1
19937,1
19938,1
19939,1
19940,1
19942,1
19947,1
19949,1
19950,1
19951,1
19952,1
19953,1
19960,1
19961,1
19962,1
19963,1
19964,1
19965,1
19966,1
19967,1
19968,1
19969,1
19979,1
19982,1
19983,1
19984,1
20013,1
20022,1
20037,1
20043,1
20064,1
20114,1
20141,1
20142,1
20372,1
20373,1
20374,1
20379,1
20380,1
20381,1
20382,1
20383,1
20384,1
20385,1
20386,1
20387,1
20388,1
20389,1
20390,1
20391,1
20392,1
20393,1
20394,1
20395,1
20396,1
20397,1
20398,1
20399,1
20400,1
20401,1
20402,1
20403,1
20404,1
20405,1
20406,1
20407,1
20408,1
20409,1
20410,1
20411,1
20412,1
20413,1
20414,1
20415,1
20416,1
20417,1
20418,1
20419,1
20420,1
20421,1
20422,1
20423,1
20424,1
20425,1
20426,1
20427,1
20428,1
20429,1
20430,1
20431,1
20432,1
20433,1
20434,1
20435,1
20436,1
20437,1
20438,1
20439,1
20440,1
20441,1
20442,1
20443,1
20444,1
20445,1
20446,1
20447,1
20448,1
20449,1
20450,1
20451,1
20452,1
20453,1
20454,1
20455,1
20456,1
20457,1
20458,1
20459,1
20460,1
20461,1
20462,1
20463,1
20464,1
20465,1
20466,1
20467,1
20468,1
20469,1
20471,1
20472,1
20474,1
20475,1
20476,1
20477,1
20478,1
20482,1
20483,1
20484,1
20485,1
20486,1
20487,1
20488,1
20499,1
20500,1
20501,1
20502,1
20534,1
20559,1
20560,1
20561,1
20562,1
20563,1
20564,1
20565,1
20566,1
20567,1
20568,1
20569,1
20571,1
20572,1
20573,1
20574,1
20575,1
20576,1
20577,1
20578,1
20579,1
20580,1
20581,1
20582,1
20583,1
20584,1
20585,1
20586,1
20587,1
20588,1
20589,1
20590,1
20591,1
20592,1
20593,1
20594,1
20595,1
20596,1
20597,1
20598,1
20599,1
20600,1
20601,1
20602,1
20603,1
20604,1
20605,1
20606,1
20607,1
20608,1
20609,1
20610,1
20611,1
20612,1
20613,1
20614,1
20615,1
20616,1
20617,1
20618,1
20619,1
20620,1
20621,1
20622,1
20623,1
20624,1
20625,1
20626,1
20627,1
20628,1
20629,1
20630,1
20631,1
20632,1
20633,1
20634,1
20635,1
20724,1
20865,1
20870,1
20875,1
20876,1
20877,1
20881,1
20882,1
20883,1
20884,1
20885,1
20886,1
20887,1
20888,1
20889,1
20890,1
20891,1
20892,1
20893,1
20894,1
20895,1
20896,1
20897,1
20898,1
20899,1
20900,1
20901,1
20902,1
20903,1
20904,1
20905,1
20906,1
20907,1
20908,1
20909,1
20910,1
20911,1
20912,1
20913,1
20914,1
20915,1
20916,1
20969,1
20970,1
20971,1
20973,1
20974,1
20975,1
20976,1
20977,1
20978,1
20979,1
20980,1
20981,1
20982,1
20983,1
20984,1
20985,1
20986,1
20987,1
20988,1
20990,1
20991,1
20992,1
20993,1
20994,1
20996,1
20997,1
20998,1
20999,1
21000,1
21001,1
21002,1
21003,1
21004,1
21005,1
21006,1
21029,1
21030,1
21031,1
21032,1
21033,1
21034,1
21035,1
21036,1
21037,1
21038,1
21040,1
21041,1
21042,1
21043,1
21047,1
21058,1
21059,1
21060,1
21061,1
21062,1
21063,1
21064,1
21065,1
21070,1
21071,1
21072,1
21073,1
21074,1
21075,1
21078,1
21079,1
21080,1
21081,1
21082,1
21083,1
21084,1
21085,1
21087,1
21088,1
21089,1
21090,1
21091,1
21092,1
21093,1
21094,1
21095,1
21096,1
21097,1
21101,1
21102,1
21104,1
21105,1
21106,1
21107,1
21108,1
21109,1
21110,1
21111,1
21112,1
21113,1
21114,1
21115,1
21116,1
21117,1
21118,1
21119,1
21120,1
21121,1
21122,1
21123,1
21124,1
21126,1
21127,1
21128,1
21129,1
21130,1
21132,1
21133,1
21134,1
21136,1
21137,1
21138,1
21139,1
21140,1
21142,1
21143,1
21144,1
21145,1
21146,1
21149,1
21150,1
21151,1
21152,1
21153,1
21154,1
21155,1
21156,1
21157,1
21158,1
21159,1
21160,1
21161,1
21162,1
21163,1
21164,1
21165,1
21166,1
21167,1
21168,1
21169,1
21170,1
21171,1
21172,1
21173,1
21174,1
21175,1
21176,1
21177,1
21178,1
21179,1
21180,1
21181,1
21182,1
21183,1
21184,1
27992,1
27996,1
27997,1
27998,1
28011,1
28012,1
28013,1
28014,1
28015,1
28016,1
28019,1
28020,1
28021,1
28022,1
28023,1
28024,1
28025,1
28026,1
28027,1
28028,1
28029,1
28106,1
28118,1
28124,1
28129,1
28131,1
28133,1
28134,1
28135,1
28136,1
28137,1
28139,1
28140,1
28147,1
28148,1
28149,1
28150,1
28198,1
28200,1
28202,1
28203,1
28304,1
28306,1
28307,1
28308,1
28309,1
28333,1
28338,1
28339,1
28897,1
28908,1
28909,1
28910,1
28918,1
28919,1
28920,1
28921,1
28923,1
28927,1
28928,1
28929,1
28930,1
28931,1
28932,1
28935,1
28936,1
28937,1
28938,1
28939,1
28941,1
28943,1
28944,1
28945,1
28947,1
28949,1
28951,1
28953,1
28954,1
28955,1
28956,1
28957,1
28958,1
28959,1
28960,1
29196,1
29197,1
29740,1
30399,1
53253,1
53390,1
53412,1
53417,1
57033,1
57037,1
57038,1
57552,1
57553,1
57554,1
57555,1
57556,1
57557,1
57559,1
57560,1
57633,1
57635,1
57641,1
57648,1
57650,1
57651,1
57652,1
57653,1
57657,1
57658,1
57659,1
57660,1
57661,1
57662,1
57663,1
57666,1
57667,1
57668,1
57669,1
57670,1
57671,1
57672,1
57673,1
57680,1
57681,1
57682,1
57683,1
57685,1
57686,1
57687,1
57688,1
57689,1
57697,1
57698,1
57699,1
57702,1
57703,1
57704,1
57705,1
57706,1
57717,1
57718,1
57719,1
57720,1
57731,1
57732,1
57733,1
58084,1
58085,1
58086,1
58087,1
58088,1
58089,1
58090,1
58091,1
58092,1
58093,1
58094,1
58095,1
58096,1
58097,1
58098,1
58099,1
58100,1
58101,1
58102,1
58103,1
58104,1
58105,1
58106,1
58107,1
58108,1
58109,1
58110,1
58111,1
58112,1
58113,1
58114,1
58115,1
58116,1
58117,1
58118,1
58120,1
58121,1
58122,1
58123,1
58124,1
58125,1
58126,1
58127,1
58128,1
58129,1
58130,1
58131,1
58132,1
58133,1
58134,1
58135,1
58136,1
58137,1
58138,1
58139,1
58140,1
58141,1
58142,1
58143,1
58144,1
58146,1
58147,1
58165,1
58166,1
58167,1
58168,1
58169,1
58170,1
58171,1
58207,1
58211,1
58215,1
58219,1
58221,1
58222,1
58224,1
58227,1
58228,1
58229,1
58323,1
58326,1
58327,1
58328,1
58332,1
58333,1
58334,1
58335,1
58338,1
58339,1
58340,1
58343,1
58344,1
58345,1
58393,1
58396,1
58397,1
58398,1
58405,1
58418,1
58419,1
58420,1
58422,1
58426,1
58428,1
58431,1
58432,1
58433,1
58434,1
58435,1
58436,1
58437,1
58438,1
58441,1
58442,1
58446,1
58450,1
58462,1
58466,1
58467,1
58468,1
58469,1
58470,1
58471,1
58472,1
58473,1
58474,1
58475,1
58476,1
58477,1
58478,1
58479,1
58480,1
58481,1
58482,1
58483,1
58484,1
58485,1
58486,1
58487,1
58489,1
58490,1
58491,1
58492,1
58493,1
58607,1
58611,1
58612,1
58613,1
58614,1
58615,1
58616,1
58624,1
58625,1
58626,1
58627,1
58628,1
58629,1
58630,1
58631,1
58639,1
58640,1
58641,1
58643,1
58644,1
58646,1
58647,1
58653,1
58654,1
58655,1
58658,1
58659,1
58660,1
58662,1
58663,1
58666,1
58668,1
58677,1
58678,1
58679,1
58686,1
58687,1
58688,1
58689,1
58690,1
58696,1
58697,1
58699,1
58700,1
58702,1
58705,1
58706,1
58707,1
58708,1
58709,1
58714,1
58720,1
58721,1
58723,1
58724,1
58728,1
58735,1
58736,1
58738,1
58741,1
58742,1
58743,1
58745,1
58746,1
58747,1
58748,1
58751,1
58752,1
59147,1
59148,1
59150,1
59151,1
59152,1
59153,1
59154,1
59155,1
59156,1
59157,1
59158,1
59159,1
59160,1
59161,1
59162,1
59167,1
59168,1
59172,1
59191,1
59197,1
59202,1
59204,1
59205,1
59206,1
59207,1
59209,1
59210,1
59213,1
59214,1
59217,1
59218,1
59219,1
59220,1
59221,1
59223,1
59225,1
59226,1
59229,1
59230,1
59231,1
59232,1
59234,1
59235,1
59236,1
59237,1
59238,1
59239,1
59241,1
59242,1
59243,1
59244,1
59245,1
59246,1
59247,1
59248,1
59249,1
59252,1
59253,1
59254,1
59255,1
59256,1
59257,1
59258,1
59259,1
59261,1
59262,1
59263,1
59264,1
59266,1
59267,1
59268,1
59269,1
59270,1
59271,1
59280,1
59283,1
59321,1
59323,1
59331,1
59332,1
59333,1
59340,1
59341,1
59343,1
59350,1
59351,1
59357,1
59358,1
59359,1
59365,1
59561,1
59569,1
59593,1
59596,1
59599,1
59602,1
59603,1
59604,1
59606,1
59607,1
59608,1
59609,1
59613,1
59614,1
59686,1
59701,1
59702,1
59703,1
59704,1
59705,1
59706,1
59707,1
59708,1
59709,1
59710,1
59711,1
59712,1
59713,1
59714,1
59716,1
59717,1
59718,1
59719,1
59720,1
59721,1
59722,1
59723,1
59724,1
59725,1
59726,1
59727,1
59728,1
59729,1
59730,1
59731,1
59732,1
59733,1
59734,1
59735,1
59736,1
59737,1
59738,1
59739,1
59740,1
59741,1
59742,1
59743,1
59744,1
59745,1
59746,1
59747,1
59748,1
59749,1
59750,1
59751,1
59753,1
59754,1
59755,1
59756,1
59757,1
59758,1
59759,1
59760,1
59761,1
59762,1
59765,1
59766,1
59767,1
59768,1
59769,1
59770,1
59771,1
59772,1
59773,1
59774,1
59775,1
59778,1
59779,1
59780,1
59781,1
59782,1
59783,1
59784,1
59785,1
59786,1
59787,1
59788,1
59789,1
59790,1
59791,1
59792,1
59793,1
59794,1
59795,1
59796,1
59797,1
59798,1
59800,1
59801,1
59802,1
59803,1
59804,1
59805,1
59806,1
59807,1
59809,1
59810,1
59811,1
59812,1
59814,1
59815,1
59816,1
59817,1
59818,1
59819,1
59821,1
59822,1
59823,1
59824,1
59825,1
59826,1
59827,1
59828,1
59829,1
59830,1
59831,1
59834,1
59835,1
59836,1
59837,1
59838,1
59840,1
59841,1
59842,1
59843,1
59844,1
59845,1
59846,1
59848,1
59849,1
59850,1
59851,1
59852,1
59853,1
59854,1
59855,1
59856,1
59857,1
59858,1
59859,1
59860,1
59861,1
59862,1
59863,1
59864,1
59865,1
59866,1
59867,1
59868,1
59869,1
60045,1
60046,1
60047,1
60048,1
60049,1
60050,1
60051,1
60052,1
60053,1
60054,1
60055,1
60056,1
60057,1
60058,1
60059,1
60060,1
60061,1
60062,1
60063,1
60064,1
60065,1
60066,1
60067,1
60068,1
60069,1
60070,1
60071,1
60072,1
60073,1
60074,1
60075,1
60076,1
60077,1
60078,1
60079,1
60080,1
60081,1
60083,1
60086,1
60087,1
60088,1
60089,1
60090,1
60091,1
60092,1
60093,1
60094,1
60095,1
60096,1
60097,1
60098,1
60099,1
60100,1
60107,1
60108,1
60109,1
60110,1
60111,1
60112,1
60113,1
60114,1
60115,1
60116,1
60117,1
60118,1
60123,1
60124,1
60125,1
60126,1
60127,1
60128,1
60129,1
60130,1
60131,1
60132,1
60133,1
60134,1
60135,1
60137,1
60138,1
60142,1
60143,1
60144,1
60145,1
60146,1
60147,1
60148,1
60149,1
60150,1
60151,1
60152,1
60153,1
60154,1
60155,1
60156,1
60159,1
60160,1
60161,1
60162,1
60163,1
60164,1
60165,1
60166,1
60167,1
60169,1
60170,1
60171,1
60173,1
60174,1
60175,1
60176,1
60177,1
60178,1
60179,1
60180,1
60181,1
60182,1
60183,1
60184,1
60185,1
60186,1
60187,1
60188,1
60520,1
60521,1
60522,1
60523,1
60524,1
60525,1
60526,1
60527,1
60528,1
60529,1
60530,1
60531,1
60532,1
60533,1
60534,1
60535,1
60536,1
60537,1
60538,1
60539,1
60540,1
60541,1
60542,1
60543,1
60544,1
60545,1
60546,1
60547,1
60548,1
60549,1
60550,1
60696,1
60697,1
60698,1
60699,1
60700,1
60701,1
60703,1
60704,1
60705,1
60706,1
60707,1
60708,1
60711,1
60712,1
60713,1
60714,1
60715,1
60716,1
60717,1
60718,1
60719,1
60720,1
60721,1
60722,1
60723,1
60724,1
60725,1
60732,1
60733,1
60734,1
60735,1
60736,1
60737,1
60738,1
60739,1
60740,1
60741,1
60742,1
60743,1
60744,1
60745,1
60746,1
60754,1
60755,1
60756,1
60757,1
60758,1
60759,1
60760,1
60761,1
60762,1
60763,1
60764,1
60765,1
60766,1
60774,1
60775,1
60776,1
60777,1
60778,1
60779,1
60780,1
60781,1
60782,1
60784,1
60790,1
60791,1
60792,1
60793,1
60794,1
60795,1
60796,1
60797,1
60798,1
60806,1
60807,1
60808,1
60809,1
60810,1
60811,1
62435,1
62436,1
62455,1
62456,1
62457,1
62473,1
62474,1
62475,1
62476,1
62492,1
62493,1
62494,1
62495,1
62496,1
62497,1
62498,1
62499,1
62513,1
62514,1
62515,1
62516,1
62517,1
62519,1
62520,1
62521,1
62535,1
62536,1
62537,1
62538,1
62539,1
62540,1
62542,1
62543,1
62544,1
62545,1
62547,1
62558,1
62559,1
62560,1
62561,1
62562,1
62563,1
62564,1
62565,1
62566,1
62567,1
62568,1
62569,1
62570,1
62572,1
62574,1
62575,1
62582,1
62583,1
62584,1
62585,1
62586,1
62587,1
62588,1
62589,1
62590,1
62591,1
62592,1
62593,1
62594,1
62595,1
62597,1
62598,1
62599,1
62605,1
62606,1
62607,1
62608,1
62609,1
62610,1
62611,1
62612,1
62613,1
62614,1
62615,1
62616,1
62617,1
62618,1
62619,1
62620,1
62621,1
62628,1
62629,1
62630,1
62631,1
62632,1
62633,1
62634,1
62635,1
62636,1
62637,1
62638,1
62639,1
62640,1
62641,1
62642,1
62643,1
62644,1
62645,1
62646,1
62648,1
62654,1
62655,1
62656,1
62657,1
62658,1
62659,1
62660,1
62661,1
62662,1
62663,1
62664,1
62665,1
62666,1
62667,1
62668,1
62669,1
62670,1
62671,1
62672,1
62674,1
62675,1
62676,1
62680,1
62681,1
62682,1
62683,1
62684,1
62685,1
62686,1
62687,1
62688,1
62689,1
62690,1
62691,1
62692,1
62693,1
62694,1
62696,1
62697,1
62705,1
62706,1
62707,1
62708,1
62709,1
62710,1
489,2
988,2
1442,2
1739,2
1740,2
1742,2
1744,2
1745,2
1749,2
1760,2
1770,2
1771,2
1774,2
1775,2
1776,2
1778,2
6098,2
6103,2
6107,2
6122,2
6124,2
6126,2
6128,2
6130,2
6135,2
6136,2
6137,2
6138,2
6147,2
6148,2
6149,2
6150,2
6151,2
6152,2
6164,2
6180,2
6184,2
6185,2
6186,2
6187,2
6202,2
6203,2
6204,2
6206,2
6207,2
6208,2
6227,2
6246,2
6247,2
6263,2
6264,2
6265,2
6266,2
6280,2
6281,2
6283,2
6543,2
6560,2
6561,2
6562,2
6580,2
6582,2
6600,2
9828,2
9897,2
9919,2
9945,2
9946,2
9947,2
9963,2
9965,2
9978,2
10001,2
10003,2
10004,2
10012,2
10013,2
10019,2
10061,2
10064,2
10084,2
10088,2
10089,2
10096,2
10119,2
10120,2
10121,2
10123,2
10124,2
10132,2
10136,2
10153,2
10156,2
10157,2
10158,2
10165,2
10169,2
10187,2
10188,2
10195,2
10196,2
10197,2
10213,2
11003,2
11004,2
11005,2
11006,2
11016,2
11018,2
11715,2
11722,2
11723,2
11724,2
11725,2
11732,2
11733,2
11734,2
11735,2
11736,2
11743,2
11744,2
11745,2
11746,2
11747,2
11748,2
11755,2
11756,2
11757,2
11758,2
11759,2
11766,2
11767,2
11768,2
11770,2
11771,2
11772,2
11773,2
11780,2
11781,2
11782,2
11783,2
11784,2
11785,2
11786,2
11787,2
11788,2
11789,2
11798,2
11799,2
11800,2
11801,2
11802,2
11803,2
11804,2
11805,2
11817,2
11818,2
11819,2
11820,2
11821,2
11822,2
11823,2
11824,2
11825,2
11838,2
11839,2
11840,2
11841,2
11842,2
11843,2
11844,2
11853,2
11854,2
11855,2
11856,2
12022,2
12023,2
12057,2
12076,2
12094,2
12111,2
12112,2
12122,2
12428,2
12429,2
12430,2
12441,2
12442,2
12443,2
12444,2
12452,2
12453,2
12456,2
12464,2
12465,2
12466,2
12467,2
12469,2
12476,2
12477,2
12478,2
12479,2
12480,2
12487,2
12488,2
12489,2
12494,2
12495,2
12654,2
12678,2
12699,2
12880,2
12881,2
12890,2
12891,2
12942,2
12944,2
12945,2
12946,2
12960,2
12961,2
12962,2
12975,2
12976,2
12977,2
12992,2
12993,2
12994,2
13006,2
14802,2
15217,2
15218,2
15219,2
15220,2
15227,2
15363,2
15364,2
15365,2
15377,2
15378,2
16331,2
16332,2
16334,2
16335,2
16336,2
16337,2
16338,2
16341,2
16343,2
16344,2
16345,2
16346,2
16348,2
16349,2
16353,2
16355,2
16356,2
16366,2
16367,2
16369,2
16370,2
16372,2
16373,2
16377,2
16378,2
16382,2
16383,2
16384,2
16385,2
16386,2
16388,2
16392,2
16394,2
16396,2
16397,2
16403,2
16404,2
16405,2
16406,2
16407,2
16408,2
16409,2
16410,2
16417,2
16418,2
16419,2
16420,2
16421,2
16422,2
16423,2
16424,2
16429,2
16430,2
16431,2
16432,2
16433,2
16435,2
16436,2
16445,2
16446,2
16447,2
16449,2
16533,2
16545,2
16551,2
16552,2
16554,2
16555,2
16567,2
16570,2
16572,2
16573,2
16575,2
16576,2
16577,2
16578,2
16580,2
16581,2
16583,2
16584,2
16588,2
16589,2
16593,2
16594,2
16595,2
16598,2
16599,2
16600,2
16601,2
16603,2
16604,2
16606,2
16607,2
16611,2
16612,2
16613,2
16614,2
16618,2
16619,2
16622,2
16623,2
16625,2
16626,2
16627,2
16631,2
16632,2
16633,2
16634,2
16636,2
16637,2
16639,2
16640,2
16641,2
16642,2
16643,2
16644,2
16645,2
16647,2
16648,2
16649,2
16650,2
16651,2
16652,2
16653,2
16654,2
16655,2
16656,2
16657,2
16658,2
16659,2
16660,2
16661,2
16665,2
16666,2
16673,2
16712,2
16713,2
16714,2
17359,2
17423,2
17433,2
17445,2
17460,2
17486,2
17527,2
17540,2
17547,2
17561,2
18188,2
18276,2
18294,2
18302,2
18303,2
18304,2
18307,2
18308,2
18309,2
18310,2
18311,2
18312,2
18313,2
18314,2
18315,2
18316,2
18317,2
18319,2
18320,2
18323,2
18324,2
18325,2
18326,2
18328,2
18331,2
18333,2
18334,2
18335,2
18336,2
18341,2
18342,2
18343,2
18345,2
18346,2
18347,2
18348,2
18349,2
18350,2
18351,2
18354,2
18355,2
18356,2
18358,2
18363,2
18364,2
18365,2
18366,2
18367,2
18368,2
18369,2
18374,2
18375,2
18379,2
18385,2
18388,2
18389,2
18391,2
18394,2
18395,2
18396,2
18397,2
18403,2
18411,2
18412,2
18413,2
18414,2
18415,2
18416,2
18417,2
18418,2
18419,2
18420,2
18436,2
18442,2
18443,2
18444,2
18445,2
18451,2
18459,2
18460,2
18462,2
18463,2
18464,2
18465,2
18466,2
18467,2
18468,2
18472,2
18473,2
18474,2
18475,2
18488,2
18489,2
18490,2
18492,2
18493,2
18494,2
18497,2
18503,2
18517,2
18518,2
18519,2
18522,2
18523,2
18528,2
18529,2
18540,2
18546,2
18547,2
18549,2
18550,2
18551,2
18552,2
18553,2
18557,2
18576,2
18577,2
18578,2
18579,2
18580,2
18581,2
18582,2
18583,2
18606,2
18607,2
18608,2
18610,2
18611,2
18612,2
18613,2
18614,2
18649,2
18652,2
18653,2
18654,2
18655,2
18656,2
18660,2
18662,2
18665,2
18666,2
18695,2
18697,2
18698,2
18699,2
18701,2
18702,2
18705,2
18706,2
18707,2
18710,2
18711,2
18740,2
18741,2
18742,2
18743,2
18744,2
18745,2
18746,2
18747,2
18748,2
18749,2
18750,2
18751,2
18752,2
18753,2
18785,2
18786,2
18787,2
18788,2
18789,2
18790,2
18791,2
18792,2
18794,2
18795,2
18796,2
18797,2
18843,2
18844,2
18845,2
18846,2
18847,2
18848,2
18849,2
18850,2
18851,2
18852,2
18853,2
18854,2
18855,2
18856,2
18857,2
18858,2
18859,2
18864,2
18879,2
18905,2
18906,2
18907,2
18908,2
18909,2
18910,2
18911,2
18912,2
18913,2
18914,2
18915,2
18916,2
18917,2
18918,2
18919,2
18921,2
18928,2
18929,2
18930,2
18931,2
18933,2
18943,2
18971,2
18972,2
18974,2
18975,2
18976,2
18977,2
18978,2
18979,2
18980,2
18981,2
18982,2
18983,2
18984,2
18993,2
18994,2
18996,2
19031,2
19034,2
19035,2
19036,2
19037,2
19040,2
19041,2
19042,2
19043,2
19044,2
19045,2
19046,2
19047,2
19048,2
19049,2
19052,2
19054,2
19059,2
19060,2
19062,2
19066,2
19067,2
19068,2
19100,2
19102,2
19103,2
19104,2
19107,2
19112,2
19113,2
19114,2
19115,2
19116,2
19117,2
19119,2
19120,2
19122,2
19123,2
19128,2
19129,2
19130,2
19131,2
19132,2
19133,2
19160,2
19163,2
19167,2
19168,2
19179,2
19181,2
19182,2
19185,2
19187,2
19223,2
19224,2
19227,2
19237,2
19270,2
19271,2
19282,2
19283,2
19284,2
19317,2
19322,2
19323,2
19324,2
19327,2
19328,2
19329,2
19367,2
19368,2
19369,2
19372,2
19373,2
19374,2
19410,2
19411,2
19412,2
19413,2
19414,2
19415,2
19416,2
19417,2
19456,2
19457,2
19458,2
19459,2
19461,2
19490,2
19491,2
19492,2
19493,2
19494,2
19495,2
19497,2
19498,2
19499,2
19500,2
19501,2
