cpa_id,cluster
3754,1
3784,1
3791,1
3792,1
3795,1
3805,1
3810,1
3811,1
3812,1
3813,1
3814,1
3815,1
3816,1
3817,1
3818,1
3819,1
3820,1
3821,1
3822,1
3823,1
3824,1
3825,1
3826,1
3827,1
3828,1
3829,1
3830,1
3831,1
3832,1
3833,1
3834,1
3835,1
3836,1
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,1
3847,1
3848,1
3849,1
3850,1
3851,1
3852,1
3853,1
3854,1
3855,1
3856,1
3857,1
3858,1
3859,1
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,1
3867,1
3868,1
3869,1
3870,1
3871,1
3872,1
3873,1
3874,1
3875,1
3878,1
3879,1
3880,1
3881,1
3882,1
3883,1
3884,1
3885,1
3888,1
3889,1
3890,1
3891,1
3892,1
3893,1
3894,1
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3904,1
3905,1
3906,1
3907,1
3908,1
3909,1
3910,1
3911,1
3915,1
3916,1
3917,1
3918,1
3919,1
3920,1
3921,1
3922,1
3927,1
3928,1
3929,1
3930,1
3931,1
3932,1
3933,1
3934,1
3935,1
3936,1
3942,1
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,1
3950,1
3953,1
3954,1
3955,1
3956,1
3957,1
3958,1
3959,1
3963,1
3964,1
3965,1
3966,1
3967,1
3968,1
3969,1
3972,1
3973,1
3974,1
3975,1
3976,1
3977,1
3978,1
3986,1
3987,1
3988,1
3989,1
3990,1
3991,1
4000,1
4001,1
4002,1
4003,1
4004,1
4008,1
4009,1
4010,1
4011,1
4012,1
4013,1
4014,1
4015,1
4016,1
4024,1
4025,1
4026,1
4027,1
4028,1
4029,1
4030,1
4038,1
4039,1
4040,1
4049,1
4050,1
4051,1
4052,1
4063,1
4064,1
3740,2
3747,2
3748,2
3755,2
3756,2
3764,2
3768,2
3769,2
3770,2
3778,2
3779,2
3783,2
3785,2
3789,2
3790,2
3796,2
3798,2
3799,2
3800,2
3803,2
3804,2
3806,2
3807,2
3808,2
3809,2
3984,2
3985,2
3996,2
3997,2
3998,2
3999,2
4007,2
4021,2
4022,2
4023,2
4032,2
4033,2
4034,2
4035,2
4036,2
4037,2
4043,2
4044,2
4045,2
4046,2
4047,2
4048,2
4055,2
4056,2
4057,2
4058,2
4059,2
4060,2
4061,2
4062,2
4066,2
4067,2
4068,2
4069,2
4070,2
4071,2
4072,2
4073,2
4074,2
4075,2
4076,2
4081,2
4082,2
4083,2
4084,2
4085,2
4092,2
4093,2
4094,2
4095,2
4096,2
4097,2
4098,2
4099,2
4100,2
4101,2
4102,2
4107,2
4108,2
4109,2
4110,2
4111,2
4112,2
4113,2
4119,2
4120,2
4121,2
4122,2
4123,2
4124,2
4125,2
4126,2
4129,2
4130,2
4131,2
4132,2
4133,2
4134,2
4135,2
4136,2
4137,2
4138,2
4142,2
4143,2
4144,2
4145,2
4146,2
4147,2
4148,2
4149,2
4150,2
4151,2
4158,2
4159,2
4160,2
4161,2
4162,2
4163,2
4164,2
4172,2
4173,2
4174,2
4175,2
4176,2
4183,2
4184,2
4185,2
4186,2
4192,2
4193,2
4194,2
4195,2
4196,2
4201,2
4202,2
4203,2
4204,2
4205,2
4206,2
4207,2
4208,2
4215,2
4216,2
4217,2
4218,2
4219,2
4226,2
4227,2
4228,2
4234,2
4235,2
4236,2
4237,2
4241,2
4242,2
4243,2
4244,2
4245,2
4246,2
4247,2
4257,2
4258,2
4259,2
4269,2
4270,2
4271,2
4279,2
4280,2
4281,2
4282,2
4291,2
4292,2
4293,2
4303,2
4316,2
4324,2
4325,2
4326,2
4338,2
4351,2
4361,2
4370,2
4379,2
4380,2
4389,2
4395,2
4403,2
