cpa_id,cluster
15349,1
15350,1
15351,1
15352,1
15366,1
15367,1
15368,1
15380,1
15381,1
15382,1
16412,1
16425,1
16646,1
16675,1
52509,1
52532,1
52533,1
52542,1
52572,1
52621,1
52637,1
52656,1
52727,1
52755,1
52756,1
52758,1
52768,1
52769,1
52780,1
52787,1
52792,1
52797,1
52798,1
52807,1
52813,1
52826,1
52831,1
52839,1
52840,1
52843,1
52844,1
52848,1
52850,1
52863,1
52866,1
52867,1
52868,1
52869,1
52874,1
52875,1
52884,1
52889,1
52900,1
52916,1
52922,1
52934,1
52948,1
52954,1
52957,1
52962,1
52969,1
52972,1
52982,1
52983,1
52985,1
52987,1
52992,1
53002,1
53004,1
53030,1
53033,1
53042,1
53056,1
53079,1
53087,1
53091,1
53099,1
53100,1
53103,1
53113,1
53164,1
53172,1
53178,1
53179,1
53180,1
53185,1
53189,1
53191,1
53208,1
53220,1
53222,1
53248,1
53251,1
53256,1
53257,1
53261,1
53291,1
53314,1
53315,1
53337,1
53352,1
54287,1
54371,1
54376,1
54386,1
54426,1
54428,1
54445,1
54451,1
54452,1
54455,1
54466,1
54467,1
54470,1
54474,1
54501,1
54610,1
54612,1
54613,1
54616,1
54617,1
54618,1
54619,1
54649,1
54650,1
54652,1
54653,1
54654,1
54692,1
54736,1
54738,1
54759,1
54760,1
54761,1
54765,1
54795,1
54796,1
54800,1
54805,1
54807,1
54808,1
54810,1
54812,1
54813,1
54816,1
54817,1
54822,1
54827,1
54828,1
54834,1
54840,1
54849,1
54860,1
54861,1
54867,1
54868,1
54877,1
54878,1
54884,1
54893,1
54895,1
54939,1
54940,1
54941,1
54942,1
54944,1
54973,1
54974,1
54975,1
54977,1
54978,1
54982,1
54983,1
55024,1
55026,1
55027,1
55028,1
55029,1
55030,1
55031,1
55032,1
55033,1
55039,1
55040,1
55041,1
55042,1
55043,1
55044,1
55045,1
55046,1
55048,1
55049,1
55050,1
55051,1
55054,1
55055,1
55056,1
55061,1
55062,1
55066,1
55071,1
55074,1
55075,1
55087,1
55088,1
55095,1
55104,1
55109,1
55110,1
55111,1
55112,1
55113,1
55117,1
55118,1
55119,1
55120,1
55121,1
55122,1
55123,1
55124,1
55125,1
55126,1
55127,1
55128,1
55129,1
55130,1
55131,1
55133,1
55134,1
55135,1
55136,1
55137,1
55138,1
55139,1
55140,1
55141,1
55142,1
55143,1
55145,1
55146,1
55147,1
55148,1
55149,1
55150,1
55151,1
55154,1
55155,1
55156,1
55157,1
55158,1
55159,1
55160,1
55161,1
55162,1
55163,1
55164,1
55165,1
55166,1
55167,1
55168,1
55169,1
55170,1
55205,1
55207,1
55208,1
55227,1
55228,1
55230,1
55231,1
55232,1
55233,1
55234,1
55235,1
55236,1
55237,1
55238,1
55239,1
55240,1
55241,1
55242,1
55243,1
55244,1
55245,1
55246,1
55247,1
55248,1
55249,1
55250,1
55251,1
55252,1
55253,1
55254,1
55255,1
55256,1
55257,1
55258,1
55263,1
55264,1
55265,1
55266,1
55267,1
55268,1
55272,1
55273,1
55274,1
55275,1
55280,1
55281,1
55282,1
55283,1
55284,1
55288,1
55289,1
55290,1
55291,1
55293,1
55294,1
55295,1
55298,1
55355,1
55356,1
55357,1
55358,1
55359,1
55360,1
55361,1
55362,1
55363,1
55364,1
55365,1
55366,1
55368,1
55369,1
55370,1
55371,1
55372,1
55373,1
55374,1
55375,1
55376,1
55377,1
55378,1
55379,1
55380,1
55381,1
55382,1
55383,1
55384,1
55385,1
55386,1
55387,1
55388,1
55389,1
55390,1
55391,1
55392,1
55417,1
55418,1
55419,1
55420,1
55421,1
55422,1
55423,1
55437,1
55438,1
55439,1
55440,1
55441,1
55442,1
55443,1
55444,1
55445,1
55449,1
55450,1
55451,1
55452,1
55453,1
55454,1
55455,1
55459,1
55460,1
55461,1
55462,1
55463,1
55464,1
55465,1
55468,1
55469,1
55470,1
55472,1
55473,1
55474,1
55475,1
55476,1
55477,1
55478,1
55479,1
55481,1
55482,1
55483,1
55484,1
55485,1
55486,1
55487,1
55488,1
55489,1
55490,1
55491,1
55492,1
55493,1
55494,1
55495,1
55496,1
55518,1
55519,1
55524,1
55530,1
55531,1
55532,1
55533,1
55534,1
55535,1
55536,1
55538,1
55539,1
55540,1
55543,1
55544,1
55546,1
55547,1
55549,1
55550,1
55551,1
55552,1
55553,1
55554,1
55555,1
55556,1
55557,1
55558,1
55559,1
55560,1
55561,1
55562,1
55563,1
55564,1
55565,1
55566,1
55567,1
55568,1
55569,1
55570,1
55571,1
55572,1
55573,1
55574,1
55575,1
55576,1
55577,1
55578,1
55579,1
55584,1
55585,1
55586,1
55587,1
55588,1
55589,1
55594,1
55595,1
55596,1
55597,1
55598,1
55599,1
55600,1
55601,1
55602,1
55603,1
55604,1
55605,1
55606,1
55607,1
55614,1
55615,1
55616,1
55617,1
55618,1
55634,1
55635,1
55660,1
55669,1
55670,1
55672,1
55677,1
55678,1
55679,1
55680,1
55681,1
55685,1
55686,1
55688,1
55690,1
55691,1
55692,1
55693,1
55694,1
55695,1
55696,1
55697,1
55698,1
55699,1
55701,1
55702,1
55703,1
55704,1
55705,1
55706,1
55709,1
55712,1
55715,1
55722,1
55724,1
55732,1
55733,1
55755,1
55758,1
55759,1
55760,1
55762,1
55780,1
55781,1
55783,1
55795,1
55796,1
55797,1
55798,1
55799,1
55800,1
55801,1
55802,1
55803,1
55804,1
55805,1
55806,1
55807,1
55808,1
55809,1
55810,1
55811,1
55812,1
55813,1
55814,1
55815,1
55816,1
55817,1
55818,1
55819,1
55820,1
55821,1
55822,1
55823,1
55824,1
55831,1
55833,1
55836,1
55837,1
55839,1
55841,1
55842,1
55845,1
55847,1
55848,1
55849,1
55855,1
55858,1
55869,1
55879,1
55880,1
55881,1
55882,1
55883,1
55884,1
55885,1
55886,1
55887,1
55888,1
55889,1
55890,1
55891,1
55892,1
55893,1
55894,1
55895,1
55896,1
55897,1
55898,1
55899,1
55900,1
55901,1
55902,1
55903,1
55904,1
55905,1
55906,1
55907,1
55908,1
55909,1
55910,1
55911,1
55912,1
55913,1
55914,1
55915,1
55916,1
55917,1
55918,1
55919,1
55920,1
55921,1
55922,1
55923,1
55924,1
55925,1
55926,1
55927,1
55928,1
55929,1
55930,1
55931,1
55932,1
55933,1
55934,1
55935,1
55936,1
55937,1
55938,1
55939,1
55940,1
55941,1
55942,1
55943,1
55944,1
55945,1
55947,1
55948,1
55952,1
55956,1
55957,1
55995,1
55997,1
55998,1
55999,1
56003,1
56005,1
56006,1
56007,1
56008,1
56012,1
56013,1
56014,1
56015,1
56016,1
56023,1
56024,1
56026,1
56027,1
56033,1
56034,1
56035,1
56036,1
56037,1
56038,1
56039,1
56040,1
56041,1
56042,1
56043,1
56044,1
56045,1
56046,1
56047,1
56049,1
56050,1
56051,1
56052,1
56053,1
56054,1
56055,1
56056,1
56057,1
56058,1
56059,1
56060,1
56061,1
56062,1
56063,1
56064,1
56065,1
56066,1
56067,1
56068,1
56069,1
56070,1
56071,1
56072,1
56073,1
56074,1
56075,1
56076,1
56077,1
56078,1
56079,1
56080,1
56081,1
56095,1
56112,1
56127,1
56173,1
56187,1
56201,1
56202,1
56203,1
56211,1
56222,1
56263,1
56264,1
56267,1
56268,1
56271,1
56272,1
56273,1
56276,1
56277,1
56279,1
56280,1
56281,1
56282,1
56283,1
56284,1
56288,1
56289,1
56290,1
56292,1
56294,1
56295,1
56296,1
56297,1
56300,1
56302,1
56303,1
56304,1
56305,1
56306,1
56340,1
56341,1
56342,1
56343,1
56344,1
56345,1
56346,1
56347,1
56348,1
56349,1
56350,1
56351,1
56352,1
56353,1
56354,1
56355,1
56356,1
56359,1
56360,1
56361,1
56362,1
56363,1
56364,1
56365,1
56366,1
56367,1
56368,1
56371,1
56372,1
56373,1
56374,1
56375,1
56376,1
56377,1
56378,1
56379,1
56380,1
56381,1
56382,1
56383,1
56384,1
56385,1
56386,1
56387,1
56388,1
56389,1
56390,1
56391,1
56392,1
56393,1
56394,1
56395,1
56396,1
56397,1
56398,1
56399,1
56400,1
56401,1
56402,1
56403,1
56404,1
56405,1
56406,1
56407,1
56408,1
56409,1
56410,1
56411,1
56412,1
56413,1
56414,1
56415,1
56417,1
56418,1
56419,1
56420,1
56424,1
56425,1
56426,1
56427,1
56428,1
56431,1
56432,1
56433,1
56434,1
56435,1
56439,1
56440,1
56441,1
56446,1
56447,1
56452,1
56454,1
56455,1
56457,1
56458,1
56459,1
56460,1
56461,1
56462,1
56463,1
56464,1
56465,1
56466,1
56467,1
56468,1
56469,1
56470,1
56471,1
56472,1
56473,1
56474,1
56475,1
56476,1
56477,1
56478,1
56479,1
56480,1
56481,1
