Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t116,0.0,0.0,0.0,33864.1691470706
t117,0.0,0.0,0.0,33864.1691470706
t118,0.0,0.0,0.0,25225.073656358134
t119,0.0,0.0,0.0,25225.073656358134
t120,0.0,0.0,0.0,21350.51665060232
t121,0.0,0.0,0.0,21350.51665060232
t122,0.0,0.0,0.0,21350.51665060232
t123,0.0,0.0,0.0,18881.356152918896
t124,0.0,0.0,0.0,13879.60187238932
t125,0.0,0.0,0.0,11063.466490728777
t126,0.0,0.0,0.0,9097.735063383843
t127,0.0,0.0,0.0,6182.041371693752
t128,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,374.09288345419554
t130,0.0,0.0,0.0,6995.498206783401
t131,0.0,0.0,0.0,14307.628630122434
t132,0.0,0.0,0.0,21619.759053461465
t133,0.0,0.0,0.0,25855.830698346686
t134,0.0,0.0,0.0,32985.68086817774
t135,0.0,0.0,0.0,34743.56394413579
t136,0.0,0.0,0.0,31905.592225576744
t137,0.0,0.0,0.0,27338.93190987027
t138,0.0,0.0,0.0,25392.447257158947
t139,0.0,0.0,0.0,21790.032704865796
t140,0.0,0.0,0.0,13210.377856648305
t141,0.0,0.0,0.0,9233.38355304264
t142,0.0,0.0,0.0,6643.780149752625
t143,0.0,0.0,0.0,6643.780149752625
t144,0.0,0.0,0.0,7514.753105142391
t145,0.0,0.0,0.0,8003.887777062133
t146,0.0,0.0,0.0,11219.114134513582
t147,0.0,0.0,0.0,16539.03358738275
t148,0.0,0.0,0.0,21080.90904802602
t149,0.0,0.0,0.0,21655.59675721155
t150,0.0,0.0,0.0,16040.924304684513
t151,0.0,0.0,0.0,8640.115732299442
t152,0.0,0.0,0.0,563.8664136921687
t153,0.0,0.0,0.0,-0.0
t154,0.0,0.0,0.0,6735.306366144066
t155,0.0,0.0,0.0,10347.968997155915
t156,0.0,0.0,0.0,17040.39386969962
t157,0.0,0.0,0.0,24352.524293038652
t158,0.0,0.0,0.0,31329.434659422503
t159,0.0,0.0,0.0,34743.56394413579
t160,0.0,0.0,0.0,30917.542969065522
t161,0.0,0.0,0.0,22278.447478353057
t162,0.0,0.0,0.0,26713.49816472386
t163,0.0,0.0,0.0,27431.433520796763
t164,0.0,0.0,0.0,34743.56394413579
t165,0.0,0.0,0.0,27431.433520796763
t166,0.0,0.0,0.0,34743.56394413579
t167,0.0,0.0,0.0,27431.433520796763
t168,0.0,0.0,0.0,34743.56394413579
t169,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,7312.130423339032
t171,0.0,0.0,0.0,14624.260846678064
t172,0.0,0.0,0.0,21936.3912700171
t173,0.0,0.0,0.0,29248.521693356128
t174,0.0,0.0,0.0,23676.98393224334
t175,0.0,0.0,0.0,15037.888441530873
t176,0.0,0.0,0.0,6398.792950818407
t177,0.0,0.0,0.0,2697.4057155561845
t178,0.0,0.0,0.0,5029.046225692278
t179,0.0,0.0,0.0,10965.149967970605
t180,0.0,0.0,0.0,18277.28039130964
t181,0.0,0.0,0.0,25589.41081464867
t182,0.0,0.0,0.0,32901.5412379877
t183,0.0,0.0,0.0,34743.56394413579
t184,0.0,0.0,0.0,34743.56394413579
t185,0.0,0.0,0.0,29720.294756289
t186,0.0,0.0,0.0,28758.3985881702
t187,0.0,0.0,0.0,20119.30309745773
t188,0.0,0.0,0.0,27431.433520796763
t189,0.0,0.0,0.0,34743.56394413579
t190,0.0,0.0,0.0,26104.46845342333
t191,0.0,0.0,0.0,17465.372962710866
t192,0.0,0.0,0.0,8826.2774719984
t193,0.0,0.0,0.0,5556.337883154482
t194,0.0,0.0,0.0,4478.175519818215
t195,0.0,0.0,0.0,7530.936099416701
t196,0.0,0.0,0.0,14843.066522755735
t197,0.0,0.0,0.0,22155.196946094766
t198,0.0,0.0,0.0,29467.327369433795
t199,0.0,0.0,0.0,20828.231878721333
t200,0.0,0.0,0.0,12189.136388008867
t201,0.0,0.0,0.0,4326.842279912522
t202,0.0,0.0,0.0,3649.8911176210745
t203,0.0,0.0,0.0,6170.771773272353
t204,0.0,0.0,0.0,13241.409526154257
t205,0.0,0.0,0.0,19197.62498146788
t206,0.0,0.0,0.0,26509.755404806914
t207,0.0,0.0,0.0,33016.780196135114
t208,0.0,0.0,0.0,34743.56394413579
t209,0.0,0.0,0.0,29351.716756119593
t210,0.0,0.0,0.0,20712.621265407128
t211,0.0,0.0,0.0,12073.525774694665
t212,0.0,0.0,0.0,3434.4302839821985
t213,0.0,0.0,0.0,6749.235757750982
t214,0.0,0.0,0.0,9561.963989264159
t215,0.0,0.0,0.0,10962.10871914039
t216,0.0,0.0,0.0,12807.172674118696
t217,0.0,0.0,0.0,20119.303097457727
t218,0.0,0.0,0.0,27431.43352079676
t219,0.0,0.0,0.0,34743.56394413579
t220,0.0,0.0,0.0,34743.56394413579
t221,0.0,0.0,0.0,31605.878115246007
t222,0.0,0.0,0.0,34743.56394413579
t223,0.0,0.0,0.0,29270.85646211174
t224,0.0,0.0,0.0,24384.371556499053
t225,0.0,0.0,0.0,25110.4040887324
t226,0.0,0.0,0.0,25306.703903784346
t227,0.0,0.0,0.0,24129.321640719096
t228,0.0,0.0,0.0,24629.511723099906
t229,0.0,0.0,0.0,25124.865232782086
t230,0.0,0.0,0.0,29311.367191692825
t231,0.0,0.0,0.0,32331.36069104438
t232,0.0,0.0,0.0,33219.492322877726
t233,0.0,0.0,0.0,34743.56394413579
t234,0.0,0.0,0.0,31685.89435662002
t235,0.0,0.0,0.0,31685.89435662002
t236,0.0,0.0,0.0,27531.151498839627
t237,0.0,0.0,0.0,24345.62662966632
t238,0.0,0.0,0.0,21052.52986804978
t239,0.0,0.0,0.0,20473.32461781727
t240,0.0,0.0,0.0,20473.32461781727
t241,0.0,0.0,0.0,20347.343511430667
t242,0.0,0.0,0.0,20347.343511430667
t243,0.0,0.0,0.0,20347.343511430667
t244,0.0,0.0,0.0,20347.343511430667
t245,0.0,0.0,0.0,20347.343511430667
t246,0.0,0.0,0.0,18366.907231856618
t247,0.0,0.0,0.0,12685.129044814925
t248,0.0,0.0,0.0,6268.525420583149
t249,0.0,0.0,0.0,4395.462512231265
t250,0.0,0.0,0.0,4395.462512231265
t251,0.0,0.0,0.0,6040.933402167727
t252,0.0,0.0,0.0,8189.494570859523
t253,0.0,0.0,0.0,10126.8263938205
t254,0.0,0.0,0.0,12108.13770222962
t255,0.0,0.0,0.0,15374.137973817966
t256,0.0,0.0,0.0,16673.34490185203
t257,0.0,0.0,0.0,16673.34490185203
t258,0.0,0.0,0.0,9298.91787993023
t259,0.0,0.0,0.0,4653.860978336945
t260,0.0,0.0,0.0,1304.648186130083
t261,0.0,0.0,0.0,214.0188097763902
t262,0.0,0.0,0.0,214.0188097763902
t263,0.0,0.0,0.0,1124.5089551093897
t264,0.0,0.0,0.0,1124.5089551093897
t265,0.0,0.0,0.0,1452.615123288039
t266,0.0,0.0,0.0,1879.5193395818371
t267,0.0,0.0,0.0,4806.907732850446
t268,0.0,0.0,0.0,5841.132201963869
t269,0.0,0.0,0.0,8938.04634450786
t270,0.0,0.0,0.0,8938.04634450786
t271,0.0,0.0,0.0,6530.22726498792
t272,0.0,0.0,0.0,-0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,1598.7310177813185
t275,0.0,0.0,0.0,8596.341727764604
t276,0.0,0.0,0.0,14001.152413807897
t277,0.0,0.0,0.0,17009.332888482
t278,0.0,0.0,0.0,19992.222561406154
t279,0.0,0.0,0.0,21857.264006490743
t280,0.0,0.0,0.0,21857.264006490743
t281,0.0,0.0,0.0,21857.264006490743
t282,0.0,0.0,0.0,21857.264006490743
t283,0.0,0.0,0.0,18622.21143345265
t284,0.0,0.0,0.0,11928.859476316164
t285,0.0,0.0,0.0,7441.8688615117835
t286,0.0,0.0,0.0,1513.79157400568
t287,0.0,0.0,0.0,-0.0
t288,0.0,0.0,0.0,-0.0
t289,0.0,0.0,0.0,-0.0
t290,0.0,0.0,0.0,-0.0
t291,0.0,0.0,0.0,3809.434152770411
t292,0.0,0.0,0.0,4087.8253564341558
t293,0.0,0.0,0.0,8270.916268968364
t294,0.0,0.0,0.0,10011.501332187168
t295,0.0,0.0,0.0,6340.745039211435
t296,0.0,0.0,0.0,3061.733933282095
t297,0.0,0.0,0.0,4720.678822209066
t298,0.0,0.0,0.0,4306.963417008241
t299,0.0,0.0,0.0,3666.716587183257
t300,0.0,0.0,0.0,4802.971486989254
t301,0.0,0.0,0.0,7886.179020807942
t302,0.0,0.0,0.0,12113.574885976186
t303,0.0,0.0,0.0,17057.676157130798
t304,0.0,0.0,0.0,17779.591996524043
t305,0.0,0.0,0.0,18721.007607040145
t306,0.0,0.0,0.0,10081.912116327681
t307,0.0,0.0,0.0,7527.557063156319
t308,0.0,0.0,0.0,940.806125083523
t309,0.0,0.0,0.0,6515.832119068339
t310,0.0,0.0,0.0,13480.035459810004
t311,0.0,0.0,0.0,20792.165883149035
t312,0.0,0.0,0.0,27431.43352079676
t313,0.0,0.0,0.0,34743.56394413579
t314,0.0,0.0,0.0,34743.56394413579
t315,0.0,0.0,0.0,34743.56394413579
t316,0.0,0.0,0.0,26104.46845342333
t317,0.0,0.0,0.0,17465.372962710866
t318,0.0,0.0,0.0,22687.48531666696
t319,0.0,0.0,0.0,14048.389825954497
t320,0.0,0.0,0.0,5409.294335242025
t321,0.0,0.0,0.0,2733.70369799018
t322,0.0,0.0,0.0,6190.545212402249
t323,0.0,0.0,0.0,13502.67563574128
t324,0.0,0.0,0.0,20814.80605908031
t325,0.0,0.0,0.0,20241.304504770695
t326,0.0,0.0,0.0,27553.434928109727
t327,0.0,0.0,0.0,34743.56394413579
t328,0.0,0.0,0.0,34743.56394413579
t329,0.0,0.0,0.0,29447.062729058285
t330,0.0,0.0,0.0,20807.967238345816
t331,0.0,0.0,0.0,12168.871747633353
t332,0.0,0.0,0.0,17385.350462149727
t333,0.0,0.0,0.0,10350.215387988854
t334,0.0,0.0,0.0,5873.382292725219
t335,0.0,0.0,0.0,4710.632170435556
t336,0.0,0.0,0.0,8639.095490712465
t337,0.0,0.0,0.0,6201.3349585345095
t338,0.0,0.0,0.0,3047.030400972015
t339,0.0,0.0,0.0,4733.123891956319
t340,0.0,0.0,0.0,3306.0143611872036
t341,0.0,0.0,0.0,4513.919868030183
t342,0.0,0.0,0.0,3491.548647038285
t343,0.0,0.0,0.0,10803.679070377317
t344,0.0,0.0,0.0,4507.6906225106295
t345,0.0,0.0,0.0,3496.8210804460346
t346,0.0,0.0,0.0,4352.421060849508
t347,0.0,0.0,0.0,10269.035934629275
t348,0.0,0.0,0.0,12807.172674118696
t349,0.0,0.0,0.0,20119.303097457727
t350,0.0,0.0,0.0,27431.43352079676
t351,0.0,0.0,0.0,34743.56394413579
t352,0.0,0.0,0.0,34743.56394413579
t353,0.0,0.0,0.0,33644.14171203264
t354,0.0,0.0,0.0,27431.433520796763
t355,0.0,0.0,0.0,34743.56394413579
t356,0.0,0.0,0.0,26104.46845342333
t357,0.0,0.0,0.0,17465.372962710866
t358,0.0,0.0,0.0,8826.2774719984
t359,0.0,0.0,0.0,16138.407895337434
t360,0.0,0.0,0.0,21446.26816483117
t361,0.0,0.0,0.0,12807.172674118705
t362,0.0,0.0,0.0,20119.303097457738
t363,0.0,0.0,0.0,27431.43352079677
t364,0.0,0.0,0.0,34743.56394413579
t365,0.0,0.0,0.0,26104.46845342333
t366,0.0,0.0,0.0,17465.372962710866
t367,0.0,0.0,0.0,8826.2774719984
t368,0.0,0.0,0.0,4095.4627060224034
t369,0.0,0.0,0.0,3845.73078896167
t370,0.0,0.0,0.0,9253.30177995925
t371,0.0,0.0,0.0,16565.432203298282
t372,0.0,0.0,0.0,12807.172674118696
t373,0.0,0.0,0.0,20119.303097457727
t374,0.0,0.0,0.0,27431.43352079676
t375,0.0,0.0,0.0,34743.56394413579
t376,0.0,0.0,0.0,34743.56394413579
t377,0.0,0.0,0.0,34743.56394413579
t378,0.0,0.0,0.0,29994.438468755117
t379,0.0,0.0,0.0,34743.56394413579
t380,0.0,0.0,0.0,31657.68838200263
t381,0.0,0.0,0.0,34743.56394413579
t382,0.0,0.0,0.0,34743.56394413579
t383,0.0,0.0,0.0,30441.60970645256
t384,0.0,0.0,0.0,24391.983543676535
t385,0.0,0.0,0.0,16727.621101473207
t386,0.0,0.0,0.0,11312.54234691622
t387,0.0,0.0,0.0,9059.446577761391
t388,0.0,0.0,0.0,5669.262196084875
t389,0.0,0.0,0.0,1788.8616225707183
t390,0.0,0.0,0.0,494.0345375572673
t391,0.0,0.0,0.0,0.0
t392,0.0,0.0,0.0,5280.423575037242
t393,0.0,0.0,0.0,9735.113810330198
t394,0.0,0.0,0.0,17047.24423366923
t395,0.0,0.0,0.0,24359.37465700826
t396,0.0,0.0,0.0,23487.784928762234
t397,0.0,0.0,0.0,29075.64342852744
t398,0.0,0.0,0.0,27431.43352079676
t399,0.0,0.0,0.0,34743.56394413579
t400,0.0,0.0,0.0,34182.38946145929
t401,0.0,0.0,0.0,34743.56394413579
t402,0.0,0.0,0.0,31020.741468150383
t403,0.0,0.0,0.0,23948.4736452426
t404,0.0,0.0,0.0,15538.04231999787
t405,0.0,0.0,0.0,7837.205418980181
t406,0.0,0.0,0.0,2037.1691814151047
t407,0.0,0.0,0.0,319.4722740712708
t408,0.0,0.0,0.0,-0.0
t409,0.0,0.0,0.0,2861.6674210887395
t410,0.0,0.0,0.0,4890.015118129523
t411,0.0,0.0,0.0,9966.0605580859
t412,0.0,0.0,0.0,1326.9650673734343
t413,0.0,0.0,0.0,8639.095490712465
t414,0.0,0.0,0.0,-0.0
t415,0.0,0.0,0.0,7312.130423339032
t416,0.0,0.0,0.0,1123.1432330248756
t417,0.0,0.0,0.0,8435.273656363908
t418,0.0,0.0,0.0,6368.075994651369
t419,0.0,0.0,0.0,13680.206417990401
t420,0.0,0.0,0.0,20992.336841329434
t421,0.0,0.0,0.0,28304.467264668463
t422,0.0,0.0,0.0,26855.112710275906
t423,0.0,0.0,0.0,27431.433520796752
t424,0.0,0.0,0.0,34743.56394413579
t425,0.0,0.0,0.0,34743.56394413579
t426,0.0,0.0,0.0,34743.56394413579
t427,0.0,0.0,0.0,34743.56394413579
t428,0.0,0.0,0.0,28368.009447340995
t429,0.0,0.0,0.0,34743.56394413579
t430,0.0,0.0,0.0,31289.08159613718
t431,0.0,0.0,0.0,32431.41736241416
t432,0.0,0.0,0.0,23792.321871701693
t433,0.0,0.0,0.0,20648.903156186843
t434,0.0,0.0,0.0,25035.70384376436
t435,0.0,0.0,0.0,32096.120024296448
t436,0.0,0.0,0.0,34743.56394413579
t437,0.0,0.0,0.0,26104.46845342333
t438,0.0,0.0,0.0,17465.372962710866
t439,0.0,0.0,0.0,10654.345529572642
t440,0.0,0.0,0.0,3925.5177177208093
t441,0.0,0.0,0.0,3989.5722270601395
t442,0.0,0.0,0.0,9690.759850037583
t443,0.0,0.0,0.0,17002.890273376615
t444,0.0,0.0,0.0,24315.020696715645
t445,0.0,0.0,0.0,31627.151120054677
t446,0.0,0.0,0.0,27431.43352079676
t447,0.0,0.0,0.0,34743.56394413579
t448,0.0,0.0,0.0,34743.56394413579
t449,0.0,0.0,0.0,34743.56394413579
t450,0.0,0.0,0.0,34743.56394413579
t451,0.0,0.0,0.0,26257.026225527872
t452,0.0,0.0,0.0,17617.93073481541
t453,0.0,0.0,0.0,10265.886953580368
t454,0.0,0.0,0.0,10355.09539637051
t455,0.0,0.0,0.0,14058.641222772118
t456,0.0,0.0,0.0,14628.61535447242
t457,0.0,0.0,0.0,17811.318267158542
t458,0.0,0.0,0.0,19344.477904245876
t459,0.0,0.0,0.0,17867.9308870869
t460,0.0,0.0,0.0,17213.817309206064
t461,0.0,0.0,0.0,16929.664433678765
t462,0.0,0.0,0.0,15036.429982645712
t463,0.0,0.0,0.0,12981.580242264812
t464,0.0,0.0,0.0,9311.339799273006
t465,0.0,0.0,0.0,9384.685515451896
t466,0.0,0.0,0.0,11035.599751508753
t467,0.0,0.0,0.0,14385.073536663438
t468,0.0,0.0,0.0,18947.513878868034
t469,0.0,0.0,0.0,23477.63523105185
t470,0.0,0.0,0.0,27586.92464261666
t471,0.0,0.0,0.0,31906.41234824414
t472,0.0,0.0,0.0,34743.56394413579
t473,0.0,0.0,0.0,34743.56394413579
t474,0.0,0.0,0.0,31577.638030698432
t475,0.0,0.0,0.0,23741.36107314834
t476,0.0,0.0,0.0,15541.47801104694
t477,0.0,0.0,0.0,10237.283707359666
t478,0.0,0.0,0.0,6123.447192449066
t479,0.0,0.0,0.0,4164.152263960449
t480,0.0,0.0,0.0,4164.152263960449
t481,0.0,0.0,0.0,4164.152263960449
t482,0.0,0.0,0.0,4164.152263960449
t483,0.0,0.0,0.0,4164.152263960449
t484,0.0,0.0,0.0,4164.152263960449
t485,0.0,0.0,0.0,2956.1777887462367
t486,0.0,0.0,0.0,1243.181546603812
t487,0.0,0.0,0.0,-0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,1447.8438267771967
t490,0.0,0.0,0.0,5691.740199462038
t491,0.0,0.0,0.0,11304.74190264829
t492,0.0,0.0,0.0,15900.611584673932
t493,0.0,0.0,0.0,22060.74946192212
t494,0.0,0.0,0.0,29333.112150349443
t495,0.0,0.0,0.0,31289.00437677106
t496,0.0,0.0,0.0,31840.31764514238
t497,0.0,0.0,0.0,34743.56394413579
t498,0.0,0.0,0.0,31920.96801975534
t499,0.0,0.0,0.0,25056.810107030735
t500,0.0,0.0,0.0,17054.72769346499
t501,0.0,0.0,0.0,10057.571992554525
t502,0.0,0.0,0.0,4796.4992743679095
t503,0.0,0.0,0.0,3028.0204098141667
t504,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,7312.130423339032
t507,0.0,0.0,0.0,14624.260846678064
t508,0.0,0.0,0.0,21936.3912700171
t509,0.0,0.0,0.0,13297.295779304632
t510,0.0,0.0,0.0,4658.200288592165
t511,0.0,0.0,0.0,3369.4296990746234
t512,0.0,0.0,0.0,8037.898358841742
t513,0.0,0.0,0.0,6474.045471863564
t514,0.0,0.0,0.0,9055.511502781954
t515,0.0,0.0,0.0,14665.462550135962
t516,0.0,0.0,0.0,20045.415826523385
t517,0.0,0.0,0.0,25927.04896572792
t518,0.0,0.0,0.0,30740.89812596419
t519,0.0,0.0,0.0,34562.8462305123
t520,0.0,0.0,0.0,34743.56394413579
t521,0.0,0.0,0.0,34743.56394413579
t522,0.0,0.0,0.0,34743.56394413579
t523,0.0,0.0,0.0,34743.56394413579
t524,0.0,0.0,0.0,34743.56394413579
t525,0.0,0.0,0.0,26104.46845342333
t526,0.0,0.0,0.0,31075.955317218315
t527,0.0,0.0,0.0,34743.56394413579
t528,0.0,0.0,0.0,34743.56394413579
t529,0.0,0.0,0.0,27431.433520796763
t530,0.0,0.0,0.0,34743.56394413579
t531,0.0,0.0,0.0,34743.56394413579
t532,0.0,0.0,0.0,34743.56394413579
t533,0.0,0.0,0.0,26104.46845342333
t534,0.0,0.0,0.0,17465.372962710866
t535,0.0,0.0,0.0,9856.196740530635
t536,0.0,0.0,0.0,3820.5723439449634
t537,0.0,0.0,0.0,4078.397991424014
t538,0.0,0.0,0.0,8941.036161896922
t539,0.0,0.0,0.0,12205.917604039545
t540,0.0,0.0,0.0,19518.048027378576
t541,0.0,0.0,0.0,26038.175326661152
t542,0.0,0.0,0.0,30632.88401066005
t543,0.0,0.0,0.0,33869.42128293156
t544,0.0,0.0,0.0,34743.56394413579
t545,0.0,0.0,0.0,34743.56394413579
t546,0.0,0.0,0.0,26104.46845342333
t547,0.0,0.0,0.0,17465.372962710866
t548,0.0,0.0,0.0,17593.44356202399
t549,0.0,0.0,0.0,24905.57398536302
t550,0.0,0.0,0.0,21446.268164831166
t551,0.0,0.0,0.0,28758.3985881702
t552,0.0,0.0,0.0,20119.30309745773
t553,0.0,0.0,0.0,27431.433520796763
t554,0.0,0.0,0.0,34743.56394413579
t555,0.0,0.0,0.0,27907.894615120782
t556,0.0,0.0,0.0,34743.56394413579
t557,0.0,0.0,0.0,29803.76758481801
t558,0.0,0.0,0.0,21164.672094105546
t559,0.0,0.0,0.0,12525.576603393081
t560,0.0,0.0,0.0,6491.999334092467
t561,0.0,0.0,0.0,5847.69604799518
t562,0.0,0.0,0.0,9425.337169079405
t563,0.0,0.0,0.0,15958.20899814485
t564,0.0,0.0,0.0,22644.974537993116
t565,0.0,0.0,0.0,28709.260608352106
t566,0.0,0.0,0.0,32087.83081841635
t567,0.0,0.0,0.0,34306.597737120755
t568,0.0,0.0,0.0,34743.56394413579
t569,0.0,0.0,0.0,31025.518099839108
t570,0.0,0.0,0.0,34743.56394413579
t571,0.0,0.0,0.0,34743.56394413579
t572,0.0,0.0,0.0,26104.46845342333
t573,0.0,0.0,0.0,17465.372962710866
t574,0.0,0.0,0.0,13954.028690081419
t575,0.0,0.0,0.0,12013.464622616439
t576,0.0,0.0,0.0,3374.369131903971
t577,0.0,0.0,0.0,4456.064390095512
t578,0.0,0.0,0.0,4289.210043571021
t579,0.0,0.0,0.0,3729.0974411431193
t580,0.0,0.0,0.0,5343.170277862329
t581,0.0,0.0,0.0,8563.89383776417
t582,0.0,0.0,0.0,15876.0242611032
t583,0.0,0.0,0.0,7236.928770390735
t584,0.0,0.0,0.0,1186.7939120803132
t585,0.0,0.0,0.0,6988.978252178345
t586,0.0,0.0,0.0,10361.146563542323
t587,0.0,0.0,0.0,15502.752481358808
t588,0.0,0.0,0.0,20067.377100618727
t589,0.0,0.0,0.0,27379.50752395776
t590,0.0,0.0,0.0,30863.12237612868
t591,0.0,0.0,0.0,34461.474643077374
t592,0.0,0.0,0.0,34743.56394413579
t593,0.0,0.0,0.0,31338.06273888409
t594,0.0,0.0,0.0,34743.56394413579
t595,0.0,0.0,0.0,26459.890959998545
t596,0.0,0.0,0.0,18560.626124937386
t597,0.0,0.0,0.0,10863.023381690406
t598,0.0,0.0,0.0,6570.970340060787
t599,0.0,0.0,0.0,994.7455019221225
t600,0.0,0.0,0.0,-0.0
t601,0.0,0.0,0.0,1950.7691849449159
t602,0.0,0.0,0.0,5036.613258806835
t603,0.0,0.0,0.0,3049.140961084925
t604,0.0,0.0,0.0,4731.337513876749
t605,0.0,0.0,0.0,8639.095490712465
t606,0.0,0.0,0.0,0.0
