Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
natural_gas_combined_cycle,1,0.0,0.0,15021.456189190389,15021.456189190389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
solar_pv,1,0.0,0.0,32600.078808068814,32600.078808068814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
onshore_wind,1,0.0,0.0,28966.84143814996,28966.84143814996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery,1,0.0,0.0,7947.967851455469,7947.967851455469,0.0,0.0,34743.56394413579,34743.56394413579,0.0,0.0,0.0,0.0
Total,n/a,0.0,0.0,84536.34428686462,84536.34428686462,0.0,0.0,34743.56394413579,34743.56394413579,0.0,0.0,0.0,0.0
