Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t32,0.0,-0.0,3381.0321485445315,7947.967851455469,11329.0
t33,0.0,5216.01260929101,0.0,7418.47762108223,12634.490230373242
t34,0.0,11142.706936597922,0.0,4852.130457428773,15994.837394026696
t35,0.0,16143.559025755678,0.0,2643.2044128498956,18786.763438605572
t36,0.0,18432.08455808211,0.0,1618.44164668668,20050.52620476879
t37,0.0,18624.425023049713,0.0,1511.2714142028772,20135.69643725259
t38,0.0,17649.682666688455,3866.9023137668432,21.191435500085234,21537.776415955384
t39,0.0,15247.056858533786,0.0,3134.4554964608415,18381.51235499463
t40,0.0,10409.205163416373,0.0,5656.381344019548,16065.58650743592
t41,0.0,3269.787904449302,3848.2442440952295,7947.967851455469,15066.0
t42,0.0,-0.0,11740.163607396007,6290.90212202973,18031.065729425736
t43,0.0,-0.0,21004.95772747876,1586.5050619883566,22591.462789467114
t44,0.0,-0.0,15741.985023024685,4021.9914142153916,19763.976437240075
t45,0.0,-0.0,23144.96785145547,-0.0,23144.96785145547
t46,0.0,-0.0,22136.96785145547,-0.0,22136.96785145547
t47,0.0,-0.0,4992.03214854453,7947.967851455469,12940.0
t48,0.0,-0.0,19755.96785145547,-0.0,19755.96785145547
t49,0.0,-0.0,13040.54830261627,2982.2097744196003,16022.758077035869
t50,0.0,-0.0,11343.182767538756,3643.392541958357,14986.575309497113
t51,0.0,-0.0,11163.182767538758,3643.392541958357,14806.575309497115
t52,0.0,-0.0,11185.182767538756,3643.392541958357,14828.575309497113
t53,0.0,-0.0,11562.182767538758,3643.392541958357,15205.575309497115
t54,0.0,-0.0,12682.18276753876,3643.392541958357,16325.575309497117
t55,0.0,-0.0,14664.182767538758,3643.392541958357,18307.575309497115
t56,0.0,-0.0,7165.03214854453,7947.967851455469,15113.0
t57,0.0,6999.236920092375,353.7952284521566,7947.967851455469,15301.0
t58,0.0,14213.634360318003,0.0,4570.166745568732,18783.801105886734
t59,0.0,18865.665606229424,0.0,2313.1511226130233,21178.81672884245
t60,0.0,20603.249806699492,1232.5849387594872,841.0665529982451,22676.901298457222
t61,0.0,21030.310839085192,0.0,1212.3285061851377,22242.63934527033
t62,0.0,20234.868916168314,0.0,1599.049467643578,21833.91838381189
t63,0.0,17943.083375961076,0.0,2715.4422377471956,20658.525613708272
t64,0.0,12326.08979733082,3974.092970207938,3643.392541958357,19943.575309497115
t65,0.0,4469.470804586234,13051.711962952524,3643.392541958357,21164.575309497115
t66,0.0,-0.0,11569.397683622044,7286.785083916713,18856.182767538758
t67,0.0,-0.0,26177.96785145547,0.0,26177.96785145547
t68,0.0,-0.0,18585.182767538758,3643.392541958357,22228.575309497115
t69,0.0,-0.0,18002.182767538758,3643.392541958357,21645.575309497115
t70,0.0,-0.0,16979.18276753876,3643.392541958357,20622.57530949712
t71,0.0,-0.0,15613.182767538756,3643.392541958357,19256.57530949711
t72,0.0,-0.0,7130.397683622044,7286.785083916713,14417.182767538758
t73,0.0,-0.0,20959.96785145547,-0.0,20959.96785145547
t74,0.0,-0.0,13282.182767538758,3643.392541958357,16925.575309497115
t75,0.0,-0.0,13083.18276753876,3643.392541958357,16726.575309497115
t76,0.0,-0.0,13105.182767538758,3643.392541958357,16748.575309497115
t77,0.0,-0.0,13445.182767538758,3643.392541958357,17088.575309497115
t78,0.0,-0.0,14501.182767538758,3643.392541958357,18144.575309497115
t79,0.0,-0.0,7813.03214854453,7947.967851455469,15761.0
t80,0.0,-0.0,8859.03214854453,7947.967851455469,16807.0
t81,0.0,7423.037944597269,7924.695892002154,4714.117007428022,20061.850844027445
t82,0.0,14676.55547939258,0.0,5027.206186031446,19703.761665424026
t83,0.0,19710.007647358405,4982.960204097065,-0.0,24692.96785145547
t84,0.0,22138.713518559533,0.0,1195.1271664479677,23333.8406850075
t85,0.0,21933.3330220687,0.0,1179.3174146933866,23112.650436762084
t86,0.0,21131.371083390208,0.0,1510.2983840326322,22641.66946742284
t87,-0.0,17212.841610660333,274.06420863349973,3268.531016080818,20755.43683537465
t88,4951.706251869304,10898.206345537405,392.08740259329244,-0.0,16242.0
t89,8671.36889585982,912.8022066259268,181.76229532976092,7612.066602184493,17378.0
t90,8671.36889585982,-0.0,1682.66325268471,7947.967851455469,18302.0
t91,8671.36889585982,-0.0,6493.037141416453,2995.5939627237276,18160.0
t92,8671.36889585982,-0.0,7979.831304924706,1085.799799215474,17737.0
t93,4980.207622020726,-0.0,12077.792377979273,0.0,17058.0
t94,4617.282079764324,-0.0,11318.717920235675,0.0,15936.0
t95,1069.3993341154542,-0.0,13436.600665884545,0.0,14506.0
t96,1019.1185101687701,-0.0,12162.88148983123,0.0,13182.0
t97,2122.535831390073,-0.0,9440.263064675355,773.2011039345728,12336.0
t98,728.8694926977378,-0.0,15142.65866942152,0.0,15871.528162119259
t99,1054.496120443032,-0.0,10601.503879556969,0.0,11656.0
t100,728.8694926977378,-0.0,12293.259070631237,0.0,13022.128563328974
t101,728.8694926977378,-0.0,12545.99267656651,0.0,13274.862169264248
t102,1557.413445935337,-0.0,10511.20487850447,821.3816755601932,12890.0
t103,1557.413445935337,-0.0,6608.143751012362,6581.4428030522995,14747.0
t104,1557.413445935337,-0.0,7386.3778046220805,6891.208749442583,15835.0
t105,996.7446053986157,3367.588140873509,8613.379780207093,2973.287473520782,15951.0
t106,0.0,9141.062097782495,7676.891094867807,-0.0,16817.9531926503
t107,0.0,14252.754454887687,7145.13876277261,674.5411822592135,22072.43439991951
t108,0.0,19276.426599211092,4397.541252244377,-0.0,23673.96785145547
t109,0.0,17437.782154436012,6041.185697019458,-0.0,23478.96785145547
t110,0.0,15824.078253436603,0.0,3789.4447990094322,19613.523052446035
t111,0.0,12952.01131044574,0.0,5164.478270504865,18116.489580950605
t112,0.0,9610.503232618687,11650.512458382604,1059.4760802270887,22320.49177122838
t113,0.0,2924.2270690837727,21435.740782371697,-0.0,24359.96785145547
t114,-0.0,-0.0,23461.37363166797,985.797109893749,24447.17074156172
t115,0.0,-0.0,18083.182767538758,3643.392541958357,21726.575309497115
t116,2928.2436068948523,-0.0,13288.713179805165,809.0432132999816,17026.0
t117,2494.3687788538787,-0.0,13895.63122114612,0.0,16390.0
t118,4575.380635773206,-0.0,2816.651512771324,7947.967851455469,15340.0
t119,3118.3013438663547,-0.0,10808.698656133645,0.0,13927.0
t120,4277.478102844997,-0.0,4865.929451859653,3564.5924452953495,12708.0
t121,2243.1120058829474,-0.0,9665.887994117053,0.0,11909.0
t122,2820.9928989010696,-0.0,8655.00710109893,0.0,11476.0
t123,4575.380635773206,-0.0,4406.991706358045,2271.6276578687475,11254.0
t124,4575.380635773206,-0.0,2022.0054261395796,4601.613938087213,11199.0
t125,4575.380635773206,-0.0,4305.774813099094,2590.8445511276987,11472.0
t126,4575.380635773206,-0.0,6058.146451069456,1808.4729131573374,12442.0
t127,4575.380635773206,-0.0,7007.1811678719105,2682.438196354884,14265.0
t128,2928.2436068948523,-0.0,6742.278331146897,5687.4780619582525,15358.000000000002
t129,-0.0,3334.98806206544,12555.634637341296,-0.0,15890.622699406737
t130,0.0,9581.163161691426,13178.473784208325,344.1654527778599,23103.80239867761
t131,0.0,16417.39968774346,6962.568163712011,-0.0,23379.96785145547
t132,0.0,20212.048861002662,2938.9189904528052,-0.0,23150.96785145547
t133,0.0,19387.266867158523,447.30445464193735,1532.698264827505,21367.269586627965
t134,-0.0,13890.893580118121,8695.425838465446,90.8242164359514,22677.143635019518
t135,-0.0,11895.76875706431,5131.203904193479,2767.497595098842,19794.47025635663
t136,1719.9016502292923,6493.935698567308,3860.228670129075,2610.9339810743254,14685.0
t137,2687.346328483269,492.26119000183917,8160.064991064934,4201.3274904499585,15541.0
t138,2687.346328483269,-0.0,11883.887791022311,1790.7658804944188,16361.999999999998
t139,2687.346328483269,-0.0,10098.432283407035,3314.221388109697,16100.0
t140,2687.346328483269,-0.0,5054.371211156637,7893.282460360094,15635.0
t141,2687.346328483269,-0.0,8670.818912199518,3658.834759317212,15017.0
t142,2687.346328483269,-0.0,9142.218540489916,2382.435131026815,14212.0
t143,1753.6122489490006,-0.0,11362.387751051,0.0,13116.0
t144,1257.67808173017,-0.0,11679.031652389142,0.0,12936.709734119311
t145,1257.67808173017,-0.0,10392.990039921722,0.0,11650.668121651892
t146,1257.67808173017,-0.0,12873.133176369229,0.0,14130.811258099398
t147,1257.67808173017,-0.0,14897.843062692838,0.0,16155.521144423008
t148,1257.67808173017,-0.0,13947.14307114295,0.0,15204.821152873119
t149,1257.67808173017,-0.0,9736.982471732363,0.0,10994.660553462532
t150,2687.346328483269,-0.0,2912.155015191856,5165.498656324875,10765.0
t151,2687.346328483269,-0.0,1981.9097849224654,6808.743886594266,11478.0
t152,2687.346328483269,-0.0,2112.504298398001,7430.149373118731,12230.000000000002
t153,1719.9016502292923,6138.594839559358,4623.746409614554,518.7571005967952,13001.0
t154,0.0,13258.452051241587,7528.533129349788,0.0,20786.985180591375
t155,0.0,17858.323171060096,0.0,1843.3223401976857,19701.645511257782
t156,0.0,20818.410326832745,0.0,308.7787623113627,21127.189089144107
t157,0.0,21187.96785145547,0.0,-0.0,21187.96785145547
t158,0.0,20573.909735772228,0.0,167.0290578416207,20740.93879361385
t159,0.0,16603.220136949447,224.25784499163726,1942.244934757193,18769.722916698276
t160,0.0,9747.423563612574,0.0,5549.7721439214465,15297.195707534021
t161,0.0,1802.7843580862054,4093.2477904583243,7947.967851455469,13844.0
t162,0.0,-0.0,19871.860661235827,1433.553595109821,21305.414256345648
t163,0.0,-0.0,15994.629612845376,3285.669119305046,19280.298732150422
t164,0.0,-0.0,22096.96785145547,-0.0,22096.96785145547
t165,0.0,-0.0,7078.3976836220445,7286.785083916713,14365.182767538758
t166,0.0,-0.0,21010.96785145547,-0.0,21010.96785145547
t167,0.0,-0.0,5598.397683622044,7286.785083916713,12885.182767538758
t168,0.0,-0.0,19249.96785145547,-0.0,19249.96785145547
t169,0.0,-0.0,3474.0321485445315,7947.967851455469,11422.0
t170,0.0,-0.0,19028.96785145547,-0.0,19028.96785145547
t171,0.0,-0.0,18912.96785145547,-0.0,18912.96785145547
t172,0.0,-0.0,18921.96785145547,-0.0,18921.96785145547
t173,0.0,-0.0,19069.96785145547,-0.0,19069.96785145547
t174,0.0,-0.0,6572.9570957192545,6419.505377868108,12992.462473587362
t175,0.0,-0.0,4069.0321485445306,7947.967851455469,12017.0
t176,0.0,1310.5231680843663,3371.5089804601653,7947.967851455469,12630.0
t177,0.0,10464.62529739009,0.0,5487.67127703269,15952.29657442278
t178,0.0,17098.74133483209,0.0,2481.6132583116896,19580.35459314378
t179,0.0,20997.71076027712,0.0,685.6285455891733,21683.339305866295
t180,0.0,22435.96785145547,0.0,-0.0,22435.96785145547
t181,0.0,22374.96785145547,0.0,-0.0,22374.96785145547
t182,0.0,22217.96785145547,0.0,-0.0,22217.96785145547
t183,0.0,16610.820646282522,0.0,2725.5736025864735,19336.394248868994
t184,0.0,14853.182767538758,0.0,3643.392541958357,18496.575309497115
t185,0.0,10448.325257986056,0.0,6146.321296734706,16594.646554720763
t186,0.0,1375.7233257005041,14492.89740255175,4122.673561601608,19991.29428985386
t187,0.0,-0.0,8771.032148544531,7947.967851455469,16719.0
t188,0.0,-0.0,24379.96785145547,0.0,24379.96785145547
t189,0.0,-0.0,23804.96785145547,-0.0,23804.96785145547
t190,0.0,-0.0,6959.032148544531,7947.967851455469,14907.0
t191,0.0,-0.0,5875.032148544531,7947.967851455469,13823.0
t192,0.0,-0.0,4845.03214854453,7947.967851455469,12793.0
t193,0.0,-0.0,9496.577458032252,5272.695196711608,14769.272654743861
t194,0.0,-0.0,11337.757535444556,4180.605158005455,15518.362693450012
t195,0.0,-0.0,15318.361854660297,2122.3029983975853,17440.664853057882
t196,0.0,-0.0,19591.96785145547,-0.0,19591.96785145547
t197,0.0,-0.0,19931.96785145547,-0.0,19931.96785145547
t198,0.0,-0.0,20953.96785145547,-0.0,20953.96785145547
t199,0.0,-0.0,6924.032148544531,7947.967851455469,14872.0
t200,0.0,192.340464967606,7642.691683576924,7947.967851455469,15783.0
t201,0.0,8678.14097870792,0.0,7560.913436373776,16239.054415081695
t202,0.0,15742.57805641643,0.0,3980.6948975195196,19723.27295393595
t203,0.0,18836.325535302163,0.0,2387.3211580766542,21223.646693378818
t204,0.0,19550.267261198867,3681.0449827819907,120.32780373730363,23351.64004771816
t205,0.0,21825.75276200207,0.0,675.6075447266987,22501.36030672877
t206,0.0,22948.96785145547,0.0,-0.0,22948.96785145547
t207,0.0,21874.652880214173,0.0,401.1574856206472,22275.81036583482
t208,0.0,17013.981129931115,0.0,2782.993360762177,19796.97449069329
t209,0.0,10269.024824541677,0.0,6329.971513456895,16598.99633799857
t210,0.0,1594.1438537145652,6671.888294829964,7947.967851455469,16214.0
t211,0.0,-0.0,8780.032148544531,7947.967851455469,16728.0
t212,0.0,-0.0,8466.032148544531,7947.967851455469,16414.0
t213,0.0,-0.0,19795.49844763763,1991.7347019089195,21787.23314954655
t214,0.0,-0.0,18282.161507781522,2241.9031718369724,20524.064679618496
t215,0.0,-0.0,15542.474309443145,2945.746771006162,18488.221080449308
t216,0.0,-0.0,14775.85135352234,2724.058248966565,17499.909602488904
t217,-0.0,-0.0,19450.96785145547,-0.0,19450.96785145547
t218,0.0,-0.0,19054.96785145547,-0.0,19054.96785145547
t219,0.0,-0.0,18909.96785145547,-0.0,18909.96785145547
t220,0.0,-0.0,11619.182767538756,3643.392541958357,15262.575309497113
t221,0.0,-0.0,8829.372799407685,5206.797526023891,14036.170325431576
t222,0.0,-0.0,16129.992735669826,2079.987557892821,18209.980293562647
t223,0.0,-0.0,9460.444808849275,6370.261521303097,15830.706330152372
t224,0.0,202.12048861002665,10746.514929314697,6078.166216765372,17026.801634690095
t225,0.0,6907.956699429782,9692.742023107547,3281.634564459069,19882.3332869964
t226,-0.0,11762.108433951229,4262.693733335998,3545.5828420841203,19570.385009371348
t227,-0.0,14128.874155417025,500.0073967620801,4230.0431496381825,18858.924701817286
t228,0.0,16169.639088802132,-0.0,3394.1643813266687,19563.8034701288
t229,0.0,15791.478174628533,200.34110602504438,3396.574285400946,19388.393566054525
t230,-0.0,18862.405598348614,674.7678561462527,1557.3971984803006,21094.570652975166
t231,-0.0,13294.312137930463,4915.396213884106,2138.62974982045,20348.338101635018
t232,-0.0,11227.467141498899,4777.768812008961,3200.8659489738047,19206.101902481663
t233,-0.0,7331.7577239346765,9611.213920940947,2883.9981032899223,19826.969748165546
t234,5176.329164403019,397.72096145843955,7515.893853624032,2813.05602051451,15903.0
t235,4980.997280540102,-0.0,11354.002719459899,0.0,16335.0
t236,8088.014319379717,-0.0,4010.6222514623173,3822.363429157965,15921.0
t237,8088.014319379717,-0.0,4283.30280098084,2930.682879639441,15301.999999999996
t238,8088.014319379717,-0.0,3181.3366599330657,3029.6490206872163,14298.999999999998
t239,8088.014319379717,-0.0,4367.116850406373,532.8688302139107,12988.0
t240,7415.942247076123,-0.0,4411.057752923877,0.0,11827.0
t241,8088.014319379717,-0.0,2834.0830627446085,115.90261787567613,11038.0
t242,5998.611203777448,-0.0,4617.388796222551,0.0,10616.0
t243,4731.092831571182,-0.0,5679.907168428817,0.0,10411.0
t244,4921.952746928315,-0.0,5468.047253071686,0.0,10390.0
t245,6863.552756526568,-0.0,3814.447243473433,0.0,10678.000000000002
t246,8088.014319379717,-0.0,1823.9843034121584,1822.0013772081245,11733.999999999998
t247,8088.014319379717,-0.0,307.74974854192425,5227.235932078358,13622.999999999998
t248,8088.014319379717,-0.0,641.7103463270487,5903.275334293234,14633.0
t249,8088.014319379717,4629.211190745771,391.5566141907797,1723.2178756837336,14832.0
t250,5071.454499659776,9440.98282281673,368.56267752349345,0.0,14881.0
t251,3785.1907014697076,12492.35019925197,434.0144144266508,0.0,16711.55531514833
t252,3785.1907014697076,13043.291531108334,363.9103420869536,0.0,17192.392574664995
t253,3785.1907014697076,12971.57135773058,30.033400539902637,0.0,16786.79545974019
t254,3785.1907014697076,12958.531326207356,6.877220593721249,0.0,16750.599248270784
t255,3785.1907014697076,14184.294289390742,11.515304344273506,0.0,17981.00029520472
t256,3785.1907014697076,11742.548386666387,259.4423553791918,0.0,15787.181443515286
t257,7298.457024252109,7103.557172278196,328.9858034696951,0.0,14731.0
t258,8088.014319379717,39.12009456968257,870.3927258825447,6784.472860168057,15782.000000000002
t259,8088.014319379717,-0.0,3784.533331154462,4273.452349465822,16146.000000000002
t260,8088.014319379717,-0.0,4597.709911789971,3081.275768830313,15767.0
t261,8088.014319379717,-0.0,6031.606654374885,1003.3790262453977,15123.0
t262,6522.683478979684,-0.0,7592.316521020316,0.0,14115.0
t263,3511.0330703865648,-0.0,10266.630131062348,0.0,13777.663201448911
t264,6929.526792629774,-0.0,4647.473207370226,0.0,11577.0
t265,3511.0330703865648,-0.0,7688.604068938054,0.0,11199.637139324619
t266,3511.0330703865648,-0.0,7405.993251671911,0.0,10917.026322058475
t267,3511.0330703865648,-0.0,9974.910835340184,0.0,13485.943905726748
t268,3511.0330703865648,-0.0,7988.123961258461,0.0,11499.157031645027
t269,3511.0330703865648,-0.0,10565.177954117773,0.0,14076.211024504337
t270,4143.242159302682,-0.0,7677.757840697318,0.0,11821.0
t271,7502.207415355907,-0.0,3991.5990314856895,2215.1935531584027,13708.999999999998
t272,7502.207415355907,-0.0,1117.9835008552075,6007.809083788886,14628.0
t273,6143.80510226777,8182.619780825272,418.5751169069583,0.0,14745.0
t274,3511.0330703865648,12974.831365611388,18.886670286088155,0.0,16504.751106284042
t275,3511.0330703865648,18833.065527421353,-0.0,0.0,22344.09859780792
t276,3511.0330703865648,17023.761153573534,-0.0,0.0,20534.7942239601
t277,3511.0330703865648,14314.694604623015,14.033710505747703,0.0,17839.76138551533
t278,3511.0330703865648,13173.691846340607,1123.5464668860386,0.0,17808.27138361321
t279,3511.0330703865648,12309.789757926785,664.396133735116,0.0,16485.218962048464
t280,5167.684785643713,8401.040308839332,941.2749055169536,0.0,14510.0
t281,4756.745672785753,2725.3665883545527,7550.887738859693,0.0,15032.999999999998
t282,7354.5319205864225,-0.0,8655.468079413578,0.0,16010.0
t283,7502.207415355907,-0.0,5739.544217449046,2976.248367195045,16217.999999999998
t284,7502.207415355907,-0.0,2152.9087840785282,6157.883800565565,15813.0
t285,7502.207415355907,-0.0,3554.761219024062,4128.0313656200315,15185.0
t286,7502.207415355907,-0.0,1213.9614801384964,5453.831104505597,14170.0
t287,7502.207415355907,-0.0,3939.1043365588657,1392.688248085226,12833.999999999998
t288,5809.996109128871,-0.0,5831.003890871129,0.0,11641.0
t289,4133.123582986802,-0.0,6689.876417013198,0.0,10823.0
t290,413.0903763390066,-0.0,9943.909623660993,0.0,10357.0
t291,0.0,-0.0,14250.689296489578,0.0,14250.689296489578
t292,0.0,-0.0,11008.609010357912,3504.679420548778,14513.28843090669
t293,0.0,-0.0,15160.774231502653,1559.0968099764075,16719.871041479062
t294,0.0,-0.0,13687.73460696824,2776.116622243614,16463.851229211854
t295,0.0,-0.0,10071.150066566404,5472.408892444531,15543.558959010936
t296,0.0,-0.0,11519.537384680229,5277.215233387619,16796.752618067847
t297,0.0,3687.0689131925833,13052.308501023832,2816.7952186195275,19556.172632835944
t298,0.0,10102.764422620527,4648.136961919141,3849.5332334579016,18600.43461799757
t299,0.0,14546.155164160306,0.0,3962.406343647582,18508.561507807888
t300,0.0,16205.499175491006,0.0,3077.2343379822314,19282.73351347324
t301,0.0,17900.703273510586,0.0,2107.1322889724406,20007.835562483026
t302,0.0,18868.925614110227,0.0,1537.0211186726194,20405.946732782846
t303,0.0,19348.146772588843,0.0,1179.910539433312,20528.057312022156
t304,0.0,15015.596298996497,0.0,3283.6857762294853,18299.282075225983
t305,0.0,9326.882546988489,6145.452692035118,3174.3163062159306,18646.65154523954
t306,0.0,1304.0031523227526,5568.0289962217785,7947.967851455469,14820.0
t307,0.0,-0.0,13375.681631362788,4916.14311004634,18291.824741409127
t308,0.0,-0.0,8978.262855247842,6925.352498103814,15903.615353351655
t309,0.0,-0.0,20594.884581301787,865.5416350768412,21460.42621637863
t310,0.0,-0.0,21263.246755279586,173.3605480879422,21436.607303367527
t311,0.0,-0.0,20606.96785145547,-0.0,20606.96785145547
t312,0.0,-0.0,18893.43734578389,335.2652528357911,19228.70259861968
t313,0.0,-0.0,18791.96785145547,-0.0,18791.96785145547
t314,0.0,-0.0,11068.182767538758,3643.392541958357,14711.575309497115
t315,0.0,-0.0,10863.182767538756,3643.392541958357,14506.575309497113
t316,0.0,-0.0,2168.0321485445306,7947.967851455469,10116.0
t317,0.0,-0.0,2273.032148544531,7947.967851455469,10221.0
t318,0.0,-0.0,16519.194212122387,1041.3868196665408,17560.581031788926
t319,0.0,-0.0,3386.0321485445306,7947.967851455469,11334.0
t320,0.0,2236.365406233521,1883.6667423110098,7947.967851455469,12068.0
t321,0.0,10868.866274610142,0.0,4976.550788422664,15845.417063032804
t322,0.0,17441.042162316815,0.0,1920.9628445693277,19362.005006886142
t323,0.0,21420.96785145547,0.0,-0.0,21420.96785145547
t324,0.0,21309.96785145547,0.0,-0.0,21309.96785145547
t325,0.0,13189.669086900925,0.0,3929.1493822772713,17118.818469178197
t326,0.0,20726.96785145547,0.0,-0.0,20726.96785145547
t327,0.0,20404.38932597027,0.0,60.78926274259899,20465.178588712868
t328,0.0,13252.182767538756,0.0,3643.392541958357,16895.57530949711
t329,0.0,8401.040308839332,0.0,6282.463771308068,14683.5040801474
t330,0.0,1056.2425533814294,5070.789595163101,7947.967851455469,14075.0
t331,0.0,-0.0,6560.03214854453,7947.967851455469,14508.0
t332,0.0,-0.0,19986.580100029078,1044.1938757131961,21030.773975742275
t333,0.0,-0.0,7336.432910272721,7148.767470591374,14485.200380864095
t334,0.0,-0.0,9253.86729132283,5874.05028006632,15127.917571389149
t335,0.0,-0.0,11704.462974962402,4222.7524382465335,15927.215413208934
t336,0.0,-0.0,15910.029230553007,1685.969310451231,17595.99854100424
t337,0.0,-0.0,16205.581476667945,-0.0,16205.581476667945
t338,0.0,-0.0,6595.811674647185,5215.078088404141,11810.889763051327
t339,0.0,-0.0,11260.431913666964,2803.2679688942535,14063.699882561217
t340,0.0,-0.0,8171.019890255841,4354.473980599814,12525.493870855655
t341,0.0,-0.0,11115.901426871014,3041.5332122922273,14157.434639163243
t342,0.0,-0.0,9913.35529427993,4152.806278587769,14066.161572867699
t343,0.0,303.1807329150399,19813.787118540433,-0.0,20116.967851455473
t344,0.0,5555.053428894926,2110.964074305275,6780.475174127634,14446.492677327835
t345,0.0,10692.825849046572,2621.991256989336,4147.07537270978,17461.89247874569
t346,0.0,15331.817063434764,0.0,3217.075394010352,18548.892457445116
t347,0.0,20453.289444182374,0.0,695.3392036365482,21148.62864781892
t348,0.0,17025.52180602475,0.0,2378.723022715361,19404.24482874011
t349,0.0,21636.96785145547,0.0,-0.0,21636.96785145547
t350,0.0,21555.96785145547,0.0,-0.0,21555.96785145547
t351,0.0,21355.96785145547,0.0,-0.0,21355.96785145547
t352,0.0,13966.182767538758,0.0,3643.392541958357,17609.575309497115
t353,0.0,12971.57135773058,0.0,4191.198246862446,17162.769604593024
t354,0.0,5349.6729324040925,2887.3361610261245,6738.979379012626,14975.988472442841
t355,0.0,-0.0,22079.96785145547,-0.0,22079.96785145547
t356,0.0,-0.0,7063.03214854453,7947.967851455469,15011.0
t357,0.0,-0.0,6944.03214854453,7947.967851455469,14892.0
t358,0.0,-0.0,6053.03214854453,7947.967851455469,14001.0
t359,0.0,-0.0,20649.96785145547,-0.0,20649.96785145547
t360,0.0,-0.0,17496.644907848804,998.661471803332,18495.306379652135
t361,0.0,-0.0,2861.03214854453,7947.967851455469,10809.0
t362,0.0,-0.0,18397.96785145547,-0.0,18397.96785145547
t363,0.0,-0.0,18245.96785145547,-0.0,18245.96785145547
t364,0.0,-0.0,18264.96785145547,-0.0,18264.96785145547
t365,0.0,-0.0,2701.03214854453,7947.967851455469,10649.0
t366,0.0,-0.0,3732.0321485445306,7947.967851455469,11680.0
t367,0.0,1049.7225376198157,4540.309610924716,7947.967851455469,13538.0
t368,0.0,7729.4786853931155,2777.28728762884,6000.600939216756,16507.366912238715
t369,0.0,15087.316472374248,0.0,3767.8256895406116,18855.14216191486
t370,0.0,20688.010011600472,0.0,948.978919927498,21636.98893152797
t371,0.0,22544.96785145547,0.0,-0.0,22544.96785145547
t372,0.0,11415.950134474177,0.0,5516.008858490646,16931.95899296482
t373,0.0,22238.96785145547,0.0,-0.0,22238.96785145547
t374,0.0,22035.96785145547,0.0,-0.0,22035.96785145547
t375,0.0,21736.96785145547,0.0,-0.0,21736.96785145547
t376,0.0,14248.182767538758,0.0,3643.392541958357,17891.575309497115
t377,0.0,12906.371200114443,1321.8115674243159,3643.392541958357,17871.575309497115
t378,0.0,5271.432743264728,4414.085989015988,6009.7245595873765,15695.243291868093
t379,-0.0,65.20015761613763,19293.64664518066,1277.0605243293369,20635.907327126133
t380,-0.0,-0.0,12397.003481184216,5180.982185135627,17577.985666319844
t381,-0.0,-0.0,18479.362053893296,2105.802898781086,20585.164952674382
t382,1925.8019500671928,-0.0,11915.198049932807,-0.0,13841.0
t383,3276.1177121669707,-0.0,5282.0843891644545,3957.7978986685744,12516.0
t384,3276.1177121669707,-0.0,2462.226218079086,5565.656069753943,11304.0
