Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t76,0.0,-0.0,13213.045584536147,4237.761606454382,17450.807190990527
t77,0.0,-0.0,13553.045584536147,4237.761606454382,17790.807190990527
t78,0.0,-0.0,14609.045584536145,4237.761606454382,18846.807190990527
t79,0.0,-0.0,10207.144747476314,7399.212024984297,17606.35677246061
t80,0.0,-0.0,19130.15376629261,3460.70751557615,22590.861281868758
t81,-0.0,5546.037135816787,16819.80110402272,1853.3652788026998,24219.203518642207
t82,-0.0,10965.419053775657,6586.626530760493,4237.761606454382,21789.80719099053
t83,-0.0,14726.104753249141,2787.9408312870046,4237.761606454382,21751.807190990527
t84,-0.0,16540.684316790426,397.3975542472523,4443.743463203616,21381.825334241294
t85,-0.0,16387.236649001024,1137.7726490335883,4031.779749705149,21556.789047739763
t86,0.0,15788.060041442428,624.3681390733014,1148.5261197168777,17560.954300232606
t87,2952.306405770631,12860.37596711139,263.31762711798,-0.0,16076.0
t88,7440.748392549519,8142.469101904048,376.7129060321163,282.0695995143172,16242.0
t89,7440.748392549519,681.9896346195433,174.63504827715002,9080.626924553788,17378.0
t90,7440.748392549519,-0.0,1616.6828100055727,9244.56879744491,18302.0
t91,7440.748392549519,-0.0,6238.432743157206,4480.818864293276,18160.0
t92,7440.748392549519,-0.0,7666.9268653918925,2629.324742058586,17736.999999999996
t93,5453.800948798573,-0.0,11604.199051201427,0.0,17058.0
t94,5061.11064602432,-0.0,10874.889353975681,0.0,15936.0
t95,1877.291066532421,-0.0,12909.725868670459,0.0,14787.01693520288
t96,1877.291066532421,-0.0,11685.951656323228,0.0,13563.24272285565
t97,3265.907695885911,-0.0,9070.092304114089,0.0,12336.0
t98,1877.291066532421,-0.0,14548.886076626495,0.0,16426.177143158915
t99,1877.291066532421,-0.0,10185.798646842273,0.0,12063.089713374695
t100,1877.291066532421,-0.0,11811.216882953204,0.0,13688.507949485625
t101,1877.291066532421,-0.0,12054.040321079858,0.0,13931.33138761228
t102,2790.95955776541,-0.0,10099.040442234591,0.0,12890.0
t103,4011.305697718848,-0.0,6349.025802555644,4386.668499725507,14747.0
t104,4011.305697718848,-0.0,7096.743811268546,4726.950491012607,15835.000000000002
t105,4011.305697718848,2516.0546162928154,8275.632693881387,1148.0069921069492,15951.0
t106,1815.495424673533,6829.639055261427,7375.865520065042,-0.0,16021.000000000002
t107,0.0,10648.78100913087,6864.964213397139,0.0,17513.745222528007
t108,0.0,14402.159676804857,5831.861491992959,1324.4003563477067,21558.421525145524
t109,0.0,13028.437698499778,5935.568216674431,2905.7814411353506,21869.78735630956
t110,0.0,11822.777451583084,9835.876108243752,1520.4576188090364,23179.111178635874
t111,0.0,9676.94577979802,2882.4493806778123,6009.0868184845385,18568.48197896037
t112,0.0,7180.376581637192,17496.192215807718,-0.0,24676.56879744491
t113,0.0,2184.802508049037,21524.01992864569,973.8731803750911,24682.695617069818
t114,-0.0,-0.0,22541.40832333414,2094.0802370553833,24635.488560389524
t115,-0.0,-0.0,19074.091063183143,3796.238867130883,22870.329930314027
t116,3299.1629171728205,-0.0,12767.637333618655,959.1997492085245,17026.0
t117,3039.2430416122984,-0.0,13350.756958387703,0.0,16390.0
t118,5154.942058082532,-0.0,2706.2052227076424,7478.852719209826,15340.0
t119,3542.131079839512,-0.0,10384.868920160487,0.0,13926.999999999998
t120,5154.942058082532,-0.0,4675.1270564505285,2877.930885466939,12708.0
t121,2622.12995122718,-0.0,9286.87004877282,0.0,11909.0
t122,3160.3722720527967,-0.0,8315.627727947203,0.0,11476.0
t123,5154.942058082532,-0.0,4234.185137245149,1864.8728046723181,11254.0
t124,5154.942058082532,-0.0,1942.718728160382,4101.339213757087,11199.0
t125,5154.942058082532,-0.0,4136.937151854827,2180.1207900626405,11472.0
t126,5154.942058082532,-0.0,5820.594948106014,1466.4629938114545,12442.0
t127,5154.942058082532,-0.0,6732.4161995091445,2377.6417424083247,14265.000000000002
t128,4419.567735363145,-0.0,6477.900709394445,4460.531555242412,15358.0
t129,1120.4048181903252,2491.6978436278314,12063.30420214131,0.0,15675.406863959466
t130,1120.4048181903252,7158.455486238706,14749.319066843285,0.0,23028.179371272316
t131,1120.4048181903252,12266.070714085787,7002.0098275971395,0.0,20388.48535987325
t132,1120.4048181903252,15101.199052289887,7068.973737106261,0.0,23290.577607586474
t133,1120.4048181903252,14484.9727038658,6031.441016879877,0.0,21636.818538936
t134,1120.4048181903252,10378.42083254955,8354.461569358024,0.0,19853.287220097896
t135,1120.404818190325,8887.786345452549,4929.999590415645,0.0,14938.190754058518
t136,3422.9191351771747,4851.869114864751,3708.8617248466853,2701.3500251113883,14685.0
t137,3597.6786202919525,367.78726724125374,7840.093244167886,3735.4408682989074,15541.0
t138,3597.6786202919525,-0.0,11417.89783376271,1346.4235459453353,16361.999999999998
t139,3597.6786202919525,-0.0,9702.453449637773,2799.867930070276,16100.0
t140,3597.6786202919525,-0.0,4856.179654144433,7181.141725563615,15635.0
t141,3597.6786202919525,-0.0,8330.819527709033,3088.501851999015,15017.0
t142,3597.6786202919525,-0.0,8783.734675457197,1830.5867042508503,14212.0
t143,2199.1531927535348,-0.0,10916.846807246466,0.0,13116.0
t144,1683.713594296634,-0.0,11221.074495923753,0.0,12904.788090220387
t145,1683.713594296634,-0.0,9985.46103344951,0.0,11669.174627746144
t146,1683.713594296634,-0.0,12368.353016530864,0.0,14052.066610827498
t147,1683.713594296634,-0.0,14313.670157821674,0.0,15997.383752118309
t148,1683.713594296634,-0.0,13400.248930277257,0.0,15083.962524573892
t149,1683.713594296634,-0.0,9355.176776018225,0.0,11038.890370314859
t150,3597.6786202919525,-0.0,2797.9638502359094,4369.357529472138,10765.0
t151,3597.6786202919525,-0.0,1904.19531368132,5976.126066026726,11478.0
t152,3597.6786202919525,-0.0,2029.6689666419336,6602.652413066114,12230.0
t153,2302.5143169868497,4586.380292816429,4442.440474243536,1669.6649159531844,13001.0
t154,0.0,9905.899442848866,7233.324953972747,-0.0,17139.224396821613
t155,0.0,13342.640065878066,3280.8944726272175,3109.0171294698134,19732.551667975094
t156,0.0,15554.235023858582,6016.343759012183,580.995007287072,22151.57379015784
t157,0.0,15841.64494130539,6116.164636509408,263.37960981505495,22221.189187629854
t158,0.0,15371.559228871207,6833.009568573702,-0.0,22204.56879744491
t159,0.0,12404.904318276192,1842.03394889712,3880.815265135797,18127.753532309107
t160,0.0,7282.675026830123,6385.370557706022,4237.761606454382,17905.807190990527
t161,0.0,1346.9295283735983,9795.915918585195,5972.861675243058,17115.70712220185
t162,0.0,-0.0,19030.245722113494,2502.661537665707,21532.9072597792
t163,0.0,-0.0,15351.033819474642,4255.767488985134,19606.801308459777
t164,0.0,-0.0,4904.43120255509,9244.56879744491,14149.0
t165,0.0,-0.0,4459.431202555092,9244.56879744491,13704.000000000002
t166,0.0,-0.0,3818.431202555091,9244.56879744491,13063.000000000002
t167,0.0,-0.0,21468.56879744491,-0.0,21468.56879744491
t168,0.0,-0.0,20546.56879744491,-0.0,20546.56879744491
t169,0.0,-0.0,19893.568797444907,-0.0,19893.568797444907
t170,0.0,-0.0,12559.136753608434,3468.716021918238,16027.852775526673
t171,0.0,-0.0,792.4312025550914,9244.56879744491,10037.000000000002
t172,0.0,-0.0,19214.56879744491,-0.0,19214.56879744491
t173,0.0,-0.0,13750.17917112625,2773.69481315933,16523.87398428558
t174,0.0,-0.0,1125.4312025550898,9244.56879744491,10370.0
t175,0.0,-0.0,17496.994477740012,1283.2871598524482,18780.28163759246
t176,0.0,1909.5709769347213,5250.140264393668,6738.42877805826,13898.14001938665
t177,0.0,8310.530833292436,8832.64413933475,2121.196912408861,19264.371885036046
t178,0.0,13206.242138954158,2631.9334715238015,3030.6965934834743,18868.872203961433
t179,0.0,16915.778615831172,0.0,2587.3950908068687,19503.17370663804
t180,0.0,18104.389121882377,0.0,2006.5898377812657,20110.978959663644
t181,0.0,18238.35137153979,0.0,1868.6087129525602,20106.960084492348
t182,0.0,18099.517767349378,0.0,1815.5255150477653,19915.043282397142
t183,0.0,16767.202302574773,0.0,2370.6832474350676,19137.88555000984
t184,0.0,13064.97285749725,0.0,4211.797969973829,17276.77082747108
t185,0.0,8171.697229102028,5277.348355434119,4237.761606454382,17686.80719099053
t186,0.0,1851.1147225387606,8264.004931494595,4844.72990455637,14959.849558589725
t187,0.0,-0.0,9308.427715791438,7287.070540826735,16595.49825661817
t188,0.0,-0.0,6841.6199634076265,8364.974417018642,15206.594380426268
t189,0.0,-0.0,6815.305116375327,7056.694883624673,13872.0
t190,0.0,-0.0,12647.137970273181,506.86202972681826,13154.0
t191,0.0,-0.0,9250.314647528969,3006.685352471031,12257.0
t192,0.0,-0.0,18271.94263928867,0.0,18271.94263928867
t193,0.0,-0.0,18474.786955383155,781.8909210308777,19256.677876414033
t194,0.0,-0.0,18016.84033261882,838.8642324130444,18855.704565031865
t195,0.0,-0.0,1007.4312025550913,9244.56879744491,10252.000000000002
t196,0.0,-0.0,1040.4312025550907,9244.56879744491,10285.0
t197,0.0,-0.0,19806.56879744491,-0.0,19806.56879744491
t198,0.0,-0.0,13561.445757560428,3501.5615199422414,17063.00727750267
t199,0.0,-0.0,17873.354208430188,1902.1072945073597,19775.46150293755
t200,0.0,1281.1662421781423,2765.2649603769487,9244.56879744491,13291.0
t201,0.0,6595.814037677583,8119.942371712399,4251.906194027463,18967.662603417448
t202,0.0,11420.890702610852,12226.67809483406,-0.0,23647.56879744491
t203,0.0,17468.677355326305,4328.124038282588,1020.3837019180091,22817.185095526904
t204,0.0,16815.91584790474,0.0,3485.826474770084,20301.742322674825
t205,0.0,18038.625835686922,0.0,2756.9714808789936,20795.597316565916
t206,0.0,18238.35137153979,0.0,2529.10871295256,20767.460084492348
t207,0.0,17322.5367193364,0.0,2884.5160390542537,20207.052758390655
t208,0.0,13566.722374395917,0.0,4732.423211524497,18299.145585920414
t209,0.0,8622.297523404226,0.0,7413.635637020341,16035.933160424567
t210,0.0,2143.3959945185647,11848.447549994655,5348.862626465844,19340.706170979065
t211,0.0,-0.0,24818.75309012346,259.40785366072384,25078.160943784183
t212,0.0,-0.0,18073.611390243896,3434.4787036005064,21508.090093844403
t213,0.0,-0.0,15289.01315329131,4524.2778220768005,19813.29097536811
t214,0.0,-0.0,7422.662082224786,7993.453357610061,15416.115439834848
t215,0.0,-0.0,18605.759324716735,1808.9047363640861,20414.66406108082
t216,-0.0,-0.0,15899.747777911742,2624.410509766584,18524.158287678325
t217,-0.0,-0.0,7774.247552182696,6343.160622631106,14117.408174813801
t218,-0.0,-0.0,10964.150761875746,4571.709017784581,15535.859779660328
t219,0.0,-0.0,16375.738439549988,1798.4151789474606,18174.15361849745
t220,-0.0,-0.0,10302.579976334204,4863.494410555352,15166.074386889555
t221,-0.0,-0.0,13155.511192738084,3612.0288023534126,16767.539995091498
t222,1972.8583255391363,-0.0,7564.575398902007,5926.067536501882,15463.501260943027
t223,3254.4593901347516,-0.0,1223.9718124203405,9244.56879744491,13723.000000000002
t224,4215.509242604992,1152.0753470537286,20.84661289637047,9244.56879744491,14633.000000000002
t225,1972.8583255391363,7233.961481500156,525.4249120416531,6160.526789709989,15892.771508790935
t226,1972.8583255391363,12572.966049664581,-0.0,825.8930050406448,15371.717380244363
t227,1972.8583255391363,15970.735836429805,6.307644812709417,397.5687906388288,18347.47059742048
t228,-0.0,16596.704893919887,1472.4304762116312,2946.716713656694,21015.85208378821
t229,0.0,16567.476766721906,0.0,3583.5460153615013,20151.022782083408
t230,0.0,16370.18690813554,0.0,3625.1909446546842,19995.377852790225
t231,0.0,12329.398323014742,11189.170474430164,-0.0,23518.568797444907
t232,0.0,9231.21684002882,10635.124078633798,1828.6139393911458,21694.954858053763
t233,0.0,4878.661564796233,19064.90723264868,-0.0,23943.56879744491
t234,0.0,365.35158997475537,7743.170781652624,8475.523212908765,16584.045584536147
t235,0.0,-0.0,25479.56879744491,-0.0,25479.56879744491
t236,0.0,-0.0,16548.045584536143,4237.761606454382,20785.807190990527
t237,0.0,-0.0,15842.045584536148,4237.761606454382,20079.80719099053
t238,0.0,-0.0,14825.045584536145,4237.761606454382,19062.807190990527
t239,0.0,-0.0,3506.4312025550903,9244.56879744491,12751.0
t240,0.0,-0.0,7521.907296038436,6657.830750703237,14179.738046741673
t241,0.0,-0.0,14898.651008293466,2575.4588945757223,17474.10990286919
t242,0.0,-0.0,16108.531458542235,1746.518669451337,17855.05012799357
t243,0.0,-0.0,17477.7069572515,964.4309200967056,18442.137877348207
t244,0.0,-0.0,10900.045584536145,4237.761606454382,15137.807190990527
t245,0.0,-0.0,11001.515683306447,4334.526557069231,15336.042240375678
t246,0.0,-0.0,12325.575485765843,4140.996655839534,16466.57214160538
t247,0.0,-0.0,3619.4312025550917,9244.56879744491,12864.000000000002
t248,0.0,433.55055343670966,4589.769752868223,9030.124245569988,14053.44455187492
t249,0.0,6888.095309657388,0.0,8252.73674389376,15140.832053551148
t250,0.0,11233.343553090477,7669.194872827482,2260.5151857634755,21163.053611681433
t251,0.0,14370.495872340376,2884.2226790964405,3107.425123004046,20362.143674440864
t252,0.0,11798.4206789181,0.0,5797.574059263404,17595.994738181504
t253,0.0,12952.931703238328,0.0,5118.318547103291,18071.250250341618
t254,0.0,14694.44094878466,1370.2114248819548,3492.458211889146,19557.11058555576
t255,0.0,14146.413563822527,0.0,4345.577616811191,18491.99118063372
t256,0.0,11679.07249285968,1690.4664684020593,4669.514918091585,18039.053879353323
t257,0.0,6871.045568791899,16104.523228653008,-0.0,22975.568797444907
t258,0.0,1422.4355236350475,21581.585589043643,500.7738423831079,23504.7949550618
t259,0.0,-0.0,6139.431202555091,9244.56879744491,15384.0
t260,0.0,-0.0,24262.56879744491,-0.0,24262.56879744491
t261,0.0,-0.0,18199.509568230304,2740.029614607304,20939.53918283761
t262,0.0,-0.0,22763.56879744491,-0.0,22763.56879744491
t263,0.0,-0.0,3037.4312025550907,9244.56879744491,12282.0
t264,0.0,-0.0,1912.4312025550907,9244.56879744491,11157.0
t265,0.0,-0.0,19628.56879744491,0.0,19628.56879744491
t266,0.0,-0.0,5321.704709771956,6937.432043836476,12259.136753608433
t267,0.0,-0.0,18967.56879744491,-0.0,18967.56879744491
t268,0.0,-0.0,18941.56879744491,-0.0,18941.56879744491
t269,0.0,-0.0,3048.885935556413,8074.841430944249,11123.727366500661
t270,0.0,-0.0,17689.473285746135,1217.5477558493862,18907.021041595523
t271,0.0,-0.0,3188.4312025550903,9244.56879744491,12433.0
t272,0.0,238.69637211684017,3954.7348304382513,9244.56879744491,13438.0
t273,0.0,5146.586064111053,6504.213079468081,5735.884826932887,17386.683970512022
t274,0.0,8354.373024089407,4995.358152401209,5003.418810477147,18353.149986967765
t275,0.0,11956.739701240494,4300.410398265388,3589.7093489695144,19846.859448475396
t276,0.0,14341.267745142395,821.6259729941662,4132.337539654173,19295.231257790736
t277,0.0,13257.391361550623,10031.177435894288,-0.0,23288.56879744491
t278,0.0,14923.394611835509,0.0,4107.587092804701,19030.98170464021
t279,0.0,15271.696460944775,0.0,3848.4361682500676,19120.132629194843
t280,0.0,12551.044954266095,0.0,5129.761921589407,17680.806875855502
t281,0.0,8098.626911107077,14896.941886337834,0.0,22995.56879744491
t282,0.0,2006.9980675946558,21961.570729850257,-0.0,23968.568797444914
t283,0.0,-0.0,16177.045584536145,4237.761606454382,20414.807190990527
t284,0.0,-0.0,15870.045584536147,4237.761606454382,20107.807190990527
t285,-0.0,-0.0,8182.1622229095665,7795.203287267672,15977.365510177238
t286,-0.0,-0.0,17323.56267475314,2777.0030613458853,20100.565736099023
t287,-0.0,-0.0,17392.411855945727,2141.0784707495905,19533.49032669532
t288,3742.1918445871192,-0.0,7600.808155406763,6.117703848260922e-9,11343.0
t289,5338.768453386722,-0.0,5263.231546613279,0.0,10602.0
t290,8374.02985574775,-0.0,1801.97014425225,0.0,10176.0
t291,8565.914611987027,-0.0,244.04808545301512,1170.037302559958,9980.0
t292,8565.914611987027,-0.0,92.98330268562411,1333.102085327349,9992.000000000002
t293,8565.914611987027,-0.0,515.9005885176418,1199.1847994953312,10281.0
t294,8565.914611987027,-0.0,568.1754652115219,2042.909922801451,11177.0
t295,8565.914611987027,-0.0,1970.954136579348,2134.131251433624,12671.0
t296,8565.914611987027,4.8713545329967385,1910.6478466603144,3314.5661868196607,13796.0
t297,8565.914611987027,1234.8883741146733,1144.9602821155568,3539.2367317827416,14485.0
t298,8565.914611987027,4006.6891033898173,987.247175310813,1287.1491093123418,14847.0
t299,8565.914611987027,4881.097242062731,1280.1394662165246,363.84867973371547,15090.999999999998
t300,3083.7292603153296,6627.477842142062,5730.578735757654,0.0,15441.785838215044
t301,2597.607091577342,7326.517217627094,5152.875690795564,0.0,15077.0
t302,558.5438429890481,12407.33999554269,11300.68495891317,0.0,24266.56879744491
t303,558.5438429890481,8261.817287962469,11658.263683599773,0.0,20478.624814551287
t304,558.5438429890481,7370.359408424064,7342.002461563838,0.0,15270.90571297695
t305,558.5438429890481,3487.8898456256643,13555.216843277543,0.0,17601.650531892254
t306,1193.4697499765985,-0.0,12138.894161940669,2410.6360880827324,15743.0
t307,558.5438429890481,-0.0,17662.835348678804,0.0,18221.379191667853
t308,558.5438429890481,-0.0,15955.573277440484,0.0,16514.11712042953
t309,1193.4697499765985,-0.0,7608.566630052055,5828.963619971346,14631.0
t310,1193.4697499765985,-0.0,3339.9614525784923,9244.56879744491,13778.0
t311,1193.4697499765985,-0.0,6816.743338766625,4686.786911256775,12696.999999999998
t312,763.820639985023,-0.0,3325.2221013220974,7538.95725869288,11628.0
t313,0.0,-0.0,16043.900760600633,0.0,16043.900760600633
t314,0.0,-0.0,19483.109698219414,61.72954961274843,19544.839247832162
t315,0.0,-0.0,19353.568797444907,-0.0,19353.568797444907
t316,0.0,-0.0,19260.56879744491,-0.0,19260.56879744491
t317,0.0,-0.0,3971.6135406996686,7706.47762837262,11678.091169072288
t318,0.0,-0.0,1291.4312025550903,9244.56879744491,10536.0
t319,0.0,-0.0,20374.56879744491,-0.0,20374.56879744491
t320,0.0,2148.2673490515617,18920.30144839335,-0.0,21068.568797444914
t321,0.0,7838.009443591752,0.0,7033.279676926579,14871.28912051833
t322,0.0,11055.539112636097,0.0,5747.5148424044055,16803.0539550405
t323,0.0,13035.744730299271,0.0,4916.912033572819,17952.65676387209
t324,0.0,13766.447910248782,0.0,4555.060443598063,18321.508353846846
t325,0.0,14224.355236350475,0.0,4253.606780547218,18477.96201689769
t326,0.0,13890.6674508402,0.0,4301.450673302355,18192.118124142555
t327,0.0,13720.170042185315,0.0,4299.199377629798,18019.369419815113
t328,0.0,11284.492775686944,11006.076021757965,0.0,22290.56879744491
t329,0.0,7260.753931431638,9314.153605796864,3032.8306301082034,19607.738167336705
t330,0.0,1875.471495203744,3236.959707351346,9244.56879744491,14357.0
t331,0.0,-0.0,8809.601775638166,7724.483510903371,16534.085286541536
t332,0.0,-0.0,5438.431202555091,9244.56879744491,14683.0
t333,0.0,-0.0,23457.568797444907,-0.0,23457.568797444907
t334,0.0,-0.0,4338.431202555091,9244.56879744491,13583.0
t335,0.0,-0.0,21931.56879744491,-0.0,21931.56879744491
t336,0.0,-0.0,2582.4312025550907,9244.56879744491,11827.0
t337,0.0,-0.0,110.43120255509109,9244.56879744491,9355.000000000002
t338,0.0,-0.0,18286.568797444907,-0.0,18286.568797444907
t339,0.0,-0.0,2521.3627371301664,7824.603030157372,10345.965767287538
t340,0.0,-0.0,15772.850746580565,1201.8590254321718,16974.70977201274
t341,0.0,-0.0,7071.335765306829,5715.61651606904,12786.952281375869
t342,0.0,-0.0,19536.568797444907,-0.0,19536.568797444907
t343,0.0,1083.8763835917741,20141.692413853132,-0.0,21225.568797444907
t344,0.0,5234.270445704995,17127.298351739915,-0.0,22361.56879744491
t345,0.0,9430.942375881685,0.0,6666.813210781612,16097.755586663297
t346,0.0,12643.600690393034,0.0,5144.984053525937,17788.58474391897
t347,0.0,15013.514670695946,0.0,4037.0270633744817,19050.541734070426
t348,0.0,14843.017262041063,0.0,4122.7757677019235,18965.793029742985
t349,0.0,15132.862856754366,0.0,3921.852970345271,19054.715827099637
t350,0.0,14260.890395347951,0.0,4306.339201048479,18567.229596396428
t351,0.0,13357.254129477056,0.0,4647.657333983926,18004.911463460983
t352,0.0,10531.86850033895,0.0,5983.8501485529805,16515.71864889193
t353,0.0,7165.762518038203,0.0,7667.903139703354,14833.665657741556
t354,0.0,3017.804133191479,19638.764664253435,-0.0,22656.568797444914
t355,0.0,102.2984451929315,22686.270352251977,-0.0,22788.56879744491
t356,0.0,-0.0,4871.431202555091,9244.56879744491,14116.0
t357,0.0,-0.0,4895.431202555092,9244.56879744491,14140.000000000002
t358,0.0,-0.0,3915.4312025550907,9244.56879744491,13160.0
t359,0.0,-0.0,20997.076674435357,33.24606150477827,21030.322735940135
t360,0.0,-0.0,19817.56879744491,-0.0,19817.56879744491
t361,0.0,-0.0,5224.185067720011,6922.191864862449,12146.37693258246
t362,0.0,-0.0,202.43120255508984,9244.56879744491,9447.0
t363,0.0,-0.0,18519.56879744491,-0.0,18519.56879744491
t364,0.0,-0.0,16.431202555089897,9244.56879744491,9261.0
t365,0.0,-0.0,18824.56879744491,-0.0,18824.56879744491
t366,0.0,-0.0,4170.362737130165,7824.603030157372,11994.965767287536
t367,0.0,1451.663650833028,17606.18709574754,1201.8590254321718,20259.709772012742
t368,0.0,5896.774662192552,8861.648291468116,3866.0729218921215,18624.49587555279
t369,0.0,10736.465390724812,0.0,5980.051703360049,16716.517094084862
t370,0.0,14229.226590883472,0.0,4276.671103280719,18505.897694164192
t371,0.0,16796.43042977275,0.0,3037.569183836079,19833.99961360883
t372,0.0,16703.874693645816,0.0,3067.347051899547,19771.22174554536
t373,0.0,15444.62954686616,0.0,3656.4696252893755,19101.099172155533
t374,0.0,13985.658864233637,4157.364292428868,2290.272820391201,20433.295977053705
t375,0.0,12838.454871712904,0.0,4851.556962866003,17690.01183457891
t376,0.0,10962.983376509159,11422.585420935751,-0.0,22385.56879744491
t377,0.0,7820.9597027262635,14586.609094718646,-0.0,22407.56879744491
