Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t180,0.0,0.0,0.0,16766.107708275664
t181,0.0,0.0,0.0,21520.894558886277
t182,0.0,0.0,0.0,26382.217079726688
t183,0.0,0.0,0.0,30129.362168958494
t184,0.0,0.0,0.0,30181.4700585212
t185,0.0,0.0,0.0,30181.4700585212
t186,0.0,0.0,0.0,25892.360886601607
t187,0.0,0.0,0.0,19772.530433965618
t188,0.0,0.0,0.0,11489.39376719839
t189,0.0,0.0,0.0,3819.073241519398
t190,0.0,0.0,0.0,3268.136252685903
t191,0.0,0.0,0.0,-0.0
t192,0.0,0.0,0.0,6339.667228145578
t193,0.0,0.0,0.0,13275.449438543359
t194,0.0,0.0,0.0,20096.88869009763
t195,0.0,0.0,0.0,10048.444345048814
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,8505.003293649317
t198,0.0,0.0,0.0,9982.52485857977
t199,0.0,0.0,0.0,14670.081512469967
t200,0.0,0.0,0.0,4621.637167421156
t201,0.0,0.0,0.0,4593.2495951440505
t202,0.0,0.0,0.0,13098.252888793368
t203,0.0,0.0,0.0,19555.39045720202
t204,0.0,0.0,0.0,21064.491573660594
t205,0.0,0.0,0.0,24036.372973511025
t206,0.0,0.0,0.0,27465.565041512942
t207,0.0,0.0,0.0,30181.4700585212
t208,0.0,0.0,0.0,29188.70572417179
t209,0.0,0.0,0.0,22814.8646263055
t210,0.0,0.0,0.0,20584.9331878825
t211,0.0,0.0,0.0,28569.316197837074
t212,0.0,0.0,0.0,30181.4700585212
t213,0.0,0.0,0.0,29606.444470993778
t214,0.0,0.0,0.0,22068.934417370034
t215,0.0,0.0,0.0,26943.544553168646
t216,0.0,0.0,0.0,30181.4700585212
t217,0.0,0.0,0.0,25956.02577214218
t218,0.0,0.0,0.0,25285.807837055137
t219,0.0,0.0,0.0,30181.4700585212
t220,0.0,0.0,0.0,28925.651526464648
t221,0.0,0.0,0.0,30181.4700585212
t222,0.0,0.0,0.0,26793.113461521523
t223,0.0,0.0,0.0,16744.66911647271
t224,0.0,0.0,0.0,6696.224771423901
t225,0.0,0.0,0.0,897.7097880876573
t226,0.0,0.0,0.0,432.1399898248139
t227,0.0,0.0,0.0,3202.9529496268415
t228,0.0,0.0,0.0,5794.023917085158
t229,0.0,0.0,0.0,7107.006164252436
t230,0.0,0.0,0.0,8336.408848977395
t231,0.0,0.0,0.0,16841.412142626712
t232,0.0,0.0,0.0,21676.466764871886
t233,0.0,0.0,0.0,30181.4700585212
t234,0.0,0.0,0.0,21676.466764871886
t235,0.0,0.0,0.0,30181.4700585212
t236,0.0,0.0,0.0,30181.4700585212
t237,0.0,0.0,0.0,30181.4700585212
t238,0.0,0.0,0.0,30181.4700585212
t239,0.0,0.0,0.0,20133.025713472387
t240,0.0,0.0,0.0,15276.052161362513
t241,0.0,0.0,0.0,18612.221430072033
t242,0.0,0.0,0.0,23612.03768972684
t243,0.0,0.0,0.0,30181.4700585212
t244,0.0,0.0,0.0,30181.4700585212
t245,0.0,0.0,0.0,29987.267009808966
t246,0.0,0.0,0.0,30181.4700585212
t247,0.0,0.0,0.0,20133.025713472387
t248,0.0,0.0,0.0,10514.962260360373
t249,0.0,0.0,0.0,2457.0817236559515
t250,0.0,0.0,0.0,6425.329322746919
t251,0.0,0.0,0.0,8693.865499967249
t252,0.0,0.0,0.0,5563.389725112273
t253,0.0,0.0,0.0,3796.150230314289
t254,0.0,0.0,0.0,5291.9417387113035
t255,0.0,0.0,0.0,5075.559693577809
t256,0.0,0.0,0.0,4209.049569005058
t257,0.0,0.0,0.0,12714.052862654375
t258,0.0,0.0,0.0,20214.02482741655
t259,0.0,0.0,0.0,10165.580482367737
t260,0.0,0.0,0.0,18670.583776017054
t261,0.0,0.0,0.0,21676.466764871886
t262,0.0,0.0,0.0,30181.4700585212
t263,0.0,0.0,0.0,20133.025713472387
t264,0.0,0.0,0.0,10084.581368423575
t265,0.0,0.0,0.0,18589.58466207289
t266,0.0,0.0,0.0,13171.463471222569
t267,0.0,0.0,0.0,21676.466764871886
t268,0.0,0.0,0.0,30181.4700585212
t269,0.0,0.0,0.0,22480.61768032763
t270,0.0,0.0,0.0,28542.055564846178
t271,0.0,0.0,0.0,18493.611219797363
t272,0.0,0.0,0.0,8445.166874748547
t273,0.0,0.0,0.0,5438.498707040378
t274,0.0,0.0,0.0,3901.857988010341
t275,0.0,0.0,0.0,5202.470692597364
t276,0.0,0.0,0.0,5414.052211010305
t277,0.0,0.0,0.0,13919.05550465962
t278,0.0,0.0,0.0,14180.31009379307
t279,0.0,0.0,0.0,14961.669321076166
t280,0.0,0.0,0.0,13171.463471222567
t281,0.0,0.0,0.0,21676.466764871882
t282,0.0,0.0,0.0,30181.4700585212
t283,0.0,0.0,0.0,30181.4700585212
t284,0.0,0.0,0.0,30181.4700585212
t285,0.0,0.0,0.0,23041.839276506358
t286,0.0,0.0,0.0,25973.51816529802
t287,0.0,0.0,0.0,30181.4700585212
t288,0.0,0.0,0.0,30181.4700585212
t289,0.0,0.0,0.0,30181.4700585212
t290,0.0,0.0,0.0,30181.4700585212
t291,0.0,0.0,0.0,28909.6903818256
t292,0.0,0.0,0.0,27460.666376035002
t293,0.0,0.0,0.0,26157.20463745312
t294,0.0,0.0,0.0,23936.650373538498
t295,0.0,0.0,0.0,21616.94249154543
t296,0.0,0.0,0.0,18014.1531580458
t297,0.0,0.0,0.0,14167.156710455864
t298,0.0,0.0,0.0,12768.081591638102
t299,0.0,0.0,0.0,12372.593896275366
t300,0.0,0.0,0.0,12622.63686743321
t301,0.0,0.0,0.0,12622.63686743321
t302,0.0,0.0,0.0,21127.640161082523
t303,0.0,0.0,0.0,26246.17499046971
t304,0.0,0.0,0.0,26633.408246408508
t305,0.0,0.0,0.0,28909.166735749382
t306,0.0,0.0,0.0,26288.91011826815
t307,0.0,0.0,0.0,28536.818974602575
t308,0.0,0.0,0.0,29673.126725397742
t309,0.0,0.0,0.0,23337.29670368976
t310,0.0,0.0,0.0,13288.852358640945
t311,0.0,0.0,0.0,8194.518759448782
t312,0.0,0.0,0.0,-0.0
t313,0.0,0.0,0.0,4790.3486997525815
t314,0.0,0.0,0.0,13171.463471222572
t315,0.0,0.0,0.0,21676.46676487189
t316,0.0,0.0,0.0,30181.4700585212
t317,0.0,0.0,0.0,23219.907816271385
t318,0.0,0.0,0.0,13171.463471222569
t319,0.0,0.0,0.0,21676.466764871886
t320,0.0,0.0,0.0,30181.4700585212
t321,0.0,0.0,0.0,24570.98683534744
t322,0.0,0.0,0.0,21540.977732240786
t323,0.0,0.0,0.0,20177.952353293524
t324,0.0,0.0,0.0,19541.147382747775
t325,0.0,0.0,0.0,19509.346807264064
t326,0.0,0.0,0.0,19381.525619190048
t327,0.0,0.0,0.0,19258.22268364843
t328,0.0,0.0,0.0,27763.22597729775
t329,0.0,0.0,0.0,30181.4700585212
t330,0.0,0.0,0.0,20133.025713472387
t331,0.0,0.0,0.0,13135.32644784781
t332,0.0,0.0,0.0,3086.882102798995
t333,0.0,0.0,0.0,11591.885396448311
t334,0.0,0.0,0.0,1543.4410513994976
t335,0.0,0.0,0.0,10048.444345048814
t336,0.0,0.0,0.0,-0.0
t337,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,8505.003293649317
t339,0.0,0.0,0.0,1306.3685059045347
t340,0.0,0.0,0.0,7399.292990251718
t341,0.0,0.0,0.0,4433.302441216389
t342,0.0,0.0,0.0,12938.305734865706
t343,0.0,0.0,0.0,21443.309028515025
t344,0.0,0.0,0.0,29948.31232216434
t345,0.0,0.0,0.0,25073.31136321891
t346,0.0,0.0,0.0,23252.55535640052
t347,0.0,0.0,0.0,23655.420856773053
t348,0.0,0.0,0.0,23886.192435764944
t349,0.0,0.0,0.0,24520.20733327784
t350,0.0,0.0,0.0,24382.575082562034
t351,0.0,0.0,0.0,23559.93217896361
t352,0.0,0.0,0.0,20055.60839186486
t353,0.0,0.0,0.0,13171.463471222574
t354,0.0,0.0,0.0,21676.46676487189
t355,0.0,0.0,0.0,30181.4700585212
t356,0.0,0.0,0.0,20133.025713472387
t357,0.0,0.0,0.0,10084.581368423575
t358,0.0,0.0,0.0,36.13702337475898
t359,0.0,0.0,0.0,8474.416917064922
t360,0.0,0.0,0.0,16979.420210714237
t361,0.0,0.0,0.0,11591.88539644831
t362,0.0,0.0,0.0,1543.4410513994958
t363,0.0,0.0,0.0,10048.444345048814
t364,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,8505.003293649317
t366,0.0,0.0,0.0,1306.3685059045347
t367,0.0,0.0,0.0,7399.292990251718
t368,0.0,0.0,0.0,8145.256019790587
t369,0.0,0.0,0.0,4648.555547044259
t370,0.0,0.0,0.0,4570.465878631056
t371,0.0,0.0,0.0,6979.199888546745
t372,0.0,0.0,0.0,9328.17101194897
t373,0.0,0.0,0.0,10494.798744582742
t374,0.0,0.0,0.0,14403.324064786066
t375,0.0,0.0,0.0,13171.463471222569
t376,0.0,0.0,0.0,21676.466764871886
t377,0.0,0.0,0.0,30181.4700585212
t378,0.0,0.0,0.0,20133.025713472387
t379,0.0,0.0,0.0,11591.885396448311
t380,0.0,0.0,0.0,1543.4410513994976
t381,0.0,0.0,0.0,10048.444345048814
t382,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,8505.003293649317
t384,0.0,0.0,0.0,1306.3685059045351
t385,0.0,0.0,0.0,9811.371799553852
t386,0.0,0.0,0.0,18316.37509320317
t387,0.0,0.0,0.0,8330.717176199074
t388,0.0,0.0,0.0,8570.951714341338
t389,0.0,0.0,0.0,14174.088229237459
t390,0.0,0.0,0.0,21039.83947866035
t391,0.0,0.0,0.0,10991.395133611537
t392,0.0,0.0,0.0,7297.762966647711
t393,0.0,0.0,0.0,4586.986318228399
t394,0.0,0.0,0.0,4622.5780739008
t395,0.0,0.0,0.0,6653.6407599551085
t396,0.0,0.0,0.0,9354.779260322086
t397,0.0,0.0,0.0,12007.118952132283
t398,0.0,0.0,0.0,13189.462494835552
t399,0.0,0.0,0.0,14486.408312818441
t400,0.0,0.0,0.0,16422.089540116136
t401,0.0,0.0,0.0,24117.672343408885
t402,0.0,0.0,0.0,30181.4700585212
t403,0.0,0.0,0.0,30181.4700585212
t404,0.0,0.0,0.0,22188.792042932888
t405,0.0,0.0,0.0,18499.607911703395
t406,0.0,0.0,0.0,10134.944480281034
t407,0.0,0.0,0.0,7681.91118461931
t408,0.0,0.0,0.0,5312.051525567825
t409,0.0,0.0,0.0,5831.148899891856
t410,0.0,0.0,0.0,5166.748141241829
t411,0.0,0.0,0.0,4131.8676669022325
t412,0.0,0.0,0.0,5186.115406020798
t413,0.0,0.0,0.0,4115.4752139933125
t414,0.0,0.0,0.0,5021.665072525378
t415,0.0,0.0,0.0,4686.391610469053
t416,0.0,0.0,0.0,4538.44143454831
t417,0.0,0.0,0.0,6566.834487740046
t418,0.0,0.0,0.0,5374.649982526583
t419,0.0,0.0,0.0,5492.808276334171
t420,0.0,0.0,0.0,13171.463471222569
t421,0.0,0.0,0.0,21676.466764871886
t422,0.0,0.0,0.0,30181.4700585212
t423,0.0,0.0,0.0,30181.4700585212
t424,0.0,0.0,0.0,26756.183516874236
t425,0.0,0.0,0.0,30181.4700585212
t426,0.0,0.0,0.0,30181.4700585212
t427,0.0,0.0,0.0,22372.061733198836
t428,0.0,0.0,0.0,15430.783612092227
t429,0.0,0.0,0.0,8680.191268389648
t430,0.0,0.0,0.0,5238.009395669846
t431,0.0,0.0,0.0,616.0548007243874
t432,0.0,0.0,0.0,-0.0
t433,0.0,0.0,0.0,1515.654632203143
t434,0.0,0.0,0.0,4190.668392215901
t435,0.0,0.0,0.0,10051.107459140969
t436,0.0,0.0,0.0,1539.4972852984665
t437,0.0,0.0,0.0,9911.076019237638
t438,0.0,0.0,0.0,116.26855096657965
t439,0.0,0.0,0.0,8406.593592111203
t440,0.0,0.0,0.0,6085.478099708805
t441,0.0,0.0,0.0,4201.186289247807
t442,0.0,0.0,0.0,4949.119218429973
t443,0.0,0.0,0.0,7945.99814848171
t444,0.0,0.0,0.0,11148.502326486381
t445,0.0,0.0,0.0,14840.390595342236
t446,0.0,0.0,0.0,18564.36951984383
t447,0.0,0.0,0.0,21394.631546147975
t448,0.0,0.0,0.0,21202.66009691852
t449,0.0,0.0,0.0,16828.449904741177
t450,0.0,0.0,0.0,21905.12320226658
t451,0.0,0.0,0.0,11856.678857217767
t452,0.0,0.0,0.0,1808.2345121689525
t453,0.0,0.0,0.0,6974.513602549515
t454,0.0,0.0,0.0,10048.444345048814
t455,0.0,0.0,0.0,-0.0
t456,0.0,0.0,0.0,8505.003293649317
t457,0.0,0.0,0.0,9998.678694263539
t458,0.0,0.0,0.0,42.12164682465769
t459,0.0,0.0,0.0,8547.124940473974
t460,0.0,0.0,0.0,1270.7167440321446
t461,0.0,0.0,0.0,9775.720037681464
t462,0.0,0.0,0.0,230.83385375572618
t463,0.0,0.0,0.0,8735.837147405044
t464,0.0,0.0,0.0,3666.948947288446
t465,0.0,0.0,0.0,5401.297704664376
t466,0.0,0.0,0.0,7100.529810111822
t467,0.0,0.0,0.0,11334.327389973281
t468,0.0,0.0,0.0,16070.466482551907
t469,0.0,0.0,0.0,21986.89695931465
t470,0.0,0.0,0.0,29132.984019211275
t471,0.0,0.0,0.0,30181.4700585212
t472,0.0,0.0,0.0,27399.77466562688
t473,0.0,0.0,0.0,22210.8711576797
t474,0.0,0.0,0.0,21920.103697388004
t475,0.0,0.0,0.0,11871.65935233919
t476,0.0,0.0,0.0,1823.2150072903714
t477,0.0,0.0,0.0,6961.834111478747
t478,0.0,0.0,0.0,2612.506901693706
t479,0.0,0.0,0.0,7273.187141879447
t480,0.0,0.0,0.0,9961.84110096874
t481,0.0,0.0,0.0,73.30098578937458
t482,0.0,0.0,0.0,8442.96133927719
t483,0.0,0.0,0.0,1358.8808160851027
t484,0.0,0.0,0.0,9863.88410973442
t485,0.0,0.0,0.0,6003.769111112902
t486,0.0,0.0,0.0,3423.4131180033564
t487,0.0,0.0,0.0,5607.426430571276
t488,0.0,0.0,0.0,3927.081228284053
t489,0.0,0.0,0.0,5181.121742029694
t490,0.0,0.0,0.0,6531.017889686899
t491,0.0,0.0,0.0,9634.159010290152
t492,0.0,0.0,0.0,11169.192511758372
t493,0.0,0.0,0.0,10313.689749820021
t494,0.0,0.0,0.0,8814.688989537151
t495,0.0,0.0,0.0,6038.768312578118
t496,0.0,0.0,0.0,6544.889782976563
t497,0.0,0.0,0.0,2965.4085813379534
t498,0.0,0.0,0.0,5995.0814704048735
t499,0.0,0.0,0.0,3430.766337098632
t500,0.0,0.0,0.0,7243.388540607285
t501,0.0,0.0,0.0,2374.1992328793103
t502,0.0,0.0,0.0,6936.100615185858
t503,0.0,0.0,0.0,2634.2877329560065
t504,0.0,0.0,0.0,10048.444345048814
t505,0.0,0.0,0.0,21766.423384974103
t506,0.0,0.0,0.0,23088.988666279616
t507,0.0,0.0,0.0,20190.20106033381
t508,0.0,0.0,0.0,17842.380722547277
t509,0.0,0.0,0.0,16169.397154448774
t510,0.0,0.0,0.0,13474.652246411268
t511,0.0,0.0,0.0,8124.158454879369
t512,0.0,0.0,0.0,1829.3421376715055
t513,0.0,0.0,0.0,-0.0
t514,0.0,0.0,0.0,4268.298472621684
t515,0.0,0.0,0.0,6051.918915566812
t516,0.0,0.0,0.0,3382.659123513567
t517,0.0,0.0,0.0,11887.662417162883
t518,0.0,0.0,0.0,11236.999098674038
t519,0.0,0.0,0.0,7758.133790568768
t520,0.0,0.0,0.0,1938.518853311911
t521,0.0,0.0,0.0,10443.522146961228
t522,0.0,0.0,0.0,14480.289104348265
t523,0.0,0.0,0.0,17056.596163410384
t524,0.0,0.0,0.0,7807.673173495273
t525,0.0,0.0,0.0,3403.7801365613072
t526,0.0,0.0,0.0,5624.043786063826
t527,0.0,0.0,0.0,10749.595945296487
t528,0.0,0.0,0.0,17963.89525315214
t529,0.0,0.0,0.0,7915.450908103324
t530,0.0,0.0,0.0,16420.45420175264
t531,0.0,0.0,0.0,22280.81122977241
t532,0.0,0.0,0.0,21145.306943930453
t533,0.0,0.0,0.0,16735.631669011906
t534,0.0,0.0,0.0,11461.372472833027
t535,0.0,0.0,0.0,6130.037591973567
t536,0.0,0.0,0.0,5444.685212413238
t537,0.0,0.0,0.0,3896.621729862751
t538,0.0,0.0,0.0,6247.357362055873
t539,0.0,0.0,0.0,12552.853805214369
t540,0.0,0.0,0.0,21057.857098863686
t541,0.0,0.0,0.0,29562.860392513
t542,0.0,0.0,0.0,24743.4481098062
t543,0.0,0.0,0.0,30181.4700585212
t544,0.0,0.0,0.0,30181.4700585212
t545,0.0,0.0,0.0,28988.939172357936
t546,0.0,0.0,0.0,25359.478125216567
t547,0.0,0.0,0.0,30181.4700585212
t548,0.0,0.0,0.0,30181.4700585212
t549,0.0,0.0,0.0,30181.4700585212
t550,0.0,0.0,0.0,30181.4700585212
t551,0.0,0.0,0.0,26550.926087894743
t552,0.0,0.0,0.0,24765.034057167948
t553,0.0,0.0,0.0,24765.034057167948
t554,0.0,0.0,0.0,25091.810641316424
t555,0.0,0.0,0.0,25376.27857989624
t556,0.0,0.0,0.0,29144.368197548356
t557,0.0,0.0,0.0,29144.368197548356
t558,0.0,0.0,0.0,28769.44375044732
t559,0.0,0.0,0.0,27683.00429682548
t560,0.0,0.0,0.0,27683.00429682548
t561,0.0,0.0,0.0,27683.00429682548
t562,0.0,0.0,0.0,27307.179087250483
t563,0.0,0.0,0.0,26045.6515319014
t564,0.0,0.0,0.0,25426.50128388976
t565,0.0,0.0,0.0,23630.120933961305
t566,0.0,0.0,0.0,21516.45614725012
t567,0.0,0.0,0.0,18483.04997199225
t568,0.0,0.0,0.0,14153.703828483853
t569,0.0,0.0,0.0,7690.992155705413
t570,0.0,0.0,0.0,1811.7355994211032
t571,0.0,0.0,0.0,-0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,505.6355406528024
t574,0.0,0.0,0.0,546.5412742002551
t575,0.0,0.0,0.0,7516.609893829267
t576,0.0,0.0,0.0,13416.928952366557
t577,0.0,0.0,0.0,3442.591894074417
t578,0.0,0.0,0.0,5591.19351450473
t579,0.0,0.0,0.0,11651.91299561599
t580,0.0,0.0,0.0,17397.789042702825
t581,0.0,0.0,0.0,21689.557873258465
t582,0.0,0.0,0.0,30181.4700585212
t583,0.0,0.0,0.0,20133.025713472387
t584,0.0,0.0,0.0,18097.53370795979
t585,0.0,0.0,0.0,19165.138177229364
t586,0.0,0.0,0.0,15576.439467243403
t587,0.0,0.0,0.0,21666.325655006185
t588,0.0,0.0,0.0,25017.985955473207
t589,0.0,0.0,0.0,28058.148337143433
t590,0.0,0.0,0.0,30181.4700585212
t591,0.0,0.0,0.0,30181.4700585212
t592,0.0,0.0,0.0,30181.4700585212
t593,0.0,0.0,0.0,28192.799586997313
t594,0.0,0.0,0.0,22190.030631561152
t595,0.0,0.0,0.0,16210.136235748812
t596,0.0,0.0,0.0,16643.581737434688
t597,0.0,0.0,0.0,16643.581737434688
t598,0.0,0.0,0.0,13193.803286852624
t599,0.0,0.0,0.0,9575.33114605105
t600,0.0,0.0,0.0,9575.33114605105
t601,0.0,0.0,0.0,9575.33114605105
t602,0.0,0.0,0.0,6456.1159784728625
t603,0.0,0.0,0.0,2057.191468579514
t604,0.0,0.0,0.0,128.0472906277197
t605,0.0,0.0,0.0,-0.0
t606,0.0,0.0,0.0,5885.877710849218
