Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t43,0.0,0.0,0.0,45034.79890002658
t44,0.0,0.0,0.0,42943.318356139
t45,0.0,0.0,0.0,41991.081448484045
t46,0.0,0.0,0.0,30048.768031061
t47,0.0,0.0,0.0,18106.454613637958
t48,0.0,0.0,0.0,27036.837279419124
t49,0.0,0.0,0.0,37144.811355925995
t50,0.0,0.0,0.0,43346.10714241071
t51,0.0,0.0,0.0,45034.79890002658
t52,0.0,0.0,0.0,33557.024012177186
t53,0.0,0.0,0.0,21700.93781997997
t54,0.0,0.0,0.0,27633.669639123902
t55,0.0,0.0,0.0,15691.356221700857
t56,0.0,0.0,0.0,4567.3548755309985
t57,0.0,0.0,0.0,6242.164909857428
t58,0.0,0.0,0.0,4824.605696803539
t59,0.0,0.0,0.0,8164.615444484227
t60,0.0,0.0,0.0,13307.262224846587
t61,0.0,0.0,0.0,18962.5902336509
t62,0.0,0.0,0.0,23802.82871905122
t63,0.0,0.0,0.0,33910.802795558084
t64,0.0,0.0,0.0,44018.77687206495
t65,0.0,0.0,0.0,45034.79890002658
t66,0.0,0.0,0.0,45034.79890002658
t67,0.0,0.0,0.0,45034.79890002658
t68,0.0,0.0,0.0,37195.294959025094
t69,0.0,0.0,0.0,45034.79890002658
t70,0.0,0.0,0.0,33092.48548260354
t71,0.0,0.0,0.0,21150.17206518049
t72,0.0,0.0,0.0,31258.146141687357
t73,0.0,0.0,0.0,19315.83272426431
t74,0.0,0.0,0.0,24818.850747012846
t75,0.0,0.0,0.0,34926.82482351971
t76,0.0,0.0,0.0,45034.79890002658
t77,0.0,0.0,0.0,38546.64953143911
t78,0.0,0.0,0.0,45034.79890002658
t79,0.0,0.0,0.0,33092.48548260354
t80,0.0,0.0,0.0,21150.17206518049
t81,0.0,0.0,0.0,11158.87630601793
t82,0.0,0.0,0.0,13840.983773138525
t83,0.0,0.0,0.0,23948.95784964539
t84,0.0,0.0,0.0,32032.854051552356
t85,0.0,0.0,0.0,38905.895915855726
t86,0.0,0.0,0.0,43968.16083666771
t87,0.0,0.0,0.0,45034.79890002658
t88,0.0,0.0,0.0,44199.6516232267
t89,0.0,0.0,0.0,32782.19932349981
t90,0.0,0.0,0.0,20839.885906076765
t91,0.0,0.0,0.0,13923.78584265892
t92,0.0,0.0,0.0,8973.268435885939
t93,0.0,0.0,0.0,8911.140353324088
t94,0.0,0.0,0.0,8911.140353324088
t95,0.0,0.0,0.0,8911.140353324088
t96,0.0,0.0,0.0,8911.140353324088
t97,0.0,0.0,0.0,8911.140353324088
t98,0.0,0.0,0.0,12327.342472525783
t99,0.0,0.0,0.0,12327.342472525783
t100,0.0,0.0,0.0,13549.383287710736
t101,0.0,0.0,0.0,14713.912314099272
t102,0.0,0.0,0.0,14713.912314099272
t103,0.0,0.0,0.0,8835.310548667112
t104,0.0,0.0,0.0,2562.2824089850074
t105,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,661.686495984307
t107,0.0,0.0,0.0,5764.429098120203
t108,0.0,0.0,0.0,9354.112858421131
t109,0.0,0.0,0.0,16142.116880061025
t110,0.0,0.0,0.0,16370.305372801176
t111,0.0,0.0,0.0,24815.701097403085
t112,0.0,0.0,0.0,34923.675173909956
t113,0.0,0.0,0.0,41561.369087830906
t114,0.0,0.0,0.0,45034.79890002658
t115,0.0,0.0,0.0,45034.79890002658
t116,0.0,0.0,0.0,42625.69697688491
t117,0.0,0.0,0.0,42625.69697688491
t118,0.0,0.0,0.0,32927.62118976122
t119,0.0,0.0,0.0,32859.625496157525
t120,0.0,0.0,0.0,28097.893401523284
t121,0.0,0.0,0.0,28097.893401523284
t122,0.0,0.0,0.0,28097.893401523284
t123,0.0,0.0,0.0,24451.791682711948
t124,0.0,0.0,0.0,18449.998700518987
t125,0.0,0.0,0.0,14464.429697911879
t126,0.0,0.0,0.0,11199.285303254184
t127,0.0,0.0,0.0,6913.785521299556
t128,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,-0.0
t130,0.0,0.0,0.0,8144.290541168436
t131,0.0,0.0,0.0,15834.084640259409
t132,0.0,0.0,0.0,25942.058716766274
t133,0.0,0.0,0.0,36050.032793273145
t134,0.0,0.0,0.0,43011.077226156725
t135,0.0,0.0,0.0,45034.79890002658
t136,0.0,0.0,0.0,42174.60335576736
t137,0.0,0.0,0.0,36903.171521109805
t138,0.0,0.0,0.0,33949.592332780696
t139,0.0,0.0,0.0,29472.516534028997
t140,0.0,0.0,0.0,20392.335552588203
t141,0.0,0.0,0.0,15646.570927047344
t142,0.0,0.0,0.0,12253.231892960242
t143,0.0,0.0,0.0,12253.231892960242
t144,0.0,0.0,0.0,12341.228580399693
t145,0.0,0.0,0.0,12341.228580399693
t146,0.0,0.0,0.0,14698.512548748238
t147,0.0,0.0,0.0,19033.377601024007
t148,0.0,0.0,0.0,22649.88394688504
t149,0.0,0.0,0.0,22649.88394688504
t150,0.0,0.0,0.0,16693.58080026032
t151,0.0,0.0,0.0,9020.140976801382
t152,0.0,0.0,0.0,661.573769233153
t153,0.0,0.0,0.0,-0.0
t154,0.0,0.0,0.0,6857.986934695907
t155,0.0,0.0,0.0,11091.587266333798
t156,0.0,0.0,0.0,18549.922339021043
t157,0.0,0.0,0.0,26661.97900944856
t158,0.0,0.0,0.0,36769.95308595543
t159,0.0,0.0,0.0,45034.79890002658
t160,0.0,0.0,0.0,45034.79890002658
t161,0.0,0.0,0.0,41655.826026285795
t162,0.0,0.0,0.0,29713.51260886275
t163,0.0,0.0,0.0,17771.199191439708
t164,0.0,0.0,0.0,5828.88577401666
t165,0.0,0.0,0.0,11942.313417423045
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,10107.974076506867
t168,0.0,0.0,0.0,1552.5848181514543
t169,0.0,0.0,0.0,211.10703825343282
t170,0.0,0.0,0.0,10319.081114760302
t171,0.0,0.0,0.0,1373.903820973749
t172,0.0,0.0,0.0,11481.877897480616
t173,0.0,0.0,0.0,11461.91757827674
t174,0.0,0.0,0.0,406.6070382534332
t175,0.0,0.0,0.0,10514.5811147603
t176,0.0,0.0,0.0,1208.432620973748
t177,0.0,0.0,0.0,9085.156706114685
t178,0.0,0.0,0.0,9645.81216942575
t179,0.0,0.0,0.0,19753.786245932617
t180,0.0,0.0,0.0,29861.760322439484
t181,0.0,0.0,0.0,35458.880413237486
t182,0.0,0.0,0.0,41687.08473144164
t183,0.0,0.0,0.0,45034.79890002658
t184,0.0,0.0,0.0,45034.79890002658
t185,0.0,0.0,0.0,45034.79890002658
t186,0.0,0.0,0.0,45034.79890002658
t187,0.0,0.0,0.0,42575.0123327623
t188,0.0,0.0,0.0,41328.22861727565
t189,0.0,0.0,0.0,45034.79890002658
t190,0.0,0.0,0.0,40755.09211514504
t191,0.0,0.0,0.0,45034.79890002658
t192,0.0,0.0,0.0,42438.08705369414
t193,0.0,0.0,0.0,44566.75835746486
t194,0.0,0.0,0.0,41838.973475961495
t195,0.0,0.0,0.0,37983.541197907136
t196,0.0,0.0,0.0,34024.27192301768
t197,0.0,0.0,0.0,29085.497173413878
t198,0.0,0.0,0.0,23271.063317192402
t199,0.0,0.0,0.0,14016.717873288888
t200,0.0,0.0,0.0,4100.994144623922
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,188.15912438355767
t203,0.0,0.0,0.0,2576.868178850217
t204,0.0,0.0,0.0,4014.72843782562
t205,0.0,0.0,0.0,8200.965278270922
t206,0.0,0.0,0.0,18308.939354777787
t207,0.0,0.0,0.0,22352.815372745583
t208,0.0,0.0,0.0,24532.61938837898
t209,0.0,0.0,0.0,13062.729286347068
t210,0.0,0.0,0.0,1120.4158689240223
t211,0.0,0.0,0.0,9159.654085049575
t212,0.0,0.0,0.0,2978.671813457052
t213,0.0,0.0,0.0,7586.826253596819
t214,0.0,0.0,0.0,5691.53569751463
t215,0.0,0.0,0.0,12106.130900691014
t216,0.0,0.0,0.0,20533.59661630657
t217,0.0,0.0,0.0,28428.105361536127
t218,0.0,0.0,0.0,35557.53423060912
t219,0.0,0.0,0.0,45034.79890002658
t220,0.0,0.0,0.0,33305.15096869892
t221,0.0,0.0,0.0,21362.83755127588
t222,0.0,0.0,0.0,9420.524133852836
t223,0.0,0.0,0.0,5657.604655055784
t224,0.0,0.0,0.0,5319.37749646765
t225,0.0,0.0,0.0,5605.652963496647
t226,0.0,0.0,0.0,5811.982070765643
t227,0.0,0.0,0.0,5188.712451810827
t228,0.0,0.0,0.0,7039.177820019562
t229,0.0,0.0,0.0,17147.15189652643
t230,0.0,0.0,0.0,24818.850747012846
t231,0.0,0.0,0.0,34926.82482351971
t232,0.0,0.0,0.0,45034.79890002658
t233,0.0,0.0,0.0,45034.79890002658
t234,0.0,0.0,0.0,45034.79890002658
t235,0.0,0.0,0.0,45034.79890002658
t236,0.0,0.0,0.0,43620.447286378694
t237,0.0,0.0,0.0,36768.59955220882
t238,0.0,0.0,0.0,37239.77488894164
t239,0.0,0.0,0.0,39469.61469548266
t240,0.0,0.0,0.0,45034.79890002658
t241,0.0,0.0,0.0,45034.79890002658
t242,0.0,0.0,0.0,43437.09947993736
t243,0.0,0.0,0.0,37797.91015251182
t244,0.0,0.0,0.0,32202.5700749542
t245,0.0,0.0,0.0,27111.385603771592
t246,0.0,0.0,0.0,21860.990977240075
t247,0.0,0.0,0.0,15888.462483799285
t248,0.0,0.0,0.0,5509.469817283023
t249,0.0,0.0,0.0,-0.0
t250,0.0,0.0,0.0,-0.0
t251,0.0,0.0,0.0,2234.346608019122
t252,0.0,0.0,0.0,5940.168498647684
t253,0.0,0.0,0.0,9679.622599278919
t254,0.0,0.0,0.0,14065.97481288953
t255,0.0,0.0,0.0,16951.803596606987
t256,0.0,0.0,0.0,18460.271984211253
t257,0.0,0.0,0.0,13472.108562441312
t258,0.0,0.0,0.0,12838.747536593559
t259,0.0,0.0,0.0,14001.428090895944
t260,0.0,0.0,0.0,10480.337658774373
t261,0.0,0.0,0.0,9192.232617004169
t262,0.0,0.0,0.0,4290.172853377955
t263,0.0,0.0,0.0,-0.0
t264,0.0,0.0,0.0,266.62283594893876
t265,0.0,0.0,0.0,4150.497647235943
t266,0.0,0.0,0.0,6594.992867886364
t267,0.0,0.0,0.0,13277.995967896008
t268,0.0,0.0,0.0,1834.3393409161788
t269,0.0,0.0,0.0,11942.313417423045
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,10107.974076506867
t272,0.0,0.0,0.0,11942.313417423045
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,10107.974076506867
t275,0.0,0.0,0.0,4602.902593999112
t276,0.0,0.0,0.0,14710.876670505979
t277,0.0,0.0,0.0,24818.850747012846
t278,0.0,0.0,0.0,34926.82482351971
t279,0.0,0.0,0.0,45034.79890002658
t280,0.0,0.0,0.0,45034.79890002658
t281,0.0,0.0,0.0,45034.79890002658
t282,0.0,0.0,0.0,45034.79890002658
t283,0.0,0.0,0.0,44262.89972403591
t284,0.0,0.0,0.0,44262.89972403591
t285,0.0,0.0,0.0,42074.176238193315
t286,0.0,0.0,0.0,36596.76680071617
t287,0.0,0.0,0.0,29254.715603182754
t288,0.0,0.0,0.0,22640.091078678197
t289,0.0,0.0,0.0,16957.230821798334
t290,0.0,0.0,0.0,11784.391952296328
t291,0.0,0.0,0.0,7554.452864925624
t292,0.0,0.0,0.0,6076.475243584251
t293,0.0,0.0,0.0,4246.122436788529
t294,0.0,0.0,0.0,-0.0
t295,0.0,0.0,0.0,2714.9990915987605
t296,0.0,0.0,0.0,20.797209860390318
t297,0.0,0.0,0.0,290.9911314375108
t298,0.0,0.0,0.0,2185.4725504268386
t299,0.0,0.0,0.0,8258.19010982559
t300,0.0,0.0,0.0,6495.781596001567
t301,0.0,0.0,0.0,14710.876670505979
t302,0.0,0.0,0.0,24818.850747012846
t303,0.0,0.0,0.0,34926.82482351971
t304,0.0,0.0,0.0,45034.79890002658
t305,0.0,0.0,0.0,45034.79890002658
t306,0.0,0.0,0.0,45034.79890002658
t307,0.0,0.0,0.0,33092.48548260354
t308,0.0,0.0,0.0,21150.17206518049
t309,0.0,0.0,0.0,9207.858647757446
t310,0.0,0.0,0.0,11942.313417423045
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,10107.974076506867
t313,0.0,0.0,0.0,1552.5848181514543
t314,0.0,0.0,0.0,11660.558894658321
t315,0.0,0.0,0.0,238.47702806806225
t316,0.0,0.0,0.0,10346.451104574928
t317,0.0,0.0,0.0,11942.313417423045
t318,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,10107.974076506867
t320,0.0,0.0,0.0,2657.372926177257
t321,0.0,0.0,0.0,7858.773631790436
t322,0.0,0.0,0.0,5491.57083549758
t323,0.0,0.0,0.0,15599.544912004447
t324,0.0,0.0,0.0,25707.518988511314
t325,0.0,0.0,0.0,33040.91320481912
t326,0.0,0.0,0.0,40447.251543682
t327,0.0,0.0,0.0,45034.79890002658
t328,0.0,0.0,0.0,43692.39052759272
t329,0.0,0.0,0.0,45034.79890002658
t330,0.0,0.0,0.0,45034.79890002658
t331,0.0,0.0,0.0,45034.79890002658
t332,0.0,0.0,0.0,45034.79890002658
t333,0.0,0.0,0.0,45034.79890002658
t334,0.0,0.0,0.0,33092.48548260354
t335,0.0,0.0,0.0,21150.17206518049
t336,0.0,0.0,0.0,11692.895839146304
t337,0.0,0.0,0.0,9825.861524802933
t338,0.0,0.0,0.0,11942.313417423045
t339,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,10107.974076506867
t341,0.0,0.0,0.0,1552.5848181514543
t342,0.0,0.0,0.0,11660.558894658321
t343,0.0,0.0,0.0,11942.313417423045
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,10107.974076506867
t346,0.0,0.0,0.0,10289.68559432871
t347,0.0,0.0,0.0,15673.81648155024
t348,0.0,0.0,0.0,23582.837439784424
t349,0.0,0.0,0.0,31881.311059139796
t350,0.0,0.0,0.0,39886.86518918365
t351,0.0,0.0,0.0,45034.79890002658
t352,0.0,0.0,0.0,45034.79890002658
t353,0.0,0.0,0.0,45034.79890002658
t354,0.0,0.0,0.0,45034.79890002658
t355,0.0,0.0,0.0,45034.79890002658
t356,0.0,0.0,0.0,33092.48548260354
t357,0.0,0.0,0.0,21150.17206518049
t358,0.0,0.0,0.0,26424.709681705794
t359,0.0,0.0,0.0,16918.9352939936
t360,0.0,0.0,0.0,24818.850747012846
t361,0.0,0.0,0.0,34926.82482351971
t362,0.0,0.0,0.0,45034.79890002658
t363,0.0,0.0,0.0,33092.48548260354
t364,0.0,0.0,0.0,21150.17206518049
t365,0.0,0.0,0.0,9441.048860389767
t366,0.0,0.0,0.0,2117.070321072968
t367,0.0,0.0,0.0,8316.085756750706
t368,0.0,0.0,0.0,4147.880177021933
t369,0.0,0.0,0.0,6597.208294675501
t370,0.0,0.0,0.0,4524.096975893522
t371,0.0,0.0,0.0,7780.1089657357215
t372,0.0,0.0,0.0,13899.840741489556
t373,0.0,0.0,0.0,19254.752037439714
t374,0.0,0.0,0.0,22959.29675382387
t375,0.0,0.0,0.0,33067.270830330745
t376,0.0,0.0,0.0,43175.24490683761
t377,0.0,0.0,0.0,45034.79890002658
t378,0.0,0.0,0.0,33092.48548260354
t379,0.0,0.0,0.0,22384.807184045523
t380,0.0,0.0,0.0,10442.493766622478
t381,0.0,0.0,0.0,1269.4473524376021
t382,0.0,0.0,0.0,9033.513837403681
t383,0.0,0.0,0.0,11942.313417423045
t384,0.0,0.0,0.0,0.0
t385,0.0,0.0,0.0,10107.974076506867
t386,0.0,0.0,0.0,20091.982793246545
t387,0.0,0.0,0.0,30199.956869753412
t388,0.0,0.0,0.0,40307.930946260276
t389,0.0,0.0,0.0,45034.79890002658
t390,0.0,0.0,0.0,45034.79890002658
t391,0.0,0.0,0.0,44459.3270538758
t392,0.0,0.0,0.0,32517.01363645276
t393,0.0,0.0,0.0,20574.700219029713
t394,0.0,0.0,0.0,12046.276505448788
t395,0.0,0.0,0.0,9213.068463009975
t396,0.0,0.0,0.0,8570.72532128022
t397,0.0,0.0,0.0,6894.586194617311
t398,0.0,0.0,0.0,4272.396321382774
t399,0.0,0.0,0.0,8715.236550815962
t400,0.0,0.0,0.0,4015.6882383350494
t401,0.0,0.0,0.0,6709.095551580081
t402,0.0,0.0,0.0,4429.395601649486
t403,0.0,0.0,0.0,8009.295191145814
t404,0.0,0.0,0.0,3545.4860671347005
t405,0.0,0.0,0.0,7107.074669284056
t406,0.0,0.0,0.0,9645.349891194777
t407,0.0,0.0,0.0,1944.1499285996051
t408,0.0,0.0,0.0,11900.50453479848
t409,0.0,0.0,0.0,35.387038253432976
t410,0.0,0.0,0.0,10143.361114760299
t411,0.0,0.0,0.0,1603.4000235090016
t412,0.0,0.0,0.0,11711.374100015868
t413,0.0,0.0,0.0,195.46703825343334
t414,0.0,0.0,0.0,9942.53077532916
t415,0.0,0.0,0.0,11942.313417423045
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,10107.974076506867
t418,0.0,0.0,0.0,17217.720647878567
t419,0.0,0.0,0.0,21383.216542789265
t420,0.0,0.0,0.0,27630.168716089072
t421,0.0,0.0,0.0,34327.202819761376
t422,0.0,0.0,0.0,40886.90067669042
t423,0.0,0.0,0.0,45034.79890002658
t424,0.0,0.0,0.0,44126.90329620212
t425,0.0,0.0,0.0,45034.79890002658
t426,0.0,0.0,0.0,45034.79890002658
t427,0.0,0.0,0.0,45034.79890002658
t428,0.0,0.0,0.0,33092.48548260354
t429,0.0,0.0,0.0,26984.51957637428
t430,0.0,0.0,0.0,36480.20563739971
t431,0.0,0.0,0.0,45034.79890002658
t432,0.0,0.0,0.0,45034.79890002658
t433,0.0,0.0,0.0,45034.79890002658
t434,0.0,0.0,0.0,45034.79890002658
t435,0.0,0.0,0.0,44172.7381927043
t436,0.0,0.0,0.0,43082.650713252435
t437,0.0,0.0,0.0,39447.95359369325
t438,0.0,0.0,0.0,29954.968727084095
t439,0.0,0.0,0.0,20112.148178432217
t440,0.0,0.0,0.0,8169.834761009172
t441,0.0,0.0,0.0,1793.2509092741764
t442,0.0,0.0,0.0,1793.2509092741764
t443,0.0,0.0,0.0,4474.628877326837
t444,0.0,0.0,0.0,9161.604788367245
t445,0.0,0.0,0.0,14612.199656060564
t446,0.0,0.0,0.0,21971.181650006703
t447,0.0,0.0,0.0,32079.15572651357
t448,0.0,0.0,0.0,41320.0664702956
t449,0.0,0.0,0.0,45034.79890002658
t450,0.0,0.0,0.0,39760.67418670466
t451,0.0,0.0,0.0,30925.42162873881
t452,0.0,0.0,0.0,20218.484215503897
t453,0.0,0.0,0.0,21730.615146209042
t454,0.0,0.0,0.0,23710.84532398768
t455,0.0,0.0,0.0,23769.702789153493
t456,0.0,0.0,0.0,18654.79473802927
t457,0.0,0.0,0.0,15252.135605758549
t458,0.0,0.0,0.0,10962.313208439313
t459,0.0,0.0,0.0,8260.951132977008
t460,0.0,0.0,0.0,3250.637843750976
t461,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,-0.0
t463,0.0,0.0,0.0,7297.8359382626195
t464,0.0,0.0,0.0,5424.440552253751
t465,0.0,0.0,0.0,5516.727593079291
t466,0.0,0.0,0.0,5438.615841724553
t467,0.0,0.0,0.0,9807.52958639309
t468,0.0,0.0,0.0,19915.50366289996
t469,0.0,0.0,0.0,30023.477739406826
t470,0.0,0.0,0.0,40131.45181591369
t471,0.0,0.0,0.0,45034.79890002658
t472,0.0,0.0,0.0,45034.79890002658
t473,0.0,0.0,0.0,45034.79890002658
t474,0.0,0.0,0.0,40977.756491385255
t475,0.0,0.0,0.0,41997.64152263209
t476,0.0,0.0,0.0,42358.17891329793
t477,0.0,0.0,0.0,38785.776799985775
t478,0.0,0.0,0.0,38090.78731517225
t479,0.0,0.0,0.0,41318.674364805105
t480,0.0,0.0,0.0,45034.79890002658
t481,0.0,0.0,0.0,45034.79890002658
t482,0.0,0.0,0.0,44525.81541256397
t483,0.0,0.0,0.0,43846.966738840565
t484,0.0,0.0,0.0,40919.46173405782
t485,0.0,0.0,0.0,36461.87781049718
t486,0.0,0.0,0.0,31430.881772571298
t487,0.0,0.0,0.0,24946.905746196393
t488,0.0,0.0,0.0,17098.072977847216
t489,0.0,0.0,0.0,9829.99182048887
t490,0.0,0.0,0.0,6411.922339175913
t491,0.0,0.0,0.0,6083.021768090068
t492,0.0,0.0,0.0,6083.021768090068
t493,0.0,0.0,0.0,6083.021768090068
t494,0.0,0.0,0.0,6083.021768090068
t495,0.0,0.0,0.0,6083.021768090068
t496,0.0,0.0,0.0,6435.280856968859
t497,0.0,0.0,0.0,5766.354077887288
t498,0.0,0.0,0.0,5766.354077887288
t499,0.0,0.0,0.0,5766.354077887288
t500,0.0,0.0,0.0,5974.473715280754
t501,0.0,0.0,0.0,5974.473715280754
t502,0.0,0.0,0.0,6954.637014447332
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,333.3087803685411
t505,0.0,0.0,0.0,41526.44650597297
t506,0.0,0.0,0.0,36038.1086697562
t507,0.0,0.0,0.0,32142.91995364565
t508,0.0,0.0,0.0,28118.912871333854
t509,0.0,0.0,0.0,24466.20078823722
t510,0.0,0.0,0.0,21126.25018827057
t511,0.0,0.0,0.0,14124.910234945637
t512,0.0,0.0,0.0,5193.0566382850875
t513,0.0,0.0,0.0,3706.6495199590686
t514,0.0,0.0,0.0,6264.951011055356
t515,0.0,0.0,0.0,9648.184430749088
t516,0.0,0.0,0.0,12764.62547183556
t517,0.0,0.0,0.0,16760.371143628214
t518,0.0,0.0,0.0,19303.765339034882
t519,0.0,0.0,0.0,18350.369447978486
t520,0.0,0.0,0.0,15609.217799826323
t521,0.0,0.0,0.0,8210.93085301635
t522,0.0,0.0,0.0,3191.814625337339
t523,0.0,0.0,0.0,7406.422177621343
t524,0.0,0.0,0.0,3839.1783453681614
t525,0.0,0.0,0.0,6858.493524987255
t526,0.0,0.0,0.0,13074.682678233157
t527,0.0,0.0,0.0,1132.3692608101123
t528,0.0,0.0,0.0,9149.536734157187
t529,0.0,0.0,0.0,2363.8061847162226
t530,0.0,0.0,0.0,11942.313417423045
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,10107.974076506867
t533,0.0,0.0,0.0,10065.187765106706
t534,0.0,0.0,0.0,1588.7991521205483
t535,0.0,0.0,0.0,8763.214474152035
t536,0.0,0.0,0.0,11064.013219465785
t537,0.0,0.0,0.0,15988.045832549304
t538,0.0,0.0,0.0,26096.01990905617
t539,0.0,0.0,0.0,29135.577143976447
t540,0.0,0.0,0.0,34323.536983115504
t541,0.0,0.0,0.0,37148.54524568214
t542,0.0,0.0,0.0,41862.8882312129
t543,0.0,0.0,0.0,45034.79890002658
t544,0.0,0.0,0.0,42911.68197465794
t545,0.0,0.0,0.0,34082.80283383071
t546,0.0,0.0,0.0,26949.767429767187
t547,0.0,0.0,0.0,22212.27091699424
t548,0.0,0.0,0.0,18218.024250038077
t549,0.0,0.0,0.0,22503.95269265397
t550,0.0,0.0,0.0,19671.324765809444
t551,0.0,0.0,0.0,7729.011348386399
t552,0.0,0.0,0.0,10057.160768704736
t553,0.0,0.0,0.0,8264.703686736426
t554,0.0,0.0,0.0,3112.7288760531555
t555,0.0,0.0,0.0,7473.3603558154755
t556,0.0,0.0,0.0,3782.5218713446475
t557,0.0,0.0,0.0,13719.231430601212
t558,0.0,0.0,0.0,2391.6712685098996
t559,0.0,0.0,0.0,8083.663514840088
t560,0.0,0.0,0.0,15891.026870215253
t561,0.0,0.0,0.0,7149.057502336539
t562,0.0,0.0,0.0,4057.0118065292186
t563,0.0,0.0,0.0,7308.996520022158
t564,0.0,0.0,0.0,13715.959489491439
t565,0.0,0.0,0.0,21098.214350093447
t566,0.0,0.0,0.0,28241.309538053352
t567,0.0,0.0,0.0,32723.506548643472
t568,0.0,0.0,0.0,31402.119671735967
t569,0.0,0.0,0.0,22278.072504979362
t570,0.0,0.0,0.0,10335.759087556316
t571,0.0,0.0,0.0,17883.527410850464
t572,0.0,0.0,0.0,5941.213993427418
t573,0.0,0.0,0.0,5079.3305524699
t574,0.0,0.0,0.0,5808.828696896342
t575,0.0,0.0,0.0,11942.313417423045
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,10107.974076506867
t578,0.0,0.0,0.0,6504.101467991203
t579,0.0,0.0,0.0,4602.902593999112
t580,0.0,0.0,0.0,14710.876670505979
t581,0.0,0.0,0.0,24818.850747012846
t582,0.0,0.0,0.0,34926.82482351971
t583,0.0,0.0,0.0,45034.79890002658
t584,0.0,0.0,0.0,33092.48548260354
t585,0.0,0.0,0.0,24935.666203239678
t586,0.0,0.0,0.0,23220.332692021053
t587,0.0,0.0,0.0,24880.071022464348
t588,0.0,0.0,0.0,27922.896812460458
t589,0.0,0.0,0.0,30723.102429547576
t590,0.0,0.0,0.0,28958.000958636276
t591,0.0,0.0,0.0,28345.17976284788
t592,0.0,0.0,0.0,38180.618715902034
t593,0.0,0.0,0.0,45034.79890002658
t594,0.0,0.0,0.0,42623.61830855964
t595,0.0,0.0,0.0,40736.861201262946
t596,0.0,0.0,0.0,41127.63953710977
t597,0.0,0.0,0.0,35312.4801226904
t598,0.0,0.0,0.0,36560.17894005536
t599,0.0,0.0,0.0,26321.743120513223
t600,0.0,0.0,0.0,27576.07112767944
t601,0.0,0.0,0.0,28632.54882586439
t602,0.0,0.0,0.0,33344.10620566116
t603,0.0,0.0,0.0,33447.34565918305
t604,0.0,0.0,0.0,33447.34565918305
t605,0.0,0.0,0.0,33447.34565918305
t606,0.0,0.0,0.0,31427.587477129655
t607,0.0,0.0,0.0,26690.90638798812
t608,0.0,0.0,0.0,20500.867507525632
