Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t92,0.0,0.0,0.0,-117.05062886152317
t93,0.0,0.0,0.0,-117.05062886152317
t94,0.0,0.0,0.0,-117.05062886152317
t95,0.0,0.0,0.0,-117.05062886152317
t96,0.0,0.0,0.0,-117.05062886152317
t97,0.0,0.0,0.0,-117.05062886152317
t98,0.0,0.0,0.0,-117.05062886152317
t99,0.0,0.0,0.0,-117.05062886152317
t100,0.0,0.0,0.0,-117.05062886152317
t101,0.0,0.0,0.0,-117.05062886152317
t102,0.0,0.0,0.0,-110.31002173622797
t103,0.0,0.0,0.0,-110.31002173622797
t104,0.0,0.0,0.0,-110.31002173622797
t105,0.0,0.0,0.0,-110.31002173622797
t106,0.0,0.0,0.0,-110.31002173622797
t107,0.0,0.0,0.0,-110.31002173622797
t108,0.0,0.0,0.0,-110.31002173622797
t109,0.0,0.0,0.0,-110.31002173622797
t110,0.0,0.0,0.0,-110.31002173622797
t111,0.0,0.0,0.0,-110.31002173622797
t112,0.0,0.0,0.0,-110.31002173622797
t113,0.0,0.0,0.0,-110.31002173622797
t114,0.0,0.0,0.0,-110.31002173622797
t115,0.0,0.0,0.0,-110.31002173622797
t116,0.0,0.0,0.0,-110.31002173622797
t117,0.0,0.0,0.0,-110.31002173622797
t118,0.0,0.0,0.0,-110.31002173622797
t119,0.0,0.0,0.0,-110.31002173622797
t120,0.0,0.0,0.0,-110.31002173622797
t121,0.0,0.0,0.0,-110.31002173622797
t122,0.0,0.0,0.0,-110.31002173622797
t123,0.0,0.0,0.0,-110.31002173622797
t124,0.0,0.0,0.0,-110.31002173622797
t125,0.0,0.0,0.0,-110.31002173622797
t126,0.0,0.0,0.0,-110.31002173622797
t127,0.0,0.0,0.0,-110.31002173622797
t128,0.0,0.0,0.0,-110.31002173622797
t129,0.0,0.0,0.0,10.128745965817348
t130,0.0,0.0,0.0,11.640767918026166
t131,0.0,0.0,0.0,13.427183267989323
t132,0.0,0.0,0.0,13.427183267989323
t133,0.0,0.0,0.0,13.427183267989323
t134,0.0,0.0,0.0,13.427183267989323
t135,0.0,0.0,0.0,13.427183267989323
t136,0.0,0.0,0.0,13.427183267989323
t137,0.0,0.0,0.0,13.427183267989323
t138,0.0,0.0,0.0,13.427183267989323
t139,0.0,0.0,0.0,13.427183267989323
t140,0.0,0.0,0.0,13.427183267989323
t141,0.0,0.0,0.0,-104.34755337278992
t142,0.0,0.0,0.0,-104.34755337278992
t143,0.0,0.0,0.0,-117.05062886152317
t144,0.0,0.0,0.0,-117.05062886152317
t145,0.0,0.0,0.0,-117.05062886152317
t146,0.0,0.0,0.0,-117.05062886152317
t147,0.0,0.0,0.0,-117.05062886152317
t148,0.0,0.0,0.0,-117.05062886152317
t149,0.0,0.0,0.0,-117.05062886152317
t150,0.0,0.0,0.0,-117.05062886152317
t151,0.0,0.0,0.0,-117.05062886152317
t152,0.0,0.0,0.0,-104.34755337278992
t153,0.0,0.0,0.0,-104.34755337278992
t154,0.0,0.0,0.0,10.12874596581735
t155,0.0,0.0,0.0,11.640767918026166
t156,0.0,0.0,0.0,13.427183267989323
t157,0.0,0.0,0.0,13.427183267989323
t158,0.0,0.0,0.0,13.427183267989323
t159,0.0,0.0,0.0,13.427183267989323
t160,0.0,0.0,0.0,13.427183267989323
t161,0.0,0.0,0.0,13.427183267989323
t162,0.0,0.0,0.0,13.427183267989323
t163,0.0,0.0,0.0,13.427183267989323
t164,0.0,0.0,0.0,13.427183267989323
t165,0.0,0.0,0.0,13.427183267989323
t166,0.0,0.0,0.0,13.427183267989323
t167,0.0,0.0,0.0,-104.33989213293654
t168,0.0,0.0,0.0,-104.33989213293654
t169,0.0,0.0,0.0,-105.09946937278991
t170,0.0,0.0,0.0,-105.09946937278991
t171,0.0,0.0,0.0,-105.09946937278991
t172,0.0,0.0,0.0,-105.09946937278991
t173,0.0,0.0,0.0,-105.09946937278991
t174,0.0,0.0,0.0,-105.09946937278991
t175,0.0,0.0,0.0,-105.09946937278991
t176,0.0,0.0,0.0,-105.09946937278991
t177,0.0,0.0,0.0,-105.09946937278991
t178,0.0,0.0,0.0,-105.09946937278991
t179,0.0,0.0,0.0,-105.09946937278991
t180,0.0,0.0,0.0,-105.09946937278991
t181,0.0,0.0,0.0,-105.09946937278991
t182,0.0,0.0,0.0,-105.09946937278991
t183,0.0,0.0,0.0,-105.09946937278991
t184,0.0,0.0,0.0,-105.09946937278991
t185,0.0,0.0,0.0,-105.09946937278991
t186,0.0,0.0,0.0,-105.09946937278991
t187,0.0,0.0,0.0,-105.09946937278991
t188,0.0,0.0,0.0,-105.09946937278991
t189,0.0,0.0,0.0,-105.09946937278991
t190,0.0,0.0,0.0,-105.09946937278991
t191,0.0,0.0,0.0,-105.09946937278991
t192,0.0,0.0,0.0,-105.09946937278991
t193,0.0,0.0,0.0,-105.09946937278991
t194,0.0,0.0,0.0,-105.09946937278991
t195,0.0,0.0,0.0,-105.09946937278991
t196,0.0,0.0,0.0,-105.09946937278991
t197,0.0,0.0,0.0,-105.09946937278991
t198,0.0,0.0,0.0,-105.09946937278991
t199,0.0,0.0,0.0,-105.09946937278991
t200,0.0,0.0,0.0,-105.09946937278991
t201,0.0,0.0,0.0,-105.09946937278991
t202,0.0,0.0,0.0,-105.09946937278991
t203,0.0,0.0,0.0,-105.09946937278991
t204,0.0,0.0,0.0,-105.09946937278991
t205,0.0,0.0,0.0,-105.09946937278991
t206,0.0,0.0,0.0,-105.09946937278991
t207,0.0,0.0,0.0,-105.09946937278991
t208,0.0,0.0,0.0,-105.09946937278991
t209,0.0,0.0,0.0,-105.09946937278991
t210,0.0,0.0,0.0,-105.09946937278991
t211,0.0,0.0,0.0,-105.09946937278991
t212,0.0,0.0,0.0,-105.09946937278991
t213,0.0,0.0,0.0,-105.09946937278991
t214,0.0,0.0,0.0,-105.09946937278991
t215,0.0,0.0,0.0,-105.09946937278991
t216,0.0,0.0,0.0,13.427183267989324
t217,0.0,0.0,0.0,13.427183267989324
t218,0.0,0.0,0.0,13.427183267989324
t219,0.0,0.0,0.0,13.427183267989324
t220,0.0,0.0,0.0,13.427183267989324
t221,0.0,0.0,0.0,13.427183267989324
t222,0.0,0.0,0.0,13.427183267989324
t223,0.0,0.0,0.0,-108.43157625798328
t224,0.0,0.0,0.0,-108.43157625798328
t225,0.0,0.0,0.0,-108.43157625798328
t226,0.0,0.0,0.0,-108.43157625798328
t227,0.0,0.0,0.0,-108.43157625798328
t228,0.0,0.0,0.0,-108.43157625798328
t229,0.0,0.0,0.0,-108.43157625798328
t230,0.0,0.0,0.0,-108.43157625798328
t231,0.0,0.0,0.0,-108.43157625798328
t232,0.0,0.0,0.0,-108.43157625798328
t233,0.0,0.0,0.0,-108.43157625798328
t234,0.0,0.0,0.0,-108.43157625798328
t235,0.0,0.0,0.0,-108.43157625798328
t236,0.0,0.0,0.0,-108.43157625798328
t237,0.0,0.0,0.0,-108.43157625798328
t238,0.0,0.0,0.0,-108.43157625798328
t239,0.0,0.0,0.0,-108.43157625798328
t240,0.0,0.0,0.0,-108.43157625798328
t241,0.0,0.0,0.0,-108.43157625798328
t242,0.0,0.0,0.0,-108.43157625798328
t243,0.0,0.0,0.0,-108.43157625798328
t244,0.0,0.0,0.0,-108.43157625798328
t245,0.0,0.0,0.0,-108.43157625798328
t246,0.0,0.0,0.0,-108.43157625798328
t247,0.0,0.0,0.0,-108.43157625798328
t248,0.0,0.0,0.0,-108.43157625798328
t249,0.0,0.0,0.0,-108.43157625798328
t250,0.0,0.0,0.0,-108.43157625798328
t251,0.0,0.0,0.0,-108.43157625798328
t252,0.0,0.0,0.0,-108.43157625798328
t253,0.0,0.0,0.0,-108.43157625798328
t254,0.0,0.0,0.0,-108.43157625798328
t255,0.0,0.0,0.0,-108.43157625798328
t256,0.0,0.0,0.0,-108.43157625798328
t257,0.0,0.0,0.0,-108.43157625798328
t258,0.0,0.0,0.0,-108.43157625798328
t259,0.0,0.0,0.0,-108.43157625798328
t260,0.0,0.0,0.0,-108.43157625798328
t261,0.0,0.0,0.0,-108.43157625798328
t262,0.0,0.0,0.0,-108.43157625798328
t263,0.0,0.0,0.0,-108.43157625798328
t264,0.0,0.0,0.0,-108.43157625798328
t265,0.0,0.0,0.0,-108.43157625798328
t266,0.0,0.0,0.0,-108.43157625798328
t267,0.0,0.0,0.0,-108.43157625798328
t268,0.0,0.0,0.0,-108.43157625798328
t269,0.0,0.0,0.0,-108.43157625798328
t270,0.0,0.0,0.0,-108.43157625798328
t271,0.0,0.0,0.0,-112.72752814829695
t272,0.0,0.0,0.0,-112.72752814829695
t273,0.0,0.0,0.0,-112.72752814829695
t274,0.0,0.0,0.0,-112.72752814829695
t275,0.0,0.0,0.0,-112.72752814829695
t276,0.0,0.0,0.0,-112.72752814829695
t277,0.0,0.0,0.0,-112.72752814829695
t278,0.0,0.0,0.0,-112.72752814829695
t279,0.0,0.0,0.0,-112.72752814829695
t280,0.0,0.0,0.0,-112.72752814829695
t281,0.0,0.0,0.0,-112.72752814829695
t282,0.0,0.0,0.0,-112.72752814829695
t283,0.0,0.0,0.0,-112.72752814829695
t284,0.0,0.0,0.0,-112.72752814829695
t285,0.0,0.0,0.0,-112.72752814829695
t286,0.0,0.0,0.0,-112.72752814829695
t287,0.0,0.0,0.0,-112.72752814829695
t288,0.0,0.0,0.0,-112.72752814829695
t289,0.0,0.0,0.0,-112.72752814829695
t290,0.0,0.0,0.0,-112.72752814829695
t291,0.0,0.0,0.0,-112.72752814829695
t292,0.0,0.0,0.0,-112.72752814829695
t293,0.0,0.0,0.0,-112.72752814829695
t294,0.0,0.0,0.0,-112.72752814829695
t295,0.0,0.0,0.0,-112.72752814829695
t296,0.0,0.0,0.0,-112.72752814829695
t297,0.0,0.0,0.0,-112.72752814829695
t298,0.0,0.0,0.0,-112.72752814829695
t299,0.0,0.0,0.0,-112.72752814829695
t300,0.0,0.0,0.0,-112.72752814829695
t301,0.0,0.0,0.0,-112.72752814829695
t302,0.0,0.0,0.0,-112.72752814829695
t303,0.0,0.0,0.0,-112.72752814829695
t304,0.0,0.0,0.0,-112.72752814829695
t305,0.0,0.0,0.0,-112.72752814829695
t306,0.0,0.0,0.0,-112.72752814829695
t307,0.0,0.0,0.0,-112.72752814829695
t308,0.0,0.0,0.0,-112.72752814829695
t309,0.0,0.0,0.0,-112.72752814829695
t310,0.0,0.0,0.0,-112.72752814829695
t311,0.0,0.0,0.0,-112.72752814829695
t312,0.0,0.0,0.0,-112.72752814829695
t313,0.0,0.0,0.0,-112.72752814829695
t314,0.0,0.0,0.0,-112.72752814829695
t315,0.0,0.0,0.0,-112.72752814829695
t316,0.0,0.0,0.0,-112.72752814829695
t317,0.0,0.0,0.0,-112.72752814829695
t318,0.0,0.0,0.0,-112.72752814829695
t319,0.0,0.0,0.0,-112.72752814829695
t320,0.0,0.0,0.0,-112.72752814829695
t321,0.0,0.0,0.0,-112.72752814829695
t322,0.0,0.0,0.0,-112.72752814829695
t323,0.0,0.0,0.0,-112.72752814829695
t324,0.0,0.0,0.0,-112.72752814829695
t325,0.0,0.0,0.0,-112.72752814829695
t326,0.0,0.0,0.0,-105.09946937278991
t327,0.0,0.0,0.0,-105.09946937278991
t328,0.0,0.0,0.0,-105.09946937278991
t329,0.0,0.0,0.0,-105.09946937278991
t330,0.0,0.0,0.0,-105.09946937278991
t331,0.0,0.0,0.0,-105.09946937278991
t332,0.0,0.0,0.0,-105.09946937278991
t333,0.0,0.0,0.0,-105.09946937278991
t334,0.0,0.0,0.0,-105.09946937278991
t335,0.0,0.0,0.0,-105.09946937278991
t336,0.0,0.0,0.0,-105.09946937278991
t337,0.0,0.0,0.0,-117.81326779533592
t338,0.0,0.0,0.0,-117.81326779533592
t339,0.0,0.0,0.0,-117.81326779533592
t340,0.0,0.0,0.0,-117.81326779533592
t341,0.0,0.0,0.0,-117.81326779533592
t342,0.0,0.0,0.0,-117.81326779533592
t343,0.0,0.0,0.0,-117.81326779533592
t344,0.0,0.0,0.0,-117.81326779533592
t345,0.0,0.0,0.0,-117.81326779533592
t346,0.0,0.0,0.0,13.427183267989324
t347,0.0,0.0,0.0,13.427183267989324
t348,0.0,0.0,0.0,13.427183267989324
t349,0.0,0.0,0.0,13.427183267989324
t350,0.0,0.0,0.0,13.427183267989324
t351,0.0,0.0,0.0,13.427183267989324
t352,0.0,0.0,0.0,13.427183267989324
t353,0.0,0.0,0.0,-107.8337093727899
t354,0.0,0.0,0.0,-2638.7067707111714
t355,0.0,0.0,0.0,-2638.7067707111714
t356,0.0,0.0,0.0,-2638.7067707111714
t357,0.0,0.0,0.0,-2638.7067707111714
t358,0.0,0.0,0.0,-2638.7067707111714
t359,0.0,0.0,0.0,-2638.7067707111714
t360,0.0,0.0,0.0,-2638.7067707111714
t361,0.0,0.0,0.0,-2638.7067707111714
t362,0.0,0.0,0.0,-2638.7067707111714
t363,0.0,0.0,0.0,-2638.7067707111714
t364,0.0,0.0,0.0,-2638.7067707111714
t365,0.0,0.0,0.0,-2638.7067707111714
t366,0.0,0.0,0.0,-2638.7067707111714
t367,0.0,0.0,0.0,-2638.7067707111714
t368,0.0,0.0,0.0,-2638.7067707111714
t369,0.0,0.0,0.0,-2638.7067707111714
t370,0.0,0.0,0.0,-2638.7067707111714
t371,0.0,0.0,0.0,-2638.7067707111714
t372,0.0,0.0,0.0,-2638.7067707111714
t373,0.0,0.0,0.0,-2638.7067707111714
t374,0.0,0.0,0.0,-2638.7067707111714
t375,0.0,0.0,0.0,-2638.7067707111714
t376,0.0,0.0,0.0,-2638.7067707111714
t377,0.0,0.0,0.0,-2638.7067707111714
t378,0.0,0.0,0.0,-2638.7067707111714
t379,0.0,0.0,0.0,-2638.7067707111714
t380,0.0,0.0,0.0,-2638.7067707111714
t381,0.0,0.0,0.0,-2638.7067707111714
t382,0.0,0.0,0.0,-2638.7067707111714
t383,0.0,0.0,0.0,-127.72886268051737
t384,0.0,0.0,0.0,-127.72886268051737
t385,0.0,0.0,0.0,-127.72886268051737
t386,0.0,0.0,0.0,-127.72886268051737
t387,0.0,0.0,0.0,-127.72886268051737
t388,0.0,0.0,0.0,-127.72886268051737
t389,0.0,0.0,0.0,-127.72886268051737
t390,0.0,0.0,0.0,-127.72886268051737
t391,0.0,0.0,0.0,-127.72886268051737
t392,0.0,0.0,0.0,-127.72886268051737
t393,0.0,0.0,0.0,-127.72886268051737
t394,0.0,0.0,0.0,-127.72886268051737
t395,0.0,0.0,0.0,-127.72886268051737
t396,0.0,0.0,0.0,-127.72886268051737
t397,0.0,0.0,0.0,-127.72886268051737
t398,0.0,0.0,0.0,-127.72886268051737
t399,0.0,0.0,0.0,-127.72886268051737
t400,0.0,0.0,0.0,-127.72886268051737
t401,0.0,0.0,0.0,-127.72886268051737
t402,0.0,0.0,0.0,-127.72886268051737
t403,0.0,0.0,0.0,-127.72886268051737
t404,0.0,0.0,0.0,-127.72886268051737
t405,0.0,0.0,0.0,-127.72886268051737
t406,0.0,0.0,0.0,-127.72886268051737
t407,0.0,0.0,0.0,-127.72886268051737
t408,0.0,0.0,0.0,-127.72886268051737
t409,0.0,0.0,0.0,-127.72886268051737
t410,0.0,0.0,0.0,-127.72886268051737
t411,0.0,0.0,0.0,-127.72886268051737
t412,0.0,0.0,0.0,-127.72886268051737
t413,0.0,0.0,0.0,-127.72886268051737
t414,0.0,0.0,0.0,-127.72886268051737
t415,0.0,0.0,0.0,-127.72886268051737
t416,0.0,0.0,0.0,-127.72886268051737
t417,0.0,0.0,0.0,-127.72886268051734
t418,0.0,0.0,0.0,-127.72886268051734
t419,0.0,0.0,0.0,-113.73198268898388
t420,0.0,0.0,0.0,-113.73198268898388
t421,0.0,0.0,0.0,-113.73198268898388
t422,0.0,0.0,0.0,-113.73198268898388
t423,0.0,0.0,0.0,-113.73198268898388
t424,0.0,0.0,0.0,-113.73198268898388
t425,0.0,0.0,0.0,-113.73198268898388
t426,0.0,0.0,0.0,-113.73198268898388
t427,0.0,0.0,0.0,-113.73198268898388
t428,0.0,0.0,0.0,-113.73198268898388
t429,0.0,0.0,0.0,-113.73198268898388
t430,0.0,0.0,0.0,-113.73198268898388
t431,0.0,0.0,0.0,-113.73198268898388
t432,0.0,0.0,0.0,-113.73198268898388
t433,0.0,0.0,0.0,-113.73198268898388
t434,0.0,0.0,0.0,-113.73198268898388
t435,0.0,0.0,0.0,-113.73198268898388
t436,0.0,0.0,0.0,-113.73198268898388
t437,0.0,0.0,0.0,-113.73198268898388
t438,0.0,0.0,0.0,-113.73198268898388
t439,0.0,0.0,0.0,-113.73198268898388
t440,0.0,0.0,0.0,-113.73198268898388
t441,0.0,0.0,0.0,-113.73198268898388
t442,0.0,0.0,0.0,-113.73198268898388
t443,0.0,0.0,0.0,-113.73198268898388
t444,0.0,0.0,0.0,-113.73198268898388
t445,0.0,0.0,0.0,-113.73198268898388
t446,0.0,0.0,0.0,-113.73198268898388
t447,0.0,0.0,0.0,-113.73198268898388
t448,0.0,0.0,0.0,-113.73198268898388
t449,0.0,0.0,0.0,-127.72886268051737
t450,0.0,0.0,0.0,-127.72886268051737
t451,0.0,0.0,0.0,-127.72886268051737
t452,0.0,0.0,0.0,-127.72886268051737
t453,0.0,0.0,0.0,-127.72886268051737
t454,0.0,0.0,0.0,-127.72886268051737
t455,0.0,0.0,0.0,-127.72886268051737
t456,0.0,0.0,0.0,-127.72886268051737
t457,0.0,0.0,0.0,-127.72886268051737
t458,0.0,0.0,0.0,-127.72886268051737
t459,0.0,0.0,0.0,-127.72886268051737
t460,0.0,0.0,0.0,-127.72886268051737
t461,0.0,0.0,0.0,-127.72886268051737
t462,0.0,0.0,0.0,-127.72886268051737
t463,0.0,0.0,0.0,-127.72886268051737
t464,0.0,0.0,0.0,-127.72886268051737
t465,0.0,0.0,0.0,-127.72886268051737
t466,0.0,0.0,0.0,-127.72886268051737
t467,0.0,0.0,0.0,-127.72886268051737
t468,0.0,0.0,0.0,-127.72886268051737
t469,0.0,0.0,0.0,-127.72886268051737
t470,0.0,0.0,0.0,-127.72886268051737
t471,0.0,0.0,0.0,-127.72886268051737
t472,0.0,0.0,0.0,-127.72886268051737
t473,0.0,0.0,0.0,-127.72886268051737
t474,0.0,0.0,0.0,-127.72886268051737
t475,0.0,0.0,0.0,-127.72886268051737
t476,0.0,0.0,0.0,-127.72886268051737
t477,0.0,0.0,0.0,-127.72886268051737
t478,0.0,0.0,0.0,-127.72886268051737
t479,0.0,0.0,0.0,-127.72886268051737
t480,0.0,0.0,0.0,-127.72886268051737
t481,0.0,0.0,0.0,-127.72886268051737
t482,0.0,0.0,0.0,-127.72886268051737
t483,0.0,0.0,0.0,-127.72886268051737
t484,0.0,0.0,0.0,-127.72886268051737
t485,0.0,0.0,0.0,-127.72886268051737
t486,0.0,0.0,0.0,-127.72886268051737
t487,0.0,0.0,0.0,-127.72886268051737
t488,0.0,0.0,0.0,-127.72886268051737
t489,0.0,0.0,0.0,-127.72886268051737
t490,0.0,0.0,0.0,-127.72886268051737
t491,0.0,0.0,0.0,-127.72886268051737
t492,0.0,0.0,0.0,-127.72886268051737
t493,0.0,0.0,0.0,-127.72886268051737
t494,0.0,0.0,0.0,-127.72886268051737
t495,0.0,0.0,0.0,-127.72886268051737
t496,0.0,0.0,0.0,-127.72886268051737
t497,0.0,0.0,0.0,-127.72886268051737
t498,0.0,0.0,0.0,-127.72886268051737
t499,0.0,0.0,0.0,-127.72886268051737
t500,0.0,0.0,0.0,-118.3605333727899
t501,0.0,0.0,0.0,-118.3605333727899
t502,0.0,0.0,0.0,-118.3605333727899
t503,0.0,0.0,0.0,-117.81326779533592
t504,0.0,0.0,0.0,-117.81326779533592
t505,0.0,0.0,0.0,13.427183267989324
t506,0.0,0.0,0.0,13.427183267989324
t507,0.0,0.0,0.0,13.427183267989324
t508,0.0,0.0,0.0,13.427183267989324
t509,0.0,0.0,0.0,13.427183267989324
t510,0.0,0.0,0.0,13.427183267989324
t511,0.0,0.0,0.0,13.427183267989324
t512,0.0,0.0,0.0,13.427183267989324
t513,0.0,0.0,0.0,13.427183267989324
t514,0.0,0.0,0.0,13.427183267989324
t515,0.0,0.0,0.0,-126.69695317378918
t516,0.0,0.0,0.0,-126.69695317378918
t517,0.0,0.0,0.0,-132.02947774762782
t518,0.0,0.0,0.0,-132.02947774762782
t519,0.0,0.0,0.0,-132.02947774762782
t520,0.0,0.0,0.0,-132.02947774762782
t521,0.0,0.0,0.0,-132.02947774762782
t522,0.0,0.0,0.0,-132.02947774762782
t523,0.0,0.0,0.0,-132.02947774762782
t524,0.0,0.0,0.0,-132.02947774762782
t525,0.0,0.0,0.0,-132.02947774762782
t526,0.0,0.0,0.0,13.427183267989324
t527,0.0,0.0,0.0,13.427183267989324
t528,0.0,0.0,0.0,13.427183267989324
t529,0.0,0.0,0.0,13.427183267989324
t530,0.0,0.0,0.0,13.427183267989324
t531,0.0,0.0,0.0,13.427183267989324
t532,0.0,0.0,0.0,13.427183267989324
t533,0.0,0.0,0.0,13.427183267989324
t534,0.0,0.0,0.0,13.427183267989324
t535,0.0,0.0,0.0,13.427183267989324
t536,0.0,0.0,0.0,13.427183267989324
t537,0.0,0.0,0.0,13.427183267989324
t538,0.0,0.0,0.0,13.427183267989324
t539,0.0,0.0,0.0,13.427183267989324
t540,0.0,0.0,0.0,13.427183267989324
t541,0.0,0.0,0.0,13.427183267989324
t542,0.0,0.0,0.0,1.7968750000000053
t543,0.0,0.0,0.0,-118.3605333727899
t544,0.0,0.0,0.0,-118.3605333727899
t545,0.0,0.0,0.0,-118.3605333727899
t546,0.0,0.0,0.0,-118.3605333727899
t547,0.0,0.0,0.0,-118.3605333727899
t548,0.0,0.0,0.0,-118.3605333727899
t549,0.0,0.0,0.0,-118.3605333727899
t550,0.0,0.0,0.0,-118.3605333727899
t551,0.0,0.0,0.0,13.427183267989324
t552,0.0,0.0,0.0,13.427183267989324
t553,0.0,0.0,0.0,13.427183267989324
t554,0.0,0.0,0.0,13.427183267989324
t555,0.0,0.0,0.0,13.427183267989324
t556,0.0,0.0,0.0,13.427183267989324
t557,0.0,0.0,0.0,13.427183267989324
t558,0.0,0.0,0.0,13.427183267989324
t559,0.0,0.0,0.0,13.427183267989324
t560,0.0,0.0,0.0,13.427183267989324
t561,0.0,0.0,0.0,13.427183267989324
t562,0.0,0.0,0.0,13.427183267989324
t563,0.0,0.0,0.0,13.427183267989324
t564,0.0,0.0,0.0,13.427183267989324
t565,0.0,0.0,0.0,13.427183267989324
t566,0.0,0.0,0.0,13.427183267989324
t567,0.0,0.0,0.0,13.427183267989324
t568,0.0,0.0,0.0,13.427183267989324
t569,0.0,0.0,0.0,13.427183267989324
t570,0.0,0.0,0.0,13.427183267989324
t571,0.0,0.0,0.0,13.427183267989324
t572,0.0,0.0,0.0,13.427183267989324
t573,0.0,0.0,0.0,13.427183267989324
t574,0.0,0.0,0.0,13.427183267989324
t575,0.0,0.0,0.0,13.427183267989324
t576,0.0,0.0,0.0,13.427183267989324
t577,0.0,0.0,0.0,13.427183267989324
t578,0.0,0.0,0.0,13.427183267989324
t579,0.0,0.0,0.0,13.427183267989324
t580,0.0,0.0,0.0,13.427183267989324
t581,0.0,0.0,0.0,13.427183267989324
t582,0.0,0.0,0.0,-118.36053337278989
t583,0.0,0.0,0.0,-118.36053337278989
t584,0.0,0.0,0.0,-118.36053337278989
t585,0.0,0.0,0.0,-118.36053337278989
