BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t253,17668.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17668.0
t254,18199.448509914182,0.0,-220.44850991418085,0.0,0.0,0.0,0.0,0.0,0.0,-17979.0
t255,18090.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18090.0
t256,18229.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18229.0
t257,18373.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18373.0
t258,18322.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18322.0
t259,18005.078729842426,0.0,-210.07872984242448,0.0,0.0,0.0,0.0,0.0,0.0,-17795.0
t260,15219.427723276018,1939.5722767239806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17159.0
t261,17692.47939935755,0.0,-637.4793993575536,0.0,0.0,0.0,0.0,0.0,0.0,-17055.0
t262,10463.000000000002,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16463.0
t263,15028.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15028.0
t264,13517.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13517.0
t265,14549.161996979657,0.0,-2165.1619969796575,0.0,0.0,0.0,0.0,0.0,0.0,-12384.0
t266,17725.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11725.0
t267,16140.150201991028,0.0,-4833.150201991025,0.0,0.0,0.0,0.0,0.0,0.0,-11307.0
t268,15926.468312887939,0.0,-4808.468312887939,0.0,0.0,0.0,0.0,0.0,0.0,-11118.0
t269,17026.257500862263,0.0,-5795.257500862262,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t270,16459.998663179213,0.0,-4661.998663179214,0.0,0.0,0.0,0.0,0.0,0.0,-11798.0
t271,11377.584911240736,1555.4150887592666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t272,11242.661778464819,3030.3382215351817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14273.0
t273,12980.488198684929,2174.51180131507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15155.0
t274,14374.296449292393,1239.703550707608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15614.0
t275,15553.237066791906,363.7629332080934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15917.0
t276,15969.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15969.0
t277,15892.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15892.0
t278,15875.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15875.0
t279,15719.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15719.0
t280,15491.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15491.0
t281,14489.356093846658,878.6439061533429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15368.0
t282,12717.121767732162,2488.8782322678367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15206.0
t283,8903.617244266254,5933.382755733745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14837.0
t284,14531.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14531.0
t285,15471.274392071158,0.0,-816.2743920711595,0.0,0.0,0.0,0.0,0.0,0.0,-14655.0
t286,14290.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14290.0
t287,13182.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13182.0
t288,11938.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11938.0
t289,8353.75028520003,2608.2497147999693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t290,8290.488595445944,2036.5114045540552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10327.0
t291,8516.334148374206,1422.6658516257942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9939.0
t292,9276.943753136205,448.0562468637945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9725.0
t293,9693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9693.0
t294,11675.6625684577,0.0,-1909.6625684577007,0.0,0.0,0.0,0.0,0.0,0.0,-9766.0
t295,10261.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10261.0
t296,11289.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11289.0
t297,12518.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12518.0
t298,13453.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13453.0
t299,14706.161129363269,0.0,-660.161129363269,0.0,0.0,0.0,0.0,0.0,0.0,-14046.0
t300,15508.83242494144,0.0,-1117.8324249414402,0.0,0.0,0.0,0.0,0.0,0.0,-14391.0
t301,15501.80936583296,0.0,-935.8093658329594,0.0,0.0,0.0,0.0,0.0,0.0,-14566.0
t302,15449.311773873205,0.0,-796.3117738732049,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t303,14734.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14734.0
t304,14856.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14856.0
t305,12694.768425412814,2352.2315745871865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15047.0
t306,12641.928053705054,2497.0719462949446,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15139.0
t307,15448.75844603049,0.0,-499.7584460304906,0.0,0.0,0.0,0.0,0.0,0.0,-14949.0
t308,14486.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14486.0
t309,20436.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14436.0
t310,20121.000000000004,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14121.0
t311,15889.642676482372,0.0,-2789.6426764823727,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t312,13485.045838349137,0.0,-1515.0458383491366,0.0,0.0,0.0,0.0,0.0,0.0,-11970.0
t313,13685.009551596484,0.0,-2677.0095515964867,0.0,0.0,0.0,0.0,0.0,0.0,-11008.0
t314,16273.166387355552,0.0,-5883.1663873555535,0.0,0.0,0.0,0.0,0.0,0.0,-10390.0
t315,4000.0,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0
t316,3905.9347763296055,5852.065223670394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9758.0
t317,3784.881646582657,5877.118353417342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9662.0
t318,6871.732282385703,2695.2677176142975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9567.0
t319,5424.485501586834,4434.514498413166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9859.0
t320,10457.73721106807,284.26278893193046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10742.0
t321,11409.889953737607,539.1100462623913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11949.0
t322,13044.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13044.0
t323,13944.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13944.0
t324,14673.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14673.0
t325,15190.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15190.0
t326,16169.685929822268,0.0,-681.6859298222688,0.0,0.0,0.0,0.0,0.0,0.0,-15488.0
t327,18823.6693376029,0.0,-3060.669337602903,0.0,0.0,0.0,0.0,0.0,0.0,-15763.0
t328,17843.82954392542,0.0,-1801.8295439254234,0.0,0.0,0.0,0.0,0.0,0.0,-16042.000000000002
t329,20011.233392871887,0.0,-3599.2333928718867,0.0,0.0,0.0,0.0,0.0,0.0,-16412.0
t330,18270.121082678943,0.0,-1627.1210826789422,0.0,0.0,0.0,0.0,0.0,0.0,-16643.0
t331,18439.949399194702,0.0,-1974.9493991947008,0.0,0.0,0.0,0.0,0.0,0.0,-16465.0
t332,11256.225303968864,4767.774696031138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16024.0
t333,19737.090099465742,0.0,-3703.0900994657436,0.0,0.0,0.0,0.0,0.0,0.0,-16033.999999999998
t334,21631.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-15632.0
t335,20413.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14413.0
t336,19088.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-13088.0
t337,10794.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t338,10419.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10419.0
t339,10263.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10263.0
t340,10270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10270.0
t341,10649.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10649.0
t342,11731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11731.0
t343,11881.22977045915,1755.7702295408503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13637.0
t344,12731.342312461826,1868.6576875381747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14600.0
t345,14261.804798168892,421.1952018311066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14683.0
t346,16586.87380294449,0.0,-1878.873802944491,0.0,0.0,0.0,0.0,0.0,0.0,-14708.0
t347,20373.46222448089,157.26888775955672,-5842.7311122404435,0.0,0.0,0.0,0.0,0.0,0.0,-14688.0
t348,16481.090772809057,2060.9546135954715,-3939.0453864045285,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t349,20485.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14485.0
t350,20378.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14379.0
t351,20232.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14232.0
t352,20384.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14385.0
t353,15570.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t354,13117.422019749645,3623.577980250354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16741.0
t355,12525.068519116196,4194.931480883802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16720.0
t356,12077.095964926631,4285.904035073368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16363.0
t357,12216.748519462926,3502.2514805370733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15719.0
t358,12437.095620315999,2219.9043796840006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14657.0
t359,12706.52415345903,555.4758465409705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13262.0
t360,12965.122669348313,0.0,-957.1226693483133,0.0,0.0,0.0,0.0,0.0,0.0,-12008.0
t361,13128.92458328932,0.0,-1896.9245832893198,0.0,0.0,0.0,0.0,0.0,0.0,-11232.0
t362,13214.954806969847,0.0,-2389.9548069698462,0.0,0.0,0.0,0.0,0.0,0.0,-10825.0
t363,13257.132124785816,0.0,-2625.132124785817,0.0,0.0,0.0,0.0,0.0,0.0,-10632.0
t364,13258.493850736602,0.0,-2636.4938507366037,0.0,0.0,0.0,0.0,0.0,0.0,-10622.0
t365,13187.654782829823,0.0,-2239.654782829823,0.0,0.0,0.0,0.0,0.0,0.0,-10948.0
t366,12962.320785203385,0.0,-978.3207852033858,0.0,0.0,0.0,0.0,0.0,0.0,-11984.0
t367,12569.059438049631,1309.9405619503689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13879.0
t368,12353.435802888787,2536.5641971112136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14890.0
t369,14005.486661334233,1128.5133386657678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15134.0
t370,16288.568674982436,0.0,-1047.5686749824351,0.0,0.0,0.0,0.0,0.0,0.0,-15241.0
t371,17929.546438859383,0.0,-2569.546438859381,0.0,0.0,0.0,0.0,0.0,0.0,-15360.0
t372,18410.31680882431,0.0,-3003.3168088243115,0.0,0.0,0.0,0.0,0.0,0.0,-15407.0
t373,17554.567601834944,0.0,-2169.567601834941,0.0,0.0,0.0,0.0,0.0,0.0,-15385.0
t374,16876.198633077503,0.0,-1504.1986330775023,0.0,0.0,0.0,0.0,0.0,0.0,-15372.0
t375,17051.552197910758,0.0,-1766.5521979107589,0.0,0.0,0.0,0.0,0.0,0.0,-15285.0
t376,15082.66772679273,399.3322732072694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15482.0
t377,12034.197785573138,4509.802214426862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16544.0
t378,11893.598127201254,5353.401872798745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17247.0
t379,11938.551759024107,5175.448240975894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17114.0
t380,12081.134243302244,4575.865756697759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16657.0
t381,12248.40066989487,3687.59933010513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15936.0
t382,12540.230784359752,2242.7692156402486,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14783.0
t383,12854.454100035067,487.54589996493274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13342.0
t384,12825.820880167323,0.0,-773.8208801673228,0.0,0.0,0.0,0.0,0.0,0.0,-12052.0
t385,12881.470737110214,0.0,-1669.4707371102152,0.0,0.0,0.0,0.0,0.0,0.0,-11212.0
t386,13071.713180213976,0.0,-2306.7131802139756,0.0,0.0,0.0,0.0,0.0,0.0,-10765.0
t387,12987.993956911765,0.0,-2405.9939569117646,0.0,0.0,0.0,0.0,0.0,0.0,-10582.0
t388,13288.643389683419,0.0,-2708.6433896834183,0.0,0.0,0.0,0.0,0.0,0.0,-10580.0
t389,13145.25563201211,0.0,-2232.255632012109,0.0,0.0,0.0,0.0,0.0,0.0,-10913.0
t390,13180.528533879835,0.0,-1213.5285338798346,0.0,0.0,0.0,0.0,0.0,0.0,-11967.0
t391,13047.040712240752,844.9592877592462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13892.0
t392,12655.428713924708,2253.571286075292,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14909.0
t393,15945.720179761123,0.0,-924.7201797611215,0.0,0.0,0.0,0.0,0.0,0.0,-15021.0
t394,19137.218736583352,0.0,-4090.2187365833524,0.0,0.0,0.0,0.0,0.0,0.0,-15047.0
t395,20234.872199718284,0.0,-5144.872199718283,0.0,0.0,0.0,0.0,0.0,0.0,-15090.0
t396,16936.155618159995,0.0,-1964.1556181599942,0.0,0.0,0.0,0.0,0.0,0.0,-14972.0
t397,17204.666791278098,0.0,-2415.666791278097,0.0,0.0,0.0,0.0,0.0,0.0,-14789.0
t398,17365.18065937459,0.0,-2620.180659374592,0.0,0.0,0.0,0.0,0.0,0.0,-14745.0
t399,17124.273367460242,0.0,-2417.273367460245,0.0,0.0,0.0,0.0,0.0,0.0,-14707.0
t400,14923.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14923.0
t401,12304.04267820913,3785.9573217908696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16090.0
t402,12024.204046502831,4999.79595349717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17024.0
t403,12176.894496323857,4752.10550367614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16929.0
t404,12076.337864314843,4478.6621356851565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16555.0
t405,12399.84867260591,3560.1513273940905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15960.0
t406,12604.4052162186,2338.5947837813997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14943.0
t407,12732.805866596518,822.1941334034823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13555.0
t408,13091.232085325923,0.0,-805.2320853259225,0.0,0.0,0.0,0.0,0.0,0.0,-12286.0
t409,11467.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11467.0
t410,11058.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11058.0
t411,10887.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10887.0
t412,12341.69931344294,0.0,-1454.699313442939,0.0,0.0,0.0,0.0,0.0,0.0,-10887.0
t413,11199.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11199.0
t414,12282.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12282.0
t415,14718.890581858774,0.0,-499.8905818587722,0.0,0.0,0.0,0.0,0.0,0.0,-14219.0
t416,12791.08667559677,2335.913324403229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15127.0
t417,15125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15125.0
t418,15018.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t419,16058.223446063732,0.0,-1094.2234460637312,0.0,0.0,0.0,0.0,0.0,0.0,-14964.0
t420,20852.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14852.0
t421,20628.999999999996,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14629.0
t422,20554.000000000004,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14554.0
t423,20425.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14425.0
t424,20595.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-14595.0
t425,15719.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15719.0
t426,16444.94995006098,289.05004993901963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16734.0
t427,14529.89778519182,2269.1022148081765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16799.0
t428,16469.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16469.0
t429,18623.259434646516,0.0,-2798.2594346465185,0.0,0.0,0.0,0.0,0.0,0.0,-15825.0
t430,14781.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14781.0
t431,13370.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13370.0
t432,12072.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12072.0
t433,11235.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11235.0
t434,10810.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10810.0
t435,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t436,10616.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10616.0
t437,10957.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10957.0
t438,11422.656895886646,622.3431041133533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12045.0
t439,11281.726810256529,2662.2731897434714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13944.0
t440,11218.500969015833,3692.499030984166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14911.0
t441,13774.662160819793,1375.337839180208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15150.0
t442,19223.065600780807,0.0,-4006.065600780808,0.0,0.0,0.0,0.0,0.0,0.0,-15217.0
t443,18188.18249864332,0.0,-3024.1824986433244,0.0,0.0,0.0,0.0,0.0,0.0,-15164.0
t444,17786.52762882893,0.0,-2740.5276288289333,0.0,0.0,0.0,0.0,0.0,0.0,-15046.0
t445,17072.249703080135,0.0,-2172.2497030801346,0.0,0.0,0.0,0.0,0.0,0.0,-14900.0
t446,14952.969408512638,0.0,-94.9694085126369,0.0,0.0,0.0,0.0,0.0,0.0,-14858.0
t447,14810.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14810.0
t448,15038.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t449,12284.433931147363,3912.5660688526355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16197.0
t450,12064.429400982479,4744.570599017519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16809.0
t451,12068.688080461381,4477.311919538619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16546.0
t452,12161.098530285522,3961.9014697144776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16123.000000000002
t453,12463.707420315393,3125.2925796846084,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15589.0
t454,12502.485520326281,2274.5144796737177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14777.0
t455,12422.892539613436,1211.1074603865645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13634.0
t456,12447.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12447.0
t457,12574.42119344981,0.0,-1026.42119344981,0.0,0.0,0.0,0.0,0.0,0.0,-11548.0
t458,11024.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11024.0
t459,12938.310904562175,0.0,-2164.310904562177,0.0,0.0,0.0,0.0,0.0,0.0,-10774.0
t460,12788.449980014388,0.0,-2098.4499800143885,0.0,0.0,0.0,0.0,0.0,0.0,-10690.0
t461,12814.945884919318,0.0,-2025.9458849193184,0.0,0.0,0.0,0.0,0.0,0.0,-10789.0
t462,12845.970100221597,0.0,-1652.970100221598,0.0,0.0,0.0,0.0,0.0,0.0,-11193.0
t463,12012.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12012.0
t464,13012.492143761237,0.0,-86.49214376123737,0.0,0.0,0.0,0.0,0.0,0.0,-12926.0
t465,16350.332214827904,0.0,-2423.332214827903,0.0,0.0,0.0,0.0,0.0,0.0,-13927.0
t466,19081.989095990648,0.0,-4496.989095990649,0.0,0.0,0.0,0.0,0.0,0.0,-14585.0
t467,14946.837860765267,0.0,-56.837860765267756,0.0,0.0,0.0,0.0,0.0,0.0,-14890.0
t468,14955.598952767472,0.0,-31.598952767473598,0.0,0.0,0.0,0.0,0.0,0.0,-14924.0
t469,14906.128784397473,0.0,-47.128784397473034,0.0,0.0,0.0,0.0,0.0,0.0,-14859.0
t470,14716.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14716.0
t471,16592.67498802125,0.0,-1974.6749880212492,0.0,0.0,0.0,0.0,0.0,0.0,-14618.0
t472,17091.91461474616,0.0,-2292.914614746163,0.0,0.0,0.0,0.0,0.0,0.0,-14799.0
t473,12344.596842177029,3444.4031578229724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15789.0
t474,12275.738724559587,3942.2612754404126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16218.0
t475,12258.543479051432,3693.4565209485672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15952.0
t476,12338.579283824141,3093.4207161758586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15432.0
t477,12364.425649584076,2536.5743504159236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14901.0
t478,12600.21223137009,1568.7877686299103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14169.0
t479,12387.643572937843,770.356427062156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13158.0
t480,12368.047760581316,0.0,-321.04776058131534,0.0,0.0,0.0,0.0,0.0,0.0,-12047.0
t481,11184.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11184.0
t482,10643.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10643.0
t483,10321.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10321.0
t484,10174.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10174.0
t485,10187.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10187.0
t486,10433.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10433.0
t487,10959.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10959.0
t488,11635.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11635.0
t489,12549.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12549.0
t490,13218.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13218.0
t491,13520.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t492,13618.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13618.0
t493,13627.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t494,14026.425543488513,0.0,-549.4255434885114,0.0,0.0,0.0,0.0,0.0,0.0,-13477.0
t495,13625.669682532462,0.0,-282.66968253246193,0.0,0.0,0.0,0.0,0.0,0.0,-13343.0
t496,13536.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t497,14105.426595371888,758.5734046281125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14864.0
t498,13254.99923232167,2424.0007676783293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15679.0
t499,15250.132157408321,249.86784259167914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15500.0
t500,15063.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15063.0
t501,14879.72192721344,0.0,-469.7219272134401,0.0,0.0,0.0,0.0,0.0,0.0,-14410.0
t502,12965.427360806543,397.5726391934557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13363.0
t503,15838.741981512907,0.0,-3767.7419815129074,0.0,0.0,0.0,0.0,0.0,0.0,-12071.0
t504,11892.058489789217,0.0,-1012.0584897892178,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t505,17332.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t506,11272.133448873483,2750.4332755632586,-3249.5667244367414,0.0,0.0,0.0,0.0,0.0,0.0,-10773.0
t507,4564.999999999999,6000.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t508,12987.868590508964,1775.5657047455175,-4224.434295254483,0.0,0.0,0.0,0.0,0.0,0.0,-10539.0
t509,15937.531756111488,475.73412194425566,-5524.265878055744,0.0,0.0,0.0,0.0,0.0,0.0,-10889.0
t510,9494.549255929356,4209.225372035321,-1790.774627964679,0.0,0.0,0.0,0.0,0.0,0.0,-11913.0
t511,17191.717641817606,1291.6411790911964,-4708.358820908804,0.0,0.0,0.0,0.0,0.0,0.0,-13775.0
t512,10189.335130538524,5436.832434730738,-563.1675652692617,0.0,0.0,0.0,0.0,0.0,0.0,-15063.0
t513,16393.557973594194,2530.2210132029036,-3469.7789867970964,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t514,21037.50724248774,284.24637875613,-5715.75362124387,0.0,0.0,0.0,0.0,0.0,0.0,-15606.0
t515,15170.356056771701,590.6439432282971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15761.0
t516,16482.830745780124,0.0,-697.8307457801242,0.0,0.0,0.0,0.0,0.0,0.0,-15785.0
t517,13277.735759576484,2408.264240423515,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15686.0
