Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t282,0.0,0.0,0.0,39695.28762848831
t283,0.0,0.0,0.0,39451.67695007879
t284,0.0,0.0,0.0,39451.67695007879
t285,0.0,0.0,0.0,37865.44860981315
t286,0.0,0.0,0.0,32910.920942302844
t287,0.0,0.0,0.0,26031.944449068673
t288,0.0,0.0,0.0,19870.09178221303
t289,0.0,0.0,0.0,14640.258617427098
t290,0.0,0.0,0.0,9921.300373773322
t291,0.0,0.0,0.0,6158.086855401093
t292,0.0,0.0,0.0,5194.989834181838
t293,0.0,0.0,0.0,3878.6840619144195
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,2983.9127707201683
t296,0.0,0.0,0.0,448.15898886738626
t297,0.0,0.0,0.0,891.9727726143259
t298,0.0,0.0,0.0,2785.313911762336
t299,0.0,0.0,0.0,6449.699432166215
t300,0.0,0.0,0.0,4067.781865801596
t301,0.0,0.0,0.0,5364.218555867385
t302,0.0,0.0,0.0,8310.136986949301
t303,0.0,0.0,0.0,8111.046449387466
t304,0.0,0.0,0.0,8517.142082527318
t305,0.0,0.0,0.0,1598.2800684307329
t306,0.0,0.0,0.0,10405.469195512587
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,8807.189127081856
t309,0.0,0.0,0.0,1352.7842499197727
t310,0.0,0.0,0.0,7662.19253794976
t311,0.0,0.0,0.0,5128.3766622412195
t312,0.0,0.0,0.0,4466.531120160887
t313,0.0,0.0,0.0,13273.720247242743
t314,0.0,0.0,0.0,22080.909374324598
t315,0.0,0.0,0.0,30888.098501406454
t316,0.0,0.0,0.0,39695.28762848831
t317,0.0,0.0,0.0,39695.28762848831
t318,0.0,0.0,0.0,39695.28762848831
t319,0.0,0.0,0.0,29289.81843297572
t320,0.0,0.0,0.0,18884.349237463135
t321,0.0,0.0,0.0,10350.212901295923
t322,0.0,0.0,0.0,7361.527148950433
t323,0.0,0.0,0.0,8132.181778618893
t324,0.0,0.0,0.0,15915.281969669953
t325,0.0,0.0,0.0,22080.909374324598
t326,0.0,0.0,0.0,30888.098501406454
t327,0.0,0.0,0.0,39695.28762848831
t328,0.0,0.0,0.0,39695.28762848831
t329,0.0,0.0,0.0,39695.28762848831
t330,0.0,0.0,0.0,39695.28762848831
t331,0.0,0.0,0.0,33290.35226922402
t332,0.0,0.0,0.0,39695.28762848831
t333,0.0,0.0,0.0,29289.81843297572
t334,0.0,0.0,0.0,18884.349237463135
t335,0.0,0.0,0.0,10405.469195512587
t336,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,8337.53846077274
t338,0.0,0.0,0.0,4466.531120160887
t339,0.0,0.0,0.0,13273.720247242743
t340,0.0,0.0,0.0,22080.909374324598
t341,0.0,0.0,0.0,30888.098501406454
t342,0.0,0.0,0.0,39695.28762848831
t343,0.0,0.0,0.0,29289.81843297572
t344,0.0,0.0,0.0,18884.349237463135
t345,0.0,0.0,0.0,11534.269936830562
t346,0.0,0.0,0.0,10923.020132266578
t347,0.0,0.0,0.0,15199.391926064787
t348,0.0,0.0,0.0,21850.925794904088
t349,0.0,0.0,0.0,28870.55035397369
t350,0.0,0.0,0.0,35622.695589065464
t351,0.0,0.0,0.0,39695.28762848831
t352,0.0,0.0,0.0,39695.28762848831
t353,0.0,0.0,0.0,39695.28762848831
t354,0.0,0.0,0.0,29289.81843297572
t355,0.0,0.0,0.0,19580.78611549055
t356,0.0,0.0,0.0,26379.271189722516
t357,0.0,0.0,0.0,33911.555271403304
t358,0.0,0.0,0.0,39695.28762848831
t359,0.0,0.0,0.0,39695.28762848831
t360,0.0,0.0,0.0,39695.28762848831
t361,0.0,0.0,0.0,39695.28762848831
t362,0.0,0.0,0.0,29289.81843297572
t363,0.0,0.0,0.0,38097.00756005758
t364,0.0,0.0,0.0,30888.098501406454
t365,0.0,0.0,0.0,39695.28762848831
t366,0.0,0.0,0.0,39695.28762848831
t367,0.0,0.0,0.0,39695.28762848831
t368,0.0,0.0,0.0,29289.81843297572
t369,0.0,0.0,0.0,22335.885364327958
t370,0.0,0.0,0.0,24655.71512756561
t371,0.0,0.0,0.0,28003.65946764207
t372,0.0,0.0,0.0,32887.08255430905
t373,0.0,0.0,0.0,37064.32285210208
t374,0.0,0.0,0.0,39695.28762848831
t375,0.0,0.0,0.0,38672.45968976418
t376,0.0,0.0,0.0,30490.067807402153
t377,0.0,0.0,0.0,32955.47916946947
t378,0.0,0.0,0.0,22550.009973956883
t379,0.0,0.0,0.0,30888.098501406454
t380,0.0,0.0,0.0,39695.28762848831
t381,0.0,0.0,0.0,29289.81843297572
t382,0.0,0.0,0.0,32486.378569837187
t383,0.0,0.0,0.0,22080.909374324598
t384,0.0,0.0,0.0,30888.098501406454
t385,0.0,0.0,0.0,39695.28762848831
t386,0.0,0.0,0.0,30888.098501406454
t387,0.0,0.0,0.0,39695.28762848831
t388,0.0,0.0,0.0,39695.28762848831
t389,0.0,0.0,0.0,39695.28762848831
t390,0.0,0.0,0.0,29289.81843297572
t391,0.0,0.0,0.0,24861.836000742955
t392,0.0,0.0,0.0,15854.13693531848
t393,0.0,0.0,0.0,6523.5759660631575
t394,0.0,0.0,0.0,3784.068189195092
t395,0.0,0.0,0.0,5604.35381174713
t396,0.0,0.0,0.0,4191.382317199292
t397,0.0,0.0,0.0,6374.08406319525
t398,0.0,0.0,0.0,3412.1643759933963
t399,0.0,0.0,0.0,7643.973681346435
t400,0.0,0.0,0.0,5749.893784116571
t401,0.0,0.0,0.0,3940.4790282055897
t402,0.0,0.0,0.0,5471.967677608645
t403,0.0,0.0,0.0,4175.715684753898
t404,0.0,0.0,0.0,6749.333634267885
t405,0.0,0.0,0.0,3158.835103267985
t406,0.0,0.0,0.0,6133.5510956758335
t407,0.0,0.0,0.0,3615.7514797018302
t408,0.0,0.0,0.0,5746.817074662225
t409,0.0,0.0,0.0,10405.469195512587
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,8807.189127081856
t412,0.0,0.0,0.0,1352.7842499197727
t413,0.0,0.0,0.0,10159.973377001628
t414,0.0,0.0,0.0,207.78766078767612
t415,0.0,0.0,0.0,9014.976787869531
t416,0.0,0.0,0.0,1176.9127738290838
t417,0.0,0.0,0.0,7811.05015531292
t418,0.0,0.0,0.0,5842.18887648851
t419,0.0,0.0,0.0,13539.504748121626
t420,0.0,0.0,0.0,22346.69387520348
t421,0.0,0.0,0.0,31153.883002285336
t422,0.0,0.0,0.0,36560.184827978715
t423,0.0,0.0,0.0,39695.28762848831
t424,0.0,0.0,0.0,38053.66162156639
t425,0.0,0.0,0.0,39695.28762848831
t426,0.0,0.0,0.0,29289.81843297572
t427,0.0,0.0,0.0,30888.098501406454
t428,0.0,0.0,0.0,39695.28762848831
t429,0.0,0.0,0.0,33126.09540392812
t430,0.0,0.0,0.0,22720.62620841553
t431,0.0,0.0,0.0,31527.815335497387
t432,0.0,0.0,0.0,39695.28762848831
t433,0.0,0.0,0.0,39695.28762848831
t434,0.0,0.0,0.0,39695.28762848831
t435,0.0,0.0,0.0,39011.305425234495
t436,0.0,0.0,0.0,39011.305425234495
t437,0.0,0.0,0.0,36980.58545594688
t438,0.0,0.0,0.0,28247.777247504495
t439,0.0,0.0,0.0,19958.73918155841
t440,0.0,0.0,0.0,9553.26998604582
t441,0.0,0.0,0.0,3683.868284061503
t442,0.0,0.0,0.0,2704.223141513012
t443,0.0,0.0,0.0,4402.226937324212
t444,0.0,0.0,0.0,7985.839901154424
t445,0.0,0.0,0.0,12314.43035252779
t446,0.0,0.0,0.0,18551.824067590293
t447,0.0,0.0,0.0,27359.01319467215
t448,0.0,0.0,0.0,36041.87699198265
t449,0.0,0.0,0.0,39695.28762848831
t450,0.0,0.0,0.0,34886.844285251194
t451,0.0,0.0,0.0,26577.34511370159
t452,0.0,0.0,0.0,16357.094548179233
t453,0.0,0.0,0.0,18302.62491375103
t454,0.0,0.0,0.0,20706.775671437263
t455,0.0,0.0,0.0,21133.019263023554
t456,0.0,0.0,0.0,16519.248924445048
t457,0.0,0.0,0.0,13631.900457396147
t458,0.0,0.0,0.0,9832.485311741637
t459,0.0,0.0,0.0,7645.491828290945
t460,0.0,0.0,0.0,3107.6376778200665
t461,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,-0.0
t463,0.0,0.0,0.0,7664.109329257378
t464,0.0,0.0,0.0,3757.4172156120553
t465,0.0,0.0,0.0,5626.911195787811
t466,0.0,0.0,0.0,4044.5714909670514
t467,0.0,0.0,0.0,12684.406132639933
t468,0.0,0.0,0.0,18249.588632326635
t469,0.0,0.0,0.0,27056.77775940849
t470,0.0,0.0,0.0,35863.96688649034
t471,0.0,0.0,0.0,39695.28762848831
t472,0.0,0.0,0.0,39695.28762848831
t473,0.0,0.0,0.0,39695.28762848831
t474,0.0,0.0,0.0,38219.433676486784
t475,0.0,0.0,0.0,39695.28762848831
t476,0.0,0.0,0.0,39695.28762848831
t477,0.0,0.0,0.0,32171.639453538966
t478,0.0,0.0,0.0,31871.284644728075
t479,0.0,0.0,0.0,35544.66883081229
t480,0.0,0.0,0.0,39695.28762848831
t481,0.0,0.0,0.0,39695.28762848831
t482,0.0,0.0,0.0,39511.33943425581
t483,0.0,0.0,0.0,39414.95108588228
t484,0.0,0.0,0.0,37027.94814375489
t485,0.0,0.0,0.0,33085.60611965591
t486,0.0,0.0,0.0,28566.9462556803
t487,0.0,0.0,0.0,22583.845928434097
t488,0.0,0.0,0.0,15228.734174954894
t489,0.0,0.0,0.0,8390.350787623587
t490,0.0,0.0,0.0,5198.693634855768
t491,0.0,0.0,0.0,4962.043626557456
t492,0.0,0.0,0.0,4962.043626557456
t493,0.0,0.0,0.0,4962.043626557456
t494,0.0,0.0,0.0,4962.043626557456
t495,0.0,0.0,0.0,4962.043626557456
t496,0.0,0.0,0.0,5468.471820548458
t497,0.0,0.0,0.0,5445.104016109267
t498,0.0,0.0,0.0,5445.104016109267
t499,0.0,0.0,0.0,5445.104016109267
t500,0.0,0.0,0.0,5805.182565342395
t501,0.0,0.0,0.0,5805.182565342395
t502,0.0,0.0,0.0,6956.198198132718
t503,0.0,0.0,0.0,-0.0
t504,0.0,0.0,0.0,554.8802768302419
t505,0.0,0.0,0.0,36480.948865504964
t506,0.0,0.0,0.0,31244.19371983096
t507,0.0,0.0,0.0,27625.350460693156
t508,0.0,0.0,0.0,23873.88660810302
t509,0.0,0.0,0.0,20501.701133226783
t510,0.0,0.0,0.0,17453.56909668252
t511,0.0,0.0,0.0,10689.239617865012
t512,0.0,0.0,0.0,1971.2518465313522
t513,0.0,0.0,0.0,815.9477836688767
t514,0.0,0.0,0.0,3284.7942987278066
t515,0.0,0.0,0.0,6968.291119529054
t516,0.0,0.0,0.0,9182.151798274135
t517,0.0,0.0,0.0,12627.005597020418
t518,0.0,0.0,0.0,14868.91174085014
t519,0.0,0.0,0.0,13943.197102736924
t520,0.0,0.0,0.0,11355.25082774068
t521,0.0,0.0,0.0,4205.723018595096
t522,0.0,0.0,0.0,-0.0
t523,0.0,0.0,0.0,5056.285842861609
t524,0.0,0.0,0.0,10007.423993587598
t525,0.0,0.0,0.0,910.9914248675427
t526,0.0,0.0,0.0,8036.125985073967
t527,0.0,0.0,0.0,5128.3766622412195
t528,0.0,0.0,0.0,4466.531120160887
t529,0.0,0.0,0.0,13273.720247242743
t530,0.0,0.0,0.0,22080.909374324598
t531,0.0,0.0,0.0,30888.098501406454
t532,0.0,0.0,0.0,39695.28762848831
t533,0.0,0.0,0.0,39695.28762848831
t534,0.0,0.0,0.0,29289.81843297572
t535,0.0,0.0,0.0,36980.187379824514
t536,0.0,0.0,0.0,33366.08867900354
t537,0.0,0.0,0.0,22960.61948349095
t538,0.0,0.0,0.0,31767.808610572807
t539,0.0,0.0,0.0,39695.28762848831
t540,0.0,0.0,0.0,35302.32020776056
t541,0.0,0.0,0.0,32122.99149079072
t542,0.0,0.0,0.0,36666.46327001405
t543,0.0,0.0,0.0,39695.28762848831
t544,0.0,0.0,0.0,29289.81843297572
t545,0.0,0.0,0.0,18884.349237463135
t546,0.0,0.0,0.0,12063.501458773391
t547,0.0,0.0,0.0,7678.202044267224
t548,0.0,0.0,0.0,2308.358916814077
t549,0.0,0.0,0.0,7083.342562322404
t550,0.0,0.0,0.0,2811.8479823321727
t551,0.0,0.0,0.0,6427.2409948359045
t552,0.0,0.0,0.0,6370.360090001385
t553,0.0,0.0,0.0,4875.657848285593
t554,0.0,0.0,0.0,4680.4323242929295
t555,0.0,0.0,0.0,4845.67120780032
t556,0.0,0.0,0.0,10405.469195512587
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,8807.189127081856
t559,0.0,0.0,0.0,14971.150849945356
t560,0.0,0.0,0.0,11096.149294997367
t561,0.0,0.0,0.0,690.6800994847804
t562,0.0,0.0,0.0,8222.597490877935
t563,0.0,0.0,0.0,17029.786617959795
t564,0.0,0.0,0.0,23958.77812079126
t565,0.0,0.0,0.0,30184.529754391657
t566,0.0,0.0,0.0,36190.73588862249
t567,0.0,0.0,0.0,39695.28762848831
t568,0.0,0.0,0.0,39695.28762848831
t569,0.0,0.0,0.0,39695.28762848831
t570,0.0,0.0,0.0,39695.28762848831
t571,0.0,0.0,0.0,29289.81843297572
t572,0.0,0.0,0.0,31627.852187436318
t573,0.0,0.0,0.0,22080.909374324598
t574,0.0,0.0,0.0,30888.098501406454
t575,0.0,0.0,0.0,39695.28762848831
t576,0.0,0.0,0.0,29289.81843297572
t577,0.0,0.0,0.0,18884.349237463135
t578,0.0,0.0,0.0,10405.469195512587
t579,0.0,0.0,0.0,-0.0
t580,0.0,0.0,0.0,8807.189127081856
t581,0.0,0.0,0.0,14697.572849976463
t582,0.0,0.0,0.0,23504.76197705832
t583,0.0,0.0,0.0,32311.95110414018
t584,0.0,0.0,0.0,39695.28762848831
t585,0.0,0.0,0.0,31231.394764638564
t586,0.0,0.0,0.0,28839.619772257123
t587,0.0,0.0,0.0,29628.134286959805
t588,0.0,0.0,0.0,31723.609964949606
t589,0.0,0.0,0.0,39695.28762848831
t590,0.0,0.0,0.0,39695.28762848831
t591,0.0,0.0,0.0,39695.28762848831
t592,0.0,0.0,0.0,39695.28762848831
t593,0.0,0.0,0.0,39695.28762848831
t594,0.0,0.0,0.0,38140.88456842159
t595,0.0,0.0,0.0,37449.39268185536
t596,0.0,0.0,0.0,38471.54675815243
t597,0.0,0.0,0.0,33763.16910837987
t598,0.0,0.0,0.0,35630.40622148239
t599,0.0,0.0,0.0,26373.106633344905
t600,0.0,0.0,0.0,28204.662639052855
t601,0.0,0.0,0.0,29821.866749967037
t602,0.0,0.0,0.0,35152.40799659644
t603,0.0,0.0,0.0,35789.66024611402
t604,0.0,0.0,0.0,35789.66024611402
t605,0.0,0.0,0.0,35789.66024611402
t606,0.0,0.0,0.0,33996.54619138891
t607,0.0,0.0,0.0,29476.519046214515
