Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t37,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t38,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t39,0.0,0.0,0.0,5545.55618734162,5545.55618734162
t40,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t41,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t42,0.0,0.0,0.0,-0.0,0.0
t43,0.0,0.0,0.0,-0.0,0.0
t44,0.0,0.0,0.0,959.9556007783134,959.9556007783134
t45,0.0,0.0,0.0,-0.0,0.0
t46,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t47,0.0,0.0,0.0,8492.014732544696,8492.014732544696
t48,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t49,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t50,0.0,0.0,0.0,8491.24238790942,8491.24238790942
t51,0.0,0.0,0.0,-0.0,0.0
t52,0.0,0.0,0.0,4495.0237270572325,4495.0237270572325
t53,0.0,0.0,0.0,7876.841199247256,7876.841199247256
t54,0.0,0.0,0.0,8366.938496294257,8366.938496294257
t55,0.0,0.0,0.0,-0.0,0.0
t56,0.0,0.0,0.0,-0.0,0.0
t57,0.0,0.0,0.0,822.9431694474939,822.9431694474939
t58,0.0,0.0,0.0,4115.300298246549,4115.300298246549
t59,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t60,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t61,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t62,0.0,0.0,0.0,7054.631929661679,7054.631929661679
t63,0.0,0.0,0.0,5950.337323876711,5950.337323876711
t64,0.0,0.0,0.0,3064.992223211703,3064.992223211703
t65,0.0,0.0,0.0,7304.409488087669,7304.409488087669
t66,0.0,0.0,0.0,1042.3632552928962,1042.3632552928962
t67,0.0,0.0,0.0,9327.038456006478,9327.038456006478
t68,0.0,0.0,0.0,-0.0,0.0
t69,0.0,0.0,0.0,5981.070907077478,5981.070907077478
t70,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t71,0.0,0.0,0.0,1592.7401028555828,1592.7401028555828
t72,0.0,0.0,0.0,-0.0,0.0
t73,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t74,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t75,0.0,0.0,0.0,796.3700514277912,796.3700514277912
t76,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t77,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t78,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t79,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t80,0.0,0.0,0.0,-0.0,0.0
t81,0.0,0.0,0.0,4340.194041017118,4340.194041017118
t82,0.0,0.0,0.0,3655.8171318474947,3655.8171318474947
t83,0.0,0.0,0.0,6164.971998607085,6164.971998607085
t84,0.0,0.0,0.0,7448.503977710644,7448.503977710644
t85,0.0,0.0,0.0,7465.3979177327565,7465.3979177327565
t86,0.0,0.0,0.0,7138.650445438161,7138.650445438161
t87,0.0,0.0,0.0,5264.071332844232,5264.071332844232
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,3755.888659172107,3755.888659172107
t99,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,1323.7840945792434,1323.7840945792434
t101,0.0,0.0,0.0,1265.4530516864352,1265.4530516864352
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,303.59894605146917,303.59894605146917
t107,0.0,0.0,0.0,5186.024700140976,5186.024700140976
t108,0.0,0.0,0.0,6459.970316431551,6459.970316431551
t109,0.0,0.0,0.0,5647.854160439059,5647.854160439059
t110,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t111,0.0,0.0,0.0,9165.501545943176,9165.501545943176
t112,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t113,0.0,0.0,0.0,5802.7916847542665,5802.7916847542665
t114,0.0,0.0,0.0,7168.304049928368,7168.304049928368
t115,0.0,0.0,0.0,5488.667105918226,5488.667105918226
t116,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,8537.719662508815,8537.719662508815
t131,0.0,0.0,0.0,8473.371360116907,8473.371360116907
t132,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t133,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t134,0.0,0.0,0.0,8371.598670389623,8371.598670389623
t135,0.0,0.0,0.0,5797.580706953344,5797.580706953344
t136,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,429.54508506637444,429.54508506637444
t145,0.0,0.0,0.0,80.98328236944674,80.98328236944674
t146,0.0,0.0,0.0,2915.919491205738,2915.919491205738
t147,0.0,0.0,0.0,5098.965324066117,5098.965324066117
t148,0.0,0.0,0.0,4302.4102077475845,4302.4102077475845
t149,0.0,0.0,0.0,207.88694840334188,207.88694840334188
t150,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,6791.829268723415,6791.829268723415
t155,0.0,0.0,0.0,6822.904664203297,6822.904664203297
t156,0.0,0.0,0.0,8341.822163567098,8341.822163567098
t157,0.0,0.0,0.0,8656.13192670028,8656.13192670028
t158,0.0,0.0,0.0,8484.862568355331,8484.862568355331
t159,0.0,0.0,0.0,6618.478742116224,6618.478742116224
t160,0.0,0.0,0.0,3159.271692378261,3159.271692378261
t161,0.0,0.0,0.0,3590.720604583535,3590.720604583535
t162,0.0,0.0,0.0,3692.188492896548,3692.188492896548
t163,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t164,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t165,0.0,0.0,0.0,-0.0,0.0
t166,0.0,0.0,0.0,-0.0,0.0
t167,0.0,0.0,0.0,-0.0,0.0
t168,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t169,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t170,0.0,0.0,0.0,3021.8946563606387,3021.8946563606387
t171,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t172,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t173,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t174,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t175,0.0,0.0,0.0,-0.0,0.0
t176,0.0,0.0,0.0,-0.0,0.0
t177,0.0,0.0,0.0,2082.421533341048,2082.421533341048
t178,0.0,0.0,0.0,7705.485005291469,7705.485005291469
t179,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t180,0.0,0.0,0.0,5643.687500682325,5643.687500682325
t181,0.0,0.0,0.0,7470.950115518136,7470.950115518136
t182,0.0,0.0,0.0,7769.722841175552,7769.722841175552
t183,0.0,0.0,0.0,6417.009044967048,6417.009044967048
t184,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t185,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t186,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t187,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t188,0.0,0.0,0.0,2001.1155478416938,2001.1155478416938
t189,0.0,0.0,0.0,7262.6397734087805,7262.6397734087805
t190,0.0,0.0,0.0,6290.3472456985855,6290.3472456985855
t191,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t192,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,2580.2725773026464,2580.2725773026464
t194,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,-0.0,0.0
t203,0.0,0.0,0.0,1783.8627555294763,1783.8627555294763
t204,0.0,0.0,0.0,2579.012845828569,2579.012845828569
t205,0.0,0.0,0.0,6451.760054113664,6451.760054113664
t206,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t207,0.0,0.0,0.0,6701.374358391074,6701.374358391074
t208,0.0,0.0,0.0,3873.837338683712,3873.837338683712
t209,0.0,0.0,0.0,2868.0512096419393,2868.0512096419393
t210,0.0,0.0,0.0,-0.0,0.0
t211,0.0,0.0,0.0,9480.13396167903,9480.13396167903
t212,0.0,0.0,0.0,3501.193852077732,3501.193852077732
t213,0.0,0.0,0.0,4657.473606101707,4657.473606101707
t214,0.0,0.0,0.0,8234.38998025275,8234.38998025275
t215,0.0,0.0,0.0,-0.0,0.0
t216,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t217,0.0,0.0,0.0,2200.9290118447034,2200.9290118447034
t218,0.0,0.0,0.0,8964.84275088246,8964.84275088246
t219,0.0,0.0,0.0,-0.0,0.0
t220,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t221,0.0,0.0,0.0,5221.586468449329,5221.586468449329
t222,0.0,0.0,0.0,6417.805819085629,6417.805819085629
t223,0.0,0.0,0.0,4133.408879825158,4133.408879825158
t224,0.0,0.0,0.0,1066.6125671572986,1066.6125671572986
t225,0.0,0.0,0.0,8670.250783029644,8670.250783029644
t226,0.0,0.0,0.0,2694.6757284149835,2694.6757284149835
t227,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t228,0.0,0.0,0.0,5925.759544296719,5925.759544296719
t229,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t230,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t231,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t232,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t233,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t234,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t235,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t236,0.0,0.0,0.0,821.376328110182,821.376328110182
t237,0.0,0.0,0.0,4801.648988876377,4801.648988876377
t238,0.0,0.0,0.0,5619.9776481322415,5619.9776481322415
t239,0.0,0.0,0.0,6499.783061309377,6499.783061309377
t240,0.0,0.0,0.0,8180.718251820254,8180.718251820254
t241,0.0,0.0,0.0,-0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,1672.6810763769927,1672.6810763769927
t252,0.0,0.0,0.0,3179.1246028189057,3179.1246028189057
t253,0.0,0.0,0.0,3215.380271487559,3215.380271487559
t254,0.0,0.0,0.0,3887.066635978963,3887.066635978963
t255,0.0,0.0,0.0,2401.5489461593056,2401.5489461593056
t256,0.0,0.0,0.0,1225.8692456987178,1225.8692456987178
t257,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,1789.843805000057,1789.843805000057
t260,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,507.3389679482876,507.3389679482876
t265,0.0,0.0,0.0,4969.287910605473,4969.287910605473
t266,0.0,0.0,0.0,8091.452573768787,8091.452573768787
t267,0.0,0.0,0.0,-0.0,0.0
t268,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t269,0.0,0.0,0.0,1470.4176629562746,1470.4176629562746
t270,0.0,0.0,0.0,8328.47014994539,8328.47014994539
t271,0.0,0.0,0.0,2523.8145249578024,2523.8145249578024
t272,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t273,0.0,0.0,0.0,6253.294885450235,6253.294885450235
t274,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t275,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t276,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t277,0.0,0.0,0.0,796.3700514277912,796.3700514277912
t278,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t279,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t280,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t281,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t282,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t283,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,3243.383446434965,3243.383446434965
t296,0.0,0.0,0.0,487.1293357254198,487.1293357254198
t297,0.0,0.0,0.0,969.5356224068757,969.5356224068757
t298,0.0,0.0,0.0,3027.5151214807997,3027.5151214807997
t299,0.0,0.0,0.0,7010.542861050233,7010.542861050233
t300,0.0,0.0,0.0,3997.8701791681833,3997.8701791681833
t301,0.0,0.0,0.0,5830.672343334113,5830.672343334113
t302,0.0,0.0,0.0,6652.5544933204865,6652.5544933204865
t303,0.0,0.0,0.0,5085.500631127976,5085.500631127976
t304,0.0,0.0,0.0,5387.04486696287,5387.04486696287
t305,0.0,0.0,0.0,1737.2609439464486,1737.2609439464486
t306,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t307,0.0,0.0,0.0,-0.0,0.0
t308,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t309,0.0,0.0,0.0,1470.4176629562746,1470.4176629562746
t310,0.0,0.0,0.0,8328.470149945391,8328.470149945391
t311,0.0,0.0,0.0,3922.184279798377,3922.184279798377
t312,0.0,0.0,0.0,4854.925130609659,4854.925130609659
t313,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t314,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t315,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t316,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t317,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t318,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t319,0.0,0.0,0.0,-0.0,0.0
t320,0.0,0.0,0.0,-0.0,0.0
t321,0.0,0.0,0.0,932.4232184779823,932.4232184779823
t322,0.0,0.0,0.0,3695.537677487939,3695.537677487939
t323,0.0,0.0,0.0,5568.692547208928,5568.692547208928
t324,0.0,0.0,0.0,9062.762042698525,9062.762042698525
t325,0.0,0.0,0.0,8256.828895230637,8256.828895230637
t326,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t327,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t328,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t329,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t330,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t331,0.0,0.0,0.0,1993.3335839192137,1993.3335839192137
t332,0.0,0.0,0.0,8376.068127380158,8376.068127380158
t333,0.0,0.0,0.0,-0.0,0.0
t334,0.0,0.0,0.0,-0.0,0.0
t335,0.0,0.0,0.0,959.9556007783134,959.9556007783134
t336,0.0,0.0,0.0,-0.0,0.0
t337,0.0,0.0,0.0,9062.541805187759,9062.541805187759
t338,0.0,0.0,0.0,3255.9060368872774,3255.9060368872774
t339,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t340,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t341,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t342,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t343,0.0,0.0,0.0,-0.0,0.0
t344,0.0,0.0,0.0,-0.0,0.0
t345,0.0,0.0,0.0,1522.3996443292967,1522.3996443292967
t346,0.0,0.0,0.0,4880.13531178115,4880.13531178115
t347,0.0,0.0,0.0,7315.475362958154,7315.475362958154
t348,0.0,0.0,0.0,8498.940001735125,8498.940001735125
t349,0.0,0.0,0.0,8682.347408045718,8682.347408045718
t350,0.0,0.0,0.0,8549.071315075831,8549.071315075831
t351,0.0,0.0,0.0,7213.938656921904,7213.938656921904
t352,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t353,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t354,0.0,0.0,0.0,-0.0,0.0
t355,0.0,0.0,0.0,347.01144269130396,347.01144269130396
t356,0.0,0.0,0.0,8572.160922966306,8572.160922966306
t357,0.0,0.0,0.0,8937.788677977636,8937.788677977636
t358,0.0,0.0,0.0,8066.543234613185,8066.543234613185
t359,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t360,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t361,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t362,0.0,0.0,0.0,-0.0,0.0
t363,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t364,0.0,0.0,0.0,1592.7401028555828,1592.7401028555828
t365,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t366,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t367,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t368,0.0,0.0,0.0,-0.0,0.0
t369,0.0,0.0,0.0,1719.786198394518,1719.786198394518
t370,0.0,0.0,0.0,6340.595235079193,6340.595235079193
t371,0.0,0.0,0.0,6852.870695809102,6852.870695809102
t372,0.0,0.0,0.0,7617.948927429159,7617.948927429159
t373,0.0,0.0,0.0,7266.081419974638,7266.081419974638
t374,0.0,0.0,0.0,6495.623512861208,6495.623512861208
t375,0.0,0.0,0.0,4675.059551692689,4675.059551692689
t376,0.0,0.0,0.0,1107.6858362751914,1107.6858362751914
t377,0.0,0.0,0.0,6413.133726697093,6413.133726697093
t378,0.0,0.0,0.0,-0.0,0.0
t379,0.0,0.0,0.0,9339.294359361566,9339.294359361566
t380,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t381,0.0,0.0,0.0,-0.0,0.0
t382,0.0,0.0,0.0,6777.44095850527,6777.44095850527
t383,0.0,0.0,0.0,-0.0,0.0
t384,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t385,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t386,0.0,0.0,0.0,796.3700514277912,796.3700514277912
t387,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t388,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t389,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t390,0.0,0.0,0.0,-0.0,0.0
t391,0.0,0.0,0.0,2978.3837858629954,2978.3837858629954
t392,0.0,0.0,0.0,696.4625864823795,696.4625864823795
t393,0.0,0.0,0.0,535.5911872599017,535.5911872599017
t394,0.0,0.0,0.0,3819.694814315943,3819.694814315943
t395,0.0,0.0,0.0,6091.688925812096,6091.688925812096
t396,0.0,0.0,0.0,4480.66393245644,4480.66393245644
t397,0.0,0.0,0.0,6272.268883333981,6272.268883333981
t398,0.0,0.0,0.0,3708.874321731952,3708.874321731952
t399,0.0,0.0,0.0,7293.271350084693,7293.271350084693
t400,0.0,0.0,0.0,4240.94354117207,4240.94354117207
t401,0.0,0.0,0.0,4283.1293784843365,4283.1293784843365
t402,0.0,0.0,0.0,5947.790953922439,5947.790953922439
t403,0.0,0.0,0.0,4538.821396471629,4538.821396471629
t404,0.0,0.0,0.0,6467.049487339931,6467.049487339931
t405,0.0,0.0,0.0,3395.6742912433238,3395.6742912433238
t406,0.0,0.0,0.0,6666.903364865036,6666.903364865036
t407,0.0,0.0,0.0,3930.1646518498155,3930.1646518498155
t408,0.0,0.0,0.0,6246.540298545898,6246.540298545898
t409,0.0,0.0,0.0,7505.952995588125,7505.952995588125
t410,0.0,0.0,0.0,-0.0,0.0
t411,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t412,0.0,0.0,0.0,1470.4176629562746,1470.4176629562746
t413,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t414,0.0,0.0,0.0,225.8561530300827,225.8561530300827
t415,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t416,0.0,0.0,0.0,1279.253015031613,1279.253015031613
t417,0.0,0.0,0.0,8490.271907948825,8490.271907948825
t418,0.0,0.0,0.0,4203.682454155722,4203.682454155722
t419,0.0,0.0,0.0,9020.018555986811,9020.018555986811
t420,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t421,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t422,0.0,0.0,0.0,7878.482094621692,7878.482094621692
t423,0.0,0.0,0.0,6746.81880217743,6746.81880217743
t424,0.0,0.0,0.0,4366.732957919962,4366.732957919962
t425,0.0,0.0,0.0,6002.668753379411,6002.668753379411
t426,0.0,0.0,0.0,-0.0,0.0
t427,0.0,0.0,0.0,5981.070907077478,5981.070907077478
t428,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t429,0.0,0.0,0.0,1911.4898252145822,1911.4898252145822
t430,0.0,0.0,0.0,-0.0,0.0
t431,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t432,0.0,0.0,0.0,9254.281937512582,9254.281937512582
t433,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t434,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t435,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,1845.6562997947826,1845.6562997947826
t444,0.0,0.0,0.0,3895.231482424144,3895.231482424144
t445,0.0,0.0,0.0,4704.989621058005,4704.989621058005
t446,0.0,0.0,0.0,6779.77577724185,6779.77577724185
t447,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t448,0.0,0.0,0.0,9437.895431859246,9437.895431859246
t449,0.0,0.0,0.0,3971.0985179409113,3971.0985179409113
t450,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,2114.7069190997795,2114.7069190997795
t454,0.0,0.0,0.0,2613.207345311123,2613.207345311123
t455,0.0,0.0,0.0,463.3082517242304,463.3082517242304
t456,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,-0.0,0.0
t463,0.0,0.0,0.0,8330.553618758018,8330.553618758018
t464,0.0,0.0,0.0,3238.1254957310894,3238.1254957310894
t465,0.0,0.0,0.0,6116.207821508491,6116.207821508491
t466,0.0,0.0,0.0,4396.273359746795,4396.273359746795
t467,0.0,0.0,0.0,9489.644459602812,9489.644459602812
t468,0.0,0.0,0.0,7957.647075164291,7957.647075164291
t469,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t470,0.0,0.0,0.0,9573.031659871582,9573.031659871582
t471,0.0,0.0,0.0,7093.721156038618,7093.721156038618
t472,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t473,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t474,0.0,0.0,0.0,4449.331685458286,4449.331685458286
t475,0.0,0.0,0.0,5920.070025841086,5920.070025841086
t476,0.0,0.0,0.0,5184.700855649687,5184.700855649687
t477,0.0,0.0,0.0,1435.9160197780457,1435.9160197780457
t478,0.0,0.0,0.0,5035.043996840101,5035.043996840101
t479,0.0,0.0,0.0,7015.026598282636,7015.026598282636
