Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t204,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0
t206,0.0,166.62812015160355,1710.6453507664592,0.0,1877.2734709180627
t207,0.0,0.0,5888.424958120701,0.0,5888.424958120701
t208,0.0,0.0,11078.519765505584,0.0,11078.519765505584
t209,0.0,0.0,10243.310346696027,0.0,10243.310346696027
t210,0.0,0.0,17455.68476463508,0.0,17455.68476463508
t211,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t212,0.0,0.0,9053.484261678848,0.0,9053.484261678848
t213,0.0,0.0,6145.45198984327,0.0,6145.45198984327
t214,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,17248.239876232805,0.0,17248.239876232805
t216,0.0,0.0,121.72402464319632,0.0,121.72402464319632
t217,0.0,0.0,14310.986564776566,0.0,14310.986564776566
t218,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,20307.00696333593,0.0,20307.00696333593
t220,0.0,0.0,1639.1356776752843,0.0,1639.1356776752843
t221,0.0,0.0,3168.5403206002416,0.0,3168.5403206002416
t222,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t223,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t224,0.0,0.0,8295.310214765954,0.0,8295.310214765954
t225,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t226,0.0,0.0,12935.247668880502,0.0,12935.247668880502
t227,0.0,0.0,5976.031927027839,0.0,5976.031927027839
t228,0.0,0.0,12047.267268062593,0.0,12047.267268062593
t229,0.0,0.0,9942.895928003256,0.0,9942.895928003256
t230,0.0,0.0,12332.891786858663,0.0,12332.891786858663
t231,0.0,0.0,8373.920980753757,0.0,8373.920980753757
t232,0.0,0.0,17772.822593405574,0.0,17772.822593405574
t233,0.0,0.0,8792.00512273386,0.0,8792.00512273386
t234,0.0,0.0,1536.7719317737674,0.0,1536.7719317737674
t235,0.0,0.0,6405.946226042954,0.0,6405.946226042954
t236,0.0,0.0,7713.914040388403,0.0,7713.914040388403
t237,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t239,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t242,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t243,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,-2.7755575615628914e-14,0.0,-2.7755575615628914e-14
t251,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t258,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t259,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t260,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,889.5799828353645,0.0,889.5799828353645
t267,0.0,0.0,21435.90650676456,0.0,21435.90650676456
t268,0.0,0.0,6815.731886535865,0.0,6815.731886535865
t269,0.0,0.0,19827.60686222638,0.0,19827.60686222638
t270,0.0,0.0,6108.895261907385,0.0,6108.895261907385
t271,0.0,0.0,18330.12953094542,0.0,18330.12953094542
t272,0.0,0.0,2565.978782845317,0.0,2565.978782845317
t273,0.0,0.0,9176.384102250207,0.0,9176.384102250207
t274,0.0,0.0,2321.105284807455,0.0,2321.105284807455
t275,0.0,0.0,3745.4286084338337,0.0,3745.4286084338337
t276,0.0,0.0,5465.827693139019,0.0,5465.827693139019
t277,0.0,0.0,21372.918124853517,0.0,21372.918124853517
t278,0.0,0.0,4388.26131487632,0.0,4388.26131487632
t279,0.0,0.0,16681.46224129479,0.0,16681.46224129479
t280,0.0,0.0,13238.785763258837,0.0,13238.785763258837
t281,0.0,0.0,3040.08402929597,0.0,3040.08402929597
t282,0.0,0.0,1031.086065804047,0.0,1031.086065804047
t283,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t293,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t294,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t297,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t298,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,5973.298294075191,0.0,5973.298294075191
t300,0.0,0.0,13998.303240324505,0.0,13998.303240324505
t301,0.0,0.0,12611.82148014225,0.0,12611.82148014225
t302,0.0,0.0,23266.730710726344,0.0,23266.730710726344
t303,0.0,0.0,27469.44812692924,0.0,27469.44812692924
t304,0.0,0.0,21192.43713009885,0.0,21192.43713009885
t305,0.0,0.0,20880.584142030828,0.0,20880.584142030828
t306,0.0,0.0,1124.4164670576602,0.0,1124.4164670576602
t307,0.0,0.0,20422.47978680082,0.0,20422.47978680082
t308,0.0,0.0,1694.402253356241,0.0,1694.402253356241
t309,0.0,0.0,18445.644460888274,0.0,18445.644460888274
t310,0.0,0.0,5533.539486910037,0.0,5533.539486910037
t311,0.0,0.0,15424.111227204068,0.0,15424.111227204068
t312,0.0,0.0,14531.328578222128,0.0,14531.328578222128
t313,0.0,0.0,5969.342557521458,0.0,5969.342557521458
t314,0.0,0.0,6509.417960514995,0.0,6509.417960514995
t315,0.0,0.0,6717.573256053964,0.0,6717.573256053964
t316,0.0,0.0,6860.742701175561,0.0,6860.742701175561
t317,0.0,0.0,15523.0658013997,0.0,15523.0658013997
t318,0.0,0.0,15070.735561180698,0.0,15070.735561180698
t319,0.0,0.0,24066.25986370516,0.0,24066.25986370516
t320,0.0,0.0,14987.761055257906,0.0,14987.761055257906
t321,0.0,0.0,16459.6624969352,0.0,16459.6624969352
t322,0.0,0.0,24543.011265099063,0.0,24543.011265099063
t323,0.0,0.0,26725.441228459,0.0,26725.441228459
t324,0.0,0.0,23259.815006961897,0.0,23259.815006961897
t325,0.0,0.0,26095.58079232706,0.0,26095.58079232706
t326,0.0,0.0,24710.315635834355,0.0,24710.315635834355
t327,0.0,0.0,21937.59130018861,0.0,21937.59130018861
t328,0.0,0.0,25319.458509161734,0.0,25319.458509161734
t329,0.0,0.0,16761.587780037604,0.0,16761.587780037604
t330,0.0,0.0,7907.0230714267,0.0,7907.0230714267
t331,0.0,0.0,14776.376672272449,0.0,14776.376672272449
t332,0.0,0.0,0.0,0.0,0.0
t333,0.0,0.0,18731.14897723713,0.0,18731.14897723713
t334,0.0,0.0,21300.451290748308,0.0,21300.451290748308
t335,0.0,0.0,18381.78280611046,0.0,18381.78280611046
t336,0.0,0.0,20451.7846295169,0.0,20451.7846295169
t337,0.0,0.0,5667.357244799341,0.0,5667.357244799341
t338,0.0,0.0,17396.584639332978,0.0,17396.584639332978
t339,0.0,0.0,3958.2234393637705,0.0,3958.2234393637705
t340,0.0,0.0,2351.631749674272,0.0,2351.631749674272
t341,0.0,0.0,2925.364561787859,0.0,2925.364561787859
t342,0.0,0.0,4408.338684254258,0.0,4408.338684254258
t343,0.0,0.0,22083.049085865772,0.0,22083.049085865772
t344,0.0,0.0,19005.586444022378,0.0,19005.586444022378
t345,0.0,0.0,24517.45127325034,0.0,24517.45127325034
t346,0.0,0.0,23420.72103071434,0.0,23420.72103071434
t347,0.0,0.0,19845.501403409988,0.0,19845.501403409988
t348,0.0,0.0,16581.21123386861,0.0,16581.21123386861
t349,0.0,0.0,25599.255826329878,0.0,25599.255826329878
t350,0.0,0.0,23748.134904298284,0.0,23748.134904298284
t351,0.0,0.0,26862.357737045113,0.0,26862.357737045113
t352,0.0,0.0,25506.388346586606,0.0,25506.388346586606
t353,0.0,0.0,16689.51436568046,0.0,16689.51436568046
t354,0.0,0.0,18748.501725564754,0.0,18748.501725564754
t355,0.0,0.0,17139.540479909694,0.0,17139.540479909694
t356,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t357,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,10004.691853860631,0.0,10004.691853860631
t360,0.0,0.0,8391.279247803715,0.0,8391.279247803715
t361,0.0,0.0,11527.793736813255,0.0,11527.793736813255
t362,0.0,0.0,21460.709633718197,0.0,21460.709633718197
t363,0.0,0.0,1535.7776023366937,0.0,1535.7776023366937
t364,0.0,0.0,17648.39684655461,0.0,17648.39684655461
t365,0.0,0.0,846.2464405371754,0.0,846.2464405371754
t366,0.0,0.0,9359.076217157852,0.0,9359.076217157852
t367,0.0,0.0,6685.904174395518,0.0,6685.904174395518
t368,0.0,0.0,12180.241655659986,0.0,12180.241655659986
t369,0.0,0.0,10084.88853936227,0.0,10084.88853936227
t370,0.0,0.0,0.0,0.0,0.0
t371,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t372,0.0,0.0,1.0842021724855044e-16,0.0,1.0842021724855044e-16
t373,0.0,0.0,323.8266932919437,0.0,323.8266932919437
t374,0.0,0.0,3299.7853388581057,0.0,3299.7853388581057
t375,0.0,0.0,16736.272367883492,0.0,16736.272367883492
t376,0.0,0.0,21463.617236694397,0.0,21463.617236694397
t377,0.0,0.0,6924.41511938707,0.0,6924.41511938707
t378,0.0,0.0,17880.66231265274,0.0,17880.66231265274
t379,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t380,0.0,0.0,247.59363526439415,0.0,247.59363526439415
t381,0.0,0.0,1494.2766363759076,0.0,1494.2766363759076
t382,0.0,0.0,7229.297153378873,0.0,7229.297153378873
t383,0.0,0.0,21708.27483560452,0.0,21708.27483560452
t384,0.0,0.0,4449.187756555442,0.0,4449.187756555442
t385,0.0,0.0,3266.1945589719858,0.0,3266.1945589719858
t386,0.0,0.0,22359.263798497097,0.0,22359.263798497097
t387,0.0,0.0,4128.171329890897,0.0,4128.171329890897
t388,0.0,0.0,12536.976034353718,0.0,12536.976034353718
t389,0.0,0.0,5132.111049075607,0.0,5132.111049075607
t390,0.0,0.0,14873.947986240883,0.0,14873.947986240883
t391,0.0,0.0,4745.1708013236175,0.0,4745.1708013236175
t392,0.0,0.0,0.0,0.0,0.0
t393,0.0,0.0,0.0,0.0,0.0
t394,0.0,0.0,0.0,0.0,0.0
t395,0.0,0.0,0.0,0.0,0.0
t396,0.0,0.0,5710.219275769788,0.0,5710.219275769788
t397,0.0,0.0,0.0,0.0,0.0
t398,0.0,0.0,5776.608896617473,0.0,5776.608896617473
t399,0.0,0.0,0.0,0.0,0.0
t400,0.0,0.0,10438.608249990693,0.0,10438.608249990693
t401,0.0,0.0,4922.966579823056,0.0,4922.966579823056
t402,0.0,0.0,0.0,0.0,0.0
t403,0.0,0.0,5354.981308141514,0.0,5354.981308141514
t404,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t405,0.0,0.0,7600.328938096517,0.0,7600.328938096517
t406,0.0,0.0,0.0,0.0,0.0
t407,0.0,0.0,15181.039035643264,0.0,15181.039035643264
t408,0.0,0.0,12023.271888547655,0.0,12023.271888547655
t409,0.0,0.0,10706.09943433341,0.0,10706.09943433341
t410,0.0,0.0,25793.720149995508,0.0,25793.720149995508
t411,0.0,0.0,6855.8502780027975,0.0,6855.8502780027975
t412,0.0,0.0,23851.81183034611,0.0,23851.81183034611
t413,0.0,0.0,7334.416467057661,0.0,7334.416467057661
t414,0.0,0.0,24938.76748074066,0.0,24938.76748074066
t415,0.0,0.0,4244.416467057657,0.0,4244.416467057657
t416,0.0,0.0,19785.973756737592,0.0,19785.973756737592
t417,0.0,0.0,12331.878688092993,0.0,12331.878688092993
t418,0.0,0.0,27327.2545889088,0.0,27327.2545889088
t419,0.0,0.0,22931.102490387195,0.0,22931.102490387195
t420,0.0,0.0,23781.46010885675,0.0,23781.46010885675
t421,0.0,0.0,24208.500510683585,0.0,24208.500510683585
t422,0.0,0.0,27469.44812692924,0.0,27469.44812692924
t423,0.0,0.0,27469.44812692924,0.0,27469.44812692924
t424,0.0,0.0,27469.44812692924,0.0,27469.44812692924
t425,0.0,0.0,15896.398130638869,0.0,15896.398130638869
t426,0.0,0.0,19663.47978680082,0.0,19663.47978680082
t427,0.0,0.0,7574.337972645868,0.0,7574.337972645868
t428,0.0,0.0,681.5353857745733,0.0,681.5353857745733
t429,0.0,0.0,16231.447271337345,0.0,16231.447271337345
t430,0.0,0.0,20411.195051653744,0.0,20411.195051653744
t431,0.0,0.0,287.93457087549257,0.0,287.93457087549257
t432,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,6417.4812341748575,0.0,6417.4812341748575
t434,0.0,0.0,3220.524784701059,0.0,3220.524784701059
t435,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t439,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0,0.0
t445,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t446,0.0,0.0,0.0,0.0,0.0
t447,0.0,0.0,547.8691885997114,0.0,547.8691885997114
t448,0.0,0.0,0.0,0.0,0.0
t449,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t450,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t451,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t455,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t456,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t458,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0
