Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t40,0.0,10299.306333631306,4271.063717796484,4388.330804221895,18958.700855649688
t41,0.0,3235.265973264078,12627.104078163715,4388.330804221895,20250.700855649688
t42,0.0,-0.0,6800.968340128417,9573.031659871582,16374.0
t43,0.0,-0.0,6656.968340128419,9573.031659871582,16230.0
t44,0.0,-0.0,8184.879541685044,8613.076059093268,16797.95560077831
t45,0.0,-0.0,5623.968340128417,9573.031659871582,15197.0
t46,0.0,-0.0,23762.03165987158,-0.0,23762.03165987158
t47,0.0,-0.0,20350.99780521781,1081.0169273268855,21432.014732544692
t48,0.0,-0.0,21381.03165987158,-0.0,21381.03165987158
t49,0.0,-0.0,20630.031659871584,-0.0,20630.031659871584
t50,0.0,-0.0,18091.45311594726,1081.78927196216,19173.24238790942
t51,0.0,-0.0,928.968340128419,9573.031659871582,10502.0
t52,0.0,-0.0,9941.015794242883,5078.007932814349,15019.023727057232
t53,0.0,-0.0,17081.65073862293,1696.1904606243259,18777.841199247257
t54,0.0,-0.0,19181.845332716934,1206.0931635773252,20387.93849629426
t55,0.0,-0.0,4429.968340128418,9573.031659871582,14003.0
t56,0.0,-0.0,5539.968340128418,9573.031659871582,15113.0
t57,0.0,6925.340024524402,448.51465449900377,8750.088490424087,16123.943169447493
t58,0.0,14063.568936621516,0.0,5457.731361625033,19521.300298246548
t59,0.0,18666.48473307998,6450.546926791602,-0.0,25117.03165987158
t60,0.0,20385.723779689903,4757.307880181677,-0.0,25143.03165987158
t61,0.0,20808.27596562968,4271.7556942419005,-0.0,25080.03165987158
t62,0.0,20021.232199451777,0.0,2518.399730209902,22539.63192966168
t63,0.0,17753.642987881838,0.0,3622.694335994871,21376.33732387671
t64,0.0,12195.952786551823,0.0,6508.039436659879,18703.992223211702
t65,0.0,4422.282800942225,17473.504515361536,2268.622171783912,24164.409488087673
t66,0.0,-0.0,10706.694850714213,8530.668404578686,19237.363255292898
t67,0.0,-0.0,27311.04525214137,245.9932038651047,27557.038456006478
t68,0.0,-0.0,8350.968340128418,9573.031659871582,17924.0
t69,0.0,-0.0,19730.110154283375,3591.960752794104,23322.07090707748
t70,0.0,-0.0,25891.031659871584,0.0,25891.031659871584
t71,0.0,-0.0,8564.448545839585,7980.2915570159985,16544.740102855583
t72,0.0,-0.0,4182.968340128418,9573.031659871582,13756.0
t73,0.0,-0.0,22585.031659871584,-0.0,22585.031659871584
t74,0.0,-0.0,22194.031659871584,-0.0,22194.031659871584
t75,0.0,-0.0,4441.7084429840015,8776.66160844379,13218.370051427792
t76,0.0,-0.0,22017.031659871584,-0.0,22017.031659871584
t77,0.0,-0.0,13580.370051427792,4388.330804221895,17968.700855649688
t78,0.0,-0.0,14636.370051427793,4388.330804221895,19024.700855649688
t79,0.0,-0.0,16557.37005142779,4388.330804221895,20945.700855649688
t80,0.0,-0.0,7233.968340128417,9573.031659871582,16807.0
t81,0.0,7344.6666212585305,8590.689800904122,5232.8376188544635,21168.194041017116
t82,0.0,14521.602603823409,0.0,5917.2145280240875,20438.817131847496
t83,-0.0,19501.91233734259,0.0,3408.059661264497,22909.97199860709
t84,-0.0,21904.976295549706,0.0,2124.527682160938,24029.503977710643
t85,-0.0,21701.764175593933,0.0,2107.633742138825,23809.397917732756
t86,-0.0,20908.269231004742,0.0,2434.3812144334206,23342.650445438165
t87,-0.0,17031.11100581688,0.0,4308.96032702735,21340.071332844233
t88,4565.3040651156925,10783.144714478378,371.81908803401615,521.7321323719144,16242.000000000002
t89,7133.28760174327,903.1649775811983,172.3663918847807,9169.181028790754,17378.000000000004
t90,7133.28760174327,-0.0,1595.6807383851494,9573.031659871582,18302.0
t91,7133.28760174327,-0.0,6157.390246471953,4869.322151784777,18160.0
t92,7133.28760174327,-0.0,7567.327026673403,3036.385371583325,17737.0
t93,5604.549270029342,-0.0,11453.450729970658,0.0,17058.0
t94,5202.3846199064255,-0.0,10733.615380093575,0.0,15936.0
t95,1763.9823457150924,-0.0,12742.017654284908,0.0,14506.0
t96,1647.8587001177232,-0.0,11534.141299882278,0.0,13182.000000000002
t97,3383.735835701536,-0.0,8952.264164298464,0.0,12336.0
t98,1281.0048688862666,-0.0,14359.88379028584,0.0,15640.888659172106
t99,1602.5234582535645,-0.0,10053.476541746437,0.0,11656.000000000002
t100,1281.0048688862666,-0.0,11657.779225692977,0.0,12938.784094579243
t101,1281.0048688862666,-0.0,11897.448182800168,0.0,13178.453051686434
t102,2737.189890782621,-0.0,9967.84539930305,184.96470991432767,12890.0
t103,2737.189890782621,-0.0,6266.546608863513,5743.2635003538635,14746.999999999998
t104,2737.189890782621,-0.0,7004.551130754089,6093.258978463289,15835.0
t105,1751.8015301008775,3332.0336494334924,8168.125253667673,2699.0395667979565,15951.0
t106,-0.0,9044.552132634572,7280.0468134169,-0.0,16324.598946051472
t107,0.0,14102.276007089282,6775.782545113729,256.9661479379635,21135.024700140973
t108,0.0,19072.90897299152,0.0,3113.061343440031,22185.97031643155
t109,0.0,17253.67666100654,0.0,3925.1774994325224,21178.854160439063
t110,0.0,15657.010004211203,9371.02165566038,-0.0,25028.03165987158
t111,0.0,12815.265914036074,11275.705517978697,407.53011392840574,24498.501545943174
t112,0.0,9509.036978247761,15495.994681623824,-0.0,25005.031659871587
t113,0.0,2893.3535174654817,15551.198192171472,3770.239975117315,22214.79168475427
t114,-0.0,-0.0,22248.576439985154,2404.7276099432133,24653.304049928367
t115,-0.0,-0.0,18826.302551964873,4084.364553953355,22910.667105918226
t116,2737.4645425888275,-0.0,12601.774969000993,1686.7604884101786,17026.0
t117,3212.680621384644,-0.0,13177.319378615357,0.0,16390.0
t118,4277.288347795043,-0.0,2671.0493371157904,8391.662315089168,15340.000000000002
t119,3677.0392754856134,-0.0,10249.960724514385,0.0,13926.999999999998
t120,4277.288347795043,-0.0,4614.393217588337,3816.318434616619,12708.0
t121,2742.774216562825,-0.0,9166.225783437176,0.0,11909.0
t122,3268.399281451458,-0.0,8207.600718548543,0.0,11476.000000000002
t123,4277.288347795043,-0.0,4179.179505369688,2797.5321468352686,11253.999999999998
t124,4277.288347795043,-0.0,1917.4811753054585,5004.230476899499,11199.0
t125,4277.288347795043,-0.0,4083.194853232783,3111.5167989721735,11472.0
t126,4277.288347795043,-0.0,5744.980516371458,2419.7311358334987,12442.0
t127,4277.288347795043,-0.0,6644.9564415866225,3342.755210618335,14265.0
t128,3015.095066969213,-0.0,6393.747322096276,5949.157610934513,15358.000000000002
t129,277.63052438038426,3299.777757377021,11906.591718242595,0.0,15484.0
t130,-0.0,9480.006675396935,14557.712987111881,0.0,24037.719662508818
t131,0.0,16244.067239638984,6561.643820723251,1099.6602997546745,23905.371360116907
t132,0.0,19998.653075012247,4777.378584859335,-0.0,24776.031659871584
t133,0.0,19182.579005983524,5342.452653888056,-0.0,24525.03165987158
t134,0.0,13744.23560526245,8245.930075645214,1201.4329894819582,23191.59867038962
t135,0.0,11770.175011406402,4865.954742628706,3775.450952918238,20411.580706953348
t136,1838.2793841371868,6425.373697649096,3660.6804866387974,2760.6664315749194,14685.0
t137,2872.311537714354,487.06397005271765,7738.243828311078,4443.38066392185,15541.0
t138,2872.311537714354,-0.0,11269.56972228948,2220.1187399961636,16361.999999999996
t139,2872.311537714354,-0.0,9576.410405831044,3651.278056454603,16100.000000000002
t140,2872.311537714354,-0.0,4793.093789516707,7969.594672768938,15635.0
t141,2872.311537714354,-0.0,8222.595164033659,3922.0932982519857,15016.999999999998
t142,2872.311537714354,-0.0,8669.626562469894,2670.0618998157515,14212.0
t143,2340.972229299229,-0.0,10775.02777070077,0.0,13116.0
t144,1344.2417996503177,-0.0,11075.303285416057,0.0,12419.545085066375
t145,1344.2417996503177,-0.0,9855.74148271913,0.0,11199.983282369447
t146,1344.2417996503177,-0.0,12207.67769155542,0.0,13551.919491205737
t147,1344.2417996503177,-0.0,14127.7235244158,0.0,15471.965324066117
t148,1344.2417996503177,-0.0,13226.168408097268,0.0,14570.410207747585
t149,1344.2417996503177,-0.0,9233.645148753023,0.0,10577.88694840334
t150,2872.311537714354,-0.0,2761.615942773587,5131.072519512058,10764.999999999998
t151,2872.311537714354,-0.0,1879.4582124331957,6726.23024985245,11478.0
t152,2872.311537714354,-0.0,2003.3018569409173,7354.386605344729,12230.0
t153,1838.2793841371868,6073.784474233558,4384.729430102968,704.206711526288,13001.0
t154,0.0,13118.471299366905,7139.357969356508,-0.0,20257.829268723413
t155,0.0,17669.77766853501,0.0,2750.1269956682845,20419.904664203295
t156,0.0,20598.612667262612,0.0,1231.2094963044835,21829.822163567096
t157,0.0,20979.232193528976,0.0,916.8997331713023,21896.13192670028
t158,0.0,20356.69347683908,0.0,1088.1690915162512,21444.86256835533
t159,0.0,16427.925824360867,0.0,2954.5529177553576,19382.478742116225
t160,0.0,9644.51172488494,0.0,6413.759967493321,16058.271692378261
t161,0.0,1783.7508307228666,9668.65871857262,5982.311055288047,17434.720604583534
t162,0.0,-0.0,12602.345325921515,5880.8431669750335,18483.18849289655
t163,0.0,-0.0,24191.031659871584,-0.0,24191.031659871584
t164,0.0,-0.0,23722.031659871584,-0.0,23722.031659871584
t165,0.0,-0.0,4130.968340128419,9573.031659871582,13704.0
t166,0.0,-0.0,3489.9683401284187,9573.031659871582,13063.0
t167,0.0,-0.0,2650.9683401284187,9573.031659871582,12224.0
t168,0.0,-0.0,20875.03165987158,-0.0,20875.03165987158
t169,0.0,-0.0,20101.03165987158,-0.0,20101.03165987158
t170,0.0,-0.0,6549.757652849696,6551.137003510943,13100.894656360639
t171,0.0,-0.0,19387.03165987158,-0.0,19387.03165987158
t172,0.0,-0.0,19316.031659871584,-0.0,19316.031659871584
t173,0.0,-0.0,19390.031659871584,-0.0,19390.031659871584
t174,0.0,-0.0,19676.031659871584,-0.0,19676.031659871584
t175,0.0,-0.0,1081.9683401284176,9573.031659871582,10655.0
t176,0.0,-0.0,1660.9683401284183,9573.031659871582,11234.0
t177,0.0,6631.811406810513,0.0,7490.610126530534,14122.421533341047
t178,0.0,13215.23897553632,5286.699375175036,1867.5466545801128,20369.48500529147
t179,0.0,18011.69012433361,4619.34153553797,-0.0,22631.03165987158
t180,0.0,15018.343341493068,0.0,3929.344159189257,18947.687500682325
t181,0.0,18714.86857116469,0.0,2102.081544353446,20816.950115518135
t182,0.0,19237.414022479523,0.0,1803.3088186960294,21040.722841175553
t183,0.0,16485.986430062516,0.0,3156.022614904534,19642.00904496705
t184,0.0,11628.249086357928,2579.120965069864,4388.330804221895,18595.700855649688
t185,0.0,3877.158225187858,11480.211826239934,4388.330804221895,19745.700855649688
t186,0.0,-0.0,16553.37005142779,4388.330804221895,20941.700855649688
t187,0.0,-0.0,16529.370051427795,4388.330804221895,20917.70085564969
t188,0.0,-0.0,9755.199435811805,7571.916112029889,17327.11554784169
t189,-0.0,-0.0,19746.24788694598,2310.391886462801,22056.63977340878
t190,0.0,-0.0,16929.66283152559,3282.684414172996,20212.347245698587
t191,0.0,-0.0,13569.370051427793,4388.330804221895,17957.700855649688
t192,615.0565683872493,-0.0,8969.000722183791,2183.94270942896,11768.000000000002
t193,449.7601156331761,-0.0,13239.51246166947,0.0,13689.272577302647
t194,1313.6474925079683,-0.0,7529.633752117561,1949.7187553744704,10793.0
t195,1349.8240263668622,-0.0,6353.679973016614,2971.4960006165247,10675.0
t196,1349.8240263668622,-0.0,6297.163835990203,3068.0121376429347,10715.0
t197,1349.8240263668622,-0.0,5774.906392427691,3978.2695812054467,11103.0
t198,1349.8240263668622,-0.0,6088.77645461265,4778.399519020488,12217.0
t199,1349.8240263668622,-0.0,4909.481319310992,7963.694654322145,14223.0
t200,1349.8240263668622,-0.0,5470.807377758166,8562.36859587497,15382.999999999998
t201,1296.3289798485844,5109.333301745065,5842.632344254083,3247.705374152268,15496.0
t202,432.44160297379074,11621.797907946635,3456.760489079575,0.0,15511.0
t203,0.0,14792.552097097769,2495.3106584317075,0.0,17287.862755529477
t204,0.0,15634.430879771673,805.720529776747,1509.86143628015,17950.01284582857
t205,0.0,19053.555437757637,326.32814364672623,2182.876472709301,21562.760054113664
t206,0.0,24522.03165987158,0.0,-0.0,24522.03165987158
t207,0.0,18569.717056910566,0.0,2871.657301480508,21441.374358391073
t208,0.0,12963.643017495842,0.0,5699.19432118787,18662.837338683712
t209,0.0,4970.632965902238,6977.43779351006,6704.980450229643,18653.05120964194
t210,0.0,-0.0,7552.968340128419,9573.031659871582,17126.0
t211,0.0,-0.0,26471.236263486477,92.89769819255156,26564.13396167903
t212,0.0,-0.0,14055.356044283884,6071.83780779385,20127.193852077733
t213,0.0,-0.0,15701.915552331833,4915.558053769874,20617.473606101707
t214,0.0,-0.0,21758.748300633917,1338.6416796188314,23097.38998025275
t215,0.0,-0.0,3891.9683401284183,9573.031659871582,13465.0
t216,0.0,-0.0,21801.031659871584,-0.0,21801.031659871584
t217,0.0,-0.0,6245.826363817825,7372.102648026878,13617.929011844702
t218,0.0,-0.0,19368.65384189334,608.1889089891206,19976.84275088246
t219,0.0,-0.0,1217.9683401284187,9573.031659871582,10791.0
t220,0.0,-0.0,20348.03165987158,-0.0,20348.03165987158
t221,0.0,-0.0,11957.141277027074,4351.445191422253,16308.586468449328
t222,0.0,-0.0,15378.579978299676,3155.2258407859526,18533.805819085628
t223,0.0,-0.0,12760.786099778734,5439.622780046424,18200.408879825158
t224,0.0,-0.0,7670.193474443014,8506.419092714283,16176.612567157295
t225,0.0,5512.531952450956,17419.93795373675,902.7808768419377,23835.250783029645
t226,0.0,11057.319796958385,0.0,6878.355931456598,17935.675728414983
t227,0.0,14660.302939666237,10159.728720205345,-0.0,24820.03165987158
t228,0.0,16847.252421094996,531.235007626858,3647.2721155748636,21025.759544296718
t229,0.0,19259.993146919052,5164.03851295253,-0.0,24424.031659871584
t230,0.0,19669.64297603624,4627.388683835342,-0.0,24297.031659871584
t231,0.0,16695.64972842958,7468.381931442003,-0.0,24164.031659871584
t232,0.0,11299.23898738192,4187.131064045871,4388.330804221895,19874.700855649688
t233,-0.0,3564.276072240086,12885.093979187706,4388.330804221895,20837.700855649688
t234,-0.0,-0.0,17542.37005142779,4388.330804221895,21930.700855649688
t235,-0.0,-0.0,17420.37005142779,4388.330804221895,21808.700855649688
t236,-0.0,-0.0,8281.720996348782,8751.6553317614,17033.376328110182
t237,-0.0,-0.0,15633.266317881173,4771.3826709952045,20404.648988876375
t238,-0.0,-0.0,16241.923636392901,3953.0540117393402,20194.97764813224
t239,-0.0,-0.0,16645.53446274717,3073.2485985622047,19718.783061309376
t240,-0.0,-0.0,18828.404843768927,1392.3134080513275,20220.718251820253
t241,989.413833104333,-0.0,10304.586166895668,0.0,11294.0
t242,2932.1922131554234,-0.0,7137.59621630089,849.2115705436878,10919.000000000002
t243,3035.591218829828,-0.0,3177.326264413774,4533.082516756399,10746.0
t244,3035.591218829828,-0.0,3268.2540933144396,4491.154687855732,10795.0
t245,3035.591218829828,-0.0,4084.3159912886354,4013.0927898815357,11132.999999999998
t246,3035.591218829828,-0.0,5068.0061859179905,4142.4025952521815,12246.0
t247,3035.591218829828,-0.0,6388.686405912265,4783.722375257907,14208.0
t248,3035.591218829828,-0.0,3319.182312794526,8891.226468375646,15246.0
t249,3035.591218829828,6141.521847552149,1254.1153193318637,4815.77161428616,15247.0
t250,2013.77499038513,12895.905644177254,246.31936543761833,0.0,15156.000000000002
t251,336.8961572197336,16169.878687909093,267.9062312481656,0.0,16774.681076376994
t252,336.8961572197336,17682.680025357604,140.54842024156602,0.0,18160.124602818905
t253,336.8961572197336,17647.198544095485,1.2855701723402886,0.0,17985.38027148756
t254,336.8961572197336,18185.871941438556,50.29853732067258,0.0,18573.06663597896
t255,336.8961572197336,15940.86185430815,668.7909346314225,0.0,16946.548946159306
t256,336.8961572197336,11547.60935621675,3985.363732262235,0.0,15869.86924569872
t257,719.8635838028496,3990.0538473855086,6615.698979611663,4265.38358919998,15591.000000000002
t258,572.5674627039404,-0.0,16179.43253729606,0.0,16752.0
t259,336.8961572197336,-0.0,18141.947647780322,0.0,18478.843805000055
t260,719.8635838028496,-0.0,12993.126455350695,2565.009960846453,16277.999999999998
t261,719.8635838028496,-0.0,14448.873045293294,485.263370903857,15654.0
t262,719.8635838028496,-0.0,9973.955840691648,3888.180575505503,14582.0
t263,460.71269363382373,-0.0,9228.874859330195,3499.4124470359807,13189.0
t264,0.0,-0.0,12467.338967948288,0.0,12467.338967948288
t265,0.0,-0.0,15689.876208134043,429.41170247143066,16119.287910605473
t266,0.0,-0.0,17314.873487665995,1481.5790861027942,18796.452573768787
t267,0.0,-0.0,921.9683401284176,9573.031659871582,10495.0
t268,0.0,-0.0,20063.031659871584,-0.0,20063.031659871584
t269,0.0,-0.0,4183.803666040967,8102.613996915307,12286.417662956275
t270,0.0,-0.0,18916.9086400192,1244.5615099261909,20161.47014994539
t271,0.0,-0.0,9136.597390044024,7049.217134913779,16185.814524957803
t272,0.0,-0.0,24499.031659871584,-0.0,24499.031659871584
t273,0.0,-0.0,18209.558111028888,3319.7367744213475,21529.294885450236
t274,0.0,83.86531934682554,25016.16634052476,-0.0,25100.031659871587
t275,0.0,1928.9023449769877,23388.129314894595,-0.0,25317.031659871584
t276,0.0,3370.7407199012578,22002.290939970328,-0.0,25373.031659871587
t277,0.0,1661.1784409082752,6096.530002075724,8776.66160844379,16534.370051427788
t278,0.0,2164.3703569892286,23076.661302882352,-0.0,25241.03165987158
t279,0.0,6309.252486245799,9947.117565181994,4388.330804221895,20644.700855649688
t280,0.0,5009.340036370003,11211.030015057791,4388.330804221895,20608.700855649688
t281,-0.0,1151.5353464160278,15804.834705011766,4388.330804221895,21344.700855649688
t282,0.0,-0.0,17790.37005142779,4388.330804221895,22178.700855649688
t283,3927.6068996221993,-0.0,12669.271276241045,224.12182413675774,16821.0
t284,4535.246853258771,-0.0,11786.753146741228,0.0,16322.0
t285,6136.885780659687,-0.0,8039.784146295924,1459.3300730443889,15636.0
t286,6136.885780659687,-0.0,3841.948765230831,4558.165454109484,14537.000000000004
t287,6136.885780659687,-0.0,688.455845564873,6328.658373775441,13154.0
t288,6136.885780659687,-0.0,145.20976583312088,5668.9044535071935,11951.000000000002
t289,6136.885780659687,-0.0,158.66770773725858,4811.446511603054,11107.0
t290,6136.885780659687,-0.0,203.67263517883873,4341.4415841614755,10682.0
t291,6136.885780659687,-0.0,880.957782437863,3462.1564369024513,10480.000000000002
t292,6136.885780659687,-0.0,3420.0649598185983,886.049259521715,10443.0
t293,6136.885780659687,-0.0,3376.1129088542752,1211.0013104860382,10724.0
t294,3927.6068996221993,-0.0,4188.003763416534,3568.389336961266,11684.0
t295,0.0,-0.0,16752.383446434964,-0.0,16752.383446434964
t296,0.0,-0.0,12443.929586662865,2745.199749062555,15189.12933572542
t297,0.0,132.2491574315326,15359.980195217348,412.3062697579954,15904.535622406875
t298,0.0,2596.599310545945,14608.300860129673,820.6149508051798,18025.5151214808
t299,0.0,9254.215431001634,10211.83863122725,2562.488798821349,22028.542861050235
t300,0.0,13312.006651705733,63.70204675905278,5575.161480703398,18950.870179168185
t301,0.0,16905.313026796644,0.0,3742.3593165374687,20647.672343334114
t302,0.0,18489.07732676939,0.0,2920.4771665510957,21409.554493320487
t303,0.0,15298.96960238437,0.0,4487.531028743606,19786.500631127976
t304,0.0,9838.047077223766,6277.010996830391,4185.986792908711,20301.044866962868
t305,0.0,3154.6262431228997,6588.863984898415,7835.770715925133,17579.26094394645
t306,0.0,-0.0,26345.03165987158,-0.0,26345.03165987158
t307,0.0,-0.0,7046.968340128419,9573.031659871582,16620.0
t308,0.0,-0.0,25768.031659871584,-0.0,25768.031659871584
t309,0.0,-0.0,9023.803666040967,8102.613996915307,17126.417662956275
t310,0.0,-0.0,21935.908640019203,1244.5615099261909,23180.470149945395
t311,0.0,-0.0,12045.336899725171,5650.847380073205,17696.184279798377
t312,0.0,-0.0,12834.818601347737,4718.106529261922,17552.92513060966
t313,0.0,-0.0,21433.03165987158,-0.0,21433.03165987158
t314,0.0,-0.0,20943.03165987158,-0.0,20943.03165987158
t315,0.0,-0.0,20668.03165987158,-0.0,20668.03165987158
t316,0.0,-0.0,20581.03165987158,-0.0,20581.03165987158
t317,0.0,-0.0,11919.370051427792,4388.330804221895,16307.700855649688
t318,0.0,-0.0,12310.370051427792,4388.330804221895,16698.700855649688
t319,0.0,-0.0,2670.9683401284183,9573.031659871582,12244.0
t320,0.0,-0.0,3405.9683401284174,9573.031659871582,12979.0
t321,0.0,6102.814777084383,0.0,8640.608441393599,14743.423218477983
t322,0.0,12283.043695104298,0.0,5877.493982383642,18160.53767748794
t323,0.0,16305.353434546272,0.0,4004.3391126626543,20309.692547208928
t324,0.0,19540.619407810354,3659.8730177151137,510.26961717305676,23710.762042698523
t325,0.0,21356.62613058969,0.0,1316.202764640945,22672.828895230636
t326,0.0,21169.541956662157,2548.489703209423,-0.0,23718.03165987158
t327,0.0,18398.76082901127,5191.270830860311,-0.0,23590.03165987158
t328,0.0,12931.38712543937,1995.9829259884234,4388.330804221895,19315.70085564969
t329,0.0,5667.360234322019,10182.009817105776,4388.330804221895,20237.70085564969
t330,0.0,-0.0,17106.37005142779,4388.330804221895,21494.700855649688
t331,0.0,-0.0,10719.635507966846,7579.6980759523685,18299.333583919215
t332,0.0,-0.0,23119.104594888737,1196.9635324914218,24316.06812738016
t333,0.0,-0.0,5864.968340128419,9573.031659871582,15438.0
t334,0.0,-0.0,5253.968340128418,9573.031659871582,14827.0
t335,0.0,-0.0,6446.879541685044,8613.076059093268,15059.955600778312
t336,0.0,-0.0,3680.968340128418,9573.031659871582,13254.0
t337,0.0,-0.0,21010.05195050394,510.48985468382256,21520.541805187764
t338,0.0,-0.0,8919.780413902972,6317.125622984305,15236.906036887278
t339,0.0,-0.0,21361.031659871584,-0.0,21361.031659871584
t340,0.0,-0.0,21338.031659871584,-0.0,21338.031659871584
t341,0.0,-0.0,21469.031659871584,-0.0,21469.031659871584
t342,0.0,-0.0,21801.031659871584,-0.0,21801.031659871584
t343,0.0,-0.0,3226.968340128419,9573.031659871582,12800.0
t344,0.0,-0.0,3843.9683401284183,9573.031659871582,13417.0
t345,0.0,7760.767628787012,0.0,8050.6320155422845,15811.399644329296
t346,0.0,15131.23896369072,0.0,4692.896348090431,19824.135311781152
t347,0.0,20359.919066044724,0.0,2257.556296913428,22617.475362958154
t348,0.0,22846.84834359867,0.0,1074.0916581364565,23920.94000173513
t349,0.0,23201.663156219856,0.0,890.6842518258635,24092.34740804572
t350,0.0,22779.11097028008,0.0,1023.96034479575,23803.071315075827
t351,0.0,19763.185063000008,251.66059097221805,2359.0930029496776,22373.938656921902
t352,0.0,14215.171629286931,1862.1984221408602,4388.330804221895,20465.700855649688
t353,0.0,6396.343394798272,10671.026656629521,4388.330804221895,21455.700855649688
t354,0.0,-0.0,7991.968340128419,9573.031659871582,17565.0
t355,0.0,-0.0,8706.991225511025,9226.020217180278,17933.011442691302
t356,0.0,-0.0,24669.29018606103,1000.8707369052754,25670.160922966304
t357,0.0,-0.0,24910.545696083693,635.2429818939456,25545.788677977638
t358,0.0,-0.0,22341.05480935479,1506.4884252583947,23847.543234613186
t359,0.0,-0.0,15588.370051427792,4388.330804221895,19976.700855649688
t360,0.0,-0.0,14598.370051427793,4388.330804221895,18986.700855649688
t361,0.0,-0.0,13904.370051427793,4388.330804221895,18292.700855649688
t362,0.0,-0.0,3170.9683401284183,9573.031659871582,12744.0
t363,0.0,-0.0,22171.03165987158,-0.0,22171.03165987158
t364,0.0,-0.0,6216.448545839583,7980.2915570159985,14196.740102855581
t365,0.0,-0.0,22468.03165987158,-0.0,22468.03165987158
t366,0.0,-0.0,14452.370051427792,4388.330804221895,18840.700855649688
t367,0.0,-0.0,15709.370051427793,4388.330804221895,20097.700855649688
t368,0.0,-0.0,6265.968340128419,9573.031659871582,15839.0
t369,0.0,7712.383790702304,2630.15694621515,7853.245461477064,18195.78619839452
t370,0.0,14792.552097097769,5147.606713189037,3232.4364247923886,23172.595235079196
t371,-0.0,19930.915701693655,1169.7940300529647,2720.1609640624806,23820.870695809102
t372,0.0,22495.25912018313,0.6070748036051361,1955.0827324424222,24450.948927429155
t373,0.0,21521.131180077697,0.0,2306.950239896944,23828.081419974642
t374,0.0,19792.215365850832,0.0,3077.408147010374,22869.623512861206
t375,0.0,15944.087443513798,0.0,4897.972108178893,20842.05955169269
t376,0.0,8841.340012678802,0.0,8465.34582359639,17306.685836275192
t377,0.0,2148.2424109609933,18127.993382561614,3159.8979331744886,23436.133726697095
t378,0.0,-0.0,8548.968340128418,9573.031659871582,18122.0
t379,0.0,-0.0,27027.557058851547,233.7373005100165,27261.294359361564
t380,0.0,-0.0,26953.03165987158,0.0,26953.03165987158
t381,0.0,-0.0,7016.968340128418,9573.031659871582,16590.0
