Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t36,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t37,0.0,0.0,0.0,4796.731442864138,4796.731442864138
t38,0.0,0.0,0.0,4476.806403922517,4476.806403922517
t39,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t40,0.0,0.0,0.0,1692.0371347274079,1692.0371347274079
t41,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t42,0.0,0.0,0.0,2424.0768266696086,2424.0768266696086
t43,0.0,0.0,0.0,-0.0,0.0
t44,0.0,0.0,0.0,4390.574107841477,4390.574107841477
t45,0.0,0.0,0.0,8661.54012903299,8661.54012903299
t46,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t47,0.0,0.0,0.0,5921.4446322298745,5921.4446322298745
t48,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t49,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t50,0.0,0.0,0.0,3922.3375481753237,3922.3375481753237
t51,0.0,0.0,0.0,6243.839236535283,6243.839236535283
t52,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t53,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t54,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t55,0.0,0.0,0.0,1830.7914222081417,1830.7914222081417
t56,0.0,0.0,0.0,2223.6993356973453,2223.6993356973453
t57,0.0,0.0,0.0,-0.0,0.0
t58,0.0,0.0,0.0,2296.440213138346,2296.440213138346
t59,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t60,0.0,0.0,0.0,4600.035786133581,4600.035786133581
t61,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t62,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t63,0.0,0.0,0.0,6640.585551085818,6640.585551085818
t64,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t65,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t66,0.0,0.0,0.0,1862.611115213424,1862.611115213424
t67,0.0,0.0,0.0,-0.0,0.0
t68,0.0,0.0,0.0,-0.0,0.0
t69,0.0,0.0,0.0,6343.5267854049835,6343.5267854049835
t70,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t71,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t72,0.0,0.0,0.0,-0.0,0.0
t73,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t74,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t75,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t76,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t77,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t78,0.0,0.0,0.0,-0.0,0.0
t79,0.0,0.0,0.0,7319.9215656049155,7319.9215656049155
t80,0.0,0.0,0.0,-0.0,0.0
t81,0.0,0.0,0.0,4407.779973237238,4407.779973237238
t82,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t83,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t84,0.0,0.0,0.0,4883.560657353088,4883.560657353088
t85,0.0,0.0,0.0,5282.616127357519,5282.616127357519
t86,0.0,0.0,0.0,1327.3400699538233,1327.3400699538233
t87,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,379.1162308227611,379.1162308227611
t96,0.0,0.0,0.0,470.5207960151596,470.5207960151596
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,4651.091851047404,4651.091851047404
t99,0.0,0.0,0.0,485.55436745108295,485.55436745108295
t100,0.0,0.0,0.0,2163.688960801131,2163.688960801131
t101,0.0,0.0,0.0,2110.2627214502704,2110.2627214502704
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,1608.1257153870508,1608.1257153870508
t108,0.0,0.0,0.0,5902.9211017962525,5902.9211017962525
t109,0.0,0.0,0.0,6426.8687867391245,6426.8687867391245
t110,0.0,0.0,0.0,7826.595256962397,7826.595256962397
t111,0.0,0.0,0.0,3467.6235627547694,3467.6235627547694
t112,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t113,0.0,0.0,0.0,8418.067121127151,8418.067121127151
t114,0.0,0.0,0.0,7302.15297663965,7302.15297663965
t115,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t116,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,219.39683034950264,219.39683034950264
t130,0.0,0.0,0.0,7572.855829659307,7572.855829659307
t131,0.0,0.0,0.0,4942.390022468474,4942.390022468474
t132,0.0,0.0,0.0,8072.339935182553,8072.339935182553
t133,0.0,0.0,0.0,6662.455317601281,6662.455317601281
t134,0.0,0.0,0.0,5030.022593819629,5030.022593819629
t135,0.0,0.0,0.0,297.09627862755906,297.09627862755906
t136,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,964.8224606420073,964.8224606420073
t145,0.0,0.0,0.0,591.3024358970908,591.3024358970908
t146,0.0,0.0,0.0,3474.370806640251,3474.370806640251
t147,0.0,0.0,0.0,5696.710203904563,5696.710203904563
t148,0.0,0.0,0.0,4881.70484362806,4881.70484362806
t149,0.0,0.0,0.0,705.4749566917427,705.4749566917427
t150,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,3719.6859127561447,3719.6859127561447
t155,0.0,0.0,0.0,6237.072251088031,6237.072251088031
t156,0.0,0.0,0.0,8751.222482085443,8751.222482085443
t157,0.0,0.0,0.0,5988.9896562515005,5988.9896562515005
t158,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t159,0.0,0.0,0.0,8381.742041162239,8381.742041162239
t160,0.0,0.0,0.0,1882.457593238616,1882.457593238616
t161,0.0,0.0,0.0,3377.0494273919585,3377.0494273919585
t162,0.0,0.0,0.0,1385.1061258562734,1385.1061258562734
t163,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t164,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t165,0.0,0.0,0.0,780.762377065772,780.762377065772
t166,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t167,0.0,0.0,0.0,-0.0,0.0
t168,0.0,0.0,0.0,-0.0,0.0
t169,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t170,0.0,0.0,0.0,5203.013493472605,5203.013493472605
t171,0.0,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t173,0.0,0.0,0.0,7935.262099400116,7935.262099400116
t174,0.0,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,8094.765454731569,8094.765454731569
t176,0.0,0.0,0.0,-0.0,0.0
t177,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t178,0.0,0.0,0.0,5313.066872923655,5313.066872923655
t179,0.0,0.0,0.0,6722.748660175427,6722.748660175427
t180,0.0,0.0,0.0,7303.213272227304,7303.213272227304
t181,0.0,0.0,0.0,7441.156005142986,7441.156005142986
t182,0.0,0.0,0.0,7494.278991030369,7494.278991030369
t183,0.0,0.0,0.0,6939.503083668945,6939.503083668945
t184,0.0,0.0,0.0,5099.44937399917,5099.44937399917
t185,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t186,0.0,0.0,0.0,2830.5208690895993,2830.5208690895993
t187,0.0,0.0,0.0,2061.469616185466,2061.469616185466
t188,0.0,0.0,0.0,974.6751048865292,974.6751048865292
t189,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,466.7913318044714,466.7913318044714
t191,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,7022.650653053052,7022.650653053052
t193,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t194,0.0,0.0,0.0,-0.0,0.0
t195,0.0,0.0,0.0,4883.042547914973,4883.042547914973
t196,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t197,0.0,0.0,0.0,8924.678397765205,8924.678397765205
t198,0.0,0.0,0.0,7340.668746809505,7340.668746809505
t199,0.0,0.0,0.0,7477.301760209177,7477.301760209177
t200,0.0,0.0,0.0,4644.840907816488,4644.840907816488
t201,0.0,0.0,0.0,1001.223944470933,1001.223944470933
t202,0.0,0.0,0.0,3198.3794700339745,3198.3794700339745
t203,0.0,0.0,0.0,6125.539576027428,6125.539576027428
t204,0.0,0.0,0.0,5824.345895638284,5824.345895638284
t205,0.0,0.0,0.0,6552.850476068696,6552.850476068696
t206,0.0,0.0,0.0,6780.656005142986,6780.656005142986
t207,0.0,0.0,0.0,6536.870863643637,6536.870863643637
t208,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t209,0.0,0.0,0.0,1898.8849223954417,1898.8849223954417
t210,0.0,0.0,0.0,8267.291862315165,8267.291862315165
t211,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t212,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t213,0.0,0.0,0.0,4845.816995123191,4845.816995123191
t214,0.0,0.0,0.0,2830.304198365794,2830.304198365794
t215,0.0,0.0,0.0,7573.143983576924,7573.143983576924
t216,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t217,0.0,0.0,0.0,4652.182020903446,4652.182020903446
t218,0.0,0.0,0.0,4782.7985395760315,4782.7985395760315
t219,0.0,0.0,0.0,3785.9495893369085,3785.9495893369085
t220,0.0,0.0,0.0,6444.135163021003,6444.135163021003
t221,0.0,0.0,0.0,5750.376648939127,5750.376648939127
t222,0.0,0.0,0.0,3383.3490775406326,3383.3490775406326
t223,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,598.986930982995,598.986930982995
t226,0.0,0.0,0.0,77.92337161262842,77.92337161262842
t227,0.0,0.0,0.0,3075.0705563303527,3075.0705563303527
t228,0.0,0.0,0.0,7075.128137166958,7075.128137166958
t229,0.0,0.0,0.0,5726.697554594654,5726.697554594654
t230,0.0,0.0,0.0,5685.109166118831,5685.109166118831
t231,0.0,0.0,0.0,4345.692009176514,4345.692009176514
t232,0.0,0.0,0.0,2166.170072012181,2166.170072012181
t233,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t234,0.0,0.0,0.0,5697.26652069176,5697.26652069176
t235,0.0,0.0,0.0,-0.0,0.0
t236,0.0,0.0,0.0,7859.549215547534,7859.549215547534
t237,0.0,0.0,0.0,2733.0919516053996,2733.0919516053996
t238,0.0,0.0,0.0,7278.91532522424,7278.91532522424
t239,0.0,0.0,0.0,6948.651529869554,6948.651529869554
t240,0.0,0.0,0.0,4830.858858414263,4830.858858414263
t241,0.0,0.0,0.0,6793.229016314922,6793.229016314922
t242,0.0,0.0,0.0,7626.529778086682,7626.529778086682
t243,0.0,0.0,0.0,8413.552180230832,8413.552180230832
t244,0.0,0.0,0.0,7471.141078171955,7471.141078171955
t245,0.0,0.0,0.0,5020.115667405964,5020.115667405964
t246,0.0,0.0,0.0,-0.0,0.0
t247,0.0,0.0,0.0,3935.7320304044483,3935.7320304044483
t248,0.0,0.0,0.0,301.2851206712739,301.2851206712739
t249,0.0,0.0,0.0,4465.1489838757025,4465.1489838757025
t250,0.0,0.0,0.0,3216.6596439520185,3216.6596439520185
t251,0.0,0.0,0.0,6788.459613221578,6788.459613221578
t252,0.0,0.0,0.0,3514.0362627963536,3514.0362627963536
t253,0.0,0.0,0.0,6411.134114813999,6411.134114813999
t254,0.0,0.0,0.0,5288.627924872303,5288.627924872303
t255,0.0,0.0,0.0,4965.359799718499,4965.359799718499
t256,0.0,0.0,0.0,3796.8963734714716,3796.8963734714716
t257,0.0,0.0,0.0,6744.299887544683,6744.299887544683
t258,0.0,0.0,0.0,8891.592416712669,8891.592416712669
t259,0.0,0.0,0.0,-0.0,0.0
t260,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t261,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t262,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t263,0.0,0.0,0.0,-0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,5298.230041450952,5298.230041450952
t266,0.0,0.0,0.0,-0.0,0.0
t267,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t268,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t269,0.0,0.0,0.0,7594.858490646119,7594.858490646119
t270,0.0,0.0,0.0,8161.1985726432895,8161.1985726432895
t271,0.0,0.0,0.0,-0.0,0.0
t272,0.0,0.0,0.0,1358.2675756755355,1358.2675756755355
t273,0.0,0.0,0.0,3601.073697509694,3601.073697509694
t274,0.0,0.0,0.0,4327.182329987638,4327.182329987638
t275,0.0,0.0,0.0,3571.650401696705,3571.650401696705
t276,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t277,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t278,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t279,0.0,0.0,0.0,5572.96952220606,5572.96952220606
t280,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t281,0.0,0.0,0.0,1864.1996937250465,1864.1996937250465
t282,0.0,0.0,0.0,8301.97709098556,8301.97709098556
t283,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t284,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t285,0.0,0.0,0.0,1412.2434732791396,1412.2434732791396
t286,0.0,0.0,0.0,6600.4244867428515,6600.4244867428515
t287,0.0,0.0,0.0,7236.597217043917,7236.597217043917
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,319.2712023125894,319.2712023125894
t301,0.0,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t303,0.0,0.0,0.0,5565.741654501208,5565.741654501208
t304,0.0,0.0,0.0,392.42099375047815,392.42099375047815
t305,0.0,0.0,0.0,2492.177306388751,2492.177306388751
t306,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,2493.513717740006,2493.513717740006
t308,0.0,0.0,0.0,1272.945341648555,1272.945341648555
t309,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,5322.548578893795,5322.548578893795
t314,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t315,0.0,0.0,0.0,3423.964982389173,3423.964982389173
t316,0.0,0.0,0.0,-0.0,0.0
t317,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t318,0.0,0.0,0.0,4114.368476501115,4114.368476501115
t319,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t320,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t321,0.0,0.0,0.0,2279.465649689081,2279.465649689081
t322,0.0,0.0,0.0,3564.308380263932,3564.308380263932
t323,0.0,0.0,0.0,4394.343686817567,4394.343686817567
t324,0.0,0.0,0.0,4755.985866357654,4755.985866357654
t325,0.0,0.0,0.0,5057.308298869441,5057.308298869441
t326,0.0,0.0,0.0,5009.5600368794685,5009.5600368794685
t327,0.0,0.0,0.0,5011.860194986782,5011.860194986782
t328,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t329,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t330,0.0,0.0,0.0,995.9040261614244,995.9040261614244
t331,0.0,0.0,0.0,-0.0,0.0
t332,0.0,0.0,0.0,-0.0,0.0
t333,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t334,0.0,0.0,0.0,-0.0,0.0
t335,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t336,0.0,0.0,0.0,1441.5996530142459,1441.5996530142459
t337,0.0,0.0,0.0,15.207203822416027,15.207203822416027
t338,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t339,0.0,0.0,0.0,1428.728275698953,1428.728275698953
t340,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t341,0.0,0.0,0.0,232.32404046265077,232.32404046265077
t342,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t343,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t344,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t345,0.0,0.0,0.0,2645.4756010864717,2645.4756010864717
t346,0.0,0.0,0.0,4166.384050464387,4166.384050464387
t347,0.0,0.0,0.0,5273.661852772735,5273.661852772735
t348,0.0,0.0,0.0,5187.962010880049,5187.962010880049
t349,0.0,0.0,0.0,5388.801742097617,5388.801742097617
t350,0.0,0.0,0.0,5004.565407846446,5004.565407846446
t351,0.0,0.0,0.0,4663.506245815205,4663.506245815205
t352,0.0,0.0,0.0,3328.1231515935356,3328.1231515935356
t353,0.0,0.0,0.0,3505.310291563606,3505.310291563606
t354,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t355,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t356,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t357,0.0,0.0,0.0,-0.0,0.0
t358,0.0,0.0,0.0,215.1416490956475,215.1416490956475
t359,0.0,0.0,0.0,-0.0,0.0
t360,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t361,0.0,0.0,0.0,5863.850769421078,5863.850769421078
t362,0.0,0.0,0.0,-0.0,0.0
t363,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t364,0.0,0.0,0.0,1441.5996530142459,1441.5996530142459
t365,0.0,0.0,0.0,8165.244461333576,8165.244461333576
t366,0.0,0.0,0.0,4418.937621265238,4418.937621265238
t367,0.0,0.0,0.0,3700.6394793127893,3700.6394793127893
t368,0.0,0.0,0.0,6253.193152354488,6253.193152354488
t369,0.0,0.0,0.0,7505.386902746841,7505.386902746841
t370,0.0,0.0,0.0,5034.242580066376,5034.242580066376
t371,0.0,0.0,0.0,6272.608770850547,6272.608770850547
t372,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t373,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t374,0.0,0.0,0.0,4942.02852021968,4942.02852021968
t375,0.0,0.0,0.0,4459.755298341743,4459.755298341743
t376,0.0,0.0,0.0,5847.481358504487,5847.481358504487
t377,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t378,0.0,0.0,0.0,995.9040261614244,995.9040261614244
t379,0.0,0.0,0.0,-0.0,0.0
t380,0.0,0.0,0.0,-0.0,0.0
t381,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t382,0.0,0.0,0.0,-0.0,0.0
t383,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t384,0.0,0.0,0.0,7210.233874456977,7210.233874456977
t385,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t386,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t387,0.0,0.0,0.0,101.70720382241605,101.70720382241605
t388,0.0,0.0,0.0,2385.3228860003624,2385.3228860003624
t389,0.0,0.0,0.0,7926.179215196288,7926.179215196288
t390,0.0,0.0,0.0,8563.419250144854,8563.419250144854
t391,0.0,0.0,0.0,6438.813406612595,6438.813406612595
t392,0.0,0.0,0.0,2173.8275566415746,2173.8275566415746
t393,0.0,0.0,0.0,3728.957384697282,3728.957384697282
t394,0.0,0.0,0.0,5095.048337995346,5095.048337995346
t395,0.0,0.0,0.0,6087.976285773477,6087.976285773477
t396,0.0,0.0,0.0,6423.788635113229,6423.788635113229
t397,0.0,0.0,0.0,6401.006920983245,6401.006920983245
t398,0.0,0.0,0.0,5671.013625282969,5671.013625282969
t399,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t400,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t401,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t402,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t403,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t404,0.0,0.0,0.0,1119.3594152271844,1119.3594152271844
t405,0.0,0.0,0.0,3279.1008421595116,3279.1008421595116
t406,0.0,0.0,0.0,3108.1635639855926,3108.1635639855926
t407,0.0,0.0,0.0,3891.396859163052,3891.396859163052
t408,0.0,0.0,0.0,3928.824142403438,3928.824142403438
t409,0.0,0.0,0.0,5375.864218168966,5375.864218168966
t410,0.0,0.0,0.0,4780.441528793055,4780.441528793055
t411,0.0,0.0,0.0,4593.839162774653,4593.839162774653
t412,0.0,0.0,0.0,5642.2679158369465,5642.2679158369465
t413,0.0,0.0,0.0,143.10107219074877,143.10107219074877
t414,0.0,0.0,0.0,9264.293660142583,9264.293660142583
t415,0.0,0.0,0.0,3194.85332224981,3194.85332224981
t416,0.0,0.0,0.0,5030.553487142933,5030.553487142933
t417,0.0,0.0,0.0,6107.401924626687,6107.401924626687
t418,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t419,0.0,0.0,0.0,8182.212739885337,8182.212739885337
t420,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t421,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t422,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t423,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t424,0.0,0.0,0.0,3367.4859477521427,3367.4859477521427
t425,0.0,0.0,0.0,6798.690836958464,6798.690836958464
t426,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t427,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,1730.9826822555526,1730.9826822555526
t434,0.0,0.0,0.0,4717.4763137124455,4717.4763137124455
t435,0.0,0.0,0.0,8054.912239130097,8054.912239130097
t436,0.0,0.0,0.0,3.20720382241646,3.20720382241646
t437,0.0,0.0,0.0,9316.20505512119,9316.20505512119
t438,0.0,0.0,0.0,1468.8329254098257,1468.8329254098257
t439,0.0,0.0,0.0,8142.194219577956,8142.194219577956
t440,0.0,0.0,0.0,4428.613379416625,4428.613379416625
t441,0.0,0.0,0.0,4138.9201461000785,4138.9201461000785
t442,0.0,0.0,0.0,5445.5961339696705,5445.5961339696705
t443,0.0,0.0,0.0,6565.511140119411,6565.511140119411
t444,0.0,0.0,0.0,6667.933888845824,6667.933888845824
t445,0.0,0.0,0.0,6911.682150835797,6911.682150835797
t446,0.0,0.0,0.0,6927.687917071058,6927.687917071058
t447,0.0,0.0,0.0,6482.691788359393,6482.691788359393
t448,0.0,0.0,0.0,4977.7433706029415,4977.7433706029415
t449,0.0,0.0,0.0,2895.0959014903665,2895.0959014903665
t450,0.0,0.0,0.0,7808.063558249189,7808.063558249189
t451,0.0,0.0,0.0,-0.0,0.0
t452,0.0,0.0,0.0,-0.0,0.0
t453,0.0,0.0,0.0,7720.299017465417,7720.299017465417
t454,0.0,0.0,0.0,7973.532003923971,7973.532003923971
t455,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t456,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t457,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t458,0.0,0.0,0.0,5083.088392355304,5083.088392355304
t459,0.0,0.0,0.0,244.70720382241583,244.70720382241583
t460,0.0,0.0,0.0,271.707203822416,271.707203822416
t461,0.0,0.0,0.0,222.20720382241586,222.20720382241586
t462,0.0,0.0,0.0,9385.414407644832,9385.414407644832
t463,0.0,0.0,0.0,8614.569044009464,8614.569044009464
t464,0.0,0.0,0.0,2453.9357141024234,2453.9357141024234
t465,0.0,0.0,0.0,4422.688475128319,4422.688475128319
t466,0.0,0.0,0.0,5919.765249739134,5919.765249739134
t467,0.0,0.0,0.0,7181.877017029788,7181.877017029788
t468,0.0,0.0,0.0,7432.048027746177,7432.048027746177
t469,0.0,0.0,0.0,7259.362799075781,7259.362799075781
