Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t123,3586.75790695547,-0.0,4142.967775780312,3524.274317264218,11254.0
t124,3586.75790695547,-0.0,1900.8665958829506,5711.37549716158,11199.0
t125,3586.75790695547,-0.0,4047.8148108833175,3837.427282161212,11472.0
t126,3586.75790695547,-0.0,5695.201443544416,3160.040649500114,12442.0
t127,3586.75790695547,-0.0,6587.3792627440425,4090.8628303004875,14265.0
t128,2398.914797561286,-0.0,6338.346818530188,6620.738383908528,15358.0
t129,103.3897371097865,3577.186709374242,11803.423553515971,0.0,15484.0
t130,-0.0,10276.98117189726,14431.573402666725,-0.0,24708.554574563983
t131,-0.0,17609.6894119342,6782.900120597184,1190.4040916556196,25582.993624187002
t132,-0.0,21679.919450752983,4864.478265089638,-0.0,26544.39771584262
t133,-0.0,20795.23886671419,5498.158849128434,-0.0,26293.397715842624
t134,-0.0,14899.699480590072,8174.480790031014,1543.6087226107675,24617.788993231854
t135,-0.0,12759.68162512865,4823.792247069994,4185.96192182199,21769.435794020632
t136,1497.7343513352753,6965.548313854829,3628.961444246637,2592.755890563263,14685.000000000004
t137,2340.2099239613676,528.0109414618872,7671.193539457149,5001.585595119596,15541.0
t138,2340.2099239613676,-0.0,11171.921221944418,2849.868854094213,16361.999999999998
t139,2340.2099239613676,-0.0,9493.43278220725,4266.357293831384,16100.0
t140,2340.2099239613676,-0.0,4751.562619108859,8543.227456929773,15635.0
t141,2340.2099239613676,-0.0,8151.348070622065,4525.442005416567,15017.0
t142,2340.2099239613676,-0.0,8594.506034070082,3277.2840419685494,14211.999999999998
t143,2340.2099239613676,-0.0,10681.664374500797,94.12570153783584,13116.0
t144,1095.21824441392,-0.0,10979.33806373163,0.0,12074.55630814555
t145,1348.6564871494675,-0.0,9770.343512850532,0.0,11119.0
t146,1095.21824441392,-0.0,12101.900678887532,0.0,13197.118923301452
t147,1095.21824441392,-0.0,14005.309710095957,0.0,15100.527954509877
t148,1095.21824441392,-0.0,13111.566383158595,0.0,14206.784627572515
t149,1216.3624845207526,-0.0,9153.637515479246,0.0,10369.999999999998
t150,2340.2099239613676,-0.0,2737.687109465294,5687.102966573339,10765.0
t151,2340.2099239613676,-0.0,1863.1730941520316,7274.6169818866,11478.0
t152,2340.2099239613676,-0.0,1985.9436589893262,7903.846417049307,12230.0
t153,1497.7343513352753,6584.4013428657845,4346.736652754817,572.1276530441226,13001.0
t154,-0.0,14221.32780745361,7077.496903112304,0.0,21298.824710565914
t155,-0.0,19155.25786310078,0.0,2891.5699263709216,22046.8277894717
t156,-0.0,22330.31703427557,0.0,1249.5403407835256,23579.857375059095
t157,-0.0,22742.934856080225,0.0,919.2314298811981,23662.166285961423
t158,-0.0,22068.059944145494,0.0,1116.6688858485631,23184.728829994056
t159,0.0,17809.004800433057,0.0,3148.196457704783,20957.20125813784
t160,-0.0,10455.315993185712,0.0,6892.540861328454,17347.856854514168
t161,-0.0,1933.7089445590966,3148.0441833874675,10051.822293948027,15133.575421894591
t162,-0.0,-0.0,3449.602284157379,11341.39771584262,14791.0
t163,-0.0,-0.0,3276.602284157379,11341.39771584262,14618.0
t164,-0.0,-0.0,24229.22429499541,630.5867104236063,24859.811005419015
t165,-0.0,-0.0,2898.7379056843206,11073.32990507915,13972.06781076347
t166,-0.0,-0.0,23950.61252578222,226.89259503020142,24177.50512081242
t167,0.0,-0.0,4750.763447331356,9407.317134255632,14158.080581586988
t168,-0.0,-0.0,22316.636479899043,163.38061797178923,22480.017097870834
t169,-0.0,-0.0,0.0,10934.698857921312,10934.698857921312
t170,-0.0,-0.0,21420.39771584262,-0.0,21420.39771584262
t171,0.0,-0.0,21155.39771584262,-0.0,21155.39771584262
t172,-0.0,-0.0,10585.981374978779,5249.208170431922,15835.1895454107
t173,0.0,-0.0,21158.39771584262,-0.0,21158.39771584262
t174,-0.0,-0.0,21444.39771584262,-0.0,21444.39771584262
t175,-0.0,-0.0,0.0,10998.19885792131,10998.19885792131
t176,-0.0,-0.0,0.0,11287.69885792131,11287.69885792131
t177,-0.0,7189.341030765828,0.0,8096.028342538396,15285.369373304224
t178,-0.0,14326.23064350564,9679.167072336979,-0.0,24005.39771584262
t179,-0.0,19525.91455048462,0.0,2436.7415826789997,21962.65613316362
t180,-0.0,16280.920155275144,0.0,4182.238780283739,20463.158935558884
t181,-0.0,20288.208492462712,0.0,2199.594611689955,22487.803104152666
t182,-0.0,20854.683807143676,0.0,1878.8569543494732,22733.54076149315
t183,0.0,17871.94650206427,0.0,3347.2256068891743,21219.172108953444
t184,-0.0,12605.824132252339,1748.6543605733918,5198.959611508447,19553.43810433418
t185,-0.0,4203.106964484691,11301.371528341038,5198.959611508447,20703.43810433418
t186,-0.0,-0.0,6784.986706434369,10156.705504704127,16941.692211138496
t187,-0.0,-0.0,17578.827007691798,4747.785354075411,22326.61236176721
t188,-0.0,-0.0,15131.595760509113,5767.9009776667535,20899.49673817587
t189,-0.0,-0.0,19575.150716324773,3280.1234997589236,22855.274216083697
t190,-0.0,-0.0,16782.970790251264,4240.21346279568,21023.184253046944
t191,0.0,-0.0,18112.339975743056,3001.028870049783,21113.36884579284
t192,396.4129084696591,-0.0,8891.286178354952,2480.3009131753884,11768.0
t193,289.87693931843825,-0.0,13124.794813255194,0.0,13414.671752573631
t194,619.3951694838423,-0.0,7464.391026604481,2709.2138039116758,10793.0
t195,619.3951694838423,-0.0,6298.626644777256,3756.978185738902,10675.0
t196,619.3951694838423,-0.0,6242.600208437023,3853.0046220791346,10715.0
t197,619.3951694838423,-0.0,5724.868018048733,4758.736812467425,11103.0
t198,619.3951694838423,-0.0,6036.018460795611,5561.586369720548,12217.0
t199,619.3951694838423,-0.0,4866.941674930903,8736.663155585255,14223.0
t200,619.3951694838423,-0.0,5423.403958703206,9340.200871812951,15383.0
t201,396.4129084696591,5538.869743547214,5792.007138452697,3768.7102095304294,15496.0
t202,0.0,12598.83060984887,3426.8083714629574,-0.0,16025.638981311828
t203,0.0,16036.14687115374,2473.689305558849,435.5904337823312,18945.42661049492
t204,0.0,16948.801544806403,798.7391273480173,2912.8234831228965,20660.36415527732
t205,0.0,20655.368418644815,323.5005774988843,2736.7643598494615,23715.633355993163
t206,0.0,26290.397715842624,0.0,-0.0,26290.397715842624
t207,0.0,20130.854238384665,5837.402968752495,56.57025435273155,26024.827461489895
t208,0.0,14053.483269770359,5360.666465020929,3358.123990525666,22772.273725316954
t209,0.0,5388.509011872637,17071.5339046896,2333.1773996401917,24793.22031620243
t210,-0.0,-0.0,24791.95827687668,1837.719719482971,26629.677996359653
t211,0.0,-0.0,12688.350020996133,7868.523847423245,20556.873868419378
t212,0.0,-0.0,22908.606964655326,2529.3953755936477,25438.002340248975
t213,0.0,-0.0,4618.6022841573795,11341.39771584262,15960.0
t214,0.0,-0.0,3521.602284157378,11341.39771584262,14862.999999999998
t215,0.0,-0.0,5549.358708419035,9628.519503711794,15177.878212130829
t216,0.0,-0.0,21732.79952214329,918.2990968496663,22651.098618992957
t217,0.0,-0.0,20378.692378846958,1189.8526684978324,21568.54504734479
t218,0.0,-0.0,19200.828445895942,1576.284634973339,20777.113080869283
t219,0.0,-0.0,21338.465826160118,396.96594484125217,21735.43177100137
t220,0.0,-0.0,0.0,11058.198857921312,11058.198857921312
t221,0.0,-0.0,0.0,11214.19885792131,11214.19885792131
t222,0.0,-0.0,774.6022841573783,11341.39771584262,12115.999999999998
t223,0.0,-0.0,10206.185106908268,7601.106304467176,17807.291411375445
t224,0.0,-0.0,15827.165888305943,5312.115913768339,21139.28180207428
t225,0.0,5975.964893764007,10324.064587527264,5103.184117275673,21403.213598566945
t226,0.0,11986.897399545358,10969.419398106354,1813.0404590954543,24769.357256747167
t227,0.0,15892.779661882629,10695.618053959992,-0.0,26588.39771584262
t228,0.0,18263.583756658518,8177.8139591841,-0.0,26441.397715842617
t229,0.0,20879.161135555816,0.0,2656.6182901434036,23535.77942569922
t230,0.0,21323.24980817608,0.0,2371.073953833271,23694.32376200935
t231,0.0,18099.235980177004,0.0,3916.580867832809,22015.816848009814
t232,0.0,12249.154489675435,3384.324003150292,5198.959611508447,20832.43810433417
t233,0.0,3863.921127916459,12732.55736490927,5198.959611508447,21795.438104334175
t234,-0.0,-0.0,17689.47849282573,5198.959611508447,22888.438104334175
t235,-0.0,-0.0,17567.47849282573,5198.959611508447,22766.438104334175
t236,-0.0,-0.0,15857.036153914267,5848.180780964177,21705.216934878445
t237,-0.0,-0.0,15497.80728536667,5723.295215237975,21221.102500604648
t238,-0.0,-0.0,16101.19071358433,4907.603501129145,21008.794214713475
t239,-0.0,-0.0,10245.097717203227,7157.649999319697,17402.747716522925
t240,-0.0,-0.0,18665.260594060142,2358.0685608912386,21023.32915495138
t241,1078.7009495653097,-0.0,10215.299050291416,0.0,11293.999999856725
t242,2182.8489071704594,-0.0,7075.7504152840265,1660.4006775455139,10919.0
t243,2182.8489071704594,-0.0,3149.795386796208,5413.355706033333,10746.0
t244,2182.8489071704594,-0.0,3239.935344788704,5372.215748040837,10795.0
t245,2182.8489071704594,-0.0,4048.926234508847,4901.224858320693,11133.0
t246,2182.8489071704594,-0.0,5024.092956221599,5039.058136607941,12246.0
t247,2182.8489071704594,-0.0,6333.329754142469,5691.821338687071,14208.0
t248,2182.8489071704594,-0.0,3290.422281737156,9772.728811092386,15246.0
t249,2182.8489071704594,6657.833328102207,1243.2486684117034,5163.069096315629,15247.0
t250,931.7636565932581,13980.05128453394,244.1850588728026,-0.0,15156.0
t251,-0.0,17529.263904294305,265.58487893755,0.0,17794.848783231853
t252,-0.0,19169.24490790772,139.33059713024423,0.0,19308.575505037963
t253,-0.0,19130.780534688638,1.2744309715978603,0.0,19132.054965660234
t254,-0.0,19714.739655378275,49.862710855248665,3131.3976748045498,22896.000041038074
t255,-0.0,17280.993858971164,662.9959989399591,572.6453301376986,18516.63518804882
t256,-0.0,12518.405102208979,3950.8313764247887,0.0,16469.236478633768
t257,-0.0,4325.493606545393,6558.375310650663,4707.131082803944,15591.0
t258,-0.0,-0.0,16039.241086989286,712.7589130107133,16752.0
t259,-0.0,-0.0,17984.751408278775,0.0,17984.751408278775
t260,-0.0,-0.0,12880.543690930745,3397.4563090692536,16277.999999999998
t261,-0.0,-0.0,14323.676536525216,1330.3234634747837,15654.0
t262,-0.0,-0.0,9887.533567760935,4694.466432239066,14582.0
t263,-0.0,-0.0,9148.908559631687,4040.0914403683128,13189.0
t264,0.0,-0.0,12359.312043805316,-0.0,12359.312043805316
t265,0.0,-0.0,15553.926662580967,337.9777138768187,15891.904376457785
t266,0.0,-0.0,14019.301987374882,4013.5478642338703,18032.849851608753
t267,0.0,-0.0,16543.98839698481,2646.204659428906,19190.193056413715
t268,0.0,-0.0,0.0,10915.69885792131,10915.69885792131
t269,0.0,-0.0,22157.39771584262,-0.0,22157.39771584262
t270,0.0,-0.0,23174.397715842624,-0.0,23174.397715842624
t271,0.0,-0.0,19215.66778284087,2893.864966500876,22109.532749341743
t272,0.0,-0.0,26267.39771584262,-0.0,26267.39771584262
t273,0.0,-0.0,26617.39771584262,-0.0,26617.39771584262
t274,0.0,90.91579124509315,16379.562701580639,5198.959611508447,21669.43810433418
t275,0.0,2091.0631986371422,2311.539085520236,11341.39771584262,15744.0
t276,0.0,3654.1154558123976,14976.32002266479,4255.481118682717,22885.916597159907
t277,0.0,1800.8320188931912,25278.565696949427,-0.0,27079.397715842617
t278,0.0,2346.3267663637507,1980.2755177936274,11341.39771584262,15667.999999999998
t279,0.0,6839.6649105923925,11450.770567884796,4255.481118682717,22545.916597159907
t280,-0.0,5430.470146293448,21334.927569549174,-0.0,26765.39771584262
t281,-0.0,1248.3437490191639,15855.134743806566,5198.959611508447,22302.43810433418
t282,-0.0,-0.0,17937.47849282573,5198.959611508447,23136.438104334175
t283,3543.5877104641004,-0.0,12559.4946502406,717.9176392953024,16821.000000000004
t284,4637.376641447604,-0.0,11684.623358552395,0.0,16322.0
t285,5536.855797600157,-0.0,7970.1210726977315,2129.0231297021114,15635.999999999998
t286,5536.855797600157,-0.0,3808.6590705421913,5191.485131857653,14537.000000000002
t287,5536.855797600157,-0.0,682.4905174707368,6934.653684929107,13154.0
t288,5536.855797600157,-0.0,143.95155312238916,6270.1926492774555,11951.0
t289,5536.855797600157,-0.0,157.29288473198554,5412.851317667857,11107.0
t290,5536.855797600157,-0.0,201.90785374736987,4943.236348652474,10682.0
t291,5536.855797600157,-0.0,873.3244647121447,4069.819737687699,10480.0
t292,5536.855797600157,-0.0,3390.4308014045064,1515.7134009953363,10443.0
t293,5536.855797600157,-0.0,3346.859585908575,1840.2846164912683,10724.0
t294,3543.5877104641004,-0.0,4151.715573448797,3988.696716087102,11684.0
t295,-0.0,-0.0,16607.22749451656,-0.0,16607.22749451656
t296,-0.0,-0.0,12336.105499986881,2622.339751358814,14958.445251345694
t297,-0.0,143.36720927110844,15226.889130664433,217.05526073899378,15587.311600674535
t298,0.0,2814.8927673961534,14481.722942184875,552.116538810925,17848.732248391952
t299,0.0,10032.207887775856,11501.470277988878,2412.859775038947,23946.537940803682
t300,0.0,14431.133479557671,0.0,5931.632118142475,20362.765597700145
t301,0.0,18326.52545828974,6111.9093773962695,859.981440078306,25298.416275764317
t302,0.0,20043.435208341307,6054.9625075013155,-0.0,26098.39771584262
t303,0.0,16585.138379826032,9457.259336016592,-0.0,26042.397715842624
t304,0.0,10665.121665289773,15590.276050552846,-0.0,26255.39771584262
t305,0.0,3419.8324552961963,1080.769828861183,11341.39771584262,15842.0
t306,0.0,-0.0,5430.602284157377,11341.39771584262,16771.999999999996
t307,0.0,-0.0,5278.6022841573795,11341.39771584262,16620.0
t308,0.0,-0.0,24686.306435431557,1425.0456402055313,26111.35207563709
t309,0.0,-0.0,4314.6022841573795,11341.39771584262,15656.0
t310,0.0,-0.0,26193.39771584262,-0.0,26193.39771584262
t311,0.0,-0.0,25115.39771584262,-0.0,25115.39771584262
t312,0.0,-0.0,24039.39771584262,-0.0,24039.39771584262
t313,0.0,-0.0,23201.39771584262,-0.0,23201.39771584262
t314,0.0,-0.0,12313.478492825727,5198.959611508447,17512.438104334175
t315,0.0,-0.0,12038.478492825729,5198.959611508447,17237.438104334175
t316,0.0,-0.0,11951.478492825729,5198.959611508447,17150.438104334175
t317,0.0,-0.0,3531.0149747259006,9466.69137055836,12997.70634528426
t318,0.0,-0.0,172.602284157378,11341.39771584262,11513.999999999998
t319,0.0,-0.0,902.6022841573784,11341.39771584262,12243.999999999998
t320,0.0,-0.0,1637.6022841573779,11341.39771584262,12978.999999999998
t321,0.0,6615.872193681394,16317.04291174974,1109.741305205743,24042.656410636875
t322,0.0,13315.666656204414,0.0,6245.365529819103,19561.032186023516
t323,0.0,17676.127874767146,8406.269841075475,-0.0,26082.39771584262
t324,0.0,21183.379360106705,2676.2571779416576,1064.8805888971299,24924.51712694549
t325,0.0,23152.055916683144,0.0,1302.6708995797378,24454.726816262882
t326,0.0,22949.243766982552,0.0,1268.5769744300349,24217.820741412586
t327,0.0,19945.525894692742,0.0,2706.435910574939,22651.96180526768
t328,0.0,14018.515657753016,1055.9628350727141,5198.959611508447,20273.43810433418
t329,0.0,6143.8094314472555,9852.669061378474,5198.959611508447,21195.43810433418
t330,0.0,-0.0,4968.602284157378,11341.39771584262,16309.999999999998
t331,0.0,-0.0,23419.793152868584,2113.8022814870187,25533.595434355604
t332,0.0,-0.0,4598.602284157379,11341.39771584262,15940.0
t333,0.0,-0.0,24382.997027102683,1198.2003443699698,25581.197371472652
t334,0.0,-0.0,26168.397715842624,-0.0,26168.397715842624
t335,0.0,-0.0,2758.602284157378,11341.39771584262,14099.999999999998
t336,-0.0,-0.0,1912.602284157378,11341.39771584262,13253.999999999998
t337,0.0,-0.0,23799.397715842624,-0.0,23799.397715842624
t338,0.0,-0.0,6300.473241111751,8510.962237365435,14811.435478477186
t339,0.0,-0.0,23129.39771584262,-0.0,23129.39771584262
t340,0.0,-0.0,23106.39771584262,-0.0,23106.39771584262
t341,0.0,-0.0,554.6022841573795,11341.39771584262,11896.0
t342,0.0,-0.0,886.6022841573784,11341.39771584262,12227.999999999998
t343,0.0,-0.0,1458.6022841573795,11341.39771584262,12800.0
t344,0.0,-0.0,10584.479116040788,7086.959299900916,17671.438415941702
t345,0.0,8413.207451372851,6209.8330635345,5503.678600467634,20126.719115374985
t346,0.0,16403.306797335845,0.0,4941.045459253389,21344.352256589234
t347,-0.0,22071.55670534723,0.0,2285.920505247695,24357.477210594923
t348,-0.0,24767.559591884416,0.0,997.9190619791023,25765.478653863516
t349,0.0,25152.203324075195,0.0,799.5971958837131,25951.80051995891
t350,-0.0,24694.127606647995,0.0,950.6350545973125,25644.762661245306
t351,-0.0,21424.655883026375,0.0,2538.3709164081233,23963.026799434498
t352,-0.0,15410.226616043288,4693.778906128124,3259.196096835605,23363.201619007014
t353,-0.0,6934.07746303922,10280.40102978651,5198.959611508447,22413.43810433418
t354,-0.0,-0.0,18508.478492825732,5198.959611508447,23707.43810433418
t355,-0.0,-0.0,6244.602284157377,11341.39771584262,17585.999999999996
t356,-0.0,-0.0,5756.602284157378,11341.39771584262,17098.0
t357,-0.0,-0.0,8619.520975427442,9664.93837020759,18284.459345635034
t358,-0.0,-0.0,22147.47417122754,2487.461772307541,24634.93594353508
t359,-0.0,-0.0,25371.303295521193,381.0472101607134,25752.350505681905
t360,-0.0,-0.0,22790.448723446545,1176.474496198038,23966.923219644585
t361,-0.0,-0.0,24449.39771584262,-0.0,24449.39771584262
t362,-0.0,-0.0,6587.985581482826,8748.706067179897,15336.691648662723
t363,-0.0,-0.0,1256.6022841573795,11341.39771584262,12598.0
t364,-0.0,-0.0,23658.061422734292,143.66814655416425,23801.729569288458
t365,-0.0,-0.0,23112.26468292842,562.0665164571008,23674.33119938552
t366,0.0,-0.0,2314.602284157379,11341.39771584262,13656.0
t367,0.0,-0.0,3571.602284157379,11341.39771584262,14913.0
t368,0.0,-0.0,4497.6022841573795,11341.39771584262,15839.0
t369,-0.0,8360.756033346835,5894.667213843008,6780.987234326389,21036.41048151623
t370,-0.0,16036.14687115374,0.0,6068.625422344441,22104.77229349818
t371,-0.0,21606.487465516562,0.0,3351.4551251630296,24957.94259067959
t372,-0.0,24386.41262089537,0.6018146254767673,1893.6916401608864,26280.706075681734
t373,-0.0,23330.390737971597,321.0208016961788,2125.993088087423,25777.4046277552
t374,-0.0,21456.126733841986,3271.1933785845185,1494.0388017080588,26221.358914134562
t375,-0.0,17284.490620172903,7324.764561120091,1449.571267274815,26058.82644856781
t376,-0.0,9584.62245395386,17955.775261888764,-0.0,27540.397715842624
