Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t2073,0.0,0.0,0.0,6272.562869565554
t2074,0.0,0.0,0.0,7539.751119715718
t2075,0.0,0.0,0.0,17973.837018290928
t2076,0.0,0.0,0.0,25716.944273717992
t2077,0.0,0.0,0.0,31500.257177318977
t2078,0.0,0.0,0.0,41151.5460404051
t2079,0.0,0.0,0.0,46590.862549594225
t2080,0.0,0.0,0.0,46754.211274612346
t2081,0.0,0.0,0.0,46754.211274612346
t2082,0.0,0.0,0.0,42049.98982952865
t2083,0.0,0.0,0.0,33114.46994789429
t2084,0.0,0.0,0.0,22886.117153511535
t2085,0.0,0.0,0.0,13341.517486598312
t2086,0.0,0.0,0.0,5646.551451764057
t2087,0.0,0.0,0.0,1879.6068972059272
t2088,0.0,0.0,0.0,-0.0
t2089,0.0,0.0,0.0,2140.2074975514615
t2090,0.0,0.0,0.0,8622.614272647654
t2091,0.0,0.0,0.0,19056.700171222863
t2092,0.0,0.0,0.0,22485.17543749785
t2093,0.0,0.0,0.0,11904.020497740556
t2094,0.0,0.0,0.0,358.52294928760614
t2095,0.0,0.0,0.0,10130.632074298182
t2096,0.0,0.0,0.0,3176.427458254412
t2097,0.0,0.0,0.0,7745.557697908678
t2098,0.0,0.0,0.0,6312.604055809788
t2099,0.0,0.0,0.0,5974.285151793435
t2100,0.0,0.0,0.0,5983.828697551824
t2101,0.0,0.0,0.0,5369.373288967347
t2102,0.0,0.0,0.0,15803.45918754256
t2103,0.0,0.0,0.0,25886.03947746192
t2104,0.0,0.0,0.0,36320.12537603713
t2105,0.0,0.0,0.0,46754.211274612346
t2106,0.0,0.0,0.0,46754.211274612346
t2107,0.0,0.0,0.0,46754.211274612346
t2108,0.0,0.0,0.0,46754.211274612346
t2109,0.0,0.0,0.0,34426.60506173994
t2110,0.0,0.0,0.0,25220.87621253239
t2111,0.0,0.0,0.0,12893.269999659975
t2112,0.0,0.0,0.0,838.0054946853054
t2113,0.0,0.0,0.0,9724.79804787357
t2114,0.0,0.0,0.0,2547.715069756601
t2115,0.0,0.0,0.0,8277.699863533226
t2116,0.0,0.0,0.0,3427.84073408069
t2117,0.0,0.0,0.0,7532.761501249316
t2118,0.0,0.0,0.0,5013.387217563212
t2119,0.0,0.0,0.0,6190.754957629709
t2120,0.0,0.0,0.0,5194.230902437426
t2121,0.0,0.0,0.0,6037.688862752174
t2122,0.0,0.0,0.0,12930.0005497164
t2123,0.0,0.0,0.0,23364.08644829161
t2124,0.0,0.0,0.0,33798.17234686682
t2125,0.0,0.0,0.0,44232.25824544203
t2126,0.0,0.0,0.0,36320.125376037126
t2127,0.0,0.0,0.0,46754.211274612346
t2128,0.0,0.0,0.0,46754.211274612346
t2129,0.0,0.0,0.0,46754.211274612346
t2130,0.0,0.0,0.0,46754.211274612346
t2131,0.0,0.0,0.0,37788.26222129626
t2132,0.0,0.0,0.0,27103.2223330863
t2133,0.0,0.0,0.0,19384.445101288933
t2134,0.0,0.0,0.0,18716.510985485187
t2135,0.0,0.0,0.0,20872.381464816135
t2136,0.0,0.0,0.0,20872.381464816135
t2137,0.0,0.0,0.0,23186.045747634285
t2138,0.0,0.0,0.0,23974.45553668734
t2139,0.0,0.0,0.0,22693.80856906479
t2140,0.0,0.0,0.0,22190.946363679963
t2141,0.0,0.0,0.0,22030.931319420928
t2142,0.0,0.0,0.0,20335.312984178156
t2143,0.0,0.0,0.0,18446.959225290568
t2144,0.0,0.0,0.0,15394.791511428482
t2145,0.0,0.0,0.0,15681.4608494458
t2146,0.0,0.0,0.0,17903.493728774705
t2147,0.0,0.0,0.0,21806.560009515273
t2148,0.0,0.0,0.0,26932.763142773907
t2149,0.0,0.0,0.0,32181.59815563606
t2150,0.0,0.0,0.0,37079.736184878115
t2151,0.0,0.0,0.0,42203.34497532055
t2152,0.0,0.0,0.0,45727.395188206545
t2153,0.0,0.0,0.0,45727.395188206545
t2154,0.0,0.0,0.0,41532.22281829586
t2155,0.0,0.0,0.0,32756.394366780554
t2156,0.0,0.0,0.0,23603.12299484547
t2157,0.0,0.0,0.0,17176.03128238042
t2158,0.0,0.0,0.0,11902.431125912433
t2159,0.0,0.0,0.0,8706.19395379191
t2160,0.0,0.0,0.0,8330.862858295093
t2161,0.0,0.0,0.0,8330.862858295093
t2162,0.0,0.0,0.0,8156.020050644884
t2163,0.0,0.0,0.0,8121.805123057808
t2164,0.0,0.0,0.0,7400.20758631778
t2165,0.0,0.0,0.0,5065.068905312902
t2166,0.0,0.0,0.0,2237.7123192395734
t2167,0.0,0.0,0.0,-0.0
t2168,0.0,0.0,0.0,0.0
t2169,0.0,0.0,0.0,2322.243295811772
t2170,0.0,0.0,0.0,7559.008020815135
t2171,0.0,0.0,0.0,14233.098469390034
t2172,0.0,0.0,0.0,20570.02002046246
t2173,0.0,0.0,0.0,27515.963154456367
t2174,0.0,0.0,0.0,33467.60739017297
t2175,0.0,0.0,0.0,36209.55521827071
t2176,0.0,0.0,0.0,44175.136116427544
t2177,0.0,0.0,0.0,46754.211274612346
t2178,0.0,0.0,0.0,42830.61834213896
t2179,0.0,0.0,0.0,34440.70230380374
t2180,0.0,0.0,0.0,24951.92653228002
t2181,0.0,0.0,0.0,16430.79425168882
t2182,0.0,0.0,0.0,9598.78077335934
t2183,0.0,0.0,0.0,6123.378817134427
t2184,0.0,0.0,0.0,3535.99620439946
t2185,0.0,0.0,0.0,1605.1010892832726
t2186,0.0,0.0,0.0,0.0
t2187,0.0,0.0,0.0,-0.0
t2188,0.0,0.0,0.0,2674.886987517031
t2189,0.0,0.0,0.0,5199.484673257167
t2190,0.0,0.0,0.0,6140.927592236968
t2191,0.0,0.0,0.0,5236.404784505843
t2192,0.0,0.0,0.0,6827.310743908825
t2193,0.0,0.0,0.0,4655.4500849307815
t2194,0.0,0.0,0.0,6493.712946689798
t2195,0.0,0.0,0.0,11704.990104702916
t2196,0.0,0.0,0.0,18087.341852061803
t2197,0.0,0.0,0.0,26084.48556289981
t2198,0.0,0.0,0.0,34510.85796429791
t2199,0.0,0.0,0.0,43497.88870792082
t2200,0.0,0.0,0.0,46754.211274612346
t2201,0.0,0.0,0.0,45747.51690979022
t2202,0.0,0.0,0.0,36853.58970635734
t2203,0.0,0.0,0.0,24525.983493484924
t2204,0.0,0.0,0.0,12198.377280612513
t2205,0.0,0.0,0.0,13476.171923054284
t2206,0.0,0.0,0.0,1148.565710181877
t2207,0.0,0.0,0.0,9461.93988147727
t2208,0.0,0.0,0.0,11730.107454262294
t2209,0.0,0.0,0.0,505.7229492876054
t2210,0.0,0.0,0.0,10939.808847862818
t2211,0.0,0.0,0.0,3617.892905774775
t2212,0.0,0.0,0.0,7371.901343127443
t2213,0.0,0.0,0.0,4194.508601752144
t2214,0.0,0.0,0.0,14628.594500327355
t2215,0.0,0.0,0.0,6394.363559673654
t2216,0.0,0.0,0.0,5021.896581667431
t2217,0.0,0.0,0.0,6183.552631851899
t2218,0.0,0.0,0.0,13163.023924711137
t2219,0.0,0.0,0.0,835.4177118387227
t2220,0.0,0.0,0.0,9915.896429755236
t2221,0.0,0.0,0.0,20349.982328330447
t2222,0.0,0.0,0.0,30784.06822690566
t2223,0.0,0.0,0.0,41218.15412548087
t2224,0.0,0.0,0.0,46754.211274612346
t2225,0.0,0.0,0.0,46754.211274612346
t2226,0.0,0.0,0.0,46754.211274612346
t2227,0.0,0.0,0.0,44675.03196332349
t2228,0.0,0.0,0.0,32347.42575045108
t2229,0.0,0.0,0.0,32824.94209149445
t2230,0.0,0.0,0.0,20497.335878622034
t2231,0.0,0.0,0.0,8169.729665749621
t2232,0.0,0.0,0.0,8819.250459894609
t2233,0.0,0.0,0.0,2969.4723093204157
t2234,0.0,0.0,0.0,7920.724535966412
t2235,0.0,0.0,0.0,14236.17217386255
t2236,0.0,0.0,0.0,4753.6400407576075
t2237,0.0,0.0,0.0,11149.544793456707
t2238,0.0,0.0,0.0,997.1111853934559
t2239,0.0,0.0,0.0,9590.130991258191
t2240,0.0,0.0,0.0,4872.565701093491
t2241,0.0,0.0,0.0,6309.946289169681
t2242,0.0,0.0,0.0,13328.48375353797
t2243,0.0,0.0,0.0,20932.428510033107
t2244,0.0,0.0,0.0,31366.51440860832
t2245,0.0,0.0,0.0,24307.244499488937
t2246,0.0,0.0,0.0,34741.33039806415
t2247,0.0,0.0,0.0,43422.25679196618
t2248,0.0,0.0,0.0,46754.211274612346
t2249,0.0,0.0,0.0,46754.211274612346
t2250,0.0,0.0,0.0,37659.44743694037
t2251,0.0,0.0,0.0,46754.211274612346
t2252,0.0,0.0,0.0,34426.60506173994
t2253,0.0,0.0,0.0,22098.99884886752
t2254,0.0,0.0,0.0,9771.392635995106
t2255,0.0,0.0,0.0,15632.84810732424
t2256,0.0,0.0,0.0,26066.934005899453
t2257,0.0,0.0,0.0,36320.12537603713
t2258,0.0,0.0,0.0,46754.211274612346
t2259,0.0,0.0,0.0,36522.26676963765
t2260,0.0,0.0,0.0,45106.509194476625
t2261,0.0,0.0,0.0,34549.437732980194
t2262,0.0,0.0,0.0,22975.8427932229
t2263,0.0,0.0,0.0,11341.948593952133
t2264,0.0,0.0,0.0,5461.242000032328
t2265,0.0,0.0,0.0,5811.69066974785
t2266,0.0,0.0,0.0,10278.009512891313
t2267,0.0,0.0,0.0,16604.470675885423
t2268,0.0,0.0,0.0,22102.38713024109
t2269,0.0,0.0,0.0,27359.321319795577
t2270,0.0,0.0,0.0,34155.25561356067
t2271,0.0,0.0,0.0,42162.48812876124
t2272,0.0,0.0,0.0,46754.211274612346
t2273,0.0,0.0,0.0,43204.266612375664
t2274,0.0,0.0,0.0,46754.211274612346
t2275,0.0,0.0,0.0,34426.60506173994
t2276,0.0,0.0,0.0,22098.99884886752
t2277,0.0,0.0,0.0,9771.392635995106
t2278,0.0,0.0,0.0,3897.9948100233178
t2279,0.0,0.0,0.0,7134.823091371476
t2280,0.0,0.0,0.0,10377.652275570657
t2281,0.0,0.0,0.0,1650.4410125322077
t2282,0.0,0.0,0.0,9037.152625567953
t2283,0.0,0.0,0.0,5091.6392081126505
t2284,0.0,0.0,0.0,6124.522472828666
t2285,0.0,0.0,0.0,6850.524480051021
t2286,0.0,0.0,0.0,8531.946148052977
t2287,0.0,0.0,0.0,6558.056052796273
t2288,0.0,0.0,0.0,4883.347255488445
t2289,0.0,0.0,0.0,6300.820781529792
t2290,0.0,0.0,0.0,11282.660945540834
t2291,0.0,0.0,0.0,884.4416742694481
t2292,0.0,0.0,0.0,9787.82173584674
t2293,0.0,0.0,0.0,20221.907634421954
t2294,0.0,0.0,0.0,30080.176977860425
t2295,0.0,0.0,0.0,40514.262876435634
t2296,0.0,0.0,0.0,46754.211274612346
t2297,0.0,0.0,0.0,46754.211274612346
t2298,0.0,0.0,0.0,38848.64515686297
t2299,0.0,0.0,0.0,26521.03894399056
t2300,0.0,0.0,0.0,17970.01749337843
t2301,0.0,0.0,0.0,25886.03947746192
t2302,0.0,0.0,0.0,36320.12537603713
t2303,0.0,0.0,0.0,46754.211274612346
t2304,0.0,0.0,0.0,46754.211274612346
t2305,0.0,0.0,0.0,46754.211274612346
t2306,0.0,0.0,0.0,46754.211274612346
t2307,0.0,0.0,0.0,46754.211274612346
t2308,0.0,0.0,0.0,38482.540609615775
t2309,0.0,0.0,0.0,28124.15784377152
t2310,0.0,0.0,0.0,17382.446382275095
t2311,0.0,0.0,0.0,8035.271135452408
t2312,0.0,0.0,0.0,4342.186150992036
t2313,0.0,0.0,0.0,6758.859540375552
t2314,0.0,0.0,0.0,14677.116017586584
t2315,0.0,0.0,0.0,25111.201916161797
t2316,0.0,0.0,0.0,21890.207855065684
t2317,0.0,0.0,0.0,32324.2937536409
t2318,0.0,0.0,0.0,41787.365221289554
t2319,0.0,0.0,0.0,46754.211274612346
t2320,0.0,0.0,0.0,46754.211274612346
t2321,0.0,0.0,0.0,46754.211274612346
t2322,0.0,0.0,0.0,46754.211274612346
t2323,0.0,0.0,0.0,46754.211274612346
t2324,0.0,0.0,0.0,34426.60506173994
t2325,0.0,0.0,0.0,31789.98011493884
t2326,0.0,0.0,0.0,19462.373902066425
t2327,0.0,0.0,0.0,13035.77711265417
t2328,0.0,0.0,0.0,7256.478913250298
t2329,0.0,0.0,0.0,5063.1590148624355
t2330,0.0,0.0,0.0,6148.6281083956455
t2331,0.0,0.0,0.0,7693.524367307952
t2332,0.0,0.0,0.0,3922.2868740857607
t2333,0.0,0.0,0.0,7265.862232719993
t2334,0.0,0.0,0.0,7528.034386170971
t2335,0.0,0.0,0.0,4062.357594120102
t2336,0.0,0.0,0.0,6995.706430911958
t2337,0.0,0.0,0.0,7531.7091599206515
t2338,0.0,0.0,0.0,11480.863294882769
t2339,0.0,0.0,0.0,15305.016135029955
t2340,0.0,0.0,0.0,17876.877647973957
t2341,0.0,0.0,0.0,22082.41164936418
t2342,0.0,0.0,0.0,32516.497547939394
t2343,0.0,0.0,0.0,42950.5834465146
t2344,0.0,0.0,0.0,46754.211274612346
t2345,0.0,0.0,0.0,46754.211274612346
t2346,0.0,0.0,0.0,40614.01971625965
t2347,0.0,0.0,0.0,31448.138396884133
t2348,0.0,0.0,0.0,19120.532184011718
t2349,0.0,0.0,0.0,12327.606212872413
t2350,0.0,0.0,0.0,0.0
t2351,0.0,0.0,0.0,10434.085898575213
t2352,0.0,0.0,0.0,11248.04223687099
t2353,0.0,0.0,0.0,913.7429492876059
t2354,0.0,0.0,0.0,11014.890062957946
t2355,0.0,0.0,0.0,1111.0829492876082
t2356,0.0,0.0,0.0,11195.324845566642
t2357,0.0,0.0,0.0,958.3629492876063
t2358,0.0,0.0,0.0,9622.927498298182
t2359,0.0,0.0,0.0,18620.868336133924
t2360,0.0,0.0,0.0,12052.161183503846
t2361,0.0,0.0,0.0,11124.928084246709
t2362,0.0,0.0,0.0,14656.377716251398
t2363,0.0,0.0,0.0,21447.47460154114
t2364,0.0,0.0,0.0,27991.94333911253
t2365,0.0,0.0,0.0,35066.36357997903
t2366,0.0,0.0,0.0,40987.94734363256
t2367,0.0,0.0,0.0,45829.48905481362
t2368,0.0,0.0,0.0,46754.211274612346
t2369,0.0,0.0,0.0,42827.59377802883
t2370,0.0,0.0,0.0,46754.211274612346
t2371,0.0,0.0,0.0,46754.211274612346
t2372,0.0,0.0,0.0,34426.60506173994
t2373,0.0,0.0,0.0,22098.99884886752
t2374,0.0,0.0,0.0,12327.606212872413
t2375,0.0,0.0,0.0,0.0
t2376,0.0,0.0,0.0,10434.085898575213
t2377,0.0,0.0,0.0,1602.6755940211522
t2378,0.0,0.0,0.0,9077.581275795708
t2379,0.0,0.0,0.0,11458.556309418182
t2380,0.0,0.0,0.0,1218.583978356536
t2381,0.0,0.0,0.0,9402.67641929424
t2382,0.0,0.0,0.0,2475.6605772845674
t2383,0.0,0.0,0.0,9270.815213616306
t2384,0.0,0.0,0.0,5097.6490970639115
t2385,0.0,0.0,0.0,6119.435702820317
t2386,0.0,0.0,0.0,12086.71997817087
t2387,0.0,0.0,0.0,17993.408529268556
t2388,0.0,0.0,0.0,27469.56465299325
t2389,0.0,0.0,0.0,35212.888885712426
t2390,0.0,0.0,0.0,40888.48599351502
t2391,0.0,0.0,0.0,45094.01301173199
t2392,0.0,0.0,0.0,46754.211274612346
t2393,0.0,0.0,0.0,46754.211274612346
t2394,0.0,0.0,0.0,37763.705174033974
t2395,0.0,0.0,0.0,25436.09896116156
t2396,0.0,0.0,0.0,13108.492748289145
t2397,0.0,0.0,0.0,19736.57285445059
t2398,0.0,0.0,0.0,30170.6587530258
t2399,0.0,0.0,0.0,39495.059865011885
t2400,0.0,0.0,0.0,46754.211274612346
t2401,0.0,0.0,0.0,46754.211274612346
t2402,0.0,0.0,0.0,46754.211274612346
t2403,0.0,0.0,0.0,36593.5137261594
t2404,0.0,0.0,0.0,26432.816177706452
t2405,0.0,0.0,0.0,15965.054281427418
t2406,0.0,0.0,0.0,13352.950589658303
t2407,0.0,0.0,0.0,16228.224717425657
t2408,0.0,0.0,0.0,10487.493590706184
t2409,0.0,0.0,0.0,10547.75706020141
t2410,0.0,0.0,0.0,15140.00267489305
t2411,0.0,0.0,0.0,22906.76239387837
t2412,0.0,0.0,0.0,30835.968588833126
t2413,0.0,0.0,0.0,38087.57749420707
t2414,0.0,0.0,0.0,42453.906018265174
t2415,0.0,0.0,0.0,45564.68779623547
t2416,0.0,0.0,0.0,46754.211274612346
t2417,0.0,0.0,0.0,46754.211274612346
t2418,0.0,0.0,0.0,46754.211274612346
t2419,0.0,0.0,0.0,34426.60506173994
t2420,0.0,0.0,0.0,22098.99884886752
t2421,0.0,0.0,0.0,17994.433686334625
t2422,0.0,0.0,0.0,13583.294734297539
t2423,0.0,0.0,0.0,10387.426890457587
t2424,0.0,0.0,0.0,7648.086600333836
t2425,0.0,0.0,0.0,7752.306756575729
t2426,0.0,0.0,0.0,6707.366731474517
t2427,0.0,0.0,0.0,5303.970829516894
t2428,0.0,0.0,0.0,5944.804988472112
t2429,0.0,0.0,0.0,5402.402956332415
t2430,0.0,0.0,0.0,5861.492036335455
t2431,0.0,0.0,0.0,5661.422503934975
t2432,0.0,0.0,0.0,5642.25789124465
t2433,0.0,0.0,0.0,5658.47881942574
t2434,0.0,0.0,0.0,10027.195786780938
t2435,0.0,0.0,0.0,16297.205490549004
t2436,0.0,0.0,0.0,21949.13310750259
t2437,0.0,0.0,0.0,32383.2190060778
t2438,0.0,0.0,0.0,41344.30360792453
t2439,0.0,0.0,0.0,45721.70289348871
t2440,0.0,0.0,0.0,46754.211274612346
t2441,0.0,0.0,0.0,46754.211274612346
t2442,0.0,0.0,0.0,46754.211274612346
t2443,0.0,0.0,0.0,37030.207732475545
t2444,0.0,0.0,0.0,26970.48571434708
t2445,0.0,0.0,0.0,17095.65553624954
t2446,0.0,0.0,0.0,10477.960091420062
t2447,0.0,0.0,0.0,2735.5998299520284
t2448,0.0,0.0,0.0,-0.0
t2449,0.0,0.0,0.0,1285.9758552920175
t2450,0.0,0.0,0.0,3744.1294725945236
t2451,0.0,0.0,0.0,9083.918147499733
t2452,0.0,0.0,0.0,3261.479735154106
t2453,0.0,0.0,0.0,11051.976335026437
t2454,0.0,0.0,0.0,1079.693128608836
t2455,0.0,0.0,0.0,9520.233634520695
t2456,0.0,0.0,0.0,4671.132410553139
t2457,0.0,0.0,0.0,6480.439426283036
t2458,0.0,0.0,0.0,13618.73328970634
t2459,0.0,0.0,0.0,24013.249984220223
t2460,0.0,0.0,0.0,34447.335882795436
t2461,0.0,0.0,0.0,44881.42178137065
t2462,0.0,0.0,0.0,36831.90181183065
t2463,0.0,0.0,0.0,46754.211274612346
t2464,0.0,0.0,0.0,46754.211274612346
t2465,0.0,0.0,0.0,46754.211274612346
t2466,0.0,0.0,0.0,46754.211274612346
t2467,0.0,0.0,0.0,46754.211274612346
t2468,0.0,0.0,0.0,34426.60506173994
t2469,0.0,0.0,0.0,22098.99884886752
t2470,0.0,0.0,0.0,9771.392635995106
t2471,0.0,0.0,0.0,11805.107454262294
t2472,0.0,0.0,0.0,442.2429492876052
t2473,0.0,0.0,0.0,10876.328847862816
t2474,0.0,0.0,0.0,1228.361161744123
t2475,0.0,0.0,0.0,9394.401011274984
t2476,0.0,0.0,0.0,11023.04223687099
t2477,0.0,0.0,0.0,1104.1829492876047
t2478,0.0,0.0,0.0,11538.268847862817
t2479,0.0,0.0,0.0,7120.749632069502
t2480,0.0,0.0,0.0,4407.0834099915855
t2481,0.0,0.0,0.0,7712.999020952622
t2482,0.0,0.0,0.0,15545.981367107106
t2483,0.0,0.0,0.0,25980.06726568232
t2484,0.0,0.0,0.0,18010.49068056443
t2485,0.0,0.0,0.0,28444.576579139644
t2486,0.0,0.0,0.0,38878.66247771485
t2487,0.0,0.0,0.0,45580.685385184595
t2488,0.0,0.0,0.0,46754.211274612346
t2489,0.0,0.0,0.0,44491.95672552688
t2490,0.0,0.0,0.0,36611.280101823795
t2491,0.0,0.0,0.0,41704.920045881096
t2492,0.0,0.0,0.0,46754.211274612346
t2493,0.0,0.0,0.0,46754.211274612346
t2494,0.0,0.0,0.0,40824.33371889755
t2495,0.0,0.0,0.0,46754.211274612346
t2496,0.0,0.0,0.0,46754.211274612346
t2497,0.0,0.0,0.0,46754.211274612346
t2498,0.0,0.0,0.0,46754.211274612346
t2499,0.0,0.0,0.0,46754.211274612346
t2500,0.0,0.0,0.0,37396.296334855055
t2501,0.0,0.0,0.0,28018.311829880367
t2502,0.0,0.0,0.0,18443.645585775244
t2503,0.0,0.0,0.0,14105.825367437506
t2504,0.0,0.0,0.0,11639.866314210043
t2505,0.0,0.0,0.0,14202.852087940528
t2506,0.0,0.0,0.0,21175.406638560497
t2507,0.0,0.0,0.0,30825.43056871407
t2508,0.0,0.0,0.0,38314.26739301686
t2509,0.0,0.0,0.0,42390.384278424535
t2510,0.0,0.0,0.0,45504.63554155948
t2511,0.0,0.0,0.0,46754.211274612346
t2512,0.0,0.0,0.0,45625.21562646194
t2513,0.0,0.0,0.0,46754.211274612346
t2514,0.0,0.0,0.0,37538.21911253782
t2515,0.0,0.0,0.0,35884.615503583176
t2516,0.0,0.0,0.0,36116.87048165237
t2517,0.0,0.0,0.0,34263.207346881114
t2518,0.0,0.0,0.0,38273.37243780482
t2519,0.0,0.0,0.0,46754.211274612346
t2520,0.0,0.0,0.0,35661.28242181157
t2521,0.0,0.0,0.0,26227.20175831173
t2522,0.0,0.0,0.0,28893.907729155835
t2523,0.0,0.0,0.0,33018.2803577218
t2524,0.0,0.0,0.0,41146.19156639072
t2525,0.0,0.0,0.0,31205.255757068207
t2526,0.0,0.0,0.0,20464.547773832648
t2527,0.0,0.0,0.0,10509.277701177609
t2528,0.0,0.0,0.0,5458.818136253132
t2529,0.0,0.0,0.0,5813.74222805056
t2530,0.0,0.0,0.0,10364.21674243373
t2531,0.0,0.0,0.0,18416.601737902514
t2532,0.0,0.0,0.0,26050.08981054032
t2533,0.0,0.0,0.0,33237.73655023162
t2534,0.0,0.0,0.0,39250.754275836625
t2535,0.0,0.0,0.0,43220.535842070494
t2536,0.0,0.0,0.0,42859.81338921447
t2537,0.0,0.0,0.0,37655.29355725096
t2538,0.0,0.0,0.0,46754.211274612346
t2539,0.0,0.0,0.0,34426.60506173994
t2540,0.0,0.0,0.0,22098.99884886752
t2541,0.0,0.0,0.0,12553.432828717065
t2542,0.0,0.0,0.0,225.8266158446651
t2543,0.0,0.0,0.0,10242.946250924288
t2544,0.0,0.0,0.0,1764.4561917928936
t2545,0.0,0.0,0.0,11395.86832382751
t2546,0.0,0.0,0.0,788.6229492876056
t2547,0.0,0.0,0.0,9766.595434298184
t2548,0.0,0.0,0.0,11254.020497740556
t2549,0.0,0.0,0.0,908.6829492876061
t2550,0.0,0.0,0.0,9664.976650298182
t2551,0.0,0.0,0.0,10696.115534339711
t2552,0.0,0.0,0.0,5366.442008056014
t2553,0.0,0.0,0.0,5891.929382956602
t2554,0.0,0.0,0.0,10916.91709144958
t2555,0.0,0.0,0.0,19724.698192289423
t2556,0.0,0.0,0.0,28764.40425307342
t2557,0.0,0.0,0.0,37594.50685975441
t2558,0.0,0.0,0.0,45957.786091792856
t2559,0.0,0.0,0.0,44628.7821682784
t2560,0.0,0.0,0.0,46754.211274612346
t2561,0.0,0.0,0.0,46754.211274612346
t2562,0.0,0.0,0.0,46754.211274612346
t2563,0.0,0.0,0.0,36320.12537603713
t2564,0.0,0.0,0.0,46754.211274612346
t2565,0.0,0.0,0.0,34426.60506173994
t2566,0.0,0.0,0.0,22098.99884886752
t2567,0.0,0.0,0.0,9771.392635995106
t2568,0.0,0.0,0.0,11458.91180208838
t2569,0.0,0.0,0.0,735.2629492876055
t2570,0.0,0.0,0.0,11169.348847862817
t2571,0.0,0.0,0.0,7428.462930857119
t2572,0.0,0.0,0.0,17862.54882943233
t2573,0.0,0.0,0.0,28296.634728007542
t2574,0.0,0.0,0.0,17529.836309989376
t2575,0.0,0.0,0.0,8361.549157477235
t2576,0.0,0.0,0.0,4423.975443022677
t2577,0.0,0.0,0.0,6689.633083600818
t2578,0.0,0.0,0.0,13703.064175617988
t2579,0.0,0.0,0.0,24137.1500741932
t2580,0.0,0.0,0.0,34571.235972768416
t2581,0.0,0.0,0.0,36640.206984103505
t2582,0.0,0.0,0.0,46754.211274612346
t2583,0.0,0.0,0.0,46754.211274612346
t2584,0.0,0.0,0.0,46754.211274612346
t2585,0.0,0.0,0.0,45608.27648338788
t2586,0.0,0.0,0.0,41071.44354154213
t2587,0.0,0.0,0.0,33438.44048552443
t2588,0.0,0.0,0.0,31495.799870619783
t2589,0.0,0.0,0.0,31495.799870619783
t2590,0.0,0.0,0.0,31495.799870619783
t2591,0.0,0.0,0.0,34502.93103188621
t2592,0.0,0.0,0.0,34083.568833909965
t2593,0.0,0.0,0.0,29331.57490874134
t2594,0.0,0.0,0.0,25318.265268899082
t2595,0.0,0.0,0.0,21744.061960434537
t2596,0.0,0.0,0.0,18906.164755186583
t2597,0.0,0.0,0.0,13927.892347301235
t2598,0.0,0.0,0.0,7550.235135293613
t2599,0.0,0.0,0.0,1827.143475570577
t2600,0.0,0.0,0.0,0.0
t2601,0.0,0.0,0.0,1946.9434961428713
t2602,0.0,0.0,0.0,8117.321529702446
t2603,0.0,0.0,0.0,18108.48098484603
t2604,0.0,0.0,0.0,28542.566883421245
t2605,0.0,0.0,0.0,38976.652781996454
t2606,0.0,0.0,0.0,46754.211274612346
t2607,0.0,0.0,0.0,42439.38312748821
t2608,0.0,0.0,0.0,46754.211274612346
t2609,0.0,0.0,0.0,46754.211274612346
t2610,0.0,0.0,0.0,37894.597335868086
t2611,0.0,0.0,0.0,25566.99112299567
t2612,0.0,0.0,0.0,13239.384910123255
t2613,0.0,0.0,0.0,18422.924990386975
t2614,0.0,0.0,0.0,6095.318777514567
t2615,0.0,0.0,0.0,5275.008085286883
t2616,0.0,0.0,0.0,6454.43949487611
t2617,0.0,0.0,0.0,11123.58571513186
t2618,0.0,0.0,0.0,1019.0829492876061
t2619,0.0,0.0,0.0,9571.534090298182
t2620,0.0,0.0,0.0,11968.163385148966
t2621,0.0,0.0,0.0,1949.9597497394961
t2622,0.0,0.0,0.0,8783.639966395702
t2623,0.0,0.0,0.0,6782.897028843986
t2624,0.0,0.0,0.0,4693.041853361661
t2625,0.0,0.0,0.0,6461.895273889902
t2626,0.0,0.0,0.0,12499.158543017404
t2627,0.0,0.0,0.0,21061.013509887503
t2628,0.0,0.0,0.0,29068.30250549833
t2629,0.0,0.0,0.0,26798.82952222423
t2630,0.0,0.0,0.0,35165.02572860666
t2631,0.0,0.0,0.0,42980.4313927986
t2632,0.0,0.0,0.0,46754.211274612346
t2633,0.0,0.0,0.0,44796.02205601043
t2634,0.0,0.0,0.0,46754.211274612346
t2635,0.0,0.0,0.0,34426.60506173994
t2636,0.0,0.0,0.0,22098.99884886752
t2637,0.0,0.0,0.0,30230.059726475265
t2638,0.0,0.0,0.0,39276.78848729143
t2639,0.0,0.0,0.0,26949.182274419014
t2640,0.0,0.0,0.0,37383.26817299422
t2641,0.0,0.0,0.0,46754.211274612346
t2642,0.0,0.0,0.0,46754.211274612346
t2643,0.0,0.0,0.0,46754.211274612346
t2644,0.0,0.0,0.0,37153.45459572461
t2645,0.0,0.0,0.0,27485.464873358615
t2646,0.0,0.0,0.0,17525.46297707958
t2647,0.0,0.0,0.0,9140.56488128509
t2648,0.0,0.0,0.0,4946.659855419729
t2649,0.0,0.0,0.0,6247.232996947953
t2650,0.0,0.0,0.0,5146.427889958465
t2651,0.0,0.0,0.0,13311.494518452297
t2652,0.0,0.0,0.0,22762.218740987322
t2653,0.0,0.0,0.0,26675.173046788103
t2654,0.0,0.0,0.0,36170.08931356521
