BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1481,16580.910092520066,3877.7438116612775,-7463.653904181344,0.0,0.0,0.0,0.0,0.0,0.0,-12995.0
t1482,25011.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-13670.0
t1483,24504.037933136067,686.1798913532766,-10655.217824489344,0.0,0.0,0.0,0.0,0.0,0.0,-14535.0
t1484,24633.57913036142,460.40929274059914,-10880.98842310202,0.0,0.0,0.0,0.0,0.0,0.0,-14213.0
t1485,2425.602284157378,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13767.0
t1486,1742.6022841573783,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13084.0
t1487,20635.460862373562,1468.4684267345308,-9872.929289108091,0.0,0.0,0.0,0.0,0.0,0.0,-12231.0
t1488,1.6022841573786195,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11343.0
t1489,21973.397715842624,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-10632.0
t1490,21539.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-10198.0
t1491,0.0,10648.69885792131,-692.698857921311,0.0,0.0,0.0,0.0,0.0,0.0,-9956.0
t1492,21198.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-9857.0
t1493,19974.845573058,649.276071392312,-10692.12164445031,0.0,0.0,0.0,0.0,0.0,0.0,-9932.0
t1494,9430.251532127764,6057.573091857429,-5283.824623985192,0.0,0.0,0.0,0.0,0.0,0.0,-10204.0
t1495,13299.705453523693,4340.346131159464,-7001.051584683158,0.0,0.0,0.0,0.0,0.0,0.0,-10639.0
t1496,786.7712703902292,10908.813222726196,-432.58449311642534,0.0,0.0,0.0,0.0,0.0,0.0,-11263.0
t1497,5598.314683976697,8956.041515932962,-2385.356199909659,0.0,0.0,0.0,0.0,0.0,0.0,-12169.0
t1498,9420.274677472344,7402.061519185138,-3939.336196657483,0.0,0.0,0.0,0.0,0.0,0.0,-12883.0
t1499,11892.48484709853,6324.456434372045,-5016.9412814705765,0.0,0.0,0.0,0.0,0.0,0.0,-13200.0
t1500,13861.16140367497,5400.118156083826,-5941.279559758796,0.0,0.0,0.0,0.0,0.0,0.0,-13320.0
t1501,15001.10555544037,4816.646080201125,-6524.751635641496,0.0,0.0,0.0,0.0,0.0,0.0,-13293.0
t1502,14605.971539644388,4912.713088099116,-6428.684627743505,0.0,0.0,0.0,0.0,0.0,0.0,-13090.0
t1503,14029.00594135822,5137.195887242201,-6204.20182860042,0.0,0.0,0.0,0.0,0.0,0.0,-12962.0
t1504,11881.994563493326,6212.201576174647,-5129.196139667974,0.0,0.0,0.0,0.0,0.0,0.0,-12965.0
t1505,8416.704212574585,8104.346751634019,-3237.0509642086026,0.0,0.0,0.0,0.0,0.0,0.0,-13284.0
t1506,4980.468756289001,10271.46447977681,-1069.9332360658111,0.0,0.0,0.0,0.0,0.0,0.0,-14182.0
t1507,19873.957314780208,3314.720200531208,-8026.677515311412,0.0,0.0,0.0,0.0,0.0,0.0,-15162.0
t1508,13450.041252259443,6408.178231791589,-4933.219484051032,0.0,0.0,0.0,0.0,0.0,0.0,-14925.0
t1509,15677.63921708,5010.37924938131,-6331.018466461312,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t1510,16065.535620622193,4360.931047610215,-6980.466668232407,0.0,0.0,0.0,0.0,0.0,0.0,-13446.0
t1511,11994.034437558685,5843.181639141968,-5498.2160767006535,0.0,0.0,0.0,0.0,0.0,0.0,-12339.0
t1512,17872.084167283134,2417.6567742797433,-8923.740941562877,0.0,0.0,0.0,0.0,0.0,0.0,-11366.0
t1513,376.76576138043947,10851.81597723109,-489.58173861152966,0.0,0.0,0.0,0.0,0.0,0.0,-10739.0
t1514,20964.633748721022,414.3819835607987,-10927.015732281823,0.0,0.0,0.0,0.0,0.0,0.0,-10452.0
t1515,3401.8514595167135,9146.773128162953,-2194.624587679668,0.0,0.0,0.0,0.0,0.0,0.0,-10354.0
t1516,17851.63123853771,1959.383238652456,-9382.014477190165,0.0,0.0,0.0,0.0,0.0,0.0,-10429.0
t1517,11803.623030085912,5185.8873428783545,-6155.510372964267,0.0,0.0,0.0,0.0,0.0,0.0,-10834.0
t1518,12894.837714154472,5205.7800008440745,-6135.617714998546,0.0,0.0,0.0,0.0,0.0,0.0,-11965.0
t1519,19329.986578581185,2853.2055686307185,-8488.192147211903,0.0,0.0,0.0,0.0,0.0,0.0,-13695.0
t1520,9274.227087743788,8362.585314049416,-2978.8124017932046,0.0,0.0,0.0,0.0,0.0,0.0,-14658.0
t1521,13308.673133800943,6442.36229102084,-4899.035424821782,0.0,0.0,0.0,0.0,0.0,0.0,-14852.0
t1522,19676.275282159197,3277.561216841713,-8063.836499000909,0.0,0.0,0.0,0.0,0.0,0.0,-14890.0
t1523,24833.99805471737,708.1998305626263,-10633.197885279995,0.0,0.0,0.0,0.0,0.0,0.0,-14909.0
t1524,26096.328848543468,29.03443364957692,-11312.363282193044,0.0,0.0,0.0,0.0,0.0,0.0,-14813.0
t1525,25932.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-14591.0
t1526,8779.998929183703,8495.19939332946,-2846.198322513162,0.0,0.0,0.0,0.0,0.0,0.0,-14429.0
t1527,25215.14502570641,156.6263450681058,-11184.771370774517,0.0,0.0,0.0,0.0,0.0,0.0,-14187.0
t1528,20116.867193577727,2675.7652611324465,-8665.632454710174,0.0,0.0,0.0,0.0,0.0,0.0,-14127.0
t1529,15390.478492825729,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-14447.0
t1530,4377.945024571409,11192.226345635607,-149.1713702070152,0.0,0.0,0.0,0.0,0.0,0.0,-15421.0
t1531,5174.602284157377,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16516.0
t1532,20013.62919138285,3810.3842622298844,-7531.013453612736,0.0,0.0,0.0,0.0,0.0,0.0,-16293.0
t1533,4369.602284157379,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15711.0
t1534,14119.791571960284,5973.803071941169,-5367.594643901452,0.0,0.0,0.0,0.0,0.0,0.0,-14726.0
t1535,13243.912336084413,5761.742689879104,-5579.655025963518,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t1536,7464.419428987033,8092.989143427793,-3248.408572414827,0.0,0.0,0.0,0.0,0.0,0.0,-12309.0
t1537,14917.103717860145,4015.6469989912375,-7325.750716851384,0.0,0.0,0.0,0.0,0.0,0.0,-11607.0
t1538,10237.366902356598,6200.515406743012,-5140.882309099609,0.0,0.0,0.0,0.0,0.0,0.0,-11297.0
t1539,20361.443473043568,1079.4771213995266,-10261.920594443094,0.0,0.0,0.0,0.0,0.0,0.0,-11179.0
t1540,3264.641158695644,9653.87827857349,-1687.5194372691328,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t1541,15487.61085726237,3731.893429290125,-7609.5042865524965,0.0,0.0,0.0,0.0,0.0,0.0,-11610.0
t1542,11178.028859566552,6440.684428138034,-4900.713287704588,0.0,0.0,0.0,0.0,0.0,0.0,-12718.0
t1543,19694.56849291239,3025.414611465116,-8315.983104377505,0.0,0.0,0.0,0.0,0.0,0.0,-14404.0
t1544,14221.92045082481,6208.738632508906,-5132.659083333715,0.0,0.0,0.0,0.0,0.0,0.0,-15298.0
t1545,14126.915255006783,6296.74123041792,-5044.656485424702,0.0,0.0,0.0,0.0,0.0,0.0,-15379.0
t1546,20613.407284224006,2971.995215809307,-8369.402500033313,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t1547,25708.188355150956,389.10468034583266,-10952.293035496788,0.0,0.0,0.0,0.0,0.0,0.0,-15145.0
t1548,26366.397715842624,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-15025.0
t1549,8025.435577106233,9034.481069368194,-2306.916646474427,0.0,0.0,0.0,0.0,0.0,0.0,-14753.0
t1550,25924.397715842624,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-14583.0
t1551,25239.622354118554,220.88768086203459,-11120.510034980587,0.0,0.0,0.0,0.0,0.0,0.0,-14340.0
t1552,19914.055043877135,2792.671335982743,-8548.72637985988,0.0,0.0,0.0,0.0,0.0,0.0,-14158.0
t1553,15364.478492825729,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-14421.0
t1554,9206.748377711689,6031.2516222883105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15238.0
t1555,5055.776539450814,11241.223460549187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16297.0
t1556,4794.602284157378,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16136.0
t1557,6641.286198974822,8942.713801025178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15584.0
t1558,9112.712227061933,5457.287772938066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14570.0
t1559,18126.81688911839,0.0,-4918.816889118389,0.0,0.0,0.0,0.0,0.0,0.0,-13208.0
t1560,23337.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-11996.0
t1561,21012.496431364532,787.9506422390444,-10553.447073603576,0.0,0.0,0.0,0.0,0.0,0.0,-11247.0
t1562,0.0,11104.19885792131,-237.19885792131024,0.0,0.0,0.0,0.0,0.0,0.0,-10867.0
t1563,0.0,11003.69885792131,-337.6988579213105,0.0,0.0,0.0,0.0,0.0,0.0,-10666.0
t1564,22013.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t1565,2542.0230357750356,9885.187340033794,-1456.210375808829,0.0,0.0,0.0,0.0,0.0,0.0,-10971.0
t1566,20918.324791673436,1232.5364620845928,-10108.861253758027,0.0,0.0,0.0,0.0,0.0,0.0,-12042.0
t1567,22662.665255657907,1165.3662300923556,-10176.031485750265,0.0,0.0,0.0,0.0,0.0,0.0,-13652.0
t1568,4954.9106228575765,10420.743546492522,-920.6541693500991,0.0,0.0,0.0,0.0,0.0,0.0,-14455.0
t1569,13098.867461696882,6362.265127072869,-4979.132588769752,0.0,0.0,0.0,0.0,0.0,0.0,-14482.0
t1570,19407.024669625654,3159.6865231084826,-8181.7111927341375,0.0,0.0,0.0,0.0,0.0,0.0,-14385.0
t1571,24085.691157546215,777.8532791482036,-10563.544436694418,0.0,0.0,0.0,0.0,0.0,0.0,-14300.0
t1572,25005.339353602347,233.52918112013654,-11107.868534722485,0.0,0.0,0.0,0.0,0.0,0.0,-14131.0
t1573,25145.20980167172,59.093957085449844,-11282.30375875717,0.0,0.0,0.0,0.0,0.0,0.0,-13922.0
t1574,9255.872794698767,7943.762460571927,-3397.6352552706944,0.0,0.0,0.0,0.0,0.0,0.0,-13802.0
t1575,24173.110187589577,359.6437641265231,-10981.753951716097,0.0,0.0,0.0,0.0,0.0,0.0,-13551.0
t1576,19078.329116662622,2845.5342995899996,-8495.863416252621,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1577,12011.3747279575,6471.51149394256,-4869.886221900061,0.0,0.0,0.0,0.0,0.0,0.0,-13613.0
t1578,3755.5215306626937,10979.938092589964,-361.4596232526575,0.0,0.0,0.0,0.0,0.0,0.0,-14374.0
t1579,8391.140020378962,9156.628847731829,-2184.768868110792,0.0,0.0,0.0,0.0,0.0,0.0,-15363.0
t1580,3789.602284157379,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15131.0
t1581,3203.6022841573786,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14545.0
t1582,24874.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-13533.0
t1583,4356.679662464231,9599.359026689197,-1742.038689153426,0.0,0.0,0.0,0.0,0.0,0.0,-12214.0
t1584,22347.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-11006.0
t1585,21617.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
t1586,0.0,10609.69885792131,-731.6988579213106,0.0,0.0,0.0,0.0,0.0,0.0,-9878.0
t1587,0.0,10508.19885792131,-833.1988579213103,0.0,0.0,0.0,0.0,0.0,0.0,-9675.0
t1588,20971.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-9630.0
t1589,21263.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-9922.0
t1590,20284.39525934971,999.0012282464586,-10342.396487596163,0.0,0.0,0.0,0.0,0.0,0.0,-10941.0
t1591,1132.6022841573788,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12474.0
t1592,4185.62315847602,10290.8872786833,-1050.5104371593195,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t1593,10797.998590955678,7090.199562443471,-4251.19815339915,0.0,0.0,0.0,0.0,0.0,0.0,-13637.0
t1594,18399.95744352616,3325.220136158231,-8016.17757968439,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t1595,24344.45148647456,377.9731146840302,-10963.424601158591,0.0,0.0,0.0,0.0,0.0,0.0,-13759.0
t1596,24620.69562141157,232.85104721552497,-11108.546668627096,0.0,0.0,0.0,0.0,0.0,0.0,-13745.0
t1597,23533.49619298109,711.450761430766,-10629.946954411855,0.0,0.0,0.0,0.0,0.0,0.0,-13615.0
t1598,24894.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-13553.0
t1599,14343.478492825729,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13400.0
t1600,14250.478492825732,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13307.0
t1601,14414.478492825729,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13471.0
t1602,2842.602284157378,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14184.0
t1603,3614.602284157378,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14956.0
t1604,5886.955502016049,10067.721106913286,-1273.6766089293355,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t1605,2721.6022841573795,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14063.0
t1606,24407.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-13066.0
t1607,23084.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-11743.0
t1608,0.0,10965.198857921312,-376.19885792131134,0.0,0.0,0.0,0.0,0.0,0.0,-10589.0
t1609,12779.624234939714,4200.386740451453,-7141.010975391167,0.0,0.0,0.0,0.0,0.0,0.0,-9839.0
t1610,0.0,10395.69885792131,-945.6988579213111,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0
t1611,20460.599100036205,66.39930790320716,-11274.998407939414,0.0,0.0,0.0,0.0,0.0,0.0,-9252.0
t1612,0.0,10277.19885792131,-1064.1988579213112,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t1613,20852.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-9511.0
t1614,1826.1371611626435,10021.13027733999,-1320.2674385026328,0.0,0.0,0.0,0.0,0.0,0.0,-10527.0
t1615,23607.397715842624,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-12266.0
t1616,2377.7976171793593,11195.80004933163,-145.59766651098903,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1617,24891.929985972823,123.23386493490113,-11218.16385090772,0.0,0.0,0.0,0.0,0.0,0.0,-13797.0
t1618,18804.20985792459,3234.093928959015,-8107.303786883605,0.0,0.0,0.0,0.0,0.0,0.0,-13931.0
t1619,23295.423125954254,1019.9872949441833,-10321.410420898437,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t1620,17861.456218459072,3698.9707486917746,-7642.426967150847,0.0,0.0,0.0,0.0,0.0,0.0,-13918.0
t1621,19602.84329692278,2729.2772094599222,-8612.120506382698,0.0,0.0,0.0,0.0,0.0,0.0,-13720.0
t1622,21403.675315815966,1765.8612000133269,-9575.536515829295,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t1623,20949.0963595905,1897.1506781260591,-9444.247037716561,0.0,0.0,0.0,0.0,0.0,0.0,-13402.0
t1624,16885.859843175185,3893.7689363337176,-7447.628779508904,0.0,0.0,0.0,0.0,0.0,0.0,-13332.0
t1625,14438.478492825727,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13495.0
t1626,7338.955932242377,9033.720891800122,-2307.6768240425,0.0,0.0,0.0,0.0,0.0,0.0,-14065.0
t1627,6455.442325912099,9895.97769496526,-1445.4200208773589,0.0,0.0,0.0,0.0,0.0,0.0,-14906.0
t1628,5354.389558495181,10320.00407867372,-1021.3936371689006,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t1629,10416.020539515095,7546.688588163763,-3794.7091276788587,0.0,0.0,0.0,0.0,0.0,0.0,-14168.0
t1630,11476.453392159774,6653.972161841423,-4687.425554001198,0.0,0.0,0.0,0.0,0.0,0.0,-13443.0
t1631,11707.82911265933,6028.784301591645,-5312.613414250976,0.0,0.0,0.0,0.0,0.0,0.0,-12424.0
t1632,10774.553917314517,5975.421899264053,-5365.975816578569,0.0,0.0,0.0,0.0,0.0,0.0,-11384.0
t1633,8375.963506677346,6813.217104582637,-4528.180611259984,0.0,0.0,0.0,0.0,0.0,0.0,-10661.0
t1634,11960.387346404117,4837.505184719253,-6503.892531123369,0.0,0.0,0.0,0.0,0.0,0.0,-10294.0
t1635,10442.608439156984,5504.894638342819,-5836.503077499801,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t1636,14719.77131638369,3346.3131997294654,-7995.0845161131565,0.0,0.0,0.0,0.0,0.0,0.0,-10071.0
t1637,4835.912636833532,8360.742539504545,-2980.655176338077,0.0,0.0,0.0,0.0,0.0,0.0,-10216.0
t1638,16938.744633337523,2522.826541252549,-8818.571174590072,0.0,0.0,0.0,0.0,0.0,0.0,-10643.0
t1639,7712.518742014597,7435.439486914012,-3905.9582289286086,0.0,0.0,0.0,0.0,0.0,0.0,-11242.0
t1640,16801.193315394223,3334.602200224201,-8006.795515618422,0.0,0.0,0.0,0.0,0.0,0.0,-12129.0
t1641,21107.93378000406,1601.7319679192813,-9739.66574792334,0.0,0.0,0.0,0.0,0.0,0.0,-12970.0
t1642,18242.603189448117,3296.3972631972533,-8045.000452645369,0.0,0.0,0.0,0.0,0.0,0.0,-13494.0
t1643,19347.579729196168,2799.908993323226,-8541.488722519396,0.0,0.0,0.0,0.0,0.0,0.0,-13606.0
t1644,19263.657460354545,2790.870127744038,-8550.527588098583,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t1645,19613.33358052798,2496.032067657321,-8845.3656481853,0.0,0.0,0.0,0.0,0.0,0.0,-13264.0
t1646,19148.26434069731,2580.5666875726556,-8760.831028269966,0.0,0.0,0.0,0.0,0.0,0.0,-12968.0
t1647,18899.99429537417,2576.701710234225,-8764.696005608395,0.0,0.0,0.0,0.0,0.0,0.0,-12712.0
t1648,16308.894244889018,3823.751735476802,-7517.64598036582,0.0,0.0,0.0,0.0,0.0,0.0,-12615.0
t1649,13684.276093908631,4812.1151424756845,-5685.391236384314,0.0,0.0,0.0,0.0,0.0,0.0,-12811.0
t1650,8970.169367222048,4468.830632777949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13439.0
t1651,6952.827273903144,7475.172726096857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14428.0
t1652,6964.57951535574,7273.42048464426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14238.0
t1653,7258.773327248336,6586.226672751665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13845.0
t1654,7577.395284954791,5627.604715045208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13205.0
t1655,7526.392993174341,4796.607006825659,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12323.0
t1656,7714.7901358111885,3741.2098641888097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11456.0
t1657,7749.1977296870045,3044.802270312995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t1658,10595.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10595.0
t1659,10398.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10398.0
t1660,10194.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10194.0
t1661,21490.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-10149.0
t1662,2449.6796624642298,9599.359026689197,-1742.038689153426,0.0,0.0,0.0,0.0,0.0,0.0,-10307.0
t1663,19073.4746228437,1474.46154649946,-9866.93616934316,0.0,0.0,0.0,0.0,0.0,0.0,-10681.0
t1664,8048.559557791123,7198.419079025749,-4142.9786368168725,0.0,0.0,0.0,0.0,0.0,0.0,-11104.0
t1665,13763.25209002641,4659.572812908106,-6681.824902934515,0.0,0.0,0.0,0.0,0.0,0.0,-11741.0
t1666,19980.493506710085,1839.952104566268,-9501.445611276353,0.0,0.0,0.0,0.0,0.0,0.0,-12319.0
t1667,23961.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-12620.0
t1668,16193.886241865983,3921.7557369883207,-7419.641978854301,0.0,0.0,0.0,0.0,0.0,0.0,-12696.0
t1669,23949.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-12608.0
t1670,23696.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-12355.0
t1671,12990.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-12047.0
t1672,12798.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-11855.0
t1673,12851.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-11908.0
t1674,13198.478492825732,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-12255.0
t1675,1513.602284157379,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12855.0
t1676,8243.473241111751,8510.962237365435,-2830.435478477186,0.0,0.0,0.0,0.0,0.0,0.0,-13924.0
t1677,2367.602284157378,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t1678,24217.397715842624,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-12876.0
t1679,23144.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-11803.0
t1680,22023.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-10682.0
t1681,0.0,10660.19885792131,-681.1988579213111,0.0,0.0,0.0,0.0,0.0,0.0,-9979.0
t1682,0.0,10455.69885792131,-885.6988579213105,0.0,0.0,0.0,0.0,0.0,0.0,-9570.0
t1683,2044.1408140294898,9356.628450906566,-1984.7692649360554,0.0,0.0,0.0,0.0,0.0,0.0,-9416.0
t1684,0.0,10389.198857921312,-952.198857921311,0.0,0.0,0.0,0.0,0.0,0.0,-9437.0
t1685,21059.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-9718.0
t1686,22069.39771584262,0.0,-11341.39771584262,0.0,0.0,0.0,0.0,0.0,0.0,-10728.0
t1687,1291.6022841573777,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12633.0
t1688,5871.062057711977,9603.167829065322,-1738.2298867772984,0.0,0.0,0.0,0.0,0.0,0.0,-13736.0
t1689,13847.174358868035,5689.611678487293,-5651.7860373553285,0.0,0.0,0.0,0.0,0.0,0.0,-13885.0
t1690,19686.7655657644,2742.8160750391103,-8598.581640803512,0.0,0.0,0.0,0.0,0.0,0.0,-13831.0
t1691,23449.280618830562,885.058548506029,-10456.339167336593,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t1692,23277.93931994558,955.2291979485199,-10386.168517894102,0.0,0.0,0.0,0.0,0.0,0.0,-13847.0
t1693,15053.76904484304,4995.81433549979,-6345.583380342831,0.0,0.0,0.0,0.0,0.0,0.0,-13704.0
t1694,24893.442995146852,31.47736034788462,-11309.920355494736,0.0,0.0,0.0,0.0,0.0,0.0,-13615.0
t1695,22991.204901403366,878.0964072196289,-10463.301308622991,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t1696,14156.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13213.0
t1697,14104.47849282573,5198.959611508447,-6142.4381043341755,0.0,0.0,0.0,0.0,0.0,0.0,-13161.0
t1698,2298.611534632604,11187.893090605008,-153.50462523761266,0.0,0.0,0.0,0.0,0.0,0.0,-13333.0
t1699,5049.999959359702,10035.698878241457,-1305.6988376011614,0.0,0.0,0.0,0.0,0.0,0.0,-13780.0
t1700,7361.602096135997,9241.897809853312,-2099.4999059893094,0.0,0.0,0.0,0.0,0.0,0.0,-14504.0
t1701,6910.941274351301,9250.22822074566,-2091.1694950969604,0.0,0.0,0.0,0.0,0.0,0.0,-14070.0
t1702,10516.98183249087,6938.207941675875,-4403.189774166746,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t1703,13344.676419036765,4868.860648402929,-6472.537067439693,0.0,0.0,0.0,0.0,0.0,0.0,-11741.0
t1704,10912.686968080709,5478.355373880957,-5863.042341961665,0.0,0.0,0.0,0.0,0.0,0.0,-10528.0
t1705,17984.96700218017,1529.2153568312262,-9812.182359011395,0.0,0.0,0.0,0.0,0.0,0.0,-9702.0
t1706,20109.233393144335,230.5821613491421,-11110.81555449348,0.0,0.0,0.0,0.0,0.0,0.0,-9229.0
t1707,19166.486479768882,589.4556180368697,-10751.942097805753,0.0,0.0,0.0,0.0,0.0,0.0,-9004.0
t1708,18999.78072412868,646.3084958569709,-10695.08921998565,0.0,0.0,0.0,0.0,0.0,0.0,-8951.0
t1709,15747.774230598738,2390.811742621942,-8950.585973220679,0.0,0.0,0.0,0.0,0.0,0.0,-9188.0
t1710,8337.715554557186,6545.341080642718,-4796.056635199903,0.0,0.0,0.0,0.0,0.0,0.0,-10087.0
t1711,15565.241431094271,3852.578142374175,-7488.819573468447,0.0,0.0,0.0,0.0,0.0,0.0,-11929.0
t1712,1824.602284157379,11341.39771584262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13166.0
t1713,4797.55636877953,10023.920673531546,-1317.4770423110758,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t1714,12126.767847614734,6423.314934113944,-4918.082781728677,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t1715,13819.20026925416,5623.098723294232,-5718.29899254839,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t1716,15913.760229093035,4584.8187433747935,-6756.578972467828,0.0,0.0,0.0,0.0,0.0,0.0,-13742.0
t1717,17815.99832283652,3595.19969650305,-7746.198019339571,0.0,0.0,0.0,0.0,0.0,0.0,-13665.0
t1718,19466.469610055134,2757.964052893743,-8583.433662948877,0.0,0.0,0.0,0.0,0.0,0.0,-13641.0
t1719,19900.067999070197,2471.164858386211,-8870.23285745641,0.0,0.0,0.0,0.0,0.0,0.0,-13501.0
