Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t33,0.0,0.0,17546.876322431,0.0,17546.876322431
t34,0.0,0.0,23005.564517111718,0.0,23005.564517111718
t35,0.0,0.0,28816.21628007177,0.0,28816.21628007177
t36,0.0,0.0,30587.34883637833,0.0,30587.34883637833
t37,0.0,0.0,30748.622647719774,0.0,30748.622647719774
t38,0.0,0.0,30561.897278192853,0.0,30561.897278192853
t39,0.0,0.0,30731.421475486517,0.0,30731.421475486517
t40,0.0,0.0,29504.234146261006,0.0,29504.234146261006
t41,0.0,0.0,12655.349933756785,0.0,12655.349933756785
t42,0.0,0.0,7483.64808981438,0.0,7483.64808981438
t43,0.0,0.0,5389.991395367325,0.0,5389.991395367325
t44,0.0,0.0,148.22885481605041,0.0,148.22885481605041
t45,0.0,0.0,9528.976219136555,0.0,9528.976219136555
t46,0.0,0.0,24767.290596560884,0.0,24767.290596560884
t47,0.0,0.0,23049.46587320259,0.0,23049.46587320259
t48,0.0,0.0,2635.909225054988,0.0,2635.909225054988
t49,0.0,0.0,16888.298473723004,0.0,16888.298473723004
t50,0.0,0.0,20135.555303236262,0.0,20135.555303236262
t51,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,13923.589907557614,0.0,13923.589907557614
t56,0.0,0.0,6538.074558024656,0.0,6538.074558024656
t57,0.0,0.0,13119.791424954496,0.0,13119.791424954496
t58,0.0,0.0,27531.614697453642,0.0,27531.614697453642
t59,0.0,0.0,29539.874811408026,0.0,29539.874811408026
t60,0.0,0.0,30274.175254115322,0.0,30274.175254115322
t61,0.0,0.0,30945.77185196143,0.0,30945.77185196143
t62,0.0,0.0,30342.77113767317,0.0,30342.77113767317
t63,0.0,0.0,30770.606963813545,0.0,30770.606963813545
t64,0.0,0.0,16626.49084385422,0.0,16626.49084385422
t65,0.0,0.0,24321.402391018608,0.0,24321.402391018608
t66,0.0,0.0,13478.253678190827,0.0,13478.253678190827
t67,0.0,0.0,22994.669898099703,0.0,22994.669898099703
t68,0.0,0.0,0.0,0.0,0.0
t69,0.0,0.0,7061.958889896076,0.0,7061.958889896076
t70,0.0,0.0,3058.461455504538,0.0,3058.461455504538
t71,0.0,0.0,26071.075781217052,0.0,26071.075781217052
t72,0.0,0.0,27024.625360914506,0.0,27024.625360914506
t73,0.0,0.0,7593.99044988108,0.0,7593.99044988108
t74,0.0,0.0,25371.782248721083,0.0,25371.782248721083
t75,0.0,0.0,6947.876271478989,0.0,6947.876271478989
t76,0.0,0.0,5076.76644317188,0.0,5076.76644317188
t77,0.0,0.0,4755.015549242237,0.0,4755.015549242237
t78,0.0,0.0,142.3382456060267,0.0,142.3382456060267
t79,0.0,0.0,6620.7468301916,0.0,6620.7468301916
t80,0.0,0.0,14902.51816072506,0.0,14902.51816072506
t81,0.0,0.0,7710.464330316792,0.0,7710.464330316792
t82,0.0,0.0,18599.224033539143,0.0,18599.224033539143
t83,0.0,0.0,17907.177129032007,0.0,17907.177129032007
t84,0.0,0.0,2678.7159411215093,0.0,2678.7159411215093
t85,0.0,0.0,1267.6381458781036,0.0,1267.6381458781036
t86,0.0,0.0,695.6335879865895,0.0,695.6335879865895
t87,0.0,0.0,226.39350373046625,0.0,226.39350373046625
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,10958.544102401576,0.0,10958.544102401576
t111,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,20246.022064989986,0.0,20246.022064989986
t113,0.0,0.0,39.5627465210886,0.0,39.5627465210886
t114,0.0,0.0,9728.858878699762,0.0,9728.858878699762
t115,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,2003.982657365084,0.0,2003.982657365084
t131,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,2090.9593364800944,0.0,2090.9593364800944
t133,0.0,0.0,4734.109845625425,0.0,4734.109845625425
t134,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,1675.376356230398,0.0,1675.376356230398
t136,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,10288.163623773458,0.0,10288.163623773458
t156,0.0,0.0,3227.6014153864444,0.0,3227.6014153864444
t157,0.0,0.0,6814.26434911702,0.0,6814.26434911702
t158,0.0,0.0,5602.763702337075,0.0,5602.763702337075
t159,0.0,0.0,11069.461895982018,0.0,11069.461895982018
t160,0.0,0.0,8368.48650776576,0.0,8368.48650776576
t161,0.0,0.0,9233.14843043196,0.0,9233.14843043196
t162,0.0,0.0,16876.730388123404,0.0,16876.730388123404
t163,0.0,0.0,3584.7850462826045,0.0,3584.7850462826045
t164,0.0,0.0,3927.0944366980984,0.0,3927.0944366980984
t165,0.0,0.0,26019.339250746336,0.0,26019.339250746336
t166,0.0,0.0,24604.704254519376,0.0,24604.704254519376
t167,0.0,0.0,26455.17535221048,0.0,26455.17535221048
t168,0.0,0.0,8542.88741557559,0.0,8542.88741557559
t169,0.0,0.0,22598.448874217484,0.0,22598.448874217484
t170,0.0,0.0,5813.040111455028,0.0,5813.040111455028
t171,0.0,0.0,4649.544450827687,0.0,4649.544450827687
t172,0.0,0.0,24139.456618671134,0.0,24139.456618671134
t173,0.0,0.0,3522.496103821119,0.0,3522.496103821119
t174,0.0,0.0,21826.450718611715,0.0,21826.450718611715
t175,0.0,0.0,0.0,0.0,0.0
t176,0.0,0.0,20482.32600717112,0.0,20482.32600717112
t177,0.0,0.0,17397.493812864737,0.0,17397.493812864737
t178,0.0,0.0,5695.076065333513,0.0,5695.076065333513
t179,0.0,0.0,6224.029134694531,0.0,6224.029134694531
t180,0.0,485.55726155523615,8430.839408586346,0.0,8916.396670141581
t181,0.0,803.3264271181899,11875.479853303585,0.0,12678.806280421775
t182,0.0,20729.713351673417,17812.74156479374,0.0,38542.45491646716
t183,0.0,0.0,12412.181047038728,0.0,12412.181047038728
t184,0.0,0.0,9632.270219593007,0.0,9632.270219593007
t185,0.0,0.0,5433.505472920729,0.0,5433.505472920729
t186,0.0,0.0,2409.086822456536,0.0,2409.086822456536
t187,0.0,0.0,6128.739205232321,0.0,6128.739205232321
t188,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,2348.0897880990847,0.0,2348.0897880990847
t194,0.0,0.0,19089.65036657241,0.0,19089.65036657241
t195,0.0,0.0,21585.32728525026,0.0,21585.32728525026
t196,0.0,0.0,3498.2906771447697,0.0,3498.2906771447697
t197,0.0,0.0,7628.828102059569,0.0,7628.828102059569
t198,0.0,0.0,17455.826143447248,0.0,17455.826143447248
t199,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,6445.6560277569415,0.0,6445.6560277569415
t202,0.0,0.0,22845.216655594028,0.0,22845.216655594028
t203,0.0,0.0,28575.863587901185,0.0,28575.863587901185
t204,0.0,6551.777743179288,29545.077488491886,0.0,36096.85523167117
t205,0.0,0.0,30533.92666020958,0.0,30533.92666020958
t206,0.0,0.0,30904.65868134108,0.0,30904.65868134108
t207,0.0,0.0,30720.70006055416,0.0,30720.70006055416
t208,0.0,3148.8036463027884,30373.194335097196,0.0,33521.99798139998
t209,0.0,0.0,26932.64117764485,0.0,26932.64117764485
t210,0.0,0.0,17024.131043322002,0.0,17024.131043322002
t211,0.0,0.0,10693.749210532826,0.0,10693.749210532826
t212,0.0,0.0,14834.381920234802,0.0,14834.381920234802
t213,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,4352.101431082673,0.0,4352.101431082673
t216,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,724.0716115778749,0.0,724.0716115778749
t218,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,6652.04792766637,0.0,6652.04792766637
t220,0.0,0.0,4154.930298061831,0.0,4154.930298061831
t221,0.0,0.0,3921.945888180428,0.0,3921.945888180428
t222,0.0,0.0,3764.0874428762218,0.0,3764.0874428762218
t223,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,3203.071168214224,0.0,3203.071168214224
t229,0.0,0.0,10978.512054382463,0.0,10978.512054382463
t230,0.0,0.0,18801.35597775061,0.0,18801.35597775061
t231,0.0,0.0,26432.368908387427,0.0,26432.368908387427
t232,0.0,0.0,18086.87697899191,0.0,18086.87697899191
t233,0.0,0.0,30757.43117099795,0.0,30757.43117099795
t234,0.0,0.0,15008.516184500324,0.0,15008.516184500324
t235,0.0,0.0,3568.2290378106673,0.0,3568.2290378106673
t236,0.0,0.0,7816.49402656241,0.0,7816.49402656241
t237,0.0,0.0,11939.230982743626,0.0,11939.230982743626
t238,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,19349.227374110953,0.0,19349.227374110953
t240,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,1065.649961352328,0.0,1065.649961352328
t243,0.0,0.0,15769.782707446122,0.0,15769.782707446122
t244,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,16906.72092164614,0.0,16906.72092164614
t247,0.0,0.0,11510.693887324165,0.0,11510.693887324165
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,2811.399382759565,0.0,2811.399382759565
t250,0.0,0.0,8568.776940192412,0.0,8568.776940192412
t251,0.0,0.0,15844.332300874174,0.0,15844.332300874174
t252,0.0,0.0,17856.93754491873,0.0,17856.93754491873
t253,0.0,0.0,17991.03729326392,0.0,17991.03729326392
t254,0.0,0.0,26817.25259444133,0.0,26817.25259444133
t255,0.0,0.0,28761.212063652612,0.0,28761.212063652612
t256,0.0,0.0,27253.65669674868,0.0,27253.65669674868
t257,0.0,0.0,21497.29389722458,0.0,21497.29389722458
t258,0.0,0.0,21546.105642653958,0.0,21546.105642653958
t259,0.0,0.0,3623.036095868347,0.0,3623.036095868347
t260,0.0,0.0,10147.446813859957,0.0,10147.446813859957
t261,0.0,0.0,4626.097773382125,0.0,4626.097773382125
t262,0.0,0.0,25001.8660562682,0.0,25001.8660562682
t263,0.0,0.0,28965.72431848547,0.0,28965.72431848547
t264,0.0,0.0,9179.462090232868,0.0,9179.462090232868
t265,0.0,0.0,30953.377186202997,0.0,30953.377186202997
t266,0.0,0.0,10451.219035332222,0.0,10451.219035332222
t267,0.0,0.0,8102.316338634491,0.0,8102.316338634491
t268,0.0,0.0,4028.760191293724,0.0,4028.760191293724
t269,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,19224.39824971831,0.0,19224.39824971831
t271,0.0,0.0,14628.364928744842,0.0,14628.364928744842
t272,0.0,0.0,10024.58705330901,0.0,10024.58705330901
t273,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,3278.379507226763,0.0,3278.379507226763
t276,0.0,0.0,17657.045647419505,0.0,17657.045647419505
t277,0.0,0.0,28934.84663227562,0.0,28934.84663227562
t278,0.0,0.0,30404.804101468562,0.0,30404.804101468562
t279,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t280,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t281,0.0,0.0,27017.85510787652,0.0,27017.85510787652
t282,0.0,0.0,17945.99864901047,0.0,17945.99864901047
t283,0.0,0.0,20315.217819352023,0.0,20315.217819352023
t284,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,10885.82148761957,0.0,10885.82148761957
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0,0.0
t302,0.0,0.0,4039.371386421923,0.0,4039.371386421923
t303,0.0,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0,0.0
t314,0.0,0.0,18781.59134304428,0.0,18781.59134304428
t315,0.0,0.0,7806.190525576422,0.0,7806.190525576422
t316,0.0,0.0,29373.015719845782,0.0,29373.015719845782
t317,0.0,0.0,9800.927221526788,0.0,9800.927221526788
t318,0.0,0.0,23061.98746232628,0.0,23061.98746232628
t319,0.0,0.0,9287.348498792098,0.0,9287.348498792098
t320,0.0,0.0,29640.209825166352,0.0,29640.209825166352
t321,0.0,0.0,30577.379635523208,0.0,30577.379635523208
t322,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t323,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t324,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t325,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t326,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t327,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t328,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t329,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t330,0.0,0.0,29507.24405095955,0.0,29507.24405095955
t331,0.0,0.0,5597.7827060269265,0.0,5597.7827060269265
t332,0.0,0.0,26720.475733078176,0.0,26720.475733078176
t333,0.0,0.0,6398.782706026925,0.0,6398.782706026925
t334,0.0,0.0,21983.192772721493,0.0,21983.192772721493
t335,0.0,0.0,27899.041448845812,0.0,27899.041448845812
t336,0.0,0.0,8784.782706026925,0.0,8784.782706026925
t337,0.0,0.0,10524.341542782895,0.0,10524.341542782895
t338,0.0,0.0,28942.42236245438,0.0,28942.42236245438
t339,0.0,0.0,30724.57018477231,0.0,30724.57018477231
t340,0.0,0.0,30840.287773310163,0.0,30840.287773310163
t341,0.0,0.0,11318.164211334799,0.0,11318.164211334799
t342,0.0,0.0,28281.67536405317,0.0,28281.67536405317
t343,0.0,0.0,9326.155255201467,0.0,9326.155255201467
t344,0.0,0.0,27696.619316762564,0.0,27696.619316762564
t345,0.0,0.0,30642.34384353161,0.0,30642.34384353161
t346,0.0,0.0,30948.904552741482,0.0,30948.904552741482
t347,0.0,0.0,30994.26303989354,0.0,30994.26303989354
t348,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t349,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t350,0.0,0.0,31007.62921955255,0.0,31007.62921955255
t351,0.0,0.0,24729.566414158693,0.0,24729.566414158693
t352,0.0,0.0,30995.079935885326,0.0,30995.079935885326
t353,0.0,0.0,30918.1061630039,0.0,30918.1061630039
t354,0.0,0.0,11918.501398978722,0.0,11918.501398978722
t355,0.0,0.0,26842.715208539725,0.0,26842.715208539725
t356,0.0,0.0,9581.537847476075,0.0,9581.537847476075
t357,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,17334.061358717223,0.0,17334.061358717223
t359,0.0,0.0,2503.7949136896173,0.0,2503.7949136896173
t360,0.0,0.0,13266.968592382142,0.0,13266.968592382142
t361,0.0,0.0,15645.835538741505,0.0,15645.835538741505
t362,0.0,0.0,17409.26735400656,0.0,17409.26735400656
t363,0.0,0.0,16704.2453056038,0.0,16704.2453056038
t364,0.0,0.0,9457.047686548232,0.0,9457.047686548232
t365,0.0,0.0,14009.851013221563,0.0,14009.851013221563
t366,0.0,0.0,19232.610804154527,0.0,19232.610804154527
t367,0.0,0.0,20323.00387802802,0.0,20323.00387802802
t368,0.0,0.0,11585.52149699148,0.0,11585.52149699148
t369,0.0,0.0,23793.667878666944,0.0,23793.667878666944
t370,0.0,0.0,25394.158071562546,0.0,25394.158071562546
t371,0.0,0.0,27902.793972629002,0.0,27902.793972629002
t372,0.0,0.0,25670.818620038073,0.0,25670.818620038073
t373,0.0,0.0,24056.744170827158,0.0,24056.744170827158
t374,0.0,0.0,25514.701284412953,0.0,25514.701284412953
t375,0.0,0.0,23532.094154203452,0.0,23532.094154203452
t376,0.0,0.0,20938.30804749904,0.0,20938.30804749904
t377,0.0,0.0,14622.028966099253,0.0,14622.028966099253
t378,0.0,0.0,9826.78247570093,0.0,9826.78247570093
t379,0.0,0.0,12981.007550699691,0.0,12981.007550699691
t380,0.0,0.0,12223.113091371,0.0,12223.113091371
t381,0.0,0.0,23490.228631003745,0.0,23490.228631003745
t382,0.0,0.0,8411.078147949556,0.0,8411.078147949556
t383,0.0,0.0,23673.499806962904,0.0,23673.499806962904
t384,0.0,0.0,370.11156759400524,0.0,370.11156759400524
t385,0.0,0.0,1578.959914244006,0.0,1578.959914244006
t386,0.0,0.0,23466.04794365407,0.0,23466.04794365407
t387,0.0,0.0,23596.813322822207,0.0,23596.813322822207
t388,0.0,0.0,0.0,0.0,0.0
t389,0.0,0.0,0.0,0.0,0.0
t390,0.0,0.0,9747.832110217807,0.0,9747.832110217807
t391,0.0,0.0,0.0,0.0,0.0
t392,0.0,0.0,4945.3325209544555,0.0,4945.3325209544555
t393,0.0,0.0,1644.6033516429466,0.0,1644.6033516429466
t394,0.0,0.0,1204.841216114003,0.0,1204.841216114003
t395,0.0,0.0,0.0,0.0,0.0
t396,0.0,0.0,1593.111152332081,0.0,1593.111152332081
t397,0.0,0.0,2016.9829321453979,0.0,2016.9829321453979
t398,0.0,0.0,2595.2974805678327,0.0,2595.2974805678327
t399,0.0,0.0,3640.119112934693,0.0,3640.119112934693
t400,0.0,0.0,6504.509342000063,0.0,6504.509342000063
t401,0.0,0.0,11531.74980286205,0.0,11531.74980286205
t402,0.0,0.0,8921.329842343233,0.0,8921.329842343233
t403,0.0,0.0,15041.186655913154,0.0,15041.186655913154
t404,0.0,0.0,0.0,0.0,0.0
t405,0.0,0.0,2574.4300202783475,0.0,2574.4300202783475
t406,0.0,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0,0.0
t412,0.0,0.0,12285.220898344227,0.0,12285.220898344227
t413,0.0,0.0,0.0,0.0,0.0
t414,0.0,0.0,11422.912182939903,0.0,11422.912182939903
t415,0.0,0.0,19768.987838090896,0.0,19768.987838090896
t416,0.0,0.0,0.0,0.0,0.0
t417,0.0,0.0,6915.10531436132,0.0,6915.10531436132
t418,0.0,0.0,9229.522264477664,0.0,9229.522264477664
t419,0.0,0.0,16399.137515982555,0.0,16399.137515982555
t420,0.0,0.0,17012.49924352875,0.0,17012.49924352875
t421,0.0,0.0,11125.08508384569,0.0,11125.08508384569
t422,0.0,0.0,14181.686260948585,0.0,14181.686260948585
t423,0.0,0.0,18091.08027717025,0.0,18091.08027717025
t424,0.0,0.0,22307.186041866833,0.0,22307.186041866833
t425,0.0,0.0,12919.56858328344,0.0,12919.56858328344
t426,0.0,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,5893.743356230619,0.0,5893.743356230619
t437,0.0,0.0,20926.455536268008,0.0,20926.455536268008
t438,0.0,0.0,552.1684318755042,0.0,552.1684318755042
t439,0.0,0.0,21760.035679080767,0.0,21760.035679080767
t440,0.0,0.0,7131.848721505097,0.0,7131.848721505097
t441,0.0,0.0,1174.756466962912,0.0,1174.756466962912
t442,0.0,0.0,2263.87500928787,0.0,2263.87500928787
t443,0.0,18481.672521043805,7734.2574832677055,0.0,26215.93000431151
t444,0.0,0.0,11488.714686323901,0.0,11488.714686323901
t445,0.0,1025.9010302928218,7153.577455834998,0.0,8179.478486127819
t446,0.0,0.0,6982.931433523799,0.0,6982.931433523799
t447,0.0,0.0,15139.54017549078,0.0,15139.54017549078
t448,0.0,0.0,13461.766629543623,0.0,13461.766629543623
t449,0.0,0.0,14829.559106192799,0.0,14829.559106192799
t450,0.0,0.0,13083.838102843576,0.0,13083.838102843576
t451,0.0,0.0,20869.401231910335,0.0,20869.401231910335
t452,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,7234.091612449614,0.0,7234.091612449614
t454,0.0,0.0,9715.550118993342,0.0,9715.550118993342
t455,0.0,0.0,11900.015634763402,0.0,11900.015634763402
t456,0.0,0.0,28044.97775099565,0.0,28044.97775099565
t457,0.0,0.0,25843.165007712785,0.0,25843.165007712785
t458,0.0,0.0,27053.27128826064,0.0,27053.27128826064
t459,0.0,0.0,8395.197987390446,0.0,8395.197987390446
t460,0.0,0.0,29644.087329200258,0.0,29644.087329200258
t461,0.0,0.0,22914.401021857706,0.0,22914.401021857706
t462,0.0,0.0,9486.439381606458,0.0,9486.439381606458
t463,0.0,0.0,23293.886899696477,0.0,23293.886899696477
t464,0.0,0.0,8821.1200578025,0.0,8821.1200578025
t465,0.0,0.0,3377.1169600159437,0.0,3377.1169600159437
t466,0.0,7810.793733549691,1892.3992081542815,0.0,9703.192941703972
t467,0.0,0.0,2845.0577324054843,0.0,2845.0577324054843
t468,0.0,584.8302354262422,5132.560586166283,0.0,5717.390821592526
t469,0.0,3922.8576113714553,3113.1544388050065,0.0,7036.012050176461
t470,0.0,0.0,3469.7258028016327,0.0,3469.7258028016327
t471,0.0,5110.006557320176,10477.05692270489,0.0,15587.063480025066
t472,0.0,80.70075599447257,22853.941985403002,0.0,22934.642741397474
t473,0.0,0.0,13029.179433109568,0.0,13029.179433109568
t474,0.0,0.0,14817.847340122587,0.0,14817.847340122587
t475,0.0,0.0,1109.8247436716483,0.0,1109.8247436716483
t476,0.0,0.0,7625.554089437596,0.0,7625.554089437596
t477,0.0,0.0,7109.329878977689,0.0,7109.329878977689
t478,0.0,0.0,10068.852262315084,0.0,10068.852262315084
t479,0.0,0.0,8443.39516111523,0.0,8443.39516111523
t480,0.0,0.0,14917.645456780976,0.0,14917.645456780976
t481,0.0,0.0,16138.35296669033,0.0,16138.35296669033
t482,0.0,0.0,19903.773258141024,0.0,19903.773258141024
t483,0.0,0.0,10818.971597035174,0.0,10818.971597035174
