Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t347,0.0,0.0,0.0,11306.143706452865
t348,0.0,0.0,0.0,16089.126928114447
t349,0.0,0.0,0.0,21366.123057761768
t350,0.0,0.0,0.0,25598.400501126805
t351,0.0,0.0,0.0,35162.57929357038
t352,0.0,0.0,0.0,34860.36485206071
t353,0.0,0.0,0.0,30124.18160776153
t354,0.0,0.0,0.0,38257.05853447332
t355,0.0,0.0,0.0,26957.225367597635
t356,0.0,0.0,0.0,29168.043820376894
t357,0.0,0.0,0.0,38257.05853447332
t358,0.0,0.0,0.0,26957.225367597635
t359,0.0,0.0,0.0,36521.40416004122
t360,0.0,0.0,0.0,38257.05853447332
t361,0.0,0.0,0.0,38257.05853447332
t362,0.0,0.0,0.0,38257.05853447332
t363,0.0,0.0,0.0,38257.05853447332
t364,0.0,0.0,0.0,38257.05853447332
t365,0.0,0.0,0.0,35060.76845244267
t366,0.0,0.0,0.0,23760.935285566993
t367,0.0,0.0,0.0,12544.93781799603
t368,0.0,0.0,0.0,6148.988115387311
t369,0.0,0.0,0.0,5918.469639616943
t370,0.0,0.0,0.0,10200.373659712799
t371,0.0,0.0,0.0,17773.06057911097
t372,0.0,0.0,0.0,25256.999364939707
t373,0.0,0.0,0.0,31164.242846106958
t374,0.0,0.0,0.0,35184.66019891483
t375,0.0,0.0,0.0,37877.25181836152
t376,0.0,0.0,0.0,38257.05853447332
t377,0.0,0.0,0.0,38257.05853447332
t378,0.0,0.0,0.0,38257.05853447332
t379,0.0,0.0,0.0,26957.225367597635
t380,0.0,0.0,0.0,15657.392200721959
t381,0.0,0.0,0.0,4357.559033846283
t382,0.0,0.0,0.0,11299.833166875678
t383,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,9564.178792443576
t385,0.0,0.0,0.0,19128.35758488715
t386,0.0,0.0,0.0,10176.604151822386
t387,0.0,0.0,0.0,950.7010383411058
t388,0.0,0.0,0.0,8759.505433591663
t389,0.0,0.0,0.0,16080.890377993243
t390,0.0,0.0,0.0,15141.231864919317
t391,0.0,0.0,0.0,19783.94540148066
t392,0.0,0.0,0.0,13389.78511338955
t393,0.0,0.0,0.0,12273.244752007915
t394,0.0,0.0,0.0,15294.570007430135
t395,0.0,0.0,0.0,22202.033856941747
t396,0.0,0.0,0.0,28270.696895134006
t397,0.0,0.0,0.0,33731.82780434857
t398,0.0,0.0,0.0,36561.36253443102
t399,0.0,0.0,0.0,38257.05853447332
t400,0.0,0.0,0.0,38257.05853447332
t401,0.0,0.0,0.0,38257.05853447332
t402,0.0,0.0,0.0,38257.05853447332
t403,0.0,0.0,0.0,26957.225367597635
t404,0.0,0.0,0.0,19650.737449693024
t405,0.0,0.0,0.0,14555.445590675154
t406,0.0,0.0,0.0,11564.76122799115
t407,0.0,0.0,0.0,10173.421471153586
t408,0.0,0.0,0.0,8737.647865919125
t409,0.0,0.0,0.0,10431.352754704489
t410,0.0,0.0,0.0,10759.629219588582
t411,0.0,0.0,0.0,10653.720931263928
t412,0.0,0.0,0.0,546.8693962217887
t413,0.0,0.0,0.0,9973.164766816346
t414,0.0,0.0,0.0,14800.71220513121
t415,0.0,0.0,0.0,3826.3424190303226
t416,0.0,0.0,0.0,6325.562568976309
t417,0.0,0.0,0.0,5175.2478363689315
t418,0.0,0.0,0.0,14739.426628812505
t419,0.0,0.0,0.0,19293.85557706591
t420,0.0,0.0,0.0,23282.44930395458
t421,0.0,0.0,0.0,32483.234737716175
t422,0.0,0.0,0.0,35413.432992858805
t423,0.0,0.0,0.0,38257.05853447332
t424,0.0,0.0,0.0,38257.05853447332
t425,0.0,0.0,0.0,34193.429172956
t426,0.0,0.0,0.0,38257.05853447332
t427,0.0,0.0,0.0,29548.711778640245
t428,0.0,0.0,0.0,20845.425607034318
t429,0.0,0.0,0.0,12363.52281306301
t430,0.0,0.0,0.0,7461.701030594944
t431,0.0,0.0,0.0,1088.1322869132703
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,2732.545119799756
t434,0.0,0.0,0.0,6556.533322954319
t435,0.0,0.0,0.0,14151.990278075516
t436,0.0,0.0,0.0,17371.325895360846
t437,0.0,0.0,0.0,6798.860447275226
t438,0.0,0.0,0.0,16363.039239718802
t439,0.0,0.0,0.0,5493.999517733965
t440,0.0,0.0,0.0,4914.057600633546
t441,0.0,0.0,0.0,5404.920439267341
t442,0.0,0.0,0.0,10759.984426593664
t443,0.0,0.0,0.0,539.6179131734078
t444,0.0,0.0,0.0,9107.446190733604
t445,0.0,0.0,0.0,17239.688620775803
t446,0.0,0.0,0.0,26415.947386000826
t447,0.0,0.0,0.0,34356.00567597235
t448,0.0,0.0,0.0,38257.05853447332
t449,0.0,0.0,0.0,38257.05853447332
t450,0.0,0.0,0.0,38257.05853447332
t451,0.0,0.0,0.0,31461.775537448673
t452,0.0,0.0,0.0,38257.05853447332
t453,0.0,0.0,0.0,38257.05853447332
t454,0.0,0.0,0.0,38257.05853447332
t455,0.0,0.0,0.0,38257.05853447332
t456,0.0,0.0,0.0,26973.126999431177
t457,0.0,0.0,0.0,16466.89111656295
t458,0.0,0.0,0.0,6414.227407607768
t459,0.0,0.0,0.0,15978.406200051344
t460,0.0,0.0,0.0,6237.8242302265935
t461,0.0,0.0,0.0,4284.484363979788
t462,0.0,0.0,0.0,13848.663156423363
t463,0.0,0.0,0.0,6476.771570641792
t464,0.0,0.0,0.0,4082.239335052362
t465,0.0,0.0,0.0,6108.971419255255
t466,0.0,0.0,0.0,4393.545383185926
t467,0.0,0.0,0.0,13901.134703478796
t468,0.0,0.0,0.0,23465.313495922375
t469,0.0,0.0,0.0,29168.985960791753
t470,0.0,0.0,0.0,38257.05853447332
t471,0.0,0.0,0.0,38257.05853447332
t472,0.0,0.0,0.0,38257.05853447332
t473,0.0,0.0,0.0,38257.05853447332
t474,0.0,0.0,0.0,30046.702112185438
t475,0.0,0.0,0.0,38257.05853447332
t476,0.0,0.0,0.0,38257.05853447332
t477,0.0,0.0,0.0,38257.05853447332
t478,0.0,0.0,0.0,38257.05853447332
t479,0.0,0.0,0.0,38257.05853447332
t480,0.0,0.0,0.0,27413.653955952916
t481,0.0,0.0,0.0,17300.78155134556
t482,0.0,0.0,0.0,7647.502190216466
t483,0.0,0.0,0.0,10205.351366046534
t484,0.0,0.0,0.0,926.3693962217874
t485,0.0,0.0,0.0,8780.099735481455
t486,0.0,0.0,0.0,15012.662490173547
t487,0.0,0.0,0.0,7184.561999482521
t488,0.0,0.0,0.0,4104.434435221377
t489,0.0,0.0,0.0,8620.47138333573
t490,0.0,0.0,0.0,18184.650175779305
t491,0.0,0.0,0.0,27748.828968222882
t492,0.0,0.0,0.0,33578.25796749455
t493,0.0,0.0,0.0,36284.89183036678
t494,0.0,0.0,0.0,38119.959566743586
t495,0.0,0.0,0.0,38257.05853447332
t496,0.0,0.0,0.0,38257.05853447332
t497,0.0,0.0,0.0,32971.24769759064
t498,0.0,0.0,0.0,38257.05853447332
t499,0.0,0.0,0.0,33899.49950062703
t500,0.0,0.0,0.0,22599.666333751353
t501,0.0,0.0,0.0,11299.833166875676
t502,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,9564.178792443576
t504,0.0,0.0,0.0,19128.357584887148
t505,0.0,0.0,0.0,26049.27210003244
t506,0.0,0.0,0.0,28625.439191795893
t507,0.0,0.0,0.0,18294.81200457984
t508,0.0,0.0,0.0,16082.885046080271
t509,0.0,0.0,0.0,15305.555812373492
t510,0.0,0.0,0.0,13885.444349748834
t511,0.0,0.0,0.0,9428.705120274913
t512,0.0,0.0,0.0,4789.763320907953
t513,0.0,0.0,0.0,5510.123117627082
t514,0.0,0.0,0.0,13890.606601903095
t515,0.0,0.0,0.0,23454.785394346673
t516,0.0,0.0,0.0,33018.96418679025
t517,0.0,0.0,0.0,36643.01011399965
t518,0.0,0.0,0.0,37773.333146600045
t519,0.0,0.0,0.0,38257.05853447332
t520,0.0,0.0,0.0,38257.05853447332
t521,0.0,0.0,0.0,31752.47267117662
t522,0.0,0.0,0.0,33264.380751935874
t523,0.0,0.0,0.0,38257.05853447332
t524,0.0,0.0,0.0,26957.225367597635
t525,0.0,0.0,0.0,15657.392200721959
t526,0.0,0.0,0.0,4357.559033846283
t527,0.0,0.0,0.0,12036.870551426635
t528,0.0,0.0,0.0,21368.073690168927
t529,0.0,0.0,0.0,21072.20148612934
t530,0.0,0.0,0.0,30636.380278572913
t531,0.0,0.0,0.0,38257.05853447332
t532,0.0,0.0,0.0,27863.21221682248
t533,0.0,0.0,0.0,17235.555464389035
t534,0.0,0.0,0.0,12824.151846342416
t535,0.0,0.0,0.0,8834.532228479588
t536,0.0,0.0,0.0,7961.818107924166
t537,0.0,0.0,0.0,2825.29594589656
t538,0.0,0.0,0.0,7172.848303836727
t539,0.0,0.0,0.0,5179.148387294039
t540,0.0,0.0,0.0,14743.327179737616
t541,0.0,0.0,0.0,13820.120515160597
t542,0.0,0.0,0.0,23384.299307604175
t543,0.0,0.0,0.0,29222.693538933967
t544,0.0,0.0,0.0,38257.05853447332
t545,0.0,0.0,0.0,38257.05853447332
t546,0.0,0.0,0.0,36701.49541366415
t547,0.0,0.0,0.0,38257.05853447332
t548,0.0,0.0,0.0,38257.05853447332
t549,0.0,0.0,0.0,38257.05853447332
t550,0.0,0.0,0.0,38257.05853447332
t551,0.0,0.0,0.0,32993.64637058206
t552,0.0,0.0,0.0,29619.063305583702
t553,0.0,0.0,0.0,29619.063305583702
t554,0.0,0.0,0.0,29929.793682993804
t555,0.0,0.0,0.0,30164.613862051716
t556,0.0,0.0,0.0,34271.4359030962
t557,0.0,0.0,0.0,32564.5157874923
t558,0.0,0.0,0.0,30595.47088472559
t559,0.0,0.0,0.0,28108.13531222929
t560,0.0,0.0,0.0,28108.13531222929
t561,0.0,0.0,0.0,28108.13531222929
t562,0.0,0.0,0.0,27872.042889847642
t563,0.0,0.0,0.0,26983.60081429227
t564,0.0,0.0,0.0,26983.60081429227
t565,0.0,0.0,0.0,25914.140380984238
t566,0.0,0.0,0.0,24386.55026984051
t567,0.0,0.0,0.0,21525.98514553959
t568,0.0,0.0,0.0,17012.35073702199
t569,0.0,0.0,0.0,9731.491716703307
t570,0.0,0.0,0.0,2779.129974412712
t571,0.0,0.0,0.0,-0.0
t572,0.0,0.0,0.0,-0.0
t573,0.0,0.0,0.0,2099.839098008843
t574,0.0,0.0,0.0,3398.750175786138
t575,0.0,0.0,0.0,12572.144066388964
t576,0.0,0.0,0.0,1985.892738941075
t577,0.0,0.0,0.0,7883.31917820385
t578,0.0,0.0,0.0,11409.700677245102
t579,0.0,0.0,0.0,3490.16763293528
t580,0.0,0.0,0.0,10972.98969515393
t581,0.0,0.0,0.0,20537.168487597504
t582,0.0,0.0,0.0,30101.347280041082
t583,0.0,0.0,0.0,31506.59030484836
t584,0.0,0.0,0.0,24940.526497779978
t585,0.0,0.0,0.0,22154.037319774467
t586,0.0,0.0,0.0,22141.967858127067
t587,0.0,0.0,0.0,24273.66386798019
t588,0.0,0.0,0.0,27562.257549933507
t589,0.0,0.0,0.0,31618.638108839717
t590,0.0,0.0,0.0,35829.196334940716
t591,0.0,0.0,0.0,38257.05853447332
t592,0.0,0.0,0.0,38257.05853447332
t593,0.0,0.0,0.0,36486.8737828695
t594,0.0,0.0,0.0,30088.624000623888
t595,0.0,0.0,0.0,23281.93034809182
t596,0.0,0.0,0.0,25158.33859903434
t597,0.0,0.0,0.0,25158.33859903434
t598,0.0,0.0,0.0,20649.654668888605
t599,0.0,0.0,0.0,15781.191838231083
t600,0.0,0.0,0.0,15566.433503707076
t601,0.0,0.0,0.0,14787.69592188612
t602,0.0,0.0,0.0,10098.19261683851
t603,0.0,0.0,0.0,3941.848175640259
t604,0.0,0.0,0.0,522.297227855794
t605,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,8437.990330220513
