Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t99,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t106,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,9215.472619413762,0.0,9215.472619413762
t111,0.0,0.0,815.7855426190893,0.0,815.7855426190893
t112,0.0,0.0,4975.749025794812,0.0,4975.749025794812
t113,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t114,0.0,0.0,2847.2048427874624,0.0,2847.2048427874624
t115,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t118,0.0,0.0,-4.440892098500626e-13,0.0,-4.440892098500626e-13
t119,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,-4.440892098500626e-13,0.0,-4.440892098500626e-13
t126,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t130,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,463.50311141489794,0.0,463.50311141489794
t133,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t138,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t139,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t142,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t144,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t147,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t148,0.0,0.0,0.0,0.0,0.0
t149,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t150,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,-2.220446049250313e-13,0.0,-2.220446049250313e-13
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,8651.723193608828,0.0,8651.723193608828
t156,0.0,0.0,1703.988907415912,0.0,1703.988907415912
t157,0.0,0.0,5730.384067804525,0.0,5730.384067804525
t158,0.0,0.0,7165.286551038228,0.0,7165.286551038228
t159,0.0,0.0,3821.0508934376967,0.0,3821.0508934376967
t160,0.0,0.0,5795.47663366538,0.0,5795.47663366538
t161,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t162,0.0,0.0,12562.467126283183,0.0,12562.467126283183
t163,0.0,0.0,7161.972141083354,0.0,7161.972141083354
t164,0.0,0.0,18516.867715054977,0.0,18516.867715054977
t165,0.0,0.0,20423.746831005963,0.0,20423.746831005963
t166,0.0,0.0,405.88277002668605,0.0,405.88277002668605
t167,0.0,0.0,18117.98953576048,0.0,18117.98953576048
t168,0.0,0.0,4663.528032962471,0.0,4663.528032962471
t169,0.0,0.0,15850.859833464743,0.0,15850.859833464743
t170,0.0,0.0,11878.988967860523,0.0,11878.988967860523
t171,0.0,0.0,16940.249418296487,0.0,16940.249418296487
t172,0.0,0.0,5636.44057655144,0.0,5636.44057655144
t173,0.0,0.0,24418.63996764206,0.0,24418.63996764206
t174,0.0,0.0,5083.391954065651,0.0,5083.391954065651
t175,0.0,0.0,4085.7224542119716,0.0,4085.7224542119716
t176,0.0,0.0,23558.01156515566,0.0,23558.01156515566
t177,0.0,0.0,26063.212173864747,0.0,26063.212173864747
t178,0.0,0.0,26075.54027209675,0.0,26075.54027209675
t179,0.0,0.0,26028.925993547313,0.0,26028.925993547313
t180,0.0,1956.4327280523344,26073.937877995948,0.0,28030.370606048284
t181,0.0,0.0,26075.54027209675,0.0,26075.54027209675
t182,0.0,0.0,26034.710826081133,0.0,26034.710826081133
t183,0.0,0.0,26075.54027209675,0.0,26075.54027209675
t184,0.0,0.0,26075.54027209675,0.0,26075.54027209675
t185,0.0,0.0,26075.54027209675,0.0,26075.54027209675
t186,0.0,0.0,4338.009391838717,0.0,4338.009391838717
t187,0.0,0.0,8476.445749746257,0.0,8476.445749746257
t188,0.0,0.0,7387.182567289407,0.0,7387.182567289407
t189,0.0,0.0,8873.64906186735,0.0,8873.64906186735
t190,0.0,0.0,618.9666313958835,0.0,618.9666313958835
t191,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,7504.804623725178,0.0,7504.804623725178
t193,0.0,0.0,8279.253625840605,0.0,8279.253625840605
t194,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t196,0.0,0.0,10891.116051696436,0.0,10891.116051696436
t197,0.0,0.0,2346.3594085019645,0.0,2346.3594085019645
t198,0.0,0.0,1582.9104839133272,0.0,1582.9104839133272
t199,0.0,0.0,18537.474979098974,0.0,18537.474979098974
t200,0.0,0.0,12985.785295119666,0.0,12985.785295119666
t201,0.0,0.0,6194.316460372733,0.0,6194.316460372733
t202,0.0,0.0,21938.228899183265,0.0,21938.228899183265
t203,0.0,0.0,23970.18315840487,0.0,23970.18315840487
t204,0.0,0.0,25757.682956377826,0.0,25757.682956377826
t205,0.0,0.0,26026.392624432177,0.0,26026.392624432177
t206,0.0,0.0,26026.886860222494,0.0,26026.886860222494
t207,0.0,0.0,24247.796644118676,0.0,24247.796644118676
t208,0.0,0.0,25533.307495555982,0.0,25533.307495555982
t209,0.0,0.0,10815.538783049873,0.0,10815.538783049873
t210,0.0,0.0,7626.763099607479,0.0,7626.763099607479
t211,0.0,0.0,16385.726488163797,0.0,16385.726488163797
t212,0.0,0.0,4508.382319505886,0.0,4508.382319505886
t213,0.0,0.0,11453.726943471127,0.0,11453.726943471127
t214,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,9970.214869399004,0.0,9970.214869399004
t216,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,6990.732069990779,0.0,6990.732069990779
t218,0.0,0.0,2485.044091692405,0.0,2485.044091692405
t219,0.0,0.0,2289.9846789821863,0.0,2289.9846789821863
t220,0.0,0.0,408.6853860028192,0.0,408.6853860028192
t221,0.0,0.0,3010.037459613294,0.0,3010.037459613294
t222,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t224,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t227,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,-1.1102230246251565e-13,0.0,-1.1102230246251565e-13
t231,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t232,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t233,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t235,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t237,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,-4.440892098500626e-13,0.0,-4.440892098500626e-13
t241,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t244,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,-5.551115123125783e-14,0.0,-5.551115123125783e-14
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,-5.551115123125783e-14,0.0,-5.551115123125783e-14
t250,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,-3.469446951953614e-15,0.0,-3.469446951953614e-15
t254,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t260,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t266,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t268,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t269,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t274,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,-1.734723475976807e-15,0.0,-1.734723475976807e-15
t278,0.0,0.0,-2.220446049250313e-13,0.0,-2.220446049250313e-13
t279,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t283,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t299,0.0,0.0,4191.272797454966,0.0,4191.272797454966
t300,0.0,0.0,11734.410122483567,0.0,11734.410122483567
t301,0.0,0.0,17302.213874655616,0.0,17302.213874655616
t302,0.0,0.0,14957.530319340318,0.0,14957.530319340318
t303,0.0,0.0,17228.276149158228,0.0,17228.276149158228
t304,0.0,0.0,21676.678184264525,0.0,21676.678184264525
t305,0.0,0.0,4109.114814441343,0.0,4109.114814441343
t306,0.0,0.0,13074.681106137414,0.0,13074.681106137414
t307,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t308,0.0,0.0,11754.924190028967,0.0,11754.924190028967
t309,0.0,0.0,1635.8093579241918,0.0,1635.8093579241918
t310,0.0,0.0,15972.711034186093,0.0,15972.711034186093
t311,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,11660.448573914424,0.0,11660.448573914424
t313,0.0,0.0,2947.4524834591202,0.0,2947.4524834591202
t314,0.0,0.0,19580.020840018307,0.0,19580.020840018307
t315,0.0,0.0,1434.960160135379,0.0,1434.960160135379
t316,0.0,0.0,18757.481652414768,0.0,18757.481652414768
t317,0.0,0.0,3563.906114771651,0.0,3563.906114771651
t318,0.0,0.0,13523.060449006653,0.0,13523.060449006653
t319,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t320,0.0,0.0,11954.106491427856,0.0,11954.106491427856
t321,0.0,0.0,11108.86698109392,0.0,11108.86698109392
t322,0.0,0.0,12648.247587711829,0.0,12648.247587711829
t323,0.0,6152.279994799979,20809.775734950523,0.0,26962.0557297505
t324,0.0,0.0,16279.203885002487,0.0,16279.203885002487
t325,0.0,0.0,18874.815888429428,0.0,18874.815888429428
t326,0.0,0.0,19022.013251984863,0.0,19022.013251984863
t327,0.0,0.0,18411.72881727292,0.0,18411.72881727292
t328,0.0,0.0,19001.75706826191,0.0,19001.75706826191
t329,0.0,0.0,9349.233068499378,0.0,9349.233068499378
t330,0.0,0.0,15900.947574312457,0.0,15900.947574312457
t331,0.0,0.0,15592.171396716007,0.0,15592.171396716007
t332,0.0,0.0,1593.7784820330698,0.0,1593.7784820330698
t333,0.0,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0,0.0
t335,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t336,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t337,0.0,0.0,1788.3432103951513,0.0,1788.3432103951513
t338,0.0,0.0,2534.9051236424066,0.0,2534.9051236424066
t339,0.0,0.0,1590.673669373956,0.0,1590.673669373956
t340,0.0,0.0,19794.92232144856,0.0,19794.92232144856
t341,0.0,0.0,13263.138869478214,0.0,13263.138869478214
t342,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t343,0.0,0.0,15039.461278912966,0.0,15039.461278912966
t344,0.0,0.0,17224.3970309547,0.0,17224.3970309547
t345,0.0,0.0,14630.239781919541,0.0,14630.239781919541
t346,0.0,0.0,4789.214429867375,0.0,4789.214429867375
t347,0.0,0.0,5234.031960563179,0.0,5234.031960563179
t348,0.0,0.0,7089.825893156302,0.0,7089.825893156302
t349,0.0,106.3550342857873,9986.560113084313,0.0,10092.9151473701
t350,0.0,13576.200802098523,14979.438019606627,0.0,28555.63882170515
t351,0.0,0.0,10437.89334763223,0.0,10437.89334763223
t352,0.0,2944.886357880989,8100.156520974423,0.0,11045.042878855413
t353,0.0,0.0,3468.365822168102,0.0,3468.365822168102
t354,0.0,0.0,0.0,0.0,0.0
t355,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t356,0.0,0.0,0.0,0.0,0.0
t357,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t358,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0,0.0
t362,0.0,0.0,8864.180439748176,0.0,8864.180439748176
t363,0.0,0.0,17365.054071922303,0.0,17365.054071922303
t364,0.0,0.0,480.70608606359497,0.0,480.70608606359497
t365,0.0,0.0,13296.277562387748,0.0,13296.277562387748
t366,0.0,0.0,0.0,0.0,0.0
t367,0.0,0.0,3880.236946488624,0.0,3880.236946488624
t368,0.0,0.0,0.0,0.0,0.0
t369,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t370,0.0,0.0,19211.445115967934,0.0,19211.445115967934
t371,0.0,0.0,24030.57249299155,0.0,24030.57249299155
t372,0.0,0.0,24845.62274782343,0.0,24845.62274782343
t373,0.0,5260.108011390614,25677.185077777212,0.0,30937.293089167826
t374,0.0,0.0,25988.948278979147,0.0,25988.948278979147
t375,0.0,0.0,25834.25020803782,0.0,25834.25020803782
t376,0.0,0.0,25542.018916352245,0.0,25542.018916352245
t377,0.0,0.0,21359.09662153002,0.0,21359.09662153002
t378,0.0,0.0,12055.47936555427,0.0,12055.47936555427
t379,0.0,0.0,6372.904791053632,0.0,6372.904791053632
t380,0.0,0.0,448.21674646671636,0.0,448.21674646671636
t381,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0,0.0
t383,0.0,0.0,2071.704320045166,0.0,2071.704320045166
t384,0.0,0.0,3009.651105859696,0.0,3009.651105859696
t385,0.0,0.0,0.0,0.0,0.0
t386,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t387,0.0,0.0,0.0,0.0,0.0
t388,0.0,0.0,2121.7753159402937,0.0,2121.7753159402937
t389,0.0,0.0,0.0,0.0,0.0
t390,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t391,0.0,0.0,0.0,0.0,0.0
t392,0.0,0.0,-3.469446951953614e-15,0.0,-3.469446951953614e-15
t393,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t394,0.0,0.0,0.0,0.0,0.0
t395,0.0,0.0,0.0,0.0,0.0
t396,0.0,0.0,0.0,0.0,0.0
t397,0.0,0.0,5536.419180170149,0.0,5536.419180170149
t398,0.0,0.0,14702.118088973575,0.0,14702.118088973575
t399,0.0,0.0,22228.02314479947,0.0,22228.02314479947
t400,0.0,0.0,19837.74160479384,0.0,19837.74160479384
t401,0.0,0.0,25865.138849759962,0.0,25865.138849759962
t402,0.0,0.0,1101.7120378319305,0.0,1101.7120378319305
t403,0.0,0.0,7530.308824304896,0.0,7530.308824304896
t404,0.0,0.0,14255.743250802687,0.0,14255.743250802687
t405,0.0,0.0,12495.87627790261,0.0,12495.87627790261
t406,0.0,0.0,1327.8797128152817,0.0,1327.8797128152817
t407,0.0,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0,0.0
t413,0.0,0.0,5434.456861770167,0.0,5434.456861770167
t414,0.0,0.0,13132.946737971066,0.0,13132.946737971066
t415,0.0,0.0,0.0,0.0,0.0
t416,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t417,0.0,0.0,0.0,0.0,0.0
t418,0.0,0.0,5824.550331722718,0.0,5824.550331722718
t419,0.0,0.0,13324.12491360053,0.0,13324.12491360053
t420,0.0,0.0,15016.604165120494,0.0,15016.604165120494
t421,0.0,0.0,15129.3739407036,0.0,15129.3739407036
t422,0.0,0.0,17250.432080761635,0.0,17250.432080761635
t423,0.0,0.0,19306.25711117673,0.0,19306.25711117673
t424,0.0,0.0,14271.130002017724,0.0,14271.130002017724
t425,0.0,0.0,18077.923622896964,0.0,18077.923622896964
t426,0.0,0.0,295.07307789653225,0.0,295.07307789653225
t427,0.0,0.0,8554.654147855548,0.0,8554.654147855548
t428,0.0,0.0,19522.77702648415,0.0,19522.77702648415
t429,0.0,0.0,19801.60775272458,0.0,19801.60775272458
t430,0.0,0.0,19597.53962175051,0.0,19597.53962175051
t431,0.0,0.0,4197.463059538077,0.0,4197.463059538077
t432,0.0,0.0,5221.912595032958,0.0,5221.912595032958
t433,0.0,0.0,25111.017289738087,0.0,25111.017289738087
t434,0.0,0.0,12778.91358767637,0.0,12778.91358767637
t435,0.0,0.0,4544.190937395925,0.0,4544.190937395925
t436,0.0,0.0,1122.712232693825,0.0,1122.712232693825
t437,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,4906.30837174597,0.0,4906.30837174597
t439,0.0,0.0,5673.999288857574,0.0,5673.999288857574
t440,0.0,0.0,8071.715990886204,0.0,8071.715990886204
t441,0.0,0.0,6093.956134160119,0.0,6093.956134160119
t442,0.0,0.0,4680.273091182558,0.0,4680.273091182558
t443,0.0,0.0,10240.985678404231,0.0,10240.985678404231
t444,0.0,0.0,17925.575557871583,0.0,17925.575557871583
t445,0.0,0.0,24332.45551553114,0.0,24332.45551553114
t446,0.0,0.0,25568.600817540886,0.0,25568.600817540886
t447,0.0,0.0,26075.54027209675,0.0,26075.54027209675
t448,0.0,0.0,26075.54027209675,0.0,26075.54027209675
t449,0.0,0.0,14244.239132679799,0.0,14244.239132679799
t450,0.0,0.0,4251.395332693246,0.0,4251.395332693246
t451,0.0,0.0,7244.245269359748,0.0,7244.245269359748
t452,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,7384.086030308321,0.0,7384.086030308321
t454,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t455,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t458,0.0,0.0,-2.220446049250313e-13,0.0,-2.220446049250313e-13
t459,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,-1.3877787807814457e-14,0.0,-1.3877787807814457e-14
t461,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t464,0.0,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0,0.0
