Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t45,0.0,-0.0,5731.900304454689,9465.09969554531,15197.0
t46,0.0,-0.0,23654.099695545312,-0.0,23654.099695545312
t47,0.0,-0.0,21522.685517058115,441.20708924359775,21963.892606301713
t48,0.0,-0.0,7985.407274424544,6643.846210560383,14629.253484984927
t49,0.0,-0.0,1591.9003044546898,9465.09969554531,11057.0
t50,0.0,-0.0,17173.42161829476,1486.8390386252752,18660.260656920036
t51,0.0,-0.0,12654.947828162445,3656.075933691433,16311.023761853878
t52,0.0,-0.0,15540.674258764595,2224.2127183903576,17764.88697715495
t53,0.0,-0.0,6360.403026126867,7002.8483347092215,13363.25136083609
t54,0.0,-0.0,18208.483044697605,1638.8083254238531,19847.291370121457
t55,0.0,-0.0,14742.29461833947,4362.90253860292,19105.19715694239
t56,0.0,-0.0,9464.96586591351,7556.5669148159,17021.53278072941
t57,0.0,6394.680863374382,11141.458386221431,3614.980222974749,21151.119472570565
t58,0.0,12985.937850168748,11885.161845376564,-0.0,24871.099695545312
t59,0.0,17236.151912597834,7772.947782947476,-0.0,25009.09969554531
t60,0.0,18823.65303051984,0.0,3105.723332512736,21929.376363032574
t61,0.0,19213.826851247388,0.0,2879.136422148962,22092.96327339635
t62,0.0,18487.09087981592,0.0,3231.5044078646933,21718.595287680615
t63,0.0,16393.257322781832,0.0,4248.92118638174,20642.178509163572
t64,0.0,11261.429131075238,5164.9621780862435,4338.854193191915,20765.2455023534
t65,0.0,4083.422200133338,13563.96910902814,4338.854193191915,21986.24550235339
t66,0.0,-0.0,18982.391309161478,4338.854193191915,23321.24550235339
t67,0.0,-0.0,8764.90030445469,9465.09969554531,18230.0
t68,0.0,-0.0,8458.900304454688,9465.09969554531,17924.0
t69,0.0,-0.0,15804.458111355236,5500.820792095037,21305.27890345027
t70,0.0,-0.0,6852.900304454691,9465.09969554531,16318.0
t71,0.0,-0.0,24417.099695545312,-0.0,24417.099695545312
t72,0.0,-0.0,23221.099695545312,-0.0,23221.099695545312
t73,0.0,-0.0,6696.465541100615,7890.317077222348,14586.782618322963
t74,0.0,-0.0,3155.90030445469,9465.09969554531,12621.0
t75,0.0,-0.0,21887.09969554531,-0.0,21887.09969554531
t76,0.0,-0.0,21909.099695545312,-0.0,21909.099695545312
t77,0.0,-0.0,21242.507280279246,503.29620763303376,21745.80348791228
t78,0.0,-0.0,4374.900304454689,9465.09969554531,13840.0
t79,0.0,-0.0,6295.900304454689,9465.09969554531,15761.0
t80,0.0,-0.0,17923.50841941651,4174.295638064399,22097.80405748091
t81,0.0,6781.876257989505,10554.950329052119,4478.136554251843,21814.96314129347
t82,0.0,13408.87435813296,12009.154103461367,415.03561697549196,25833.06407856982
t83,-0.0,18007.564275715657,8202.535419829655,-0.0,26210.099695545312
t84,-0.0,20226.491729471556,2252.6380493538873,1783.4849583599341,24262.61473718538
t85,-0.0,20038.85088438884,1066.006991029401,2352.120910063536,23456.978785481777
t86,-0.0,19306.158060732527,584.9857630111726,2888.9779359008053,22780.121759644506
t87,103.20140862043745,15726.089873598852,246.70871778071117,-0.0,16076.0
t88,4789.403446177034,9956.878493833514,352.95152487830865,1142.7665351111439,16242.000000000002
t89,7322.190683682182,833.959311478727,163.6198431209636,9058.230161718131,17378.000000000004
t90,7322.190683682182,-0.0,1514.7096207725072,9465.09969554531,18302.0
t91,7322.190683682182,-0.0,5844.94004397181,4992.869272346008,18160.0
t92,7322.190683682182,-0.0,7183.331085661923,3231.4782306558936,17737.0
t93,6185.7424146339445,-0.0,10872.257585366055,0.0,17058.0
t94,5747.0504872339825,-0.0,10188.949512766018,0.0,15936.0
t95,2410.562444909372,-0.0,12095.437555090628,0.0,14506.0
t96,2317.9072073457583,-0.0,10948.85359834697,0.0,13266.760805692727
t97,3838.0089350186568,-0.0,8497.991064981345,0.0,12336.000000000002
t98,2317.9072073457583,-0.0,13631.20679913295,0.0,15949.114006478707
t99,2317.9072073457583,-0.0,9543.32359454629,0.0,11861.230801892048
t100,2317.9072073457583,-0.0,11066.217649446158,0.0,13384.124856791917
t101,2317.9072073457583,-0.0,11293.724860881302,0.0,13611.63206822706
t102,3427.9622868813462,-0.0,9462.037713118654,0.0,12890.0
t103,4952.793178089227,-0.0,5948.5573831460315,3845.6494387647417,14747.0
t104,4952.793178089227,-0.0,6649.112652499324,4233.09416941145,15835.000000000002
t105,3928.6522142367326,3076.714174134018,7753.642447251868,1191.9911643773812,15951.0
t106,758.864580259627,8351.506819236965,6910.628600503409,0.0,16021.000000000002
t107,0.0,13021.678963517836,6431.952684803873,-0.0,19453.63164832171
t108,0.0,17611.43360276326,5464.013506090284,1057.8262933458848,24133.27340219943
t109,0.0,15931.60127535611,5561.178870032819,1751.659775078191,23244.439920467117
t110,-0.0,14457.280349706216,0.0,5231.409672919547,19688.690022625764
t111,0.0,11833.286944660651,9887.746322009783,1538.5332144374386,23259.566481107875
t112,0.0,8780.400179426026,16116.699516119283,-0.0,24897.09969554531
t113,0.0,2671.64822284435,20166.38010984135,1519.5356814298054,24357.564014115505
t114,0.0,-0.0,18272.391309161478,4338.854193191915,22611.24550235339
t115,0.0,-0.0,17870.98190324348,2474.0773626645832,20345.05926590806
t116,3324.962502024124,-0.0,11962.311335332224,1738.7261626436516,17026.0
t117,3881.349642422659,-0.0,12508.650357577342,0.0,16390.0
t118,5195.253909412694,-0.0,2535.5097866141978,7609.236303973109,15340.0
t119,4197.16260303141,-0.0,9729.837396968589,0.0,13927.0
t120,5195.253909412694,-0.0,4380.240754038237,3132.505336549068,12708.0
t121,3207.9045700982347,-0.0,8701.095429901767,0.0,11909.000000000002
t122,3684.8852282403905,-0.0,7791.11477175961,0.0,11476.0
t123,5195.253909412694,-0.0,3967.1114975825585,2091.6345930047473,11254.0
t124,5195.253909412694,-0.0,1820.1806376535392,4183.565452933767,11199.0
t125,5195.253909412694,-0.0,3875.997484270969,2400.748606316337,11472.0
t126,5195.253909412694,-0.0,5453.457605877334,1793.288484709973,12442.0
t127,5195.253909412694,-0.0,6307.765212401824,2761.9808781854827,14265.000000000002
t128,4459.628171646991,-0.0,6069.303431818509,4829.0683965345,15358.0
t129,1134.6656696228674,3046.9299130097775,11302.404417367354,0.0,15483.999999999998
t130,-0.0,8753.594344414209,13818.997364309136,-0.0,22572.591708723347
t131,-0.0,14999.353902167391,6560.354068816054,1668.6958622809334,23228.40383326438
t132,-0.0,18466.241897028955,6159.591080169985,21.133359173186808,24646.966336372127
t133,-0.0,17712.700090585677,5651.004438748483,526.697583105575,23890.402112439733
t134,-0.0,12691.07366503877,7827.49914650058,1883.2634420029808,22401.83625354233
t135,-0.0,10868.276884235267,4619.037057727704,4295.89287679117,19783.206818754144
t136,2509.039223403722,5933.024815948657,3474.923158687402,2768.0128019602193,14685.0
t137,3920.373786568316,449.74234297602777,7345.574896447189,3825.3089740084674,15541.0
t138,3920.373786568316,-0.0,10697.707423349377,1743.918790082306,16361.999999999998
t139,3920.373786568316,-0.0,9090.465671007581,3089.1605424241034,16100.0
t140,3920.373786568316,-0.0,4549.873355990544,7164.75285744114,15635.0
t141,3920.373786568316,-0.0,7805.348340096997,3291.2778733346863,15017.0
t142,3920.373786568316,-0.0,8229.695606884216,2061.9306065474684,14212.0
t143,2887.739524230577,-0.0,10228.260475769423,0.0,13116.0
t144,1834.7349321139718,-0.0,10513.298829670943,0.0,12348.033761784915
t145,1834.7349321139718,-0.0,9355.622390246617,0.0,11190.357322360589
t146,1834.7349321139718,-0.0,11588.21210400906,0.0,13422.947036123032
t147,1834.7349321139718,-0.0,13410.827258404564,0.0,15245.562190518536
t148,1834.7349321139718,-0.0,12555.020595145372,0.0,14389.755527259344
t149,1834.7349321139718,-0.0,8765.093671413184,0.0,10599.828603527156
t150,3920.373786568316,-0.0,2621.4806864380585,4223.145526993626,10765.0
t151,3920.373786568316,-0.0,1784.0871094887655,5773.539103942918,11478.0
t152,3920.373786568316,-0.0,1901.6464403090504,6407.979773122634,12230.0
t153,2509.039223403722,5608.376369694439,4162.231010560859,721.3533963409798,13001.0
t154,0.0,12113.25899922851,6777.078861819904,-0.0,18890.337861048414
t155,0.0,16315.818243858806,0.0,3373.1407258432514,19688.958969702056
t156,0.0,19020.229153939825,3932.8705416054886,-0.0,22953.099695545312
t157,0.0,19371.683435205858,0.0,1666.7081301697274,21038.391565375587
t158,0.0,18796.84719550802,0.0,1814.126250018645,20610.973445526666
t159,0.0,15169.12419057556,5487.696880065407,786.1393124521705,21442.960383093137
t160,0.0,8905.494076147834,4780.897233013647,4338.854193191915,18025.245502353395
t161,0.0,1647.0696401704859,9178.032941482443,6241.9985569461915,17067.101138599122
t162,0.0,-0.0,5325.90030445469,9465.09969554531,14791.0
t163,0.0,-0.0,16887.74683886379,3597.676428340761,20485.42326720455
t164,0.0,-0.0,4683.900304454689,9465.09969554531,14149.0
t165,0.0,-0.0,4238.90030445469,9465.09969554531,13704.0
t166,0.0,-0.0,22528.099695545312,-0.0,22528.099695545312
t167,0.0,-0.0,5666.578930926208,8011.2603823095515,13677.83931323576
t168,0.0,-0.0,20767.099695545312,-0.0,20767.099695545312
t169,0.0,-0.0,10222.607094198353,5332.24630067348,15554.853394871832
t170,0.0,-0.0,14196.551304236225,3174.774195654542,17371.32549989077
t171,0.0,-0.0,9135.29085380026,5647.404420872525,14782.695274672784
t172,0.0,-0.0,20439.09969554531,-0.0,20439.09969554531
t173,0.0,-0.0,1656.9003044546894,9465.09969554531,11122.0
t174,0.0,-0.0,20929.099695545312,-0.0,20929.099695545312
t175,0.0,-0.0,21482.09969554531,-0.0,21482.09969554531
t176,0.0,1197.327297194458,1967.5730072602323,9465.09969554531,12630.000000000002
t177,0.0,9560.74782088112,0.0,6698.175937332096,16258.923758213215
t178,0.0,15621.84495966401,0.0,3978.627367940651,19600.47232760466
t179,0.0,19184.042590123147,0.0,2351.0285527110827,21535.07114283423
t180,0.0,19261.874896856418,0.0,2345.6123993444453,21607.487296200863
t181,0.0,21912.280909103552,0.0,989.9093932208798,22902.19030232443
t182,0.0,22007.59054470112,0.0,863.754575422095,22871.345120123216
t183,0.0,20414.132574554267,0.0,1582.4835604955229,21996.61613504979
t184,0.0,15907.773866456717,0.0,3874.662914544297,19782.436781001015
t185,0.0,9545.855690319,0.0,7356.122002613155,16901.977692932156
t186,0.0,1256.8958194429385,21731.031108561026,1321.5863837706745,24309.51331177464
t187,0.0,-0.0,17506.391309161478,4338.854193191915,21845.24550235339
t188,0.0,-0.0,17219.39130916148,4338.854193191915,21558.2455023534
t189,0.0,-0.0,16644.391309161478,4338.854193191915,20983.24550235339
t190,0.0,-0.0,15694.39130916148,4338.854193191915,20033.245502353395
t191,0.0,-0.0,9167.261396551441,7060.4191494969355,16227.680546048377
t192,0.0,-0.0,3327.9003044546885,9465.09969554531,12792.999999999998
t193,0.0,-0.0,2628.900304454689,9465.09969554531,12094.0
t194,0.0,-0.0,10206.088704631464,5505.005495456923,15711.094200088388
t195,0.0,-0.0,13789.37231719304,3645.3636891761353,17434.736006369174
t196,0.0,-0.0,9683.62691444317,5712.73639055107,15396.36330499424
t197,0.0,-0.0,21158.456633505008,145.32153102015099,21303.77816452516
t198,0.0,-0.0,22471.099695545312,-0.0,22471.099695545312
t199,0.0,-0.0,5406.900304454689,9465.09969554531,14872.0
t200,0.0,175.72714063301748,6142.173163821672,9465.09969554531,15783.0
t201,0.0,7928.570311272754,17388.529384272555,-0.0,25317.09969554531
t202,0.0,14382.819696895616,0.0,5419.139999324847,19801.959696220463
t203,0.0,17209.346077586015,0.0,3959.3768089796476,21168.72288656566
t204,0.0,17861.62139620688,0.0,3563.7391496692157,21425.360545876094
t205,0.0,19940.562822678847,0.0,2376.768436433232,22317.331259112078
t206,0.0,21051.51576261301,0.0,1707.2919664661513,22758.807729079163
t207,0.0,19985.239214365207,1796.2177522027646,1206.321364488667,22987.778331056637
t208,0.0,15544.405880740987,0.0,4276.346907402161,19820.75278814315
t209,0.0,9382.042254135678,15064.057441409632,-0.0,24446.09969554531
t210,0.0,1456.450368975348,15544.940940186129,4338.854193191915,21340.24550235339
t211,0.0,-0.0,7262.900304454691,9465.09969554531,16728.0
t212,0.0,-0.0,15387.67795766931,5245.710868938001,20633.38882660731
t213,0.0,-0.0,6365.900304454689,9465.09969554531,15831.0
t214,0.0,-0.0,19666.27612348795,2308.41178602868,21974.68790951663
t215,0.0,-0.0,4020.90030445469,9465.09969554531,13486.0
t216,0.0,-0.0,13301.01205013861,4220.04382270335,17521.05587284196
t217,0.0,-0.0,14529.94696031894,3219.0763676131855,17749.023327932126
t218,0.0,-0.0,20572.099695545312,-0.0,20572.099695545312
t219,0.0,-0.0,20427.09969554531,-0.0,20427.09969554531
t220,-0.0,-0.0,20423.099695545312,-0.0,20423.099695545312
t221,0.0,-0.0,10691.7916809041,5034.154007320605,15725.945688224705
t222,0.0,-0.0,14519.990937418863,3643.554379063224,18163.545316482086
t223,374.1581310403362,-0.0,12074.212299989005,1804.6295689706587,14253.0
t224,584.6220797505252,184.66241897028954,9673.860487080132,4713.855014199054,15157.0
t225,273.6031333232458,6311.284932226509,8725.269046341957,0.0,15310.157111891713
t226,584.6220797505252,10746.161413625883,3837.216506623591,0.0,15168.0
t227,584.6220797505252,12908.498771245724,450.09957466210295,1197.7795743416468,15140.999999999998
t228,273.6031333232458,14772.993517623163,-0.0,0.0,15046.596650946409
t229,273.6031333232458,14427.496088581976,180.3442252917615,0.0,14881.443447196983
t230,273.6031333232458,17233.173486485408,607.4164642640357,0.0,18114.19308407269
t231,273.6031333232458,12146.021686465174,4424.770032387519,0.0,16844.394852175938
t232,273.6031333232458,10257.699531188342,4300.879795069031,0.0,14832.18245958062
t233,273.6031333232458,6698.480326841632,8651.878603828853,0.0,15623.962063993731
t234,6013.593048438965,363.36798571573104,6765.70116487974,2760.337800965564,15903.0
t235,6114.28761087314,-0.0,10220.712389126862,0.0,16335.000000000002
t236,8968.734242368311,-0.0,3610.3053298879863,3341.960427743702,15921.0
t237,8968.734242368311,-0.0,3855.7684973365203,2477.497260295168,15302.0
t238,8968.734242368311,-0.0,2863.794189377126,2466.471568254562,14299.0
t239,8968.734242368311,-0.0,3931.216717185738,88.04904044595041,12988.0
t240,7856.228304904987,-0.0,3970.7716950950125,0.0,11827.0
t241,8486.798579063021,-0.0,2551.2014209369786,0.0,11038.0
t242,6459.49202294252,-0.0,4156.507977057479,0.0,10616.0
t243,5298.028037614174,-0.0,5112.971962385826,0.0,10411.0
t244,5467.741331872837,-0.0,4922.258668127163,0.0,10390.0
t245,7244.288632975222,-0.0,3433.711367024779,0.0,10678.0
t246,8968.734242368311,-0.0,1641.9248284577104,1123.3409291739777,11733.999999999998
t247,8968.734242368311,-0.0,277.0319635631325,4377.233794068556,13623.0
t248,8968.734242368311,-0.0,577.6585622702536,5086.607195361435,14633.0
t249,8968.734242368311,4229.365079642114,352.4737166783628,1281.4269613112117,14832.0
t250,5923.703077760731,8625.522021579976,331.7749006592918,0.0,14881.0
t251,4197.36762542837,11413.328862808863,390.6936269257053,0.0,16001.390115162938
t252,4197.36762542837,11916.682875808525,327.58693421173064,0.0,16441.637435448625
t253,4197.36762542837,11851.157501335194,27.03564166491535,0.0,16075.56076842848
t254,4197.36762542837,11839.2437968855,6.190776544780394,0.0,16042.80219885865
t255,4197.36762542837,12959.132015156933,10.365913826527708,0.0,17166.86555441183
t256,4197.36762542837,10728.290856951338,233.54633263770242,0.0,15159.20481501741
t257,7944.861141682798,6489.990498971951,296.148359345251,0.0,14731.0
t258,8968.734242368311,35.741113349088295,783.5152004663956,5994.009443816205,15782.0
t259,8968.734242368311,-0.0,3406.783286963486,3770.4824706682043,16146.000000000002
t260,8968.734242368311,-0.0,4138.793324093768,2659.472433537919,15766.999999999998
t261,8968.734242368311,-0.0,5429.566856898015,724.6989007336726,15122.999999999998
t262,7280.504232655653,-0.0,6834.495767344347,0.0,14115.0
t263,4036.993593167173,-0.0,9241.87499050763,0.0,13278.868583674803
t264,7393.410462251186,-0.0,4183.589537748814,0.0,11577.0
t265,4036.993593167173,-0.0,6921.172453816753,0.0,10958.166046983926
t266,4036.993593167173,-0.0,6666.7702000298395,0.0,10703.763793197013
t267,4036.993593167173,-0.0,8979.273413459858,0.0,13016.267006627031
t268,4036.993593167173,-0.0,7190.796017406559,0.0,11227.789610573733
t269,4036.993593167173,-0.0,9510.623511116984,0.0,13547.617104284158
t270,4909.591167180571,-0.0,6911.408832819429,0.0,11821.0
t271,8626.054686254642,-0.0,3593.180896778334,1489.7644169670236,13709.0
t272,8626.054686254642,-0.0,1006.3929083305516,4995.552405414805,14628.0
t273,6892.355067779478,7475.849542184303,376.795390036218,0.0,14745.0
t274,4036.993593167173,11854.13592744762,17.001513012809802,0.0,15908.131033627604
t275,4036.993593167173,17206.367651473593,-0.0,0.0,21243.361244640764
t276,4036.993593167173,15553.341159078258,-0.0,0.0,19590.33475224543
t277,4036.993593167173,13078.269059653892,12.632947373324074,0.0,17127.895600194388
t278,4036.993593167173,12035.819920305485,1011.4006115376468,0.0,17084.214125010305
t279,4036.993593167173,11246.537000513119,598.07998669191,0.0,15881.610580372202
t280,5987.273573940129,7675.404091716712,847.3223343431594,0.0,14510.0
t281,5745.833605423884,2489.9642299864845,6797.202164589629,0.0,15032.999999999998
t282,8218.470262092502,-0.0,7791.5297379075,0.0,16010.000000000002
t283,8626.054686254642,-0.0,5166.656389000179,2425.2889247451785,16218.0
t284,8626.054686254642,-0.0,1938.017985884205,5248.927327861154,15813.0
t285,8626.054686254642,-0.0,3199.9456869423075,3358.999626803051,15185.0
t286,8626.054686254642,-0.0,1092.79092550407,4451.154388241287,14170.0
t287,8626.054686254642,-0.0,3545.925916128871,662.0193976164863,12833.999999999998
t288,6392.012908749025,-0.0,5248.987091250975,0.0,11641.0
t289,4800.868028875463,-0.0,6022.131971124537,0.0,10823.0
t290,1405.6334380810895,-0.0,8951.36656191891,0.0,10357.0
t291,0.0,-0.0,12828.268606681919,-0.0,12828.268606681919
t292,0.0,-0.0,15881.26832435255,1826.9156855963802,17708.18400994893
t293,0.0,-0.0,13940.761454224916,2927.669120660197,16868.43057488511
t294,-0.0,-0.0,12321.50477088979,4217.797462327761,16539.30223321755
t295,-0.0,-0.0,9065.90660593109,6733.59654480711,15799.503150738201
t296,0.0,-0.0,10369.724349529832,5346.264796887807,15715.98914641764
t297,0.0,3368.5999331515723,11749.503192779404,1345.7668135278907,16463.86993945887
t298,0.0,9230.142522402053,7145.792711810673,1725.6995167579837,18101.634750970712
t299,0.0,13289.737313636,4604.900675466094,3046.7308532216084,20941.368842323704
t300,0.0,14805.756204859828,0.0,4535.671745342742,19341.42795020257
t301,0.0,16354.537783320322,0.0,3638.7809561124946,19993.318739432816
t302,0.0,17239.130338710253,6220.969356835056,-0.0,23460.09969554531
t303,0.0,17676.958977236587,5548.140718308723,-0.0,23225.09969554531
t304,0.0,13718.630673825059,861.0985719991877,4260.185224860532,18839.91447068478
t305,0.0,8521.277107645135,14816.822587900175,-0.0,23338.09969554531
t306,0.0,1191.3704449696102,4163.529859485079,9465.09969554531,14820.0
t307,0.0,-0.0,12040.599103290453,6342.250296127429,18382.849399417883
t308,0.0,-0.0,5415.90030445469,9465.09969554531,14881.0
t309,0.0,-0.0,16903.413962145787,3469.8428666997615,20373.256828845548
t310,0.0,-0.0,4196.90030445469,9465.09969554531,13662.0
t311,0.0,-0.0,22022.245541565895,50.92707698970855,22073.172618555604
t312,0.0,-0.0,5347.156050160502,7866.971822692404,13214.127872852907
t313,0.0,-0.0,20309.09969554531,-0.0,20309.09969554531
t314,0.0,-0.0,941.9003044546894,9465.09969554531,10407.0
t315,0.0,-0.0,19667.099695545312,-0.0,19667.099695545312
t316,0.0,-0.0,3558.5789309262077,8011.2603823095515,11569.83931323576
t317,0.0,-0.0,19686.09969554531,-0.0,19686.09969554531
t318,0.0,-0.0,9902.662742736187,5108.218476404562,15010.881219140749
t319,0.0,-0.0,19761.388377616084,518.8556589646147,20280.244036580698
t320,0.0,2043.2003131228812,559.699991331808,9465.09969554531,12068.0
t321,0.0,9930.072658821698,1590.2643116027182,5409.381362560447,16929.718332984863
t322,0.0,15934.579701468534,0.0,3432.7599970383885,19367.339698506923
t323,0.0,14285.67998865368,0.0,4326.209853445816,18611.889842099496
t324,0.0,21650.179411210236,0.0,588.4601421675377,22238.639553377772
t325,0.0,21242.135033808143,0.0,661.4823308685835,21903.617364676727
t326,0.0,20533.26961905123,0.0,855.4150382470409,21388.68465729827
t327,0.0,18641.969037661973,0.0,1700.5653289416687,20342.534366603642
t328,0.0,13805.005031085357,0.0,4125.547332229977,17930.552363315335
t329,0.0,7675.404091716712,6129.987217444769,4338.854193191915,18144.2455023534
t330,0.0,965.010060425384,3644.8902440293045,9465.09969554531,14074.999999999998
t331,0.0,-0.0,5042.900304454689,9465.09969554531,14508.0
t332,0.0,-0.0,16397.85776220775,3597.1209666687805,19994.97872887653
t333,0.0,-0.0,11953.129746469316,5598.984974537998,17552.114721007314
t334,0.0,-0.0,8330.200230589535,7094.449732477889,15424.649963067423
t335,0.0,-0.0,10536.191745950671,5565.45397479732,16101.64572074799
t336,0.0,-0.0,14321.98290646692,3238.5583945391954,17560.541301006117
t337,0.0,-0.0,20114.09969554531,-0.0,20114.09969554531
t338,0.0,-0.0,19717.099695545312,-0.0,19717.099695545312
t339,0.0,-0.0,19502.099695545312,-0.0,19502.099695545312
t340,0.0,-0.0,504.90030445469006,9465.09969554531,9970.0
t341,0.0,-0.0,6895.310051882888,6311.394821831212,13206.7048737141
t342,0.0,-0.0,18568.2033626219,633.4481664617044,19201.651529083607
t343,0.0,-0.0,1353.9003044546903,9465.09969554531,10819.0
t344,0.0,2335.0860721404356,0.0,9261.006811702437,11596.092883842872
t345,0.0,10162.389895590772,0.0,5721.854899977269,15884.24479556804
t346,0.0,16149.026381563064,0.0,2985.5366569911225,19134.563038554188
t347,0.0,20685.169350784854,0.0,812.9651723802285,21498.13452316508
t348,0.0,22138.641293647775,0.0,99.72920094876692,22238.370494596544
t349,0.0,22196.099695545312,0.0,-0.0,22196.099695545312
t350,0.0,8556.483639324406,0.0,6697.308028110453,15253.79166743486
t351,0.0,20503.485357926987,0.0,612.8071688091615,21116.29252673615
t352,0.0,13031.39130916148,0.0,4338.854193191915,17370.245502353395
t353,0.0,9992.619607182603,3474.7717019788756,4338.854193191915,17806.245502353395
t354,0.0,2263.6038454422587,7742.748112601727,3891.648041956014,13898.0
t355,0.0,-0.0,8721.293334792212,6979.945895142981,15701.239229935192
t356,0.0,-0.0,6410.080886681202,8691.009404432056,15101.090291113258
t357,0.0,-0.0,6385.425863616509,8475.8369159644,14861.26277958091
t358,0.0,-0.0,11849.412537975852,1304.5874620241484,13154.0
t359,0.0,-0.0,8666.845781416252,3590.1542185837466,12256.999999999998
t360,0.0,-0.0,17119.429448154115,-0.0,17119.429448154115
t361,0.0,-0.0,19793.980430082036,232.55963273163616,20026.54006281367
t362,0.0,-0.0,8016.237425055987,5949.431135244661,13965.668560300648
t363,0.0,-0.0,786.9003044546901,9465.09969554531,10252.0
t364,0.0,-0.0,19750.09969554531,-0.0,19750.09969554531
t365,0.0,-0.0,5557.6495497117285,7234.725072916791,12792.374622628518
t366,0.0,-0.0,15456.450915574229,2664.3243899855415,18120.77530555977
t367,0.0,-0.0,12865.745263151288,4516.177216197011,17381.9224793483
t368,0.0,1566.652135135037,11083.408914165528,5053.019323122373,17703.080372422937
t369,0.0,8065.577912444258,7607.772380847364,3883.3747011268442,19556.724994418466
t370,0.0,13965.840041156252,0.0,4951.12982719453,18916.96986835078
t371,0.0,21361.272078305105,0.0,1348.4138086201024,22709.685886925206
t372,0.0,20563.053880175466,0.0,1722.5229076849216,22285.576787860387
t373,0.0,16798.115777221716,0.0,3487.4919591617972,20285.607736383514
t374,0.0,22302.454729831097,0.0,607.3224828571063,22909.777212688205
t375,0.0,21182.566511559668,0.0,1064.7665919928215,22247.33310355249
t376,0.0,16589.833446201817,0.0,3331.1331246717464,19920.966570873563
t377,0.0,10543.628437981048,4448.762871180435,4338.854193191915,19331.2455023534
t378,0.0,2621.0149789331417,13611.376330228337,4338.854193191915,20571.245502353395
t379,0.0,-0.0,16880.39130916148,4338.854193191915,21219.2455023534
t380,0.0,-0.0,16485.391309161478,4338.854193191915,20824.24550235339
