Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t132,0.0,0.0,0.0,22.52874534615535
t133,0.0,0.0,0.0,22.52874534615535
t134,0.0,0.0,0.0,22.52874534615535
t135,0.0,0.0,0.0,22.52874534615535
t136,0.0,0.0,0.0,-200.22976562677505
t137,0.0,0.0,0.0,-200.22976562677505
t138,0.0,0.0,0.0,-200.22976562677505
t139,0.0,0.0,0.0,-200.22976562677505
t140,0.0,0.0,0.0,-200.22976562677505
t141,0.0,0.0,0.0,-200.22976562677505
t142,0.0,0.0,0.0,-200.22976562677505
t143,0.0,0.0,0.0,-200.22976562677505
t144,0.0,0.0,0.0,-200.22976562677505
t145,0.0,0.0,0.0,-200.22976562677505
t146,0.0,0.0,0.0,-200.22976562677505
t147,0.0,0.0,0.0,-200.22976562677505
t148,0.0,0.0,0.0,-200.22976562677505
t149,0.0,0.0,0.0,-200.22976562677505
t150,0.0,0.0,0.0,-200.22976562677505
t151,0.0,0.0,0.0,-200.22976562677505
t152,0.0,0.0,0.0,-200.22976562677505
t153,0.0,0.0,0.0,-200.22976562677505
t154,0.0,0.0,0.0,22.52874534615535
t155,0.0,0.0,0.0,22.52874534615535
t156,0.0,0.0,0.0,22.52874534615535
t157,0.0,0.0,0.0,22.52874534615535
t158,0.0,0.0,0.0,22.52874534615535
t159,0.0,0.0,0.0,22.52874534615535
t160,0.0,0.0,0.0,22.52874534615535
t161,0.0,0.0,0.0,22.52874534615535
t162,0.0,0.0,0.0,22.52874534615535
t163,0.0,0.0,0.0,22.52874534615535
t164,0.0,0.0,0.0,22.52874534615535
t165,0.0,0.0,0.0,22.52874534615535
t166,0.0,0.0,0.0,22.528745346155347
t167,0.0,0.0,0.0,22.528745346155347
t168,0.0,0.0,0.0,22.528745346155347
t169,0.0,0.0,0.0,22.52874534615535
t170,0.0,0.0,0.0,22.52874534615535
t171,0.0,0.0,0.0,22.528745346155343
t172,0.0,0.0,0.0,22.528745346155343
t173,0.0,0.0,0.0,22.528745346155343
t174,0.0,0.0,0.0,22.528745346155343
t175,0.0,0.0,0.0,22.528745346155343
t176,0.0,0.0,0.0,22.528745346155343
t177,0.0,0.0,0.0,22.528745346155343
t178,0.0,0.0,0.0,22.628398725704745
t179,0.0,0.0,0.0,22.628398725704745
t180,0.0,0.0,0.0,22.628398725704745
t181,0.0,0.0,0.0,22.628398725704745
t182,0.0,0.0,0.0,22.628398725704745
t183,0.0,0.0,0.0,22.628398725704745
t184,0.0,0.0,0.0,22.628398725704745
t185,0.0,0.0,0.0,22.52874534615535
t186,0.0,0.0,0.0,22.52874534615535
t187,0.0,0.0,0.0,22.52874534615535
t188,0.0,0.0,0.0,22.52874534615535
t189,0.0,0.0,0.0,22.52874534615535
t190,0.0,0.0,0.0,22.52874534615535
t191,0.0,0.0,0.0,22.52874534615535
t192,0.0,0.0,0.0,22.52874534615535
t193,0.0,0.0,0.0,22.52874534615535
t194,0.0,0.0,0.0,22.52874534615535
t195,0.0,0.0,0.0,22.52874534615535
t196,0.0,0.0,0.0,22.52874534615535
t197,0.0,0.0,0.0,22.52874534615535
t198,0.0,0.0,0.0,22.52874534615535
t199,0.0,0.0,0.0,22.52874534615535
t200,0.0,0.0,0.0,22.52874534615535
t201,0.0,0.0,0.0,22.52874534615535
t202,0.0,0.0,0.0,22.52874534615535
t203,0.0,0.0,0.0,22.52874534615535
t204,0.0,0.0,0.0,22.52874534615535
t205,0.0,0.0,0.0,22.52874534615535
t206,0.0,0.0,0.0,22.52874534615535
t207,0.0,0.0,0.0,22.52874534615535
t208,0.0,0.0,0.0,22.52874534615535
t209,0.0,0.0,0.0,22.52874534615535
t210,0.0,0.0,0.0,22.52874534615535
t211,0.0,0.0,0.0,22.52874534615535
t212,0.0,0.0,0.0,22.52874534615535
t213,0.0,0.0,0.0,22.52874534615535
t214,0.0,0.0,0.0,22.52874534615535
t215,0.0,0.0,0.0,22.52874534615535
t216,0.0,0.0,0.0,22.52874534615535
t217,0.0,0.0,0.0,22.52874534615535
t218,0.0,0.0,0.0,22.52874534615535
t219,0.0,0.0,0.0,22.52874534615535
t220,0.0,0.0,0.0,22.52874534615535
t221,0.0,0.0,0.0,22.52874534615535
t222,0.0,0.0,0.0,22.52874534615535
t223,0.0,0.0,0.0,-188.22829445162415
t224,0.0,0.0,0.0,-188.22829445162415
t225,0.0,0.0,0.0,-188.22829445162415
t226,0.0,0.0,0.0,-188.22829445162415
t227,0.0,0.0,0.0,-188.22829445162415
t228,0.0,0.0,0.0,-188.22829445162415
t229,0.0,0.0,0.0,-188.22829445162415
t230,0.0,0.0,0.0,-188.22829445162415
t231,0.0,0.0,0.0,-188.22829445162415
t232,0.0,0.0,0.0,-188.22829445162415
t233,0.0,0.0,0.0,-188.22829445162415
t234,0.0,0.0,0.0,-188.22829445162415
t235,0.0,0.0,0.0,-188.22829445162415
t236,0.0,0.0,0.0,-188.22829445162415
t237,0.0,0.0,0.0,-188.22829445162415
t238,0.0,0.0,0.0,-188.22829445162415
t239,0.0,0.0,0.0,-188.22829445162415
t240,0.0,0.0,0.0,-188.22829445162415
t241,0.0,0.0,0.0,-188.22829445162415
t242,0.0,0.0,0.0,-188.22829445162415
t243,0.0,0.0,0.0,-188.22829445162415
t244,0.0,0.0,0.0,-188.22829445162415
t245,0.0,0.0,0.0,-188.22829445162415
t246,0.0,0.0,0.0,-188.22829445162415
t247,0.0,0.0,0.0,-188.22829445162415
t248,0.0,0.0,0.0,-188.22829445162415
t249,0.0,0.0,0.0,-188.22829445162415
t250,0.0,0.0,0.0,-188.22829445162415
t251,0.0,0.0,0.0,-188.22829445162415
t252,0.0,0.0,0.0,-188.22829445162415
t253,0.0,0.0,0.0,-188.22829445162415
t254,0.0,0.0,0.0,-188.22829445162415
t255,0.0,0.0,0.0,-188.22829445162415
t256,0.0,0.0,0.0,-188.22829445162415
t257,0.0,0.0,0.0,-188.22829445162415
t258,0.0,0.0,0.0,-188.22829445162415
t259,0.0,0.0,0.0,-188.22829445162415
t260,0.0,0.0,0.0,-188.22829445162415
t261,0.0,0.0,0.0,-188.22829445162415
t262,0.0,0.0,0.0,-188.22829445162415
t263,0.0,0.0,0.0,-188.22829445162415
t264,0.0,0.0,0.0,-188.22829445162415
t265,0.0,0.0,0.0,-188.22829445162415
t266,0.0,0.0,0.0,-188.22829445162415
t267,0.0,0.0,0.0,-188.22829445162415
t268,0.0,0.0,0.0,-188.22829445162415
t269,0.0,0.0,0.0,-188.22829445162415
t270,0.0,0.0,0.0,-188.22829445162415
t271,0.0,0.0,0.0,-188.22829445162415
t272,0.0,0.0,0.0,-188.22829445162415
t273,0.0,0.0,0.0,-186.38765741200146
t274,0.0,0.0,0.0,-186.38765741200146
t275,0.0,0.0,0.0,-186.38765741200146
t276,0.0,0.0,0.0,-186.38765741200146
t277,0.0,0.0,0.0,-186.38765741200146
t278,0.0,0.0,0.0,-186.38765741200146
t279,0.0,0.0,0.0,-186.38765741200146
t280,0.0,0.0,0.0,-186.38765741200146
t281,0.0,0.0,0.0,-186.38765741200146
t282,0.0,0.0,0.0,-186.38765741200146
t283,0.0,0.0,0.0,-186.38765741200146
t284,0.0,0.0,0.0,-186.38765741200146
t285,0.0,0.0,0.0,-186.38765741200146
t286,0.0,0.0,0.0,-186.38765741200146
t287,0.0,0.0,0.0,-186.38765741200146
t288,0.0,0.0,0.0,-186.38765741200146
t289,0.0,0.0,0.0,-186.38765741200146
t290,0.0,0.0,0.0,-186.38765741200146
t291,0.0,0.0,0.0,14.367748271606665
t292,0.0,0.0,0.0,14.367748271606665
t293,0.0,0.0,0.0,14.367748271606665
t294,0.0,0.0,0.0,14.367748271606665
t295,0.0,0.0,0.0,14.367748271606665
t296,0.0,0.0,0.0,16.64904096361846
t297,0.0,0.0,0.0,19.34433006098589
t298,0.0,0.0,0.0,22.52874534615535
t299,0.0,0.0,0.0,22.52874534615535
t300,0.0,0.0,0.0,22.52874534615535
t301,0.0,0.0,0.0,22.52874534615535
t302,0.0,0.0,0.0,22.52874534615535
t303,0.0,0.0,0.0,22.52874534615535
t304,0.0,0.0,0.0,22.52874534615535
t305,0.0,0.0,0.0,22.52874534615535
t306,0.0,0.0,0.0,22.52874534615535
t307,0.0,0.0,0.0,22.52874534615535
t308,0.0,0.0,0.0,22.52874534615535
t309,0.0,0.0,0.0,22.52874534615535
t310,0.0,0.0,0.0,22.52874534615535
t311,0.0,0.0,0.0,22.52874534615535
t312,0.0,0.0,0.0,22.52874534615535
t313,0.0,0.0,0.0,22.52874534615535
t314,0.0,0.0,0.0,22.52874534615535
t315,0.0,0.0,0.0,22.52874534615535
t316,0.0,0.0,0.0,22.52874534615535
t317,0.0,0.0,0.0,22.52874534615535
t318,0.0,0.0,0.0,22.52874534615535
t319,0.0,0.0,0.0,22.52874534615535
t320,0.0,0.0,0.0,22.52874534615535
t321,0.0,0.0,0.0,22.528745346155343
t322,0.0,0.0,0.0,22.628398725704745
t323,0.0,0.0,0.0,22.628398725704745
t324,0.0,0.0,0.0,22.628398725704745
t325,0.0,0.0,0.0,22.628398725704745
t326,0.0,0.0,0.0,22.628398725704745
t327,0.0,0.0,0.0,22.628398725704745
t328,0.0,0.0,0.0,22.628398725704745
t329,0.0,0.0,0.0,22.52874534615535
t330,0.0,0.0,0.0,22.52874534615535
t331,0.0,0.0,0.0,22.52874534615535
t332,0.0,0.0,0.0,22.52874534615535
t333,0.0,0.0,0.0,22.52874534615535
t334,0.0,0.0,0.0,22.52874534615535
t335,0.0,0.0,0.0,22.52874534615535
t336,0.0,0.0,0.0,22.52874534615535
t337,0.0,0.0,0.0,22.52874534615535
t338,0.0,0.0,0.0,22.52874534615535
t339,0.0,0.0,0.0,22.52874534615535
t340,0.0,0.0,0.0,22.52874534615535
t341,0.0,0.0,0.0,22.52874534615535
t342,0.0,0.0,0.0,22.52874534615535
t343,0.0,0.0,0.0,22.52874534615535
t344,0.0,0.0,0.0,22.52874534615535
t345,0.0,0.0,0.0,22.628398725704745
t346,0.0,0.0,0.0,22.628398725704745
t347,0.0,0.0,0.0,22.628398725704745
t348,0.0,0.0,0.0,22.628398725704745
t349,0.0,0.0,0.0,22.628398725704745
t350,0.0,0.0,0.0,22.628398725704745
t351,0.0,0.0,0.0,22.628398725704745
t352,0.0,0.0,0.0,22.62839872570474
t353,0.0,0.0,0.0,22.528745346155347
t354,0.0,0.0,0.0,1.7968750000000007
t355,0.0,0.0,0.0,1.7968750000000007
t356,0.0,0.0,0.0,1.7968750000000007
t357,0.0,0.0,0.0,1.7968750000000007
t358,0.0,0.0,0.0,1.7968750000000007
t359,0.0,0.0,0.0,19.34433006098589
t360,0.0,0.0,0.0,22.52874534615535
t361,0.0,0.0,0.0,22.52874534615535
t362,0.0,0.0,0.0,22.52874534615535
t363,0.0,0.0,0.0,22.52874534615535
t364,0.0,0.0,0.0,22.52874534615535
t365,0.0,0.0,0.0,22.52874534615535
t366,0.0,0.0,0.0,22.52874534615535
t367,0.0,0.0,0.0,22.52874534615535
t368,0.0,0.0,0.0,22.52874534615535
t369,0.0,0.0,0.0,22.52874534615535
t370,0.0,0.0,0.0,22.628398725704745
t371,0.0,0.0,0.0,22.628398725704745
t372,0.0,0.0,0.0,22.628398725704745
t373,0.0,0.0,0.0,22.628398725704745
t374,0.0,0.0,0.0,22.628398725704745
t375,0.0,0.0,0.0,22.628398725704745
t376,0.0,0.0,0.0,22.628398725704745
t377,0.0,0.0,0.0,22.528745346155347
t378,0.0,0.0,0.0,22.528745346155347
t379,0.0,0.0,0.0,22.528745346155347
t380,0.0,0.0,0.0,22.528745346155347
t381,0.0,0.0,0.0,22.52874534615535
t382,0.0,0.0,0.0,22.52874534615535
t383,0.0,0.0,0.0,22.52874534615535
t384,0.0,0.0,0.0,22.52874534615535
t385,0.0,0.0,0.0,22.52874534615535
t386,0.0,0.0,0.0,22.52874534615535
t387,0.0,0.0,0.0,22.52874534615535
t388,0.0,0.0,0.0,22.52874534615535
t389,0.0,0.0,0.0,22.52874534615535
t390,0.0,0.0,0.0,19.344330060985886
t391,0.0,0.0,0.0,19.344330060985886
t392,0.0,0.0,0.0,19.344330060985886
t393,0.0,0.0,0.0,19.344330060985886
t394,0.0,0.0,0.0,22.52874534615535
t395,0.0,0.0,0.0,22.52874534615535
t396,0.0,0.0,0.0,22.52874534615535
t397,0.0,0.0,0.0,22.52874534615535
t398,0.0,0.0,0.0,22.52874534615535
t399,0.0,0.0,0.0,22.52874534615535
t400,0.0,0.0,0.0,22.528745346155347
t401,0.0,0.0,0.0,22.52874534615535
t402,0.0,0.0,0.0,22.52874534615535
t403,0.0,0.0,0.0,22.52874534615535
t404,0.0,0.0,0.0,22.52874534615535
t405,0.0,0.0,0.0,22.52874534615535
t406,0.0,0.0,0.0,22.52874534615535
t407,0.0,0.0,0.0,22.52874534615535
t408,0.0,0.0,0.0,22.52874534615535
t409,0.0,0.0,0.0,22.52874534615535
t410,0.0,0.0,0.0,22.52874534615535
t411,0.0,0.0,0.0,22.52874534615535
t412,0.0,0.0,0.0,22.52874534615535
t413,0.0,0.0,0.0,22.52874534615535
t414,0.0,0.0,0.0,22.52874534615535
t415,0.0,0.0,0.0,22.52874534615535
t416,0.0,0.0,0.0,22.52874534615535
t417,0.0,0.0,0.0,22.528745346155343
t418,0.0,0.0,0.0,22.52874534615535
t419,0.0,0.0,0.0,22.52874534615535
t420,0.0,0.0,0.0,22.52874534615535
t421,0.0,0.0,0.0,22.52874534615535
t422,0.0,0.0,0.0,22.52874534615535
t423,0.0,0.0,0.0,22.52874534615535
t424,0.0,0.0,0.0,22.52874534615535
t425,0.0,0.0,0.0,22.52874534615535
t426,0.0,0.0,0.0,22.52874534615535
t427,0.0,0.0,0.0,22.528745346155347
t428,0.0,0.0,0.0,22.52874534615535
t429,0.0,0.0,0.0,22.52874534615535
t430,0.0,0.0,0.0,22.52874534615535
t431,0.0,0.0,0.0,22.52874534615535
t432,0.0,0.0,0.0,22.52874534615535
t433,0.0,0.0,0.0,22.52874534615535
t434,0.0,0.0,0.0,22.52874534615535
t435,0.0,0.0,0.0,22.52874534615535
t436,0.0,0.0,0.0,22.52874534615535
t437,0.0,0.0,0.0,22.52874534615535
t438,0.0,0.0,0.0,22.528745346155347
t439,0.0,0.0,0.0,22.52874534615535
t440,0.0,0.0,0.0,22.52874534615535
t441,0.0,0.0,0.0,22.52874534615535
t442,0.0,0.0,0.0,22.52874534615535
t443,0.0,0.0,0.0,22.52874534615535
t444,0.0,0.0,0.0,22.52874534615535
t445,0.0,0.0,0.0,22.52874534615535
t446,0.0,0.0,0.0,22.52874534615535
t447,0.0,0.0,0.0,22.52874534615535
t448,0.0,0.0,0.0,22.52874534615535
t449,0.0,0.0,0.0,22.52874534615535
t450,0.0,0.0,0.0,22.52874534615535
t451,0.0,0.0,0.0,22.528745346155347
t452,0.0,0.0,0.0,22.52874534615535
t453,0.0,0.0,0.0,22.52874534615535
t454,0.0,0.0,0.0,22.52874534615535
t455,0.0,0.0,0.0,22.52874534615535
t456,0.0,0.0,0.0,-174.15910717637584
t457,0.0,0.0,0.0,-174.15910717637584
t458,0.0,0.0,0.0,-188.202808133021
t459,0.0,0.0,0.0,-188.202808133021
t460,0.0,0.0,0.0,-188.202808133021
t461,0.0,0.0,0.0,-188.202808133021
t462,0.0,0.0,0.0,-188.202808133021
t463,0.0,0.0,0.0,-188.202808133021
t464,0.0,0.0,0.0,-188.202808133021
t465,0.0,0.0,0.0,-188.202808133021
t466,0.0,0.0,0.0,-188.202808133021
t467,0.0,0.0,0.0,-188.202808133021
t468,0.0,0.0,0.0,-188.202808133021
t469,0.0,0.0,0.0,-188.202808133021
t470,0.0,0.0,0.0,-188.202808133021
t471,0.0,0.0,0.0,-188.202808133021
t472,0.0,0.0,0.0,-188.202808133021
t473,0.0,0.0,0.0,-188.202808133021
t474,0.0,0.0,0.0,-193.55417053432595
t475,0.0,0.0,0.0,-193.55417053432595
t476,0.0,0.0,0.0,-193.55417053432595
t477,0.0,0.0,0.0,-193.55417053432595
t478,0.0,0.0,0.0,-193.55417053432595
t479,0.0,0.0,0.0,-193.55417053432595
t480,0.0,0.0,0.0,-193.55417053432595
t481,0.0,0.0,0.0,22.52874534615535
t482,0.0,0.0,0.0,22.52874534615535
t483,0.0,0.0,0.0,22.52874534615535
t484,0.0,0.0,0.0,22.52874534615535
t485,0.0,0.0,0.0,22.52874534615535
t486,0.0,0.0,0.0,22.52874534615535
t487,0.0,0.0,0.0,22.52874534615535
t488,0.0,0.0,0.0,22.52874534615535
t489,0.0,0.0,0.0,22.52874534615535
t490,0.0,0.0,0.0,22.52874534615535
t491,0.0,0.0,0.0,22.52874534615535
t492,0.0,0.0,0.0,22.52874534615535
t493,0.0,0.0,0.0,22.52874534615535
t494,0.0,0.0,0.0,22.52874534615535
t495,0.0,0.0,0.0,22.52874534615535
t496,0.0,0.0,0.0,22.528745346155347
t497,0.0,0.0,0.0,22.528745346155347
t498,0.0,0.0,0.0,22.528745346155347
t499,0.0,0.0,0.0,22.52874534615535
t500,0.0,0.0,0.0,22.52874534615535
t501,0.0,0.0,0.0,22.52874534615535
t502,0.0,0.0,0.0,22.52874534615535
t503,0.0,0.0,0.0,22.52874534615535
t504,0.0,0.0,0.0,22.52874534615535
t505,0.0,0.0,0.0,22.52874534615535
t506,0.0,0.0,0.0,22.52874534615535
t507,0.0,0.0,0.0,22.52874534615535
t508,0.0,0.0,0.0,22.52874534615535
t509,0.0,0.0,0.0,22.52874534615535
t510,0.0,0.0,0.0,22.52874534615535
t511,0.0,0.0,0.0,22.52874534615535
t512,0.0,0.0,0.0,22.52874534615535
t513,0.0,0.0,0.0,22.52874534615535
t514,0.0,0.0,0.0,22.52874534615535
t515,0.0,0.0,0.0,22.52874534615535
t516,0.0,0.0,0.0,22.52874534615535
t517,0.0,0.0,0.0,22.52874534615535
t518,0.0,0.0,0.0,22.52874534615535
t519,0.0,0.0,0.0,22.52874534615535
t520,0.0,0.0,0.0,22.52874534615535
t521,0.0,0.0,0.0,22.528745346155347
t522,0.0,0.0,0.0,22.528745346155347
t523,0.0,0.0,0.0,22.528745346155347
t524,0.0,0.0,0.0,22.52874534615535
t525,0.0,0.0,0.0,22.52874534615535
t526,0.0,0.0,0.0,22.52874534615535
t527,0.0,0.0,0.0,22.52874534615535
t528,0.0,0.0,0.0,22.52874534615535
t529,0.0,0.0,0.0,22.52874534615535
t530,0.0,0.0,0.0,22.52874534615535
t531,0.0,0.0,0.0,22.52874534615535
t532,0.0,0.0,0.0,22.52874534615535
t533,0.0,0.0,0.0,22.52874534615535
t534,0.0,0.0,0.0,22.52874534615535
t535,0.0,0.0,0.0,22.52874534615535
t536,0.0,0.0,0.0,22.52874534615535
t537,0.0,0.0,0.0,22.52874534615535
t538,0.0,0.0,0.0,22.52874534615535
t539,0.0,0.0,0.0,22.52874534615535
t540,0.0,0.0,0.0,22.52874534615535
t541,0.0,0.0,0.0,22.52874534615535
t542,0.0,0.0,0.0,22.52874534615535
t543,0.0,0.0,0.0,22.52874534615535
t544,0.0,0.0,0.0,22.528745346155347
t545,0.0,0.0,0.0,22.528745346155347
t546,0.0,0.0,0.0,22.528745346155347
t547,0.0,0.0,0.0,22.52874534615535
t548,0.0,0.0,0.0,22.52874534615535
t549,0.0,0.0,0.0,22.52874534615535
t550,0.0,0.0,0.0,22.52874534615535
t551,0.0,0.0,0.0,22.52874534615535
t552,0.0,0.0,0.0,22.52874534615535
t553,0.0,0.0,0.0,22.52874534615535
t554,0.0,0.0,0.0,22.52874534615535
t555,0.0,0.0,0.0,22.52874534615535
t556,0.0,0.0,0.0,22.52874534615535
t557,0.0,0.0,0.0,22.52874534615535
t558,0.0,0.0,0.0,22.528745346155347
t559,0.0,0.0,0.0,22.52874534615535
t560,0.0,0.0,0.0,22.52874534615535
t561,0.0,0.0,0.0,22.52874534615535
t562,0.0,0.0,0.0,22.52874534615535
t563,0.0,0.0,0.0,22.52874534615535
t564,0.0,0.0,0.0,22.52874534615535
t565,0.0,0.0,0.0,22.52874534615535
t566,0.0,0.0,0.0,22.52874534615535
t567,0.0,0.0,0.0,22.52874534615535
t568,0.0,0.0,0.0,22.528745346155347
t569,0.0,0.0,0.0,22.528745346155347
t570,0.0,0.0,0.0,22.528745346155347
t571,0.0,0.0,0.0,22.528745346155347
t572,0.0,0.0,0.0,22.52874534615535
t573,0.0,0.0,0.0,22.52874534615535
t574,0.0,0.0,0.0,22.52874534615535
t575,0.0,0.0,0.0,22.52874534615535
t576,0.0,0.0,0.0,22.52874534615535
t577,0.0,0.0,0.0,22.52874534615535
t578,0.0,0.0,0.0,22.52874534615535
t579,0.0,0.0,0.0,22.52874534615535
t580,0.0,0.0,0.0,22.52874534615535
t581,0.0,0.0,0.0,22.52874534615535
t582,0.0,0.0,0.0,22.52874534615535
t583,0.0,0.0,0.0,22.528745346155347
t584,0.0,0.0,0.0,22.528745346155347
t585,0.0,0.0,0.0,22.52874534615535
t586,0.0,0.0,0.0,22.52874534615535
t587,0.0,0.0,0.0,22.52874534615535
t588,0.0,0.0,0.0,22.52874534615535
t589,0.0,0.0,0.0,22.52874534615535
t590,0.0,0.0,0.0,22.52874534615535
t591,0.0,0.0,0.0,22.52874534615535
t592,0.0,0.0,0.0,22.52874534615535
t593,0.0,0.0,0.0,22.52874534615535
t594,0.0,0.0,0.0,22.528745346155347
t595,0.0,0.0,0.0,-194.05223271085666
t596,0.0,0.0,0.0,-194.05223271085666
t597,0.0,0.0,0.0,-194.05223271085666
t598,0.0,0.0,0.0,-194.05223271085666
t599,0.0,0.0,0.0,-194.05223271085666
