Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t608,0.0,0.0,0.0,30396.68577598945
t609,0.0,0.0,0.0,23874.946645554664
t610,0.0,0.0,0.0,17353.207515119884
t611,0.0,0.0,0.0,19356.68577598945
t612,0.0,0.0,0.0,24876.68577598945
t613,0.0,0.0,0.0,30396.68577598945
t614,0.0,0.0,0.0,30396.68577598945
t615,0.0,0.0,0.0,30396.68577598945
t616,0.0,0.0,0.0,30396.68577598945
t617,0.0,0.0,0.0,30396.68577598945
t618,0.0,0.0,0.0,24876.68577598945
t619,0.0,0.0,0.0,30396.68577598945
t620,0.0,0.0,0.0,30396.68577598945
t621,0.0,0.0,0.0,30396.68577598945
t622,0.0,0.0,0.0,23874.946645554664
t623,0.0,0.0,0.0,17353.207515119884
t624,0.0,0.0,0.0,13909.774827903053
t625,0.0,0.0,0.0,14835.061995884513
t626,0.0,0.0,0.0,15152.785815253716
t627,0.0,0.0,0.0,13836.685775989445
t628,0.0,0.0,0.0,19356.685775989445
t629,0.0,0.0,0.0,24876.685775989445
t630,0.0,0.0,0.0,30396.68577598945
t631,0.0,0.0,0.0,25333.631344000663
t632,0.0,0.0,0.0,18811.892213565883
t633,0.0,0.0,0.0,12290.153083131103
t634,0.0,0.0,0.0,5768.413952696319
t635,0.0,0.0,0.0,637.6144304378375
t636,0.0,0.0,0.0,4980.323146077414
t637,0.0,0.0,0.0,5546.535656085477
t638,0.0,0.0,0.0,825.4122206892519
t639,0.0,0.0,0.0,6345.4122206892525
t640,0.0,0.0,0.0,149.24309640861676
t641,0.0,0.0,0.0,5669.243096408617
t642,0.0,0.0,0.0,11189.243096408618
t643,0.0,0.0,0.0,8316.685775989445
t644,0.0,0.0,0.0,13836.685775989445
t645,0.0,0.0,0.0,19356.685775989445
t646,0.0,0.0,0.0,24876.685775989445
t647,0.0,0.0,0.0,30396.68577598945
t648,0.0,0.0,0.0,24876.68577598945
t649,0.0,0.0,0.0,30396.68577598945
t650,0.0,0.0,0.0,30396.68577598945
t651,0.0,0.0,0.0,30396.68577598945
t652,0.0,0.0,0.0,30396.68577598945
t653,0.0,0.0,0.0,23874.946645554664
t654,0.0,0.0,0.0,29394.946645554664
t655,0.0,0.0,0.0,22873.207515119884
t656,0.0,0.0,0.0,28393.207515119884
t657,0.0,0.0,0.0,30396.68577598945
t658,0.0,0.0,0.0,30396.68577598945
t659,0.0,0.0,0.0,26955.692647030333
t660,0.0,0.0,0.0,23001.576215967794
t661,0.0,0.0,0.0,24876.68577598945
t662,0.0,0.0,0.0,30396.68577598945
t663,0.0,0.0,0.0,23874.946645554664
t664,0.0,0.0,0.0,17353.207515119884
t665,0.0,0.0,0.0,10831.468384685102
t666,0.0,0.0,0.0,7255.042865557175
t667,0.0,0.0,0.0,2536.768614666893
t668,0.0,0.0,0.0,4533.496354943418
t669,0.0,0.0,0.0,10053.49635494342
t670,0.0,0.0,0.0,13836.685775989445
t671,0.0,0.0,0.0,19356.685775989445
t672,0.0,0.0,0.0,24876.68577598945
