Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t172,0.0,0.0,0.0,212.9232567628119,212.9232567628119
t173,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t174,0.0,0.0,0.0,139.85198694942193,139.85198694942193
t175,0.0,0.0,0.0,9535.474944567532,9535.474944567532
t176,0.0,0.0,0.0,754.6780367751502,754.6780367751502
t177,0.0,0.0,0.0,4579.463192224664,4579.463192224664
t178,0.0,0.0,0.0,7534.245217511394,7534.245217511394
t179,0.0,0.0,0.0,9872.349209805769,9872.349209805769
t180,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t181,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t182,0.0,0.0,0.0,464.07266545629614,464.07266545629614
t183,0.0,0.0,0.0,10065.877217993584,10065.877217993584
t184,0.0,0.0,0.0,7647.0669302145625,7647.0669302145625
t185,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t186,0.0,0.0,0.0,2862.4146766842096,2862.4146766842096
t187,0.0,0.0,0.0,-0.0,0.0
t188,0.0,0.0,0.0,1845.6848706639546,1845.6848706639546
t189,0.0,0.0,0.0,2058.525657362675,2058.525657362675
t190,0.0,0.0,0.0,5666.265109952489,5666.265109952489
t191,0.0,0.0,0.0,4222.496552443925,4222.496552443925
t192,0.0,0.0,0.0,9686.17536006424,9686.17536006424
t193,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t194,0.0,0.0,0.0,464.7403205994465,464.7403205994465
t195,0.0,0.0,0.0,71.92325676281186,71.92325676281186
t196,0.0,0.0,0.0,10334.970669001581,10334.970669001581
t197,0.0,0.0,0.0,7312.5469484608875,7312.5469484608875
t198,0.0,0.0,0.0,-0.0,0.0
t199,0.0,0.0,0.0,8938.13368069575,8938.13368069575
t200,0.0,0.0,0.0,5982.816158416459,5982.816158416459
t201,0.0,0.0,0.0,3838.089267805338,3838.089267805338
t202,0.0,0.0,0.0,5488.983414260064,5488.983414260064
t203,0.0,0.0,0.0,9361.572851467503,9361.572851467503
t204,0.0,0.0,0.0,5682.446376506296,5682.446376506296
t205,0.0,0.0,0.0,9877.981803665061,9877.981803665061
t206,0.0,0.0,0.0,10137.00972708472,10137.00972708472
t207,0.0,0.0,0.0,9638.698761160438,9638.698761160438
t208,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t209,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t210,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t211,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t212,0.0,0.0,0.0,-0.0,0.0
t213,0.0,0.0,0.0,6168.474665234481,6168.474665234481
t214,0.0,0.0,0.0,6982.908859721644,6982.908859721644
t215,0.0,0.0,0.0,6897.083924058512,6897.083924058512
t216,0.0,0.0,0.0,8103.196636572516,8103.196636572516
t217,0.0,0.0,0.0,5386.442302159345,5386.442302159345
t218,0.0,0.0,0.0,5874.223332075516,5874.223332075516
t219,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t220,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t221,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t222,0.0,0.0,0.0,2089.7191258395187,2089.7191258395187
t223,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,3410.230363879582,3410.230363879582
t226,0.0,0.0,0.0,6627.6319780953245,6627.6319780953245
t227,0.0,0.0,0.0,8245.877225867045,8245.877225867045
t228,0.0,0.0,0.0,8727.024112635338,8727.024112635338
t229,0.0,0.0,0.0,8821.849294573927,8821.849294573927
t230,0.0,0.0,0.0,8749.419272659386,8749.419272659386
t231,0.0,0.0,0.0,6149.5006756689945,6149.5006756689945
t232,0.0,0.0,0.0,9112.408939072624,9112.408939072624
t233,0.0,0.0,0.0,1049.0199715137178,1049.0199715137178
t234,0.0,0.0,0.0,5446.131966312948,5446.131966312948
t235,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t236,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t237,0.0,0.0,0.0,2455.8261880515547,2455.8261880515547
t238,0.0,0.0,0.0,8804.839446183307,8804.839446183307
t239,0.0,0.0,0.0,-0.0,0.0
t240,0.0,0.0,0.0,5966.136872592816,5966.136872592816
t241,0.0,0.0,0.0,8095.015603388351,8095.015603388351
t242,0.0,0.0,0.0,8460.178792488556,8460.178792488556
t243,0.0,0.0,0.0,1968.3390907321616,1968.3390907321616
t244,0.0,0.0,0.0,8809.12114968304,8809.12114968304
t245,0.0,0.0,0.0,6113.53821093709,6113.53821093709
t246,0.0,0.0,0.0,-0.0,0.0
t247,0.0,0.0,0.0,-0.0,0.0
t248,0.0,0.0,0.0,1119.6730164250591,1119.6730164250591
t249,0.0,0.0,0.0,5002.940565435144,5002.940565435144
t250,0.0,0.0,0.0,5477.944998365995,5477.944998365995
t251,0.0,0.0,0.0,7513.04213695769,7513.04213695769
t252,0.0,0.0,0.0,5863.658147553319,5863.658147553319
t253,0.0,0.0,0.0,6723.063460979147,6723.063460979147
t254,0.0,0.0,0.0,7935.563037138356,7935.563037138356
t255,0.0,0.0,0.0,7682.035198486856,7682.035198486856
t256,0.0,0.0,0.0,6127.860973802548,6127.860973802548
t257,0.0,0.0,0.0,2840.103402700059,2840.103402700059
t258,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t260,0.0,0.0,0.0,7524.522858931281,7524.522858931281
t261,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t262,0.0,0.0,0.0,-0.0,0.0
t263,0.0,0.0,0.0,-0.0,0.0
t264,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t265,0.0,0.0,0.0,5.923256762812024,5.923256762812024
t266,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t267,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t268,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t269,0.0,0.0,0.0,8936.577476126324,8936.577476126324
t270,0.0,0.0,0.0,-0.0,0.0
t271,0.0,0.0,0.0,-0.0,0.0
t272,0.0,0.0,0.0,611.081414119095,611.081414119095
t273,0.0,0.0,0.0,5258.591479357547,5258.591479357547
t274,0.0,0.0,0.0,6405.489863375767,6405.489863375767
t275,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t276,0.0,0.0,0.0,9344.409383689434,9344.409383689434
t277,0.0,0.0,0.0,6873.301149118867,6873.301149118867
t278,0.0,0.0,0.0,8041.265778619426,8041.265778619426
t279,0.0,0.0,0.0,8354.765693851266,8354.765693851266
t280,0.0,0.0,0.0,6648.9097126347115,6648.9097126347115
t281,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t282,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t283,0.0,0.0,0.0,1272.89154709211,1272.89154709211
t284,0.0,0.0,0.0,6738.72202045126,6738.72202045126
t285,0.0,0.0,0.0,8879.384883808923,8879.384883808923
t286,0.0,0.0,0.0,2588.950536612579,2588.950536612579
t287,0.0,0.0,0.0,8671.715097622282,8671.715097622282
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,277.00095067177875,277.00095067177875
t302,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t303,0.0,0.0,0.0,8914.10300923911,8914.10300923911
t304,0.0,0.0,0.0,3000.5193489852663,3000.5193489852663
t305,0.0,0.0,0.0,4550.80071371461,4550.80071371461
t306,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,3900.8733420225194,3900.8733420225194
t308,0.0,0.0,0.0,2497.7441878801765,2497.7441878801765
t309,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,7038.153379802931,7038.153379802931
t314,0.0,0.0,0.0,4438.753492860426,4438.753492860426
t315,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t316,0.0,0.0,0.0,189.92325676281217,189.92325676281217
t317,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t318,0.0,0.0,0.0,3785.152492239509,3785.152492239509
t319,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t320,0.0,0.0,0.0,695.2723842766915,695.2723842766915
t321,0.0,0.0,0.0,4009.9703002318156,4009.9703002318156
t322,0.0,0.0,0.0,5797.798188492398,5797.798188492398
t323,0.0,0.0,0.0,6937.392112153151,6937.392112153151
t324,0.0,0.0,0.0,7413.262563688484,7413.262563688484
t325,0.0,0.0,0.0,7786.168046650625,7786.168046650625
t326,0.0,0.0,0.0,7686.255540449489,7686.255540449489
t327,0.0,0.0,0.0,7661.902435091246,7661.902435091246
t328,0.0,0.0,0.0,6078.000929973469,6078.000929973469
t329,0.0,0.0,0.0,3263.267643518902,3263.267643518902
t330,0.0,0.0,0.0,-0.0,0.0
t331,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t332,0.0,0.0,0.0,-0.0,0.0
t333,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t334,0.0,0.0,0.0,2918.64148017834,2918.64148017834
t335,0.0,0.0,0.0,-0.0,0.0
t336,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t337,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t338,0.0,0.0,0.0,1463.1285286952614,1463.1285286952614
t339,0.0,0.0,0.0,734.9232567628121,734.9232567628121
t340,0.0,0.0,0.0,731.923256762812,731.923256762812
t341,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t342,0.0,0.0,0.0,977.3021799534911,977.3021799534911
t343,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t344,0.0,0.0,0.0,3542.277994102948,3542.277994102948
t345,0.0,0.0,0.0,4624.997884578842,4624.997884578842
t346,0.0,0.0,0.0,6648.129969829188,6648.129969829188
t347,0.0,0.0,0.0,8125.888134308784,8125.888134308784
t348,0.0,0.0,0.0,8013.53502895054,8013.53502895054
t349,0.0,0.0,0.0,8259.685308059556,8259.685308059556
t350,0.0,0.0,0.0,7739.136569227393,7739.136569227393
t351,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t352,0.0,0.0,0.0,5479.749364892075,5479.749364892075
t353,0.0,0.0,0.0,3270.4494848193103,3270.4494848193103
t354,0.0,0.0,0.0,9682.676173148,9682.676173148
t355,0.0,0.0,0.0,-0.0,0.0
t356,0.0,0.0,0.0,6731.9104690655,6731.9104690655
t357,0.0,0.0,0.0,10159.087982286792,10159.087982286792
t358,0.0,0.0,0.0,-0.0,0.0
t359,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t360,0.0,0.0,0.0,6495.151937826668,6495.151937826668
t361,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t362,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t363,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t364,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t365,0.0,0.0,0.0,4037.727273644622,4037.727273644622
t366,0.0,0.0,0.0,-0.0,0.0
t367,0.0,0.0,0.0,41.77255381300782,41.77255381300782
t368,0.0,0.0,0.0,2443.4428006529483,2443.4428006529483
t369,0.0,0.0,0.0,5515.47309132197,5515.47309132197
t370,0.0,0.0,0.0,7763.86384966086,7763.86384966086
t371,0.0,0.0,0.0,9403.552036054994,9403.552036054994
t372,0.0,0.0,0.0,9359.33177886052,9359.33177886052
t373,0.0,0.0,0.0,8573.71670071463,8573.71670071463
t374,0.0,0.0,0.0,7633.573699149085,7633.573699149085
t375,0.0,0.0,0.0,6971.96209023861,6971.96209023861
t376,0.0,0.0,0.0,5819.577931297922,5819.577931297922
t377,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t378,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t379,0.0,0.0,0.0,-0.0,0.0
t380,0.0,0.0,0.0,-0.0,0.0
t381,0.0,0.0,0.0,-0.0,0.0
t382,0.0,0.0,0.0,9089.438212691004,9089.438212691004
t383,0.0,0.0,0.0,-0.0,0.0
t384,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t385,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t386,0.0,0.0,0.0,1169.9704046284883,1169.9704046284883
t387,0.0,0.0,0.0,1033.370693849028,1033.370693849028
t388,0.0,0.0,0.0,9521.201558251807,9521.201558251807
t389,0.0,0.0,0.0,9278.336580575758,9278.336580575758
t390,0.0,0.0,0.0,5162.132084866557,5162.132084866557
t391,0.0,0.0,0.0,7943.643288107702,7943.643288107702
t392,0.0,0.0,0.0,2444.3344066734194,2444.3344066734194
t393,0.0,0.0,0.0,5073.997715042526,5073.997715042526
t394,0.0,0.0,0.0,7135.759179221223,7135.759179221223
t395,0.0,0.0,0.0,9072.093400712904,9072.093400712904
t396,0.0,0.0,0.0,8654.146722629172,8654.146722629172
t397,0.0,0.0,0.0,8351.433573441847,8351.433573441847
t398,0.0,0.0,0.0,7040.196309142914,7040.196309142914
t399,0.0,0.0,0.0,6475.2420025804495,6475.2420025804495
t400,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t401,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t402,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t403,0.0,0.0,0.0,-0.0,0.0
t404,0.0,0.0,0.0,1989.7517488374028,1989.7517488374028
t405,0.0,0.0,0.0,3091.517549409219,3091.517549409219
t406,0.0,0.0,0.0,4140.173797582506,4140.173797582506
t407,0.0,0.0,0.0,4937.074272765958,4937.074272765958
t408,0.0,0.0,0.0,4914.934356970278,4914.934356970278
t409,0.0,0.0,0.0,6474.249897751386,6474.249897751386
t410,0.0,0.0,0.0,5793.902112878569,5793.902112878569
t411,0.0,0.0,0.0,5577.562222848213,5577.562222848213
t412,0.0,0.0,0.0,594.4232567628118,594.4232567628118
t413,0.0,0.0,0.0,10327.143768670177,10327.143768670177
t414,0.0,0.0,0.0,8035.739902932896,8035.739902932896
t415,0.0,0.0,0.0,162.1676290688967,162.1676290688967
t416,0.0,0.0,0.0,6875.6114880177265,6875.6114880177265
t417,0.0,0.0,0.0,5057.16906386852,5057.16906386852
t418,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t419,0.0,0.0,0.0,7899.654000172637,7899.654000172637
t420,0.0,0.0,0.0,7617.717039787262,7617.717039787262
t421,0.0,0.0,0.0,10214.7796320333,10214.7796320333
t422,0.0,0.0,0.0,7090.353611490922,7090.353611490922
t423,0.0,0.0,0.0,7047.217294091736,7047.217294091736
t424,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t425,0.0,0.0,0.0,3605.56082156071,3605.56082156071
t426,0.0,0.0,0.0,7655.104812674151,7655.104812674151
t427,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,2970.1577389127765,2970.1577389127765
t434,0.0,0.0,0.0,7126.666655385129,7126.666655385129
t435,0.0,0.0,0.0,9414.897591116294,9414.897591116294
t436,0.0,0.0,0.0,7234.421187948507,7234.421187948507
t437,0.0,0.0,0.0,362.4232567628125,362.4232567628125
t438,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t439,0.0,0.0,0.0,214.65011335548922,214.65011335548922
t440,0.0,0.0,0.0,5341.366957210375,5341.366957210375
t441,0.0,0.0,0.0,5874.913520942762,5874.913520942762
t442,0.0,0.0,0.0,8298.583937319021,8298.583937319021
t443,0.0,0.0,0.0,537.8625006385338,537.8625006385338
t444,0.0,0.0,0.0,9899.39803340609,9899.39803340609
t445,0.0,0.0,0.0,9682.360024460815,9682.360024460815
t446,0.0,0.0,0.0,10202.558804989516,10202.558804989516
t447,0.0,0.0,0.0,9586.601029191634,9586.601029191634
t448,0.0,0.0,0.0,7574.098322869639,7574.098322869639
t449,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t450,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t451,0.0,0.0,0.0,2244.468238877248,2244.468238877248
t452,0.0,0.0,0.0,9016.197395357613,9016.197395357613
t453,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t454,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t455,0.0,0.0,0.0,5630.332817117431,5630.332817117431
t456,0.0,0.0,0.0,7.923256762811803,7.923256762811803
t457,0.0,0.0,0.0,395.423256762812,395.423256762812
t458,0.0,0.0,0.0,621.423256762812,621.423256762812
t459,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t460,0.0,0.0,0.0,776.9232567628119,776.9232567628119
t461,0.0,0.0,0.0,4657.048221717161,4657.048221717161
t462,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t463,0.0,0.0,0.0,1957.163266143077,1957.163266143077
t464,0.0,0.0,0.0,4437.216668535176,4437.216668535176
t465,0.0,0.0,0.0,6640.186325277451,6640.186325277451
t466,0.0,0.0,0.0,4775.592807810789,4775.592807810789
t467,0.0,0.0,0.0,10367.649852791954,10367.649852791954
t468,0.0,0.0,0.0,10395.846513525625,10395.846513525625
t469,0.0,0.0,0.0,8472.284001952694,8472.284001952694
t470,0.0,0.0,0.0,10158.618544905037,10158.618544905037
