Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t159,0.0,0.0,0.0,7577.132736624769,7577.132736624769
t160,0.0,0.0,0.0,3974.587289039546,3974.587289039546
t161,0.0,0.0,0.0,-0.0,0.0
t162,0.0,0.0,0.0,7341.1306290181665,7341.1306290181665
t163,0.0,0.0,0.0,2096.2456677061477,2096.2456677061477
t164,0.0,0.0,0.0,-0.0,0.0
t165,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t166,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t167,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t168,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t169,0.0,0.0,0.0,134.035986956893,134.035986956893
t170,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t171,0.0,0.0,0.0,1544.828595832843,1544.828595832843
t172,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t173,0.0,0.0,0.0,4975.950041406397,4975.950041406397
t174,0.0,0.0,0.0,1959.211549141253,1959.211549141253
t175,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t176,0.0,0.0,0.0,-0.0,0.0
t177,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t178,0.0,0.0,0.0,5985.333088291071,5985.333088291071
t179,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t180,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t181,0.0,0.0,0.0,8477.92884805507,8477.92884805507
t182,0.0,0.0,0.0,8787.743333318413,8787.743333318413
t183,0.0,0.0,0.0,7376.889901654029,7376.889901654029
t184,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t185,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t186,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t187,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t188,0.0,0.0,0.0,5299.155806822147,5299.155806822147
t189,0.0,0.0,0.0,3196.8574761595814,3196.8574761595814
t190,0.0,0.0,0.0,6826.660187867209,6826.660187867209
t191,0.0,0.0,0.0,8065.697356520614,8065.697356520614
t192,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,2435.568692248554,2435.568692248554
t194,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,28.000053956406035,28.000053956406035
t203,0.0,0.0,0.0,2410.5464339397286,2410.5464339397286
t204,0.0,0.0,0.0,3763.012794110644,3763.012794110644
t205,0.0,0.0,0.0,7771.92897739242,7771.92897739242
t206,0.0,0.0,0.0,10789.554938843388,10789.554938843388
t207,0.0,0.0,0.0,7705.28593548192,7705.28593548192
t208,0.0,0.0,0.0,7440.112050718321,7440.112050718321
t209,0.0,0.0,0.0,95.88550418410603,95.88550418410603
t210,0.0,0.0,0.0,-0.0,0.0
t211,0.0,0.0,0.0,9974.060048877811,9974.060048877811
t212,0.0,0.0,0.0,3665.865704974414,3665.865704974414
t213,0.0,0.0,0.0,8244.666456921057,8244.666456921057
t214,0.0,0.0,0.0,1954.5649126473857,1954.5649126473857
t215,0.0,0.0,0.0,9141.72823184904,9141.72823184904
t216,0.0,0.0,0.0,3058.513198476758,3058.513198476758
t217,0.0,0.0,0.0,9876.622224620625,9876.622224620625
t218,0.0,0.0,0.0,6261.243006961773,6261.243006961773
t219,0.0,0.0,0.0,2.535986956893055,2.535986956893055
t220,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t221,0.0,0.0,0.0,3672.1762142531484,3672.1762142531484
t222,0.0,0.0,0.0,6961.009189171065,6961.009189171065
t223,0.0,0.0,0.0,4688.24136436022,4688.24136436022
t224,0.0,0.0,0.0,5754.863733537022,5754.863733537022
t225,0.0,0.0,0.0,5925.155309848051,5925.155309848051
t226,0.0,0.0,0.0,6045.614350480454,6045.614350480454
t227,0.0,0.0,0.0,5414.470156845073,5414.470156845073
t228,0.0,0.0,0.0,6627.656706280537,6627.656706280537
t229,0.0,0.0,0.0,9824.029903198118,9824.029903198118
t230,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t231,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t232,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t233,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t234,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t235,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t236,0.0,0.0,0.0,5218.795553795017,5218.795553795017
t237,0.0,0.0,0.0,2111.367678417845,2111.367678417845
t238,0.0,0.0,0.0,6159.345757431217,6159.345757431217
t239,0.0,0.0,0.0,7037.35819655822,7037.35819655822
t240,0.0,0.0,0.0,8708.596348009645,8708.596348009645
t241,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,2186.7740870088464,2186.7740870088464
t252,0.0,0.0,0.0,3758.282296587872,3758.282296587872
t253,0.0,0.0,0.0,3794.275771193917,3794.275771193917
t254,0.0,0.0,0.0,4488.291781066793,4488.291781066793
t255,0.0,0.0,0.0,2902.40164998013,2902.40164998013
t256,0.0,0.0,0.0,1511.590159076484,1511.590159076484
t257,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,1461.769662561905,1461.769662561905
t260,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,396.5708032503854,396.5708032503854
t265,0.0,0.0,0.0,4736.134398553909,4736.134398553909
t266,0.0,0.0,0.0,6787.407818977757,6787.407818977757
t267,0.0,0.0,0.0,8499.916585186258,8499.916585186258
t268,0.0,0.0,0.0,153.03598695689314,153.03598695689314
t269,0.0,0.0,0.0,10666.542314553471,10666.542314553471
t270,0.0,0.0,0.0,8197.014897932851,8197.014897932851
t271,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t272,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t273,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t274,0.0,0.0,0.0,-0.0,0.0
t275,0.0,0.0,0.0,-0.0,0.0
t276,0.0,0.0,0.0,6750.58521372515,6750.58521372515
t277,0.0,0.0,0.0,-0.0,0.0
t278,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t279,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t280,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t281,0.0,0.0,0.0,7256.880372810533,7256.880372810533
t282,0.0,0.0,0.0,6228.152853304455,6228.152853304455
t283,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,3094.5440851688872,3094.5440851688872
t296,0.0,0.0,0.0,250.59152022731408,250.59152022731408
t297,0.0,0.0,0.0,638.4507332040859,638.4507332040859
t298,0.0,0.0,0.0,2727.230977402917,2727.230977402917
t299,0.0,0.0,0.0,8487.743674639958,8487.743674639958
t300,0.0,0.0,0.0,4858.831546721143,4858.831546721143
t301,0.0,0.0,0.0,6799.413871309797,6799.413871309797
t302,0.0,0.0,0.0,7654.7620951635045,7654.7620951635045
t303,0.0,0.0,0.0,6020.298972166933,6020.298972166933
t304,0.0,0.0,0.0,3067.9445058037463,3067.9445058037463
t305,0.0,0.0,0.0,8689.20500692895,8689.20500692895
t306,0.0,0.0,0.0,-0.0,0.0
t307,0.0,0.0,0.0,10700.731590214142,10700.731590214142
t308,0.0,0.0,0.0,6788.910707252124,6788.910707252124
t309,0.0,0.0,0.0,-0.0,0.0
t310,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t311,0.0,0.0,0.0,1796.2268795419805,1796.2268795419805
t312,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t313,0.0,0.0,0.0,-0.0,0.0
t314,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t315,0.0,0.0,0.0,1658.2766551931572,1658.2766551931572
t316,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t317,0.0,0.0,0.0,3403.0290558066386,3403.0290558066386
t318,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t319,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t320,0.0,0.0,0.0,8023.689597291529,8023.689597291529
t321,0.0,0.0,0.0,1672.900222254679,1672.900222254679
t322,0.0,0.0,0.0,4566.607344258145,4566.607344258145
t323,0.0,0.0,0.0,6524.756499340775,6524.756499340775
t324,0.0,0.0,0.0,8257.252972915658,8257.252972915658
t325,0.0,0.0,0.0,9319.629856886406,9319.629856886406
t326,0.0,0.0,0.0,9357.63454734768,9357.63454734768
t327,0.0,0.0,0.0,7977.695394006876,7977.695394006876
t328,0.0,0.0,0.0,5071.4790204182145,5071.4790204182145
t329,0.0,0.0,0.0,824.9714845352277,824.9714845352277
t330,0.0,0.0,0.0,-0.0,0.0
t331,0.0,0.0,0.0,-0.0,0.0
t332,0.0,0.0,0.0,7099.643590937664,7099.643590937664
t333,0.0,0.0,0.0,-0.0,0.0
t334,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t335,0.0,0.0,0.0,10652.069952796068,10652.069952796068
t336,0.0,0.0,0.0,1867.6357534776726,1867.6357534776726
t337,0.0,0.0,0.0,10389.38142494798,10389.38142494798
t338,0.0,0.0,0.0,6931.635349735486,6931.635349735486
t339,0.0,0.0,0.0,-0.0,0.0
t340,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t341,0.0,0.0,0.0,1658.2766551931572,1658.2766551931572
t342,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t343,0.0,0.0,0.0,5985.042931191213,5985.042931191213
t344,0.0,0.0,0.0,-0.0,0.0
t345,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t346,0.0,0.0,0.0,5811.389384304626,5811.389384304626
t347,0.0,0.0,0.0,8357.215190550773,8357.215190550773
t348,0.0,0.0,0.0,9593.230425970749,9593.230425970749
t349,0.0,0.0,0.0,9784.135323371784,9784.135323371784
t350,0.0,0.0,0.0,10556.830022753742,10556.830022753742
t351,0.0,0.0,0.0,8117.238772194488,8117.238772194488
t352,0.0,0.0,0.0,5165.498558287411,5165.498558287411
t353,0.0,0.0,0.0,595.8670010137155,595.8670010137155
t354,0.0,0.0,0.0,-0.0,0.0
t355,0.0,0.0,0.0,-0.0,0.0
t356,0.0,0.0,0.0,4239.194272378017,4239.194272378017
t357,0.0,0.0,0.0,5530.9544654409765,5530.9544654409765
t358,0.0,0.0,0.0,8578.816966835482,8578.816966835482
t359,0.0,0.0,0.0,1070.816440713296,1070.816440713296
t360,0.0,0.0,0.0,9889.732938494053,9889.732938494053
t361,0.0,0.0,0.0,10169.280055438201,10169.280055438201
t362,0.0,0.0,0.0,-0.0,0.0
t363,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t364,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t365,0.0,0.0,0.0,10504.105229559269,10504.105229559269
t366,0.0,0.0,0.0,10369.980726647838,10369.980726647838
t367,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t368,0.0,0.0,0.0,3196.3820892619888,3196.3820892619888
t369,0.0,0.0,0.0,1179.1960750102799,1179.1960750102799
t370,0.0,0.0,0.0,4690.8892549672755,4690.8892549672755
t371,0.0,0.0,0.0,7300.648360056795,7300.648360056795
t372,0.0,0.0,0.0,8704.807322755285,8704.807322755285
t373,0.0,0.0,0.0,8332.358491135976,8332.358491135976
t374,0.0,0.0,0.0,7525.36735470912,7525.36735470912
t375,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t376,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t377,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t378,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t379,0.0,0.0,0.0,1506.6710385926194,1506.6710385926194
t380,0.0,0.0,0.0,10187.514375092158,10187.514375092158
t381,0.0,0.0,0.0,-0.0,0.0
t382,0.0,0.0,0.0,-0.0,0.0
t383,0.0,0.0,0.0,2694.3403193129707,2694.3403193129707
t384,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t385,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t386,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t387,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t388,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t389,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t390,0.0,0.0,0.0,2234.2168936504577,2234.2168936504577
t391,0.0,0.0,0.0,-0.0,0.0
t392,0.0,0.0,0.0,1276.4293189710836,1276.4293189710836
t393,0.0,0.0,0.0,1168.2706263738485,1168.2706263738485
t394,0.0,0.0,0.0,4560.7641132184735,4560.7641132184735
t395,0.0,0.0,0.0,6935.84122848567,6935.84122848567
t396,0.0,0.0,0.0,5404.079718839909,5404.079718839909
t397,0.0,0.0,0.0,6555.8412497636455,6555.8412497636455
t398,0.0,0.0,0.0,4434.921829521485,4434.921829521485
t399,0.0,0.0,0.0,8039.7657612557205,8039.7657612557205
t400,0.0,0.0,0.0,3526.9860114533153,3526.9860114533153
t401,0.0,0.0,0.0,7277.647612104409,7277.647612104409
t402,0.0,0.0,0.0,4636.271035028614,4636.271035028614
t403,0.0,0.0,0.0,7731.564200461073,7731.564200461073
t404,0.0,0.0,0.0,3505.007489533605,3505.007489533605
t405,0.0,0.0,0.0,7716.8701492869695,7716.8701492869695
t406,0.0,0.0,0.0,7197.636237074366,7197.636237074366
t407,0.0,0.0,0.0,1770.869505336971,1770.869505336971
t408,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t409,0.0,0.0,0.0,159.41270587594468,159.41270587594468
t410,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t411,0.0,0.0,0.0,1523.3497409397576,1523.3497409397576
t412,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t413,0.0,0.0,0.0,368.9134344617462,368.9134344617462
t414,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t415,0.0,0.0,0.0,9768.487254123776,9768.487254123776
t416,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t417,0.0,0.0,0.0,1682.5482133011537,1682.5482133011537
t418,0.0,0.0,0.0,5105.355516376911,5105.355516376911
t419,0.0,0.0,0.0,7762.595600946637,7762.595600946637
t420,0.0,0.0,0.0,8782.296351103272,8782.296351103272
t421,0.0,0.0,0.0,9003.382202117042,9003.382202117042
t422,0.0,0.0,0.0,8936.239289543892,8936.239289543892
t423,0.0,0.0,0.0,7755.228873922541,7755.228873922541
t424,0.0,0.0,0.0,5277.19853241994,5277.19853241994
t425,0.0,0.0,0.0,6416.986881264836,6416.986881264836
t426,0.0,0.0,0.0,-0.0,0.0
t427,0.0,0.0,0.0,-0.0,0.0
t428,0.0,0.0,0.0,3643.4552438675596,3643.4552438675596
t429,0.0,0.0,0.0,10518.389037083407,10518.389037083407
t430,0.0,0.0,0.0,10699.643879760979,10699.643879760979
t431,0.0,0.0,0.0,10221.06808034239,10221.06808034239
t432,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t433,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t434,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t435,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,2599.6175019615252,2599.6175019615252
t444,0.0,0.0,0.0,4740.19493893935,4740.19493893935
t445,0.0,0.0,0.0,5564.803623477024,5564.803623477024
t446,0.0,0.0,0.0,7644.345528838876,7644.345528838876
t447,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t448,0.0,0.0,0.0,9904.73327444612,9904.73327444612
t449,0.0,0.0,0.0,4069.0270923351004,4069.0270923351004
t450,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,1787.8647195954388,1787.8647195954388
t454,0.0,0.0,0.0,2291.61153833783,2291.61153833783
t455,0.0,0.0,0.0,173.00334811457785,173.00334811457785
t456,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,8127.827235546373,8127.827235546373
t464,0.0,0.0,0.0,7231.228771338581,7231.228771338581
t465,0.0,0.0,0.0,1361.010172261567,1361.010172261567
t466,0.0,0.0,0.0,9644.112964111595,9644.112964111595
t467,0.0,0.0,0.0,7856.600679419961,7856.600679419961
t468,0.0,0.0,0.0,10559.135634868084,10559.135634868084
t469,0.0,0.0,0.0,9566.282797068854,9566.282797068854
t470,0.0,0.0,0.0,10796.071973913786,10796.071973913786
t471,0.0,0.0,0.0,8122.919725807225,8122.919725807225
t472,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t473,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t474,0.0,0.0,0.0,5624.312729884224,5624.312729884224
t475,0.0,0.0,0.0,6069.872683800553,6069.872683800553
t476,0.0,0.0,0.0,5847.092706842388,5847.092706842388
t477,0.0,0.0,0.0,4133.541750412809,4133.541750412809
