Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t66,0.0,0.0,17187.40791769632,0.0,17187.40791769632
t67,0.0,0.0,19634.467662556617,0.0,19634.467662556617
t68,0.0,0.0,15400.045855448789,0.0,15400.045855448789
t69,0.0,0.0,14376.218608613382,0.0,14376.218608613382
t70,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,22735.463524052506,0.0,22735.463524052506
t72,0.0,0.0,2126.442690533896,0.0,2126.442690533896
t73,0.0,0.0,20744.318734433684,0.0,20744.318734433684
t74,0.0,0.0,8166.92896051762,0.0,8166.92896051762
t75,0.0,0.0,1631.8033881387705,0.0,1631.8033881387705
t76,0.0,0.0,1271.3378963926018,0.0,1271.3378963926018
t77,0.0,0.0,947.361019231714,0.0,947.361019231714
t78,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,3751.8908243740334,0.0,3751.8908243740334
t80,0.0,0.0,7269.809097780712,0.0,7269.809097780712
t81,0.0,0.0,16453.800703654466,0.0,16453.800703654466
t82,0.0,0.0,16330.534232891505,0.0,16330.534232891505
t83,0.0,0.0,15722.901589484398,0.0,15722.901589484398
t84,0.0,0.0,2351.972442387588,0.0,2351.972442387588
t85,0.0,0.0,1113.014612805993,0.0,1113.014612805993
t86,0.0,0.0,610.7818316333545,0.0,610.7818316333545
t87,0.0,0.0,257.5878116253253,0.0,257.5878116253253
t88,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t91,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t92,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t93,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t99,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t101,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t105,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t106,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t107,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,5425.910051007801,0.0,5425.910051007801
t111,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t112,0.0,0.0,5705.391020816297,0.0,5705.391020816297
t113,0.0,0.0,10428.964430883869,0.0,10428.964430883869
t114,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,338.92366869469726,0.0,338.92366869469726
t116,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t117,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t118,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t121,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t122,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t123,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t129,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t130,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t131,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t132,0.0,0.0,1759.9050502798166,0.0,1759.9050502798166
t133,0.0,0.0,145.38660827704408,0.0,145.38660827704408
t134,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t136,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t137,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t140,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t141,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t142,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t143,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t144,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t145,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t146,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t147,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t148,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t149,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t150,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t153,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t154,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,9033.237512955084,0.0,9033.237512955084
t156,0.0,0.0,5885.4275721361755,0.0,5885.4275721361755
t157,0.0,0.0,5983.076338268756,0.0,5983.076338268756
t158,0.0,0.0,7481.253597170683,0.0,7481.253597170683
t159,0.0,0.0,9719.234851198504,0.0,9719.234851198504
t160,0.0,0.0,11042.759346958645,0.0,11042.759346958645
t161,0.0,0.0,8393.96256768357,0.0,8393.96256768357
t162,0.0,0.0,0.0,0.0,0.0
t163,0.0,0.0,17095.81807954332,0.0,17095.81807954332
t164,0.0,0.0,20870.92233450116,0.0,20870.92233450116
t165,0.0,0.0,1250.1218646259495,0.0,1250.1218646259495
t166,0.0,0.0,86.22841231419898,0.0,86.22841231419898
t167,0.0,0.0,1813.3226336988635,0.0,1813.3226336988635
t168,0.0,0.0,4453.968034121943,0.0,4453.968034121943
t169,0.0,0.0,26747.632881344696,0.0,26747.632881344696
t170,0.0,0.0,4828.800202871708,0.0,4828.800202871708
t171,0.0,0.0,23539.77597681719,0.0,23539.77597681719
t172,0.0,0.0,6499.533092712273,0.0,6499.533092712273
t173,0.0,0.0,18057.52360760819,0.0,18057.52360760819
t174,0.0,0.0,23850.21878156172,0.0,23850.21878156172
t175,0.0,0.0,4604.059532129824,0.0,4604.059532129824
t176,0.0,0.0,14053.652646627757,0.0,14053.652646627757
t177,0.0,0.0,422.9317571115061,0.0,422.9317571115061
t178,0.0,0.0,14180.90634496419,0.0,14180.90634496419
t179,0.0,0.0,10803.810530252877,0.0,10803.810530252877
t180,0.0,0.0,11016.942707347122,0.0,11016.942707347122
t181,0.0,0.0,19551.621504720486,0.0,19551.621504720486
t182,0.0,0.0,12125.640733424922,0.0,12125.640733424922
t183,0.0,0.0,13633.34197867871,0.0,13633.34197867871
t184,0.0,0.0,6463.600789920518,0.0,6463.600789920518
t185,0.0,0.0,8529.029307554518,0.0,8529.029307554518
t186,0.0,0.0,3711.594350570081,0.0,3711.594350570081
t187,0.0,0.0,943.8146621135318,0.0,943.8146621135318
t188,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,9179.166056374157,0.0,9179.166056374157
t190,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t193,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t194,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t195,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t197,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t198,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t200,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t201,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t203,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t205,0.0,0.0,323.42882650664137,0.0,323.42882650664137
t206,0.0,0.0,1695.4468351537423,0.0,1695.4468351537423
t207,0.0,0.0,5836.108258683141,0.0,5836.108258683141
t208,0.0,0.0,5618.44380966758,0.0,5618.44380966758
t209,0.0,0.0,17067.747514240968,0.0,17067.747514240968
t210,0.0,0.0,18456.531504482922,0.0,18456.531504482922
t211,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t212,0.0,0.0,9741.866501274599,0.0,9741.866501274599
t213,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t214,0.0,0.0,13589.371199525232,0.0,13589.371199525232
t215,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,14179.024860629841,0.0,14179.024860629841
t217,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,6458.155747359107,0.0,6458.155747359107
t219,0.0,0.0,21333.733049149934,0.0,21333.733049149934
t220,0.0,0.0,220.74668665020525,0.0,220.74668665020525
t221,0.0,0.0,7356.014487255148,0.0,7356.014487255148
t222,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t224,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t225,0.0,0.0,6791.428395007007,0.0,6791.428395007007
t226,0.0,0.0,7808.783532703947,0.0,7808.783532703947
t227,0.0,0.0,15992.399774677013,0.0,15992.399774677013
t228,0.0,0.0,12466.746461934128,0.0,12466.746461934128
t229,0.0,0.0,11343.674558253671,0.0,11343.674558253671
t230,0.0,0.0,11790.43230045983,0.0,11790.43230045983
t231,0.0,0.0,7715.709139255992,0.0,7715.709139255992
t232,0.0,0.0,8055.535801894347,0.0,8055.535801894347
t233,0.0,0.0,8648.299322575109,0.0,8648.299322575109
t234,0.0,0.0,1265.5167055858562,0.0,1265.5167055858562
t235,0.0,0.0,6092.513933407336,0.0,6092.513933407336
t236,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t237,0.0,0.0,6464.706557575367,0.0,6464.706557575367
t238,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t239,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t241,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t243,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t244,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t245,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t246,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t249,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t250,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t251,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t252,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,6.938893903907228e-15,0.0,6.938893903907228e-15
t255,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t258,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t259,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t263,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t265,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t266,0.0,0.0,4558.969285451915,0.0,4558.969285451915
t267,0.0,0.0,5460.471360391242,0.0,5460.471360391242
t268,0.0,0.0,26639.954662247113,0.0,26639.954662247113
t269,0.0,0.0,2445.064467857435,0.0,2445.064467857435
t270,0.0,0.0,7372.500126645534,0.0,7372.500126645534
t271,0.0,0.0,2764.6222036716244,0.0,2764.6222036716244
t272,0.0,0.0,1102.4748428460036,0.0,1102.4748428460036
t273,0.0,0.0,1070.5552412501263,0.0,1070.5552412501263
t274,0.0,0.0,22450.87061099717,0.0,22450.87061099717
t275,0.0,0.0,23954.977770526504,0.0,23954.977770526504
t276,0.0,0.0,12232.168121888632,0.0,12232.168121888632
t277,0.0,0.0,24014.845401547063,0.0,24014.845401547063
t278,0.0,0.0,3012.6736793682303,0.0,3012.6736793682303
t279,0.0,0.0,6711.812280839102,0.0,6711.812280839102
t280,0.0,0.0,3233.557235351164,0.0,3233.557235351164
t281,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t282,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t283,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t284,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t285,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t286,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t291,0.0,0.0,1.1102230246251565e-13,0.0,1.1102230246251565e-13
t292,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t293,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t296,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t297,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t298,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t299,0.0,0.0,4489.233815436838,0.0,4489.233815436838
t300,0.0,0.0,13937.069041937195,0.0,13937.069041937195
t301,0.0,0.0,12499.769636325025,0.0,12499.769636325025
t302,0.0,0.0,23060.01353828296,0.0,23060.01353828296
t303,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t304,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t305,0.0,0.0,8088.998433083319,0.0,8088.998433083319
t306,0.0,0.0,21249.46318042829,0.0,21249.46318042829
t307,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t308,0.0,0.0,8241.689871181019,0.0,8241.689871181019
t309,0.0,0.0,22365.463180428287,0.0,22365.463180428287
t310,0.0,0.0,1577.3192326007147,0.0,1577.3192326007147
t311,0.0,0.0,20655.009421344326,0.0,20655.009421344326
t312,0.0,0.0,3628.9360798388834,0.0,3628.9360798388834
t313,0.0,0.0,26094.985200294308,0.0,26094.985200294308
t314,0.0,0.0,5042.471752141253,0.0,5042.471752141253
t315,0.0,0.0,23526.811578112756,0.0,23526.811578112756
t316,0.0,0.0,5393.891338934406,0.0,5393.891338934406
t317,0.0,0.0,20065.63278979435,0.0,20065.63278979435
t318,0.0,0.0,4827.761612169614,0.0,4827.761612169614
t319,0.0,0.0,3459.604840255846,0.0,3459.604840255846
t320,0.0,0.0,0.0,0.0,0.0
t321,0.0,0.0,16313.423864054555,0.0,16313.423864054555
t322,0.0,0.0,24324.95476394962,0.0,24324.95476394962
t323,0.0,0.0,26487.99456215526,0.0,26487.99456215526
t324,0.0,0.0,26680.51554012362,0.0,26680.51554012362
t325,0.0,0.0,25863.7302267394,0.0,25863.7302267394
t326,0.0,0.0,27016.61990981741,0.0,27016.61990981741
t327,0.0,0.0,26887.831204054466,0.0,26887.831204054466
t328,0.0,0.0,27072.75281302613,0.0,27072.75281302613
t329,0.0,0.0,26704.212683982118,0.0,26704.212683982118
t330,0.0,0.0,19277.229409087955,0.0,19277.229409087955
t331,0.0,0.0,19759.560556488745,0.0,19759.560556488745
t332,0.0,0.0,3570.483823477108,0.0,3570.483823477108
t333,0.0,0.0,19735.66096049896,0.0,19735.66096049896
t334,0.0,0.0,695.4204607350931,0.0,695.4204607350931
t335,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t336,0.0,0.0,17725.141944109033,0.0,17725.141944109033
t337,0.0,0.0,3999.698401674241,0.0,3999.698401674241
t338,0.0,0.0,11034.354167284231,0.0,11034.354167284231
t339,0.0,0.0,24102.3739034254,0.0,24102.3739034254
t340,0.0,0.0,918.1166466708887,0.0,918.1166466708887
t341,0.0,0.0,19761.178779323956,0.0,19761.178779323956
t342,0.0,0.0,2952.4368222610456,0.0,2952.4368222610456
t343,0.0,0.0,11111.132441459526,0.0,11111.132441459526
t344,0.0,0.0,20025.616055130187,0.0,20025.616055130187
t345,0.0,0.0,7303.298674711744,0.0,7303.298674711744
t346,0.0,0.0,23212.635705438173,0.0,23212.635705438173
t347,0.0,0.0,19669.180716724823,0.0,19669.180716724823
t348,0.0,0.0,16433.892680842524,0.0,16433.892680842524
t349,0.0,0.0,25371.814943170728,0.0,25371.814943170728
t350,0.0,0.0,21707.34137023133,0.0,21707.34137023133
t351,0.0,0.0,26873.119283281245,0.0,26873.119283281245
t352,0.0,0.0,27125.425967971114,0.0,27125.425967971114
t353,0.0,0.0,27117.45170533751,0.0,27117.45170533751
t354,0.0,0.0,19733.961847077433,0.0,19733.961847077433
t355,0.0,0.0,18826.965832142272,0.0,18826.965832142272
t356,0.0,0.0,9669.795167810329,0.0,9669.795167810329
t357,0.0,0.0,7815.386816652989,0.0,7815.386816652989
t358,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,19228.115145547115,0.0,19228.115145547115
t360,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,2555.7193253646096,0.0,2555.7193253646096
t362,0.0,0.0,22464.905672361532,0.0,22464.905672361532
t363,0.0,0.0,102.11016412877782,0.0,102.11016412877782
t364,0.0,0.0,252.74219580245116,0.0,252.74219580245116
t365,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t366,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t367,0.0,0.0,6385.186214952736,0.0,6385.186214952736
t368,0.0,0.0,6846.629343762253,0.0,6846.629343762253
t369,0.0,0.0,12602.076530766088,0.0,12602.076530766088
t370,0.0,0.0,5101.8719377351545,0.0,5101.8719377351545
t371,0.0,0.0,1159.4007987373932,0.0,1159.4007987373932
t372,0.0,0.0,1.0842021724855044e-16,0.0,1.0842021724855044e-16
t373,0.0,0.0,320.94960070720253,0.0,320.94960070720253
t374,0.0,0.0,3270.46784241223,0.0,3270.46784241223
t375,0.0,0.0,16140.370123941504,0.0,16140.370123941504
t376,0.0,0.0,13390.794393669648,0.0,13390.794393669648
t377,0.0,0.0,9147.74294798147,0.0,9147.74294798147
t378,0.0,0.0,7174.698725393984,0.0,7174.698725393984
t379,0.0,0.0,16648.156090495468,0.0,16648.156090495468
t380,0.0,0.0,0.0,0.0,0.0
t381,0.0,0.0,2641.6973664984534,0.0,2641.6973664984534
t382,0.0,0.0,21770.308408668832,0.0,21770.308408668832
t383,0.0,0.0,17309.614168898846,0.0,17309.614168898846
t384,0.0,0.0,2987.503316786853,0.0,2987.503316786853
t385,0.0,0.0,1822.6880890222433,0.0,1822.6880890222433
t386,0.0,0.0,3353.0719283353783,0.0,3353.0719283353783
t387,0.0,0.0,12581.228707626831,0.0,12581.228707626831
t388,0.0,0.0,12217.155400755011,0.0,12217.155400755011
t389,0.0,0.0,4875.565819769157,0.0,4875.565819769157
t390,0.0,0.0,11470.656940797966,0.0,11470.656940797966
t391,0.0,0.0,11788.395518296249,0.0,11788.395518296249
t392,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t393,0.0,0.0,0.0,0.0,0.0
t394,0.0,0.0,0.0,0.0,0.0
t395,0.0,0.0,26.91675624441725,0.0,26.91675624441725
t396,0.0,0.0,5659.485874614522,0.0,5659.485874614522
t397,0.0,0.0,1194.9535682814503,0.0,1194.9535682814503
t398,0.0,0.0,6034.640330775986,0.0,6034.640330775986
t399,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t400,0.0,0.0,13114.139876228044,0.0,13114.139876228044
t401,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t402,0.0,0.0,3673.9703636996383,0.0,3673.9703636996383
t403,0.0,0.0,0.0,0.0,0.0
t404,0.0,0.0,6972.397835233418,0.0,6972.397835233418
t405,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t406,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t407,0.0,0.0,20487.320686884,0.0,20487.320686884
t408,0.0,0.0,3910.0076026469496,0.0,3910.0076026469496
t409,0.0,0.0,26381.845874384213,0.0,26381.845874384213
t410,0.0,0.0,5187.4253084339625,0.0,5187.4253084339625
t411,0.0,0.0,23941.2036580978,0.0,23941.2036580978
t412,0.0,0.0,6179.698347062985,0.0,6179.698347062985
t413,0.0,0.0,26721.636311504797,0.0,26721.636311504797
t414,0.0,0.0,4777.319232600717,0.0,4777.319232600717
t415,0.0,0.0,4832.488672180734,0.0,4832.488672180734
t416,0.0,0.0,1731.3192326007147,0.0,1731.3192326007147
t417,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t418,0.0,0.0,27084.461010838317,0.0,27084.461010838317
t419,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t420,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t421,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t422,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t423,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t424,0.0,0.0,27225.3912065145,0.0,27225.3912065145
t425,0.0,0.0,16331.513611912434,0.0,16331.513611912434
t426,0.0,0.0,20642.463180428287,0.0,20642.463180428287
t427,0.0,0.0,20515.463180428287,0.0,20515.463180428287
t428,0.0,0.0,13519.79494020556,0.0,13519.79494020556
t429,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t430,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t432,0.0,0.0,7841.187274474244,0.0,7841.187274474244
t433,0.0,0.0,6141.306484794324,0.0,6141.306484794324
t434,0.0,0.0,2975.863564966401,0.0,2975.863564966401
t435,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t436,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t437,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
