Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t145,0.0,0.0,0.0,12062.29380362596
t146,0.0,0.0,0.0,14514.251831443396
t147,0.0,0.0,0.0,18958.91777371167
t148,0.0,0.0,0.0,22678.122225236388
t149,0.0,0.0,0.0,22678.122225236388
t150,0.0,0.0,0.0,16743.731275682363
t151,0.0,0.0,0.0,9083.992443534686
t152,0.0,0.0,0.0,740.278975377139
t153,0.0,0.0,0.0,-0.0
t154,0.0,0.0,0.0,6700.179525175522
t155,0.0,0.0,0.0,10635.233568604466
t156,0.0,0.0,0.0,17742.89628323531
t157,0.0,0.0,0.0,25497.5065028289
t158,0.0,0.0,0.0,32881.98567801216
t159,0.0,0.0,0.0,36354.10079865367
t160,0.0,0.0,0.0,32596.063838402402
t161,0.0,0.0,0.0,20861.202997191765
t162,0.0,0.0,0.0,23859.67214882802
t163,0.0,0.0,0.0,16331.885221587654
t164,0.0,0.0,0.0,4597.024380377018
t165,0.0,0.0,0.0,14529.410596377702
t166,0.0,0.0,0.0,24461.796812378383
t167,0.0,0.0,0.0,34394.18302837907
t168,0.0,0.0,0.0,44326.56924437975
t169,0.0,0.0,0.0,123.31310800034157
t170,0.0,0.0,0.0,10055.699324001025
t171,0.0,0.0,0.0,1421.2423081662155
t172,0.0,0.0,0.0,11353.6285241669
t173,0.0,0.0,0.0,9605.283070404927
t174,0.0,0.0,0.0,1802.4746252099528
t175,0.0,0.0,0.0,11734.860841210637
t176,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,9932.386216000683
t178,0.0,0.0,0.0,10209.828651116823
t179,0.0,0.0,0.0,20142.214867117505
t180,0.0,0.0,0.0,30074.60108311819
t181,0.0,0.0,0.0,35354.57483435199
t182,0.0,0.0,0.0,41256.3327873143
t183,0.0,0.0,0.0,44326.56924437975
t184,0.0,0.0,0.0,44326.56924437975
t185,0.0,0.0,0.0,44326.56924437975
t186,0.0,0.0,0.0,44326.56924437975
t187,0.0,0.0,0.0,44326.56924437975
t188,0.0,0.0,0.0,43226.883709382615
t189,0.0,0.0,0.0,37907.97682902095
t190,0.0,0.0,0.0,39873.92617354728
t191,0.0,0.0,0.0,44326.56924437975
t192,0.0,0.0,0.0,41825.85703061458
t193,0.0,0.0,0.0,44066.58022748325
t194,0.0,0.0,0.0,41428.437098724964
t195,0.0,0.0,0.0,37651.700686856304
t196,0.0,0.0,0.0,33770.601220720986
t197,0.0,0.0,0.0,28905.135059274366
t198,0.0,0.0,0.0,23166.931322783945
t199,0.0,0.0,0.0,13977.839010399493
t200,0.0,0.0,0.0,4132.5932881319895
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,25.760049639893555
t203,0.0,0.0,0.0,2217.7027192245505
t204,0.0,0.0,0.0,3461.9717705817925
t205,0.0,0.0,0.0,7325.034477042203
t206,0.0,0.0,0.0,17244.34128700595
t207,0.0,0.0,0.0,20973.654305875552
t208,0.0,0.0,0.0,24170.774867323948
t209,0.0,0.0,0.0,12628.352064075827
t210,0.0,0.0,0.0,893.4912228651899
t211,0.0,0.0,0.0,9176.135244967589
t212,0.0,0.0,0.0,4798.507488175165
t213,0.0,0.0,0.0,9610.33376224609
t214,0.0,0.0,0.0,1798.1997196355949
t215,0.0,0.0,0.0,8410.389973301117
t216,0.0,0.0,0.0,2813.8321425986173
t217,0.0,0.0,0.0,10900.922687843982
t218,0.0,0.0,0.0,11732.104333648796
t219,0.0,0.0,0.0,2.3331080003416105
t220,0.0,0.0,0.0,9934.719324001024
t221,0.0,0.0,0.0,5569.756484961054
t222,0.0,0.0,0.0,7805.338433843303
t223,0.0,0.0,0.0,5479.57417432257
t224,0.0,0.0,0.0,5294.474634854061
t225,0.0,0.0,0.0,5451.142885060206
t226,0.0,0.0,0.0,5849.567192465993
t227,0.0,0.0,0.0,4981.312544297467
t228,0.0,0.0,0.0,6547.870553604637
t229,0.0,0.0,0.0,14529.410596377702
t230,0.0,0.0,0.0,24461.796812378383
t231,0.0,0.0,0.0,34394.18302837907
t232,0.0,0.0,0.0,44326.56924437975
t233,0.0,0.0,0.0,44326.56924437975
t234,0.0,0.0,0.0,44326.56924437975
t235,0.0,0.0,0.0,44326.56924437975
t236,0.0,0.0,0.0,43065.6041754812
t237,0.0,0.0,0.0,35568.166466260474
t238,0.0,0.0,0.0,36194.844762572655
t239,0.0,0.0,0.0,38583.65584975886
t240,0.0,0.0,0.0,44326.56924437975
t241,0.0,0.0,0.0,44326.56924437975
t242,0.0,0.0,0.0,42859.42813701831
t243,0.0,0.0,0.0,37313.934563257164
t244,0.0,0.0,0.0,31813.13660400678
t245,0.0,0.0,0.0,26824.090230768874
t246,0.0,0.0,0.0,21684.989981511535
t247,0.0,0.0,0.0,15836.048879004298
t248,0.0,0.0,0.0,5552.072375373378
t249,0.0,0.0,0.0,-0.0
t250,0.0,0.0,0.0,-0.0
t251,0.0,0.0,0.0,2011.8321600481388
t252,0.0,0.0,0.0,5469.451872908981
t253,0.0,0.0,0.0,8960.185582407386
t254,0.0,0.0,0.0,13089.414020988836
t255,0.0,0.0,0.0,15759.623538970554
t256,0.0,0.0,0.0,17150.286485320918
t257,0.0,0.0,0.0,12245.789921713378
t258,0.0,0.0,0.0,11862.0365368878
t259,0.0,0.0,0.0,13206.86462644475
t260,0.0,0.0,0.0,9905.723403580188
t261,0.0,0.0,0.0,8851.117794992377
t262,0.0,0.0,0.0,4140.904521248635
t263,0.0,0.0,0.0,-0.0
t264,0.0,0.0,0.0,364.8451389903546
t265,0.0,0.0,0.0,4357.243646669596
t266,0.0,0.0,0.0,6244.4151934595375
t267,0.0,0.0,0.0,11568.517377127057
t268,0.0,0.0,0.0,140.7931080003417
t269,0.0,0.0,0.0,9813.218929389193
t270,0.0,0.0,0.0,14529.410596377702
t271,0.0,0.0,0.0,24461.796812378383
t272,0.0,0.0,0.0,34394.18302837907
t273,0.0,0.0,0.0,44326.56924437975
t274,0.0,0.0,0.0,32591.708403169123
t275,0.0,0.0,0.0,20856.847561958486
t276,0.0,0.0,0.0,22670.11774098928
t277,0.0,0.0,0.0,10935.256899778644
t278,0.0,0.0,0.0,20867.643115779327
t279,0.0,0.0,0.0,30800.02933178001
t280,0.0,0.0,0.0,40732.41554778069
t281,0.0,0.0,0.0,43561.79809826285
t282,0.0,0.0,0.0,44326.56924437975
t283,0.0,0.0,0.0,43694.89299100435
t284,0.0,0.0,0.0,43694.89299100435
t285,0.0,0.0,0.0,41615.84233095455
t286,0.0,0.0,0.0,36209.03187921565
t287,0.0,0.0,0.0,28908.226663605245
t288,0.0,0.0,0.0,22329.79153625969
t289,0.0,0.0,0.0,16683.24594430703
t290,0.0,0.0,0.0,11547.140649760104
t291,0.0,0.0,0.0,7360.239370148532
t292,0.0,0.0,0.0,5948.933801057582
t293,0.0,0.0,0.0,4184.843936756063
t294,0.0,0.0,0.0,-0.0
t295,0.0,0.0,0.0,2846.980558355377
t296,0.0,0.0,0.0,230.544198609129
t297,0.0,0.0,0.0,587.374674547759
t298,0.0,0.0,0.0,2509.0524992106834
t299,0.0,0.0,0.0,7808.724180668762
t300,0.0,0.0,0.0,5825.327000181949
t301,0.0,0.0,0.0,7736.594172000019
t302,0.0,0.0,0.0,11364.508040039267
t303,0.0,0.0,0.0,11712.12548383844
t304,0.0,0.0,0.0,6134.495876884365
t305,0.0,0.0,0.0,11838.491693058077
t306,0.0,0.0,0.0,103.63085184743989
t307,0.0,0.0,0.0,9844.67306299701
t308,0.0,0.0,0.0,11734.860841210637
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,9932.386216000683
t311,0.0,0.0,0.0,1802.4746252099528
t312,0.0,0.0,0.0,11734.860841210637
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,9932.386216000683
t315,0.0,0.0,0.0,1525.6145227777047
t316,0.0,0.0,0.0,11458.00073877839
t317,0.0,0.0,0.0,6552.871254786642
t318,0.0,0.0,0.0,16485.257470787325
t319,0.0,0.0,0.0,26417.643686788007
t320,0.0,0.0,0.0,30785.979011272022
t321,0.0,0.0,0.0,22408.556181334254
t322,0.0,0.0,0.0,19838.67773190431
t323,0.0,0.0,0.0,21198.719499805422
t324,0.0,0.0,0.0,26035.806364237687
t325,0.0,0.0,0.0,33005.03744449994
t326,0.0,0.0,0.0,40050.542286140124
t327,0.0,0.0,0.0,44326.56924437975
t328,0.0,0.0,0.0,42769.94629806063
t329,0.0,0.0,0.0,32690.767357986788
t330,0.0,0.0,0.0,20955.90651677615
t331,0.0,0.0,0.0,9221.045675565512
t332,0.0,0.0,0.0,11734.860841210637
t333,0.0,0.0,0.0,-0.0
t334,0.0,0.0,0.0,9932.386216000683
t335,0.0,0.0,0.0,19575.766636575547
t336,0.0,0.0,0.0,11589.169551040102
t337,0.0,0.0,0.0,9558.230910952143
t338,0.0,0.0,0.0,11734.860841210637
t339,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,9932.386216000683
t341,0.0,0.0,0.0,1525.6145227777047
t342,0.0,0.0,0.0,11458.00073877839
t343,0.0,0.0,0.0,11734.860841210637
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,9932.386216000683
t346,0.0,0.0,0.0,9860.731199985767
t347,0.0,0.0,0.0,14898.437889028333
t348,0.0,0.0,0.0,22416.773415765947
t349,0.0,0.0,0.0,30318.246771374503
t350,0.0,0.0,0.0,39770.484793220945
t351,0.0,0.0,0.0,44326.56924437975
t352,0.0,0.0,0.0,42958.63942275811
t353,0.0,0.0,0.0,32419.65774532109
t354,0.0,0.0,0.0,20684.79690411045
t355,0.0,0.0,0.0,8949.936062899817
t356,0.0,0.0,0.0,5722.953813557401
t357,0.0,0.0,0.0,5088.478108205699
t358,0.0,0.0,0.0,10570.929927391837
t359,0.0,0.0,0.0,985.1511254562324
t360,0.0,0.0,0.0,9098.554303414528
t361,0.0,0.0,0.0,17772.996390857254
t362,0.0,0.0,0.0,6038.1355496466185
t363,0.0,0.0,0.0,15970.521765647301
t364,0.0,0.0,0.0,25902.907981647986
t365,0.0,0.0,0.0,35249.32963593543
t366,0.0,0.0,0.0,44326.56924437975
t367,0.0,0.0,0.0,44326.56924437975
t368,0.0,0.0,0.0,39006.708283183616
t369,0.0,0.0,0.0,29638.442695124042
t370,0.0,0.0,0.0,27317.99263692599
t371,0.0,0.0,0.0,30235.215634855424
t372,0.0,0.0,0.0,35970.52462053105
t373,0.0,0.0,0.0,40958.344994574174
t374,0.0,0.0,0.0,44326.56924437975
t375,0.0,0.0,0.0,44326.56924437975
t376,0.0,0.0,0.0,44326.56924437975
t377,0.0,0.0,0.0,44326.56924437975
t378,0.0,0.0,0.0,44326.56924437975
t379,0.0,0.0,0.0,35615.53167018805
t380,0.0,0.0,0.0,44326.56924437975
t381,0.0,0.0,0.0,32591.708403169123
t382,0.0,0.0,0.0,20856.847561958486
t383,0.0,0.0,0.0,14529.410596377702
t384,0.0,0.0,0.0,24461.796812378383
t385,0.0,0.0,0.0,34394.18302837907
t386,0.0,0.0,0.0,44326.56924437975
t387,0.0,0.0,0.0,44326.56924437975
t388,0.0,0.0,0.0,44326.56924437975
t389,0.0,0.0,0.0,44326.56924437975
t390,0.0,0.0,0.0,37075.684568860655
t391,0.0,0.0,0.0,25340.823727650015
t392,0.0,0.0,0.0,16167.701032687433
t393,0.0,0.0,0.0,6777.508544234036
t394,0.0,0.0,0.0,4195.902984160995
t395,0.0,0.0,0.0,6380.973930206817
t396,0.0,0.0,0.0,5491.866124720102
t397,0.0,0.0,0.0,6914.293635209023
t398,0.0,0.0,0.0,4080.1280831597664
t399,0.0,0.0,0.0,8480.727569756264
t400,0.0,0.0,0.0,3824.3743063145407
t401,0.0,0.0,0.0,6695.435803136056
t402,0.0,0.0,0.0,4265.369352226325
t403,0.0,0.0,0.0,8047.4217063758215
t404,0.0,0.0,0.0,3346.9585050291485
t405,0.0,0.0,0.0,7099.520537344012
t406,0.0,0.0,0.0,9810.002683235667
t407,0.0,0.0,0.0,1629.1999449100135
t408,0.0,0.0,0.0,11561.586160910696
t409,0.0,0.0,0.0,146.65968940586913
t410,0.0,0.0,0.0,10079.045905406554
t411,0.0,0.0,0.0,1401.481761664577
t412,0.0,0.0,0.0,11333.86797766526
t413,0.0,0.0,0.0,339.4003597048065
t414,0.0,0.0,0.0,10271.78657570549
t415,0.0,0.0,0.0,18141.854936684133
t416,0.0,0.0,0.0,28074.241152684815
t417,0.0,0.0,0.0,19716.181421299454
t418,0.0,0.0,0.0,18227.547129478302
t419,0.0,0.0,0.0,22071.878155211
t420,0.0,0.0,0.0,27962.704251692845
t421,0.0,0.0,0.0,34297.24003873102
t422,0.0,0.0,0.0,40497.022919491945
t423,0.0,0.0,0.0,44326.56924437975
t424,0.0,0.0,0.0,43182.81641432149
t425,0.0,0.0,0.0,44326.56924437975
t426,0.0,0.0,0.0,32591.708403169123
t427,0.0,0.0,0.0,20856.847561958486
t428,0.0,0.0,0.0,16434.24298409248
t429,0.0,0.0,0.0,25809.331619045763
t430,0.0,0.0,0.0,35548.1908426076
t431,0.0,0.0,0.0,44326.56924437975
t432,0.0,0.0,0.0,44326.56924437975
t433,0.0,0.0,0.0,44326.56924437975
t434,0.0,0.0,0.0,44326.56924437975
t435,0.0,0.0,0.0,44326.56924437975
t436,0.0,0.0,0.0,43506.308310457
t437,0.0,0.0,0.0,37420.56827277008
t438,0.0,0.0,0.0,30736.205190461897
t439,0.0,0.0,0.0,21109.150430319318
t440,0.0,0.0,0.0,9374.289589108681
t441,0.0,0.0,0.0,2654.1907725797714
t442,0.0,0.0,0.0,2633.278825180919
t443,0.0,0.0,0.0,5024.926926985522
t444,0.0,0.0,0.0,9385.906270809723
t445,0.0,0.0,0.0,14505.525604408585
t446,0.0,0.0,0.0,21538.323490940355
t447,0.0,0.0,0.0,31470.709706941037
t448,0.0,0.0,0.0,40583.06431943146
t449,0.0,0.0,0.0,44326.56924437975
t450,0.0,0.0,0.0,39151.73415909071
t451,0.0,0.0,0.0,30372.543032470836
t452,0.0,0.0,0.0,19702.493391971213
t453,0.0,0.0,0.0,21347.328933999015
t454,0.0,0.0,0.0,23455.61154926982
t455,0.0,0.0,0.0,23614.77462953523
t456,0.0,0.0,0.0,18543.846762149016
t457,0.0,0.0,0.0,15192.123826745035
t458,0.0,0.0,0.0,10941.015157509064
t459,0.0,0.0,0.0,8290.126914170727
t460,0.0,0.0,0.0,3309.718510446746
t461,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,-0.0
t463,0.0,0.0,0.0,7477.601056702664
t464,0.0,0.0,0.0,10255.501958317629
t465,0.0,0.0,0.0,1252.1293584806417
t466,0.0,0.0,0.0,8872.583926982668
t467,0.0,0.0,0.0,12905.579058034007
t468,0.0,0.0,0.0,22362.444343149924
t469,0.0,0.0,0.0,29826.697150317475
t470,0.0,0.0,0.0,39759.08336631816
t471,0.0,0.0,0.0,44326.56924437975
t472,0.0,0.0,0.0,44326.56924437975
t473,0.0,0.0,0.0,44326.56924437975
t474,0.0,0.0,0.0,43879.459516710675
t475,0.0,0.0,0.0,44326.56924437975
t476,0.0,0.0,0.0,44326.56924437975
t477,0.0,0.0,0.0,40887.546977041085
t478,0.0,0.0,0.0,40344.246197541535
t479,0.0,0.0,0.0,43748.784989529864
t480,0.0,0.0,0.0,44326.56924437975
t481,0.0,0.0,0.0,44326.56924437975
t482,0.0,0.0,0.0,43904.63792456097
t483,0.0,0.0,0.0,43315.57551348835
t484,0.0,0.0,0.0,40457.26386931036
t485,0.0,0.0,0.0,36056.4757466628
t486,0.0,0.0,0.0,31080.84939433955
t487,0.0,0.0,0.0,24646.61831078134
t488,0.0,0.0,0.0,16844.019002583744
t489,0.0,0.0,0.0,9604.626601154381
t490,0.0,0.0,0.0,6158.297830988762
t491,0.0,0.0,0.0,5764.894822852834
t492,0.0,0.0,0.0,5764.894822852834
t493,0.0,0.0,0.0,5764.894822852834
t494,0.0,0.0,0.0,5764.894822852834
t495,0.0,0.0,0.0,5764.894822852834
t496,0.0,0.0,0.0,6152.957697720967
t497,0.0,0.0,0.0,5608.686180561825
t498,0.0,0.0,0.0,5608.686180561825
t499,0.0,0.0,0.0,5608.686180561825
t500,0.0,0.0,0.0,5891.386479440656
t501,0.0,0.0,0.0,5891.386479440656
t502,0.0,0.0,0.0,6955.403235464228
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,442.0549445280491
t505,0.0,0.0,0.0,40920.52125826951
t506,0.0,0.0,0.0,35513.66294007239
t507,0.0,0.0,0.0,31712.10718186994
t508,0.0,0.0,0.0,27779.866943659083
t509,0.0,0.0,0.0,24222.83990624904
t510,0.0,0.0,0.0,20984.116386182257
t511,0.0,0.0,0.0,14057.103981321095
t512,0.0,0.0,0.0,5188.218656956606
t513,0.0,0.0,0.0,3636.2522895103257
t514,0.0,0.0,0.0,6023.853478309497
t515,0.0,0.0,0.0,9900.984579865897
t516,0.0,0.0,0.0,12734.176470740707
t517,0.0,0.0,0.0,16436.62030246297
t518,0.0,0.0,0.0,18696.561330619807
t519,0.0,0.0,0.0,17517.733290584183
t520,0.0,0.0,0.0,14633.146958225652
t521,0.0,0.0,0.0,7233.54348182091
t522,0.0,0.0,0.0,2460.4040764753363
t523,0.0,0.0,0.0,6959.829261603385
t524,0.0,0.0,0.0,9745.255445755829
t525,0.0,0.0,0.0,1684.0020067129497
t526,0.0,0.0,0.0,8507.046917518845
t527,0.0,0.0,0.0,3515.9176585953664
t528,0.0,0.0,0.0,11734.860841210637
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,9932.386216000683
t531,0.0,0.0,0.0,1525.6145227777047
t532,0.0,0.0,0.0,11458.00073877839
t533,0.0,0.0,0.0,9565.517256312629
t534,0.0,0.0,0.0,19497.90347231331
t535,0.0,0.0,0.0,26883.550223042144
t536,0.0,0.0,0.0,29362.3923923016
t537,0.0,0.0,0.0,34394.18302837908
t538,0.0,0.0,0.0,44326.56924437975
t539,0.0,0.0,0.0,39579.47685594278
t540,0.0,0.0,0.0,44326.56924437975
t541,0.0,0.0,0.0,39024.01765282228
t542,0.0,0.0,0.0,43711.395233643205
t543,0.0,0.0,0.0,44326.56924437975
t544,0.0,0.0,0.0,32591.708403169123
t545,0.0,0.0,0.0,23827.110375058637
t546,0.0,0.0,0.0,16805.29908295964
t547,0.0,0.0,0.0,12198.66312806884
t548,0.0,0.0,0.0,8337.058313427782
t549,0.0,0.0,0.0,2875.900059515409
t550,0.0,0.0,0.0,7498.224405626842
t551,0.0,0.0,0.0,4806.576304658556
t552,0.0,0.0,0.0,7281.977322060371
t553,0.0,0.0,0.0,5593.660814484564
t554,0.0,0.0,0.0,5197.91170262095
t555,0.0,0.0,0.0,9709.533071003227
t556,0.0,0.0,0.0,1714.2374247035518
t557,0.0,0.0,0.0,11646.623640704234
t558,0.0,0.0,0.0,2193.8635925955323
t559,0.0,0.0,0.0,8075.500071227825
t560,0.0,0.0,0.0,16100.16231023051
t561,0.0,0.0,0.0,7156.35938681982
t562,0.0,0.0,0.0,3875.2436309963873
t563,0.0,0.0,0.0,6831.724657273679
t564,0.0,0.0,0.0,14529.410596377702
t565,0.0,0.0,0.0,24461.796812378383
t566,0.0,0.0,0.0,34394.18302837907
t567,0.0,0.0,0.0,44326.56924437975
t568,0.0,0.0,0.0,42794.12520971211
t569,0.0,0.0,0.0,32455.494066796156
t570,0.0,0.0,0.0,20720.63322558552
t571,0.0,0.0,0.0,10380.281970125707
t572,0.0,0.0,0.0,12449.842304461563
t573,0.0,0.0,0.0,11734.860841210637
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,9932.386216000683
t576,0.0,0.0,0.0,1525.6145227777047
t577,0.0,0.0,0.0,11458.000738778388
t578,0.0,0.0,0.0,2926.5257218142456
t579,0.0,0.0,0.0,12858.911937814928
t580,0.0,0.0,0.0,1802.4746252099528
t581,0.0,0.0,0.0,11734.860841210637
t582,0.0,0.0,0.0,-0.0
t583,0.0,0.0,0.0,9932.386216000683
t584,0.0,0.0,0.0,9856.444052909039
t585,0.0,0.0,0.0,1589.8919696184726
t586,0.0,0.0,0.0,11522.278185619156
t587,0.0,0.0,0.0,14529.410596377702
t588,0.0,0.0,0.0,24461.796812378383
t589,0.0,0.0,0.0,34394.18302837907
t590,0.0,0.0,0.0,44326.56924437975
t591,0.0,0.0,0.0,43482.54083519636
t592,0.0,0.0,0.0,39861.50374888002
t593,0.0,0.0,0.0,44326.56924437975
t594,0.0,0.0,0.0,42206.59987077456
t595,0.0,0.0,0.0,40704.45592151973
t596,0.0,0.0,0.0,41325.08828214886
t597,0.0,0.0,0.0,35851.114795309266
t598,0.0,0.0,0.0,37322.85787976427
t599,0.0,0.0,0.0,27363.941798774635
t600,0.0,0.0,0.0,28821.548394241116
t601,0.0,0.0,0.0,30073.205786291284
t602,0.0,0.0,0.0,35008.535322289856
t603,0.0,0.0,0.0,35293.843562376205
t604,0.0,0.0,0.0,35293.843562376205
t605,0.0,0.0,0.0,35293.843562376205
t606,0.0,0.0,0.0,33266.05974127134
t607,0.0,0.0,0.0,28516.449881867316
