Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t85,0.0,0.0,0.0,28.390918580398605
t86,0.0,0.0,0.0,28.390918580398605
t87,0.0,0.0,0.0,28.390918580398605
t88,0.0,0.0,0.0,-232.81640643660225
t89,0.0,0.0,0.0,-232.81640643660225
t90,0.0,0.0,0.0,-232.81640643660225
t91,0.0,0.0,0.0,-232.81640643660225
t92,0.0,0.0,0.0,-232.81640643660225
t93,0.0,0.0,0.0,-232.81640643660225
t94,0.0,0.0,0.0,-232.81640643660225
t95,0.0,0.0,0.0,-232.81640643660225
t96,0.0,0.0,0.0,-232.81640643660225
t97,0.0,0.0,0.0,-232.81640643660225
t98,0.0,0.0,0.0,-232.81640643660225
t99,0.0,0.0,0.0,-232.81640643660225
t100,0.0,0.0,0.0,-232.81640643660225
t101,0.0,0.0,0.0,-232.81640643660225
t102,0.0,0.0,0.0,-232.81640643660225
t103,0.0,0.0,0.0,-232.81640643660225
t104,0.0,0.0,0.0,-232.81640643660225
t105,0.0,0.0,0.0,-232.81640643660225
t106,0.0,0.0,0.0,24.306073486449378
t107,0.0,0.0,0.0,28.390918580398605
t108,0.0,0.0,0.0,28.390918580398605
t109,0.0,0.0,0.0,28.390918580398605
t110,0.0,0.0,0.0,28.390918580398605
t111,0.0,0.0,0.0,28.390918580398605
t112,0.0,0.0,0.0,28.390918580398605
t113,0.0,0.0,0.0,28.390918580398605
t114,0.0,0.0,0.0,28.390918580398605
t115,0.0,0.0,0.0,28.39091858039861
t116,0.0,0.0,0.0,-238.33170714373122
t117,0.0,0.0,0.0,-238.33170714373122
t118,0.0,0.0,0.0,-238.33170714373122
t119,0.0,0.0,0.0,-238.33170714373122
t120,0.0,0.0,0.0,-238.33170714373122
t121,0.0,0.0,0.0,-238.33170714373122
t122,0.0,0.0,0.0,-238.33170714373122
t123,0.0,0.0,0.0,-238.33170714373122
t124,0.0,0.0,0.0,-238.33170714373122
t125,0.0,0.0,0.0,-238.33170714373122
t126,0.0,0.0,0.0,-238.33170714373122
t127,0.0,0.0,0.0,-238.33170714373122
t128,0.0,0.0,0.0,-238.33170714373122
t129,0.0,0.0,0.0,-238.33170714373122
t130,0.0,0.0,0.0,1.7968749999999982
t131,0.0,0.0,0.0,1.7968749999999982
t132,0.0,0.0,0.0,1.7968749999999982
t133,0.0,0.0,0.0,1.7968749999999982
t134,0.0,0.0,0.0,1.7968749999999982
t135,0.0,0.0,0.0,1.7968749999999982
t136,0.0,0.0,0.0,-238.26829760481806
t137,0.0,0.0,0.0,-238.26829760481806
t138,0.0,0.0,0.0,-238.26829760481806
t139,0.0,0.0,0.0,-238.26829760481806
t140,0.0,0.0,0.0,-238.26829760481806
t141,0.0,0.0,0.0,-238.26829760481806
t142,0.0,0.0,0.0,-238.26829760481806
t143,0.0,0.0,0.0,-238.26829760481806
t144,0.0,0.0,0.0,-238.26829760481806
t145,0.0,0.0,0.0,-238.26829760481806
t146,0.0,0.0,0.0,-238.26829760481806
t147,0.0,0.0,0.0,-238.26829760481806
t148,0.0,0.0,0.0,-238.26829760481806
t149,0.0,0.0,0.0,-238.26829760481806
t150,0.0,0.0,0.0,-238.26829760481806
t151,0.0,0.0,0.0,-238.26829760481806
t152,0.0,0.0,0.0,-238.26829760481806
t153,0.0,0.0,0.0,-238.26829760481806
t154,0.0,0.0,0.0,28.390918580398605
t155,0.0,0.0,0.0,28.390918580398605
t156,0.0,0.0,0.0,28.390918580398605
t157,0.0,0.0,0.0,28.390918580398605
t158,0.0,0.0,0.0,28.390918580398605
t159,0.0,0.0,0.0,28.390918580398605
t160,0.0,0.0,0.0,28.390918580398605
t161,0.0,0.0,0.0,28.390918580398605
t162,0.0,0.0,0.0,28.390918580398605
t163,0.0,0.0,0.0,28.390918580398605
t164,0.0,0.0,0.0,28.390918580398605
t165,0.0,0.0,0.0,28.390918580398605
t166,0.0,0.0,0.0,28.390918580398605
t167,0.0,0.0,0.0,28.390918580398605
t168,0.0,0.0,0.0,28.390918580398605
t169,0.0,0.0,0.0,28.390918580398605
t170,0.0,0.0,0.0,28.390918580398605
t171,0.0,0.0,0.0,28.390918580398605
t172,0.0,0.0,0.0,28.390918580398605
t173,0.0,0.0,0.0,28.390918580398605
t174,0.0,0.0,0.0,28.390918580398605
t175,0.0,0.0,0.0,28.390918580398605
t176,0.0,0.0,0.0,28.390918580398605
t177,0.0,0.0,0.0,28.390918580398605
t178,0.0,0.0,0.0,28.390918580398605
t179,0.0,0.0,0.0,28.390918580398605
t180,0.0,0.0,0.0,28.390918580398605
t181,0.0,0.0,0.0,28.390918580398605
t182,0.0,0.0,0.0,28.390918580398605
t183,0.0,0.0,0.0,28.390918580398605
t184,0.0,0.0,0.0,28.39091858039861
t185,0.0,0.0,0.0,28.39091858039861
t186,0.0,0.0,0.0,28.39091858039861
t187,0.0,0.0,0.0,28.39091858039861
t188,0.0,0.0,0.0,28.390918580398605
t189,0.0,0.0,0.0,28.390918580398605
t190,0.0,0.0,0.0,28.390918580398605
t191,0.0,0.0,0.0,28.390918580398605
t192,0.0,0.0,0.0,-239.34888842021374
t193,0.0,0.0,0.0,-239.34888842021374
t194,0.0,0.0,0.0,-239.34888842021374
t195,0.0,0.0,0.0,-239.34888842021374
t196,0.0,0.0,0.0,-239.34888842021374
t197,0.0,0.0,0.0,-239.34888842021374
t198,0.0,0.0,0.0,-239.34888842021374
t199,0.0,0.0,0.0,-239.34888842021374
t200,0.0,0.0,0.0,-239.34888842021374
t201,0.0,0.0,0.0,-239.34888842021374
t202,0.0,0.0,0.0,20.848660598930753
t203,0.0,0.0,0.0,24.306073486449385
t204,0.0,0.0,0.0,28.390918580398605
t205,0.0,0.0,0.0,28.390918580398605
t206,0.0,0.0,0.0,28.390918580398605
t207,0.0,0.0,0.0,28.390918580398605
t208,0.0,0.0,0.0,28.390918580398605
t209,0.0,0.0,0.0,28.390918580398605
t210,0.0,0.0,0.0,28.390918580398605
t211,0.0,0.0,0.0,28.390918580398605
t212,0.0,0.0,0.0,28.390918580398605
t213,0.0,0.0,0.0,28.390918580398605
t214,0.0,0.0,0.0,28.3909185803986
t215,0.0,0.0,0.0,28.39091858039861
t216,0.0,0.0,0.0,28.390918580398605
t217,0.0,0.0,0.0,28.390918580398605
t218,0.0,0.0,0.0,28.390918580398605
t219,0.0,0.0,0.0,28.390918580398605
t220,0.0,0.0,0.0,28.390918580398605
t221,0.0,0.0,0.0,28.390918580398605
t222,0.0,0.0,0.0,28.390918580398605
t223,0.0,0.0,0.0,28.390918580398605
t224,0.0,0.0,0.0,28.39091858039861
t225,0.0,0.0,0.0,28.390918580398605
t226,0.0,0.0,0.0,28.390918580398605
t227,0.0,0.0,0.0,28.390918580398605
t228,0.0,0.0,0.0,28.390918580398605
t229,0.0,0.0,0.0,28.390918580398605
t230,0.0,0.0,0.0,28.390918580398605
t231,0.0,0.0,0.0,28.390918580398605
t232,0.0,0.0,0.0,28.390918580398605
t233,0.0,0.0,0.0,28.39091858039861
t234,0.0,0.0,0.0,28.39091858039861
t235,0.0,0.0,0.0,28.39091858039861
t236,0.0,0.0,0.0,28.390918580398605
t237,0.0,0.0,0.0,28.390918580398605
t238,0.0,0.0,0.0,28.390918580398605
t239,0.0,0.0,0.0,28.390918580398605
t240,0.0,0.0,0.0,28.390918580398605
t241,0.0,0.0,0.0,-238.96263547891803
t242,0.0,0.0,0.0,-238.96263547891803
t243,0.0,0.0,0.0,-238.96263547891803
t244,0.0,0.0,0.0,-238.96263547891803
t245,0.0,0.0,0.0,-238.96263547891803
t246,0.0,0.0,0.0,-238.96263547891803
t247,0.0,0.0,0.0,-238.96263547891803
t248,0.0,0.0,0.0,-238.96263547891803
t249,0.0,0.0,0.0,-233.58973173751284
t250,0.0,0.0,0.0,-233.58973173751284
t251,0.0,0.0,0.0,-233.58973173751284
t252,0.0,0.0,0.0,-233.58973173751284
t253,0.0,0.0,0.0,-233.58973173751284
t254,0.0,0.0,0.0,-233.58973173751284
t255,0.0,0.0,0.0,-233.58973173751284
t256,0.0,0.0,0.0,-233.58973173751284
t257,0.0,0.0,0.0,-233.58973173751284
t258,0.0,0.0,0.0,-233.58973173751284
t259,0.0,0.0,0.0,-233.58973173751284
t260,0.0,0.0,0.0,-233.58973173751284
t261,0.0,0.0,0.0,-233.58973173751284
t262,0.0,0.0,0.0,-233.58973173751284
t263,0.0,0.0,0.0,20.84866059893076
t264,0.0,0.0,0.0,24.30607348644938
t265,0.0,0.0,0.0,28.390918580398605
t266,0.0,0.0,0.0,28.390918580398605
t267,0.0,0.0,0.0,28.390918580398605
t268,0.0,0.0,0.0,28.390918580398605
t269,0.0,0.0,0.0,28.390918580398605
t270,0.0,0.0,0.0,28.390918580398605
t271,0.0,0.0,0.0,28.390918580398605
t272,0.0,0.0,0.0,28.390918580398605
t273,0.0,0.0,0.0,28.390918580398605
t274,0.0,0.0,0.0,28.390918580398605
t275,0.0,0.0,0.0,28.390918580398605
t276,0.0,0.0,0.0,28.390918580398605
t277,0.0,0.0,0.0,28.390918580398605
t278,0.0,0.0,0.0,28.390918580398605
t279,0.0,0.0,0.0,28.390918580398605
t280,0.0,0.0,0.0,28.390918580398605
t281,0.0,0.0,0.0,28.390918580398605
t282,0.0,0.0,0.0,28.390918580398605
t283,0.0,0.0,0.0,-234.82460133391012
t284,0.0,0.0,0.0,-234.82460133391012
t285,0.0,0.0,0.0,-234.82460133391012
t286,0.0,0.0,0.0,-234.82460133391012
t287,0.0,0.0,0.0,-234.82460133391012
t288,0.0,0.0,0.0,-234.82460133391012
t289,0.0,0.0,0.0,-234.82460133391012
t290,0.0,0.0,0.0,-234.82460133391012
t291,0.0,0.0,0.0,-234.82460133391012
t292,0.0,0.0,0.0,-234.82460133391012
t293,0.0,0.0,0.0,-234.82460133391012
t294,0.0,0.0,0.0,-234.82460133391012
t295,0.0,0.0,0.0,17.922306330935
t296,0.0,0.0,0.0,20.84866059893076
t297,0.0,0.0,0.0,24.30607348644938
t298,0.0,0.0,0.0,28.390918580398605
t299,0.0,0.0,0.0,28.390918580398605
t300,0.0,0.0,0.0,28.390918580398605
t301,0.0,0.0,0.0,28.390918580398605
t302,0.0,0.0,0.0,28.390918580398605
t303,0.0,0.0,0.0,28.390918580398605
t304,0.0,0.0,0.0,28.390918580398605
t305,0.0,0.0,0.0,28.390918580398605
t306,0.0,0.0,0.0,28.390918580398605
t307,0.0,0.0,0.0,28.390918580398605
t308,0.0,0.0,0.0,28.390918580398605
t309,0.0,0.0,0.0,28.390918580398605
t310,0.0,0.0,0.0,28.390918580398605
t311,0.0,0.0,0.0,28.390918580398605
t312,0.0,0.0,0.0,28.390918580398605
t313,0.0,0.0,0.0,28.390918580398605
t314,0.0,0.0,0.0,28.390918580398605
t315,0.0,0.0,0.0,28.390918580398605
t316,0.0,0.0,0.0,28.390918580398605
t317,0.0,0.0,0.0,28.390918580398605
t318,0.0,0.0,0.0,28.390918580398605
t319,0.0,0.0,0.0,28.390918580398605
t320,0.0,0.0,0.0,28.390918580398605
t321,0.0,0.0,0.0,28.390918580398605
t322,0.0,0.0,0.0,28.390918580398605
t323,0.0,0.0,0.0,28.390918580398605
t324,0.0,0.0,0.0,28.390918580398605
t325,0.0,0.0,0.0,28.390918580398605
t326,0.0,0.0,0.0,28.390918580398605
t327,0.0,0.0,0.0,28.390918580398605
t328,0.0,0.0,0.0,28.390918580398605
t329,0.0,0.0,0.0,28.390918580398605
t330,0.0,0.0,0.0,28.390918580398605
t331,0.0,0.0,0.0,28.390918580398605
t332,0.0,0.0,0.0,28.390918580398605
t333,0.0,0.0,0.0,28.390918580398605
t334,0.0,0.0,0.0,28.390918580398605
t335,0.0,0.0,0.0,28.390918580398605
t336,0.0,0.0,0.0,28.390918580398605
t337,0.0,0.0,0.0,28.390918580398605
t338,0.0,0.0,0.0,28.390918580398605
t339,0.0,0.0,0.0,28.390918580398605
t340,0.0,0.0,0.0,28.390918580398605
t341,0.0,0.0,0.0,28.390918580398605
t342,0.0,0.0,0.0,28.390918580398605
t343,0.0,0.0,0.0,28.390918580398605
t344,0.0,0.0,0.0,28.390918580398605
t345,0.0,0.0,0.0,28.390918580398605
t346,0.0,0.0,0.0,28.390918580398605
t347,0.0,0.0,0.0,28.390918580398605
t348,0.0,0.0,0.0,28.390918580398605
t349,0.0,0.0,0.0,28.390918580398605
t350,0.0,0.0,0.0,28.390918580398605
t351,0.0,0.0,0.0,28.390918580398605
t352,0.0,0.0,0.0,28.390918580398605
t353,0.0,0.0,0.0,28.390918580398605
t354,0.0,0.0,0.0,28.390918580398605
t355,0.0,0.0,0.0,28.390918580398605
t356,0.0,0.0,0.0,28.390918580398605
t357,0.0,0.0,0.0,28.390918580398598
t358,0.0,0.0,0.0,28.390918580398598
t359,0.0,0.0,0.0,28.390918580398612
t360,0.0,0.0,0.0,28.390918580398605
t361,0.0,0.0,0.0,28.390918580398605
t362,0.0,0.0,0.0,28.390918580398605
t363,0.0,0.0,0.0,28.390918580398605
t364,0.0,0.0,0.0,28.390918580398605
t365,0.0,0.0,0.0,28.390918580398605
t366,0.0,0.0,0.0,28.390918580398605
t367,0.0,0.0,0.0,28.39091858039861
t368,0.0,0.0,0.0,28.390918580398605
t369,0.0,0.0,0.0,28.390918580398605
t370,0.0,0.0,0.0,28.390918580398605
t371,0.0,0.0,0.0,28.390918580398605
t372,0.0,0.0,0.0,28.390918580398605
t373,0.0,0.0,0.0,28.390918580398605
t374,0.0,0.0,0.0,28.390918580398605
t375,0.0,0.0,0.0,28.39091858039861
t376,0.0,0.0,0.0,28.39091858039861
t377,0.0,0.0,0.0,28.39091858039861
t378,0.0,0.0,0.0,28.39091858039861
t379,0.0,0.0,0.0,28.390918580398605
t380,0.0,0.0,0.0,28.390918580398605
t381,0.0,0.0,0.0,28.390918580398605
t382,0.0,0.0,0.0,28.390918580398605
t383,0.0,0.0,0.0,28.390918580398605
t384,0.0,0.0,0.0,28.390918580398605
t385,0.0,0.0,0.0,28.390918580398605
t386,0.0,0.0,0.0,28.390918580398605
t387,0.0,0.0,0.0,28.39091858039861
t388,0.0,0.0,0.0,28.39091858039861
t389,0.0,0.0,0.0,28.39091858039861
t390,0.0,0.0,0.0,28.390918580398605
t391,0.0,0.0,0.0,28.390918580398605
t392,0.0,0.0,0.0,28.390918580398605
t393,0.0,0.0,0.0,28.390918580398605
t394,0.0,0.0,0.0,28.39091858039861
t395,0.0,0.0,0.0,28.390918580398605
t396,0.0,0.0,0.0,28.390918580398605
t397,0.0,0.0,0.0,28.390918580398605
t398,0.0,0.0,0.0,28.390918580398605
t399,0.0,0.0,0.0,28.390918580398605
t400,0.0,0.0,0.0,28.390918580398605
t401,0.0,0.0,0.0,28.39091858039861
t402,0.0,0.0,0.0,28.390918580398605
t403,0.0,0.0,0.0,28.390918580398605
t404,0.0,0.0,0.0,28.390918580398605
t405,0.0,0.0,0.0,28.390918580398612
t406,0.0,0.0,0.0,28.390918580398612
t407,0.0,0.0,0.0,28.390918580398605
t408,0.0,0.0,0.0,28.390918580398605
t409,0.0,0.0,0.0,28.390918580398605
t410,0.0,0.0,0.0,28.390918580398605
t411,0.0,0.0,0.0,28.39091858039861
t412,0.0,0.0,0.0,28.39091858039861
t413,0.0,0.0,0.0,28.390918580398605
t414,0.0,0.0,0.0,28.390918580398605
t415,0.0,0.0,0.0,28.390918580398605
t416,0.0,0.0,0.0,28.390918580398605
t417,0.0,0.0,0.0,28.390918580398605
t418,0.0,0.0,0.0,28.390918580398605
t419,0.0,0.0,0.0,28.390918580398605
t420,0.0,0.0,0.0,28.390918580398605
t421,0.0,0.0,0.0,28.390918580398605
t422,0.0,0.0,0.0,28.390918580398605
t423,0.0,0.0,0.0,28.390918580398605
t424,0.0,0.0,0.0,28.390918580398605
t425,0.0,0.0,0.0,28.390918580398605
t426,0.0,0.0,0.0,28.390918580398605
t427,0.0,0.0,0.0,28.390918580398605
t428,0.0,0.0,0.0,28.390918580398605
t429,0.0,0.0,0.0,28.390918580398605
t430,0.0,0.0,0.0,28.390918580398605
t431,0.0,0.0,0.0,28.390918580398605
t432,0.0,0.0,0.0,28.39091858039861
t433,0.0,0.0,0.0,28.39091858039861
t434,0.0,0.0,0.0,28.39091858039861
t435,0.0,0.0,0.0,-220.3051832812507
t436,0.0,0.0,0.0,-220.3051832812507
t437,0.0,0.0,0.0,-220.3051832812507
t438,0.0,0.0,0.0,-220.3051832812507
t439,0.0,0.0,0.0,-220.3051832812507
t440,0.0,0.0,0.0,-220.3051832812507
t441,0.0,0.0,0.0,-220.3051832812507
t442,0.0,0.0,0.0,-220.3051832812507
t443,0.0,0.0,0.0,-220.3051832812507
t444,0.0,0.0,0.0,-220.3051832812507
t445,0.0,0.0,0.0,-220.3051832812507
t446,0.0,0.0,0.0,-220.3051832812507
t447,0.0,0.0,0.0,-220.3051832812507
t448,0.0,0.0,0.0,-220.3051832812507
t449,0.0,0.0,0.0,-220.3051832812507
t450,0.0,0.0,0.0,-241.1279238135298
t451,0.0,0.0,0.0,-241.1279238135298
t452,0.0,0.0,0.0,-241.1279238135298
t453,0.0,0.0,0.0,-241.1279238135298
t454,0.0,0.0,0.0,-241.1279238135298
t455,0.0,0.0,0.0,-241.1279238135298
t456,0.0,0.0,0.0,-241.1279238135298
t457,0.0,0.0,0.0,-241.1279238135298
t458,0.0,0.0,0.0,-241.1279238135298
t459,0.0,0.0,0.0,-241.1279238135298
t460,0.0,0.0,0.0,-241.1279238135298
t461,0.0,0.0,0.0,-241.1279238135298
t462,0.0,0.0,0.0,24.306073486449385
t463,0.0,0.0,0.0,28.390918580398605
t464,0.0,0.0,0.0,28.390918580398605
t465,0.0,0.0,0.0,28.39091858039861
t466,0.0,0.0,0.0,28.390918580398605
t467,0.0,0.0,0.0,28.390918580398605
t468,0.0,0.0,0.0,28.390918580398605
t469,0.0,0.0,0.0,28.390918580398605
t470,0.0,0.0,0.0,28.390918580398605
t471,0.0,0.0,0.0,28.390918580398605
t472,0.0,0.0,0.0,28.39091858039861
t473,0.0,0.0,0.0,28.39091858039861
t474,0.0,0.0,0.0,28.390918580398605
t475,0.0,0.0,0.0,28.390918580398605
t476,0.0,0.0,0.0,28.39091858039861
t477,0.0,0.0,0.0,28.390918580398605
t478,0.0,0.0,0.0,28.390918580398605
t479,0.0,0.0,0.0,28.390918580398605
t480,0.0,0.0,0.0,28.390918580398605
t481,0.0,0.0,0.0,-235.27651845003132
t482,0.0,0.0,0.0,-235.27651845003132
t483,0.0,0.0,0.0,-235.27651845003132
t484,0.0,0.0,0.0,-235.27651845003132
t485,0.0,0.0,0.0,-235.27651845003132
t486,0.0,0.0,0.0,-235.27651845003132
t487,0.0,0.0,0.0,-235.27651845003132
t488,0.0,0.0,0.0,-235.27651845003132
t489,0.0,0.0,0.0,-235.27651845003132
t490,0.0,0.0,0.0,-235.27651845003132
t491,0.0,0.0,0.0,-235.27651845003132
t492,0.0,0.0,0.0,-235.27651845003132
t493,0.0,0.0,0.0,-235.27651845003132
t494,0.0,0.0,0.0,-235.27651845003132
t495,0.0,0.0,0.0,-235.27651845003132
t496,0.0,0.0,0.0,-235.27651845003132
t497,0.0,0.0,0.0,-235.27651845003132
t498,0.0,0.0,0.0,-235.27651845003132
t499,0.0,0.0,0.0,-235.27651845003132
t500,0.0,0.0,0.0,-235.27651845003132
t501,0.0,0.0,0.0,-235.27651845003132
t502,0.0,0.0,0.0,-235.27651845003132
t503,0.0,0.0,0.0,-235.27651845003132
t504,0.0,0.0,0.0,28.39091858039861
t505,0.0,0.0,0.0,15.445440078503383
t506,0.0,0.0,0.0,15.445440078503383
t507,0.0,0.0,0.0,15.445440078503383
t508,0.0,0.0,0.0,15.445440078503383
t509,0.0,0.0,0.0,15.445440078503383
t510,0.0,0.0,0.0,15.445440078503383
t511,0.0,0.0,0.0,15.445440078503383
t512,0.0,0.0,0.0,15.445440078503383
t513,0.0,0.0,0.0,17.922306330935005
t514,0.0,0.0,0.0,20.848660598930756
t515,0.0,0.0,0.0,20.848660598930756
t516,0.0,0.0,0.0,20.848660598930756
t517,0.0,0.0,0.0,20.848660598930756
t518,0.0,0.0,0.0,20.848660598930756
t519,0.0,0.0,0.0,20.848660598930756
t520,0.0,0.0,0.0,20.848660598930756
t521,0.0,0.0,0.0,20.848660598930756
t522,0.0,0.0,0.0,24.306073486449385
t523,0.0,0.0,0.0,28.390918580398605
t524,0.0,0.0,0.0,28.390918580398605
t525,0.0,0.0,0.0,28.3909185803986
t526,0.0,0.0,0.0,28.390918580398605
t527,0.0,0.0,0.0,28.390918580398605
t528,0.0,0.0,0.0,28.390918580398605
t529,0.0,0.0,0.0,28.390918580398605
t530,0.0,0.0,0.0,28.390918580398605
t531,0.0,0.0,0.0,28.390918580398605
t532,0.0,0.0,0.0,28.390918580398605
t533,0.0,0.0,0.0,28.390918580398605
t534,0.0,0.0,0.0,28.390918580398605
t535,0.0,0.0,0.0,28.390918580398605
t536,0.0,0.0,0.0,28.390918580398605
t537,0.0,0.0,0.0,28.390918580398605
t538,0.0,0.0,0.0,28.390918580398605
t539,0.0,0.0,0.0,28.390918580398605
t540,0.0,0.0,0.0,28.390918580398605
t541,0.0,0.0,0.0,28.390918580398605
t542,0.0,0.0,0.0,28.390918580398605
t543,0.0,0.0,0.0,28.390918580398605
t544,0.0,0.0,0.0,28.390918580398605
t545,0.0,0.0,0.0,28.390918580398605
t546,0.0,0.0,0.0,28.390918580398605
t547,0.0,0.0,0.0,28.390918580398605
t548,0.0,0.0,0.0,28.390918580398605
t549,0.0,0.0,0.0,28.3909185803986
t550,0.0,0.0,0.0,28.390918580398605
t551,0.0,0.0,0.0,28.390918580398605
t552,0.0,0.0,0.0,28.390918580398605
t553,0.0,0.0,0.0,28.390918580398605
t554,0.0,0.0,0.0,28.390918580398612
t555,0.0,0.0,0.0,28.390918580398612
t556,0.0,0.0,0.0,28.390918580398605
t557,0.0,0.0,0.0,28.390918580398605
t558,0.0,0.0,0.0,28.390918580398605
t559,0.0,0.0,0.0,28.390918580398605
t560,0.0,0.0,0.0,28.390918580398605
t561,0.0,0.0,0.0,28.390918580398605
t562,0.0,0.0,0.0,28.390918580398605
t563,0.0,0.0,0.0,28.390918580398605
t564,0.0,0.0,0.0,28.390918580398605
t565,0.0,0.0,0.0,28.390918580398605
t566,0.0,0.0,0.0,28.390918580398605
t567,0.0,0.0,0.0,28.390918580398605
t568,0.0,0.0,0.0,28.390918580398605
t569,0.0,0.0,0.0,28.390918580398605
t570,0.0,0.0,0.0,28.390918580398605
t571,0.0,0.0,0.0,28.390918580398605
t572,0.0,0.0,0.0,28.390918580398605
t573,0.0,0.0,0.0,28.390918580398605
t574,0.0,0.0,0.0,28.390918580398605
t575,0.0,0.0,0.0,28.390918580398605
t576,0.0,0.0,0.0,28.390918580398605
t577,0.0,0.0,0.0,28.390918580398605
t578,0.0,0.0,0.0,28.390918580398605
t579,0.0,0.0,0.0,28.390918580398605
t580,0.0,0.0,0.0,28.390918580398605
t581,0.0,0.0,0.0,28.390918580398605
t582,0.0,0.0,0.0,28.390918580398605
t583,0.0,0.0,0.0,28.390918580398605
t584,0.0,0.0,0.0,28.390918580398605
t585,0.0,0.0,0.0,28.390918580398605
t586,0.0,0.0,0.0,28.390918580398605
t587,0.0,0.0,0.0,28.390918580398605
t588,0.0,0.0,0.0,28.390918580398605
t589,0.0,0.0,0.0,28.390918580398605
t590,0.0,0.0,0.0,28.390918580398605
t591,0.0,0.0,0.0,28.390918580398605
t592,0.0,0.0,0.0,28.390918580398605
t593,0.0,0.0,0.0,28.390918580398605
t594,0.0,0.0,0.0,-236.22665391195483
t595,0.0,0.0,0.0,-236.22665391195483
t596,0.0,0.0,0.0,-236.22665391195483
t597,0.0,0.0,0.0,-236.22665391195483
t598,0.0,0.0,0.0,-236.22665391195483
